Wall time,Step,Value
1777044247.4147243,101781,0.00018083109171129763
1777044258.1315348,101896,0.015423933044075966
1777044272.1100106,102046,0.00018789955356623977
1777044287.0138211,102220,0.0002276052546221763
1777044304.5434854,102407,0.0001594441127963364
1777044311.5913064,102478,0.015421136282384396
1777044322.615253,102587,0.00025874876882880926
1777044336.1596203,102735,9.229608258465305e-05
1777044344.9168246,102831,4.038058978039771e-05
1777044355.3652065,102938,0.0001671163336141035
1777044363.0187826,103013,0.00020052108447998762
1777044369.7717636,103081,0.015294698998332024
1777044376.9581368,103150,0.01589043438434601
1777044383.851641,103223,0.00029561034170910716
1777044391.4612172,103301,0.01598140224814415
1777044399.2715116,103377,0.015566577203571796
1777044409.1027389,103471,0.0004773919063154608
1777044421.7439,103603,7.553546311100945e-05
1777044430.7594585,103702,2.9571143386419863e-05
1777044438.354368,103772,0.00038017850602045655
1777044447.597876,103869,9.413397492608055e-05
1777044460.0893059,104004,0.0003333389468025416
1777044467.655863,104072,0.00021905555331613868
1777044474.5004318,104144,0.015871040523052216
1777044485.0677173,104256,0.00013001455226913095
1777044493.3427756,104332,4.78343281429261e-05
1777044502.906631,104429,0.03075529634952545
1777044519.2827928,104619,0.00021058738639112562
1777044526.0290232,104687,5.8850728237302974e-05
1777044537.1328151,104801,0.030910594388842583
1777044551.8214462,104959,0.00018577338778413832
1777044563.1024854,105068,0.015498938970267773
1777044570.8379424,105138,5.394024992710911e-05
1777044580.5319276,105245,0.000524512433912605
1777044590.3186243,105343,0.000376036245143041
1777044597.721331,105417,0.00020559904805850238
1777044612.3974488,105579,0.00019169057486578822
1777044623.334784,105690,0.015957068651914597
1777044630.2338378,105764,5.5765918659744784e-05
1777044647.1374772,105954,0.01575307920575142
1777044657.6357212,106060,0.00011548820475582033
1777044665.3914757,106132,0.000493518658913672
1777044682.253928,106315,0.0003463947505224496
