Wall time,Step,Value
1777150366.7921507,1210907,1497.010009765625
1777150392.477119,1211190,1494.75
1777150417.0144951,1211449,1489.75
1777150434.433217,1211636,1479.5400390625
1777150473.4134111,1212087,1485.4599609375
1777150499.3161664,1212378,1485.4599609375
1777150518.3800576,1212573,1483.530029296875
1777150537.9451134,1212781,1477.4599609375
1777150576.0070565,1213206,1479.18994140625
1777150596.411901,1213431,1477.8499755859375
1777150619.7456052,1213682,1477.8499755859375
1777150642.3039994,1213914,1475.27001953125
1777150665.1509848,1214167,1474.0400390625
1777150680.6970997,1214332,1470.5699462890625
1777150700.9584954,1214545,1462.3299560546875
1777150735.733013,1214932,1462.3299560546875
1777150762.0321217,1215211,1469.6500244140625
1777150799.5419507,1215649,1475.1500244140625
1777150826.7398796,1215938,1475.27001953125
1777150855.7819293,1216245,1476.030029296875
1777150875.7878969,1216468,1476.030029296875
1777150897.7549813,1216713,1473.77001953125
1777150936.6252687,1217144,1473.75
1777150951.5110776,1217300,1478.010009765625
1777150982.523043,1217629,1484.5
1777151012.8805614,1217977,1484.5
1777151031.0809271,1218168,1478.8699951171875
1777151050.7120368,1218381,1474.449951171875
1777151064.9303048,1218519,1461.5999755859375
1777151096.919807,1218872,1460.27001953125
1777151120.006798,1219133,1460.27001953125
1777151143.609467,1219401,1458.800048828125
1777151160.4446602,1219579,1455.1600341796875
1777151188.19337,1219864,1448.969970703125
1777151216.5692728,1220163,1453.3800048828125
1777151238.903996,1220418,1453.3800048828125
1777151262.558965,1220677,1456.81005859375
1777151274.720186,1220799,1446.5
1777151293.1343324,1221000,1440.1700439453125
1777151311.6177027,1221190,1444.239990234375
1777151346.2964869,1221577,1444.239990234375
1777151370.9609244,1221847,1447.8499755859375
1777151392.6225474,1222093,1450.5
1777151414.3676786,1222323,1445.5
1777151438.581135,1222581,1441.43994140625
1777151464.6104362,1222865,1441.43994140625
1777151495.116805,1223215,1443.4200439453125
1777151515.0637717,1223431,1449.18994140625
1777151548.6523948,1223804,1454.52001953125
1777151562.3752606,1223948,1452.6099853515625
1777151577.9420004,1224110,1452.6099853515625
1777151601.4094374,1224365,1446.219970703125
1777151626.547547,1224650,1442.31005859375
1777151650.8864439,1224915,1444.68994140625
1777151673.660786,1225157,1439.010009765625
1777151698.8526008,1225441,1439.010009765625
1777151726.7412934,1225749,1432.8800048828125
1777151759.9099033,1226121,1439.8900146484375
1777151786.502193,1226400,1441.1099853515625
1777151812.6734922,1226681,1442.969970703125
1777151845.1711771,1227058,1442.969970703125
1777151862.2106059,1227231,1449.030029296875
1777151887.500695,1227498,1445.989990234375
1777151915.0147047,1227798,1445.1800537109375
1777151943.7386444,1228130,1450.800048828125
