Wall time,Step,Value
1777039428.0285573,45701,45701.0
1777039435.4966276,45785,45785.0
1777039449.1534204,45953,45953.0
1777039461.5715635,46098,46098.0
1777039474.9105365,46269,46269.0
1777039489.5862339,46444,46444.0
1777039496.8990977,46528,46528.0
1777039507.7776582,46651,46651.0
1777039523.6587691,46843,46843.0
1777039536.4083357,47004,47004.0
1777039548.8299541,47155,47155.0
1777039559.9445214,47277,47277.0
1777039572.7299523,47428,47428.0
1777039580.13822,47509,47509.0
1777039587.0449703,47590,47590.0
1777039603.3805127,47785,47785.0
1777039615.475333,47927,47927.0
1777039626.4340656,48050,48050.0
1777039640.2217603,48221,48221.0
1777039647.1568398,48302,48302.0
1777039654.6333416,48382,48382.0
1777039664.2330983,48491,48491.0
1777039676.5172093,48639,48639.0
1777039684.0842438,48714,48714.0
1777039691.2460778,48798,48798.0
1777039714.7842667,49103,49103.0
1777039726.8450341,49233,49233.0
1777039734.9953213,49314,49314.0
1777039743.3815799,49398,49398.0
1777039750.294583,49479,49479.0
1777039760.1320078,49585,49585.0
1777039772.4585538,49732,49732.0
1777039780.1946266,49810,49810.0
1777039792.6235883,49961,49961.0
1777039804.5541353,50111,50111.0
1777039816.947131,50260,50260.0
1777039824.970443,50341,50341.0
1777039835.3870544,50460,50460.0
1777039846.0502748,50586,50586.0
1777039853.1866794,50670,50670.0
1777039864.2348852,50802,50802.0
1777039874.3639674,50921,50921.0
1777039890.2273636,51112,51112.0
1777039903.5313601,51274,51274.0
1777039910.6524744,51358,51358.0
1777039921.8584151,51480,51480.0
1777039931.1804924,51581,51581.0
1777039941.011216,51688,51688.0
1777039952.1575785,51814,51814.0
1777039961.1576858,51924,51924.0
1777039968.5493336,52002,52002.0
1777039977.6806104,52079,52079.0
1777039989.758417,52221,52221.0
1777039997.4665372,52301,52301.0
1777040004.3853233,52382,52382.0
1777040012.1372552,52466,52466.0
1777040024.8170795,52616,52616.0
1777040035.0169096,52739,52739.0
1777040045.3202636,52864,52864.0
1777040055.2280335,52987,52987.0
1777040063.3205345,53071,53071.0
1777040073.8375742,53192,53192.0
1777040086.3982654,53343,53343.0
1777040096.7579331,53469,53469.0
1777040103.746674,53550,53550.0
1777040115.9790332,53697,53697.0
1777040123.936923,53781,53781.0
1777040131.9387925,53864,53864.0
1777040143.82761,54009,54009.0
1777040158.4210565,54197,54197.0
1777040170.7609107,54343,54343.0
1777040181.5145953,54471,54471.0
1777040189.6550434,54551,54551.0
1777040199.2529356,54656,54656.0
1777040209.410094,54782,54782.0
1777040221.4907007,54927,54927.0
1777040231.9119108,55049,55049.0
1777040239.2549086,55133,55133.0
1777040248.6357567,55239,55239.0
1777040255.3823695,55317,55317.0
1777040268.7205398,55481,55481.0
1777040277.596326,55585,55585.0
1777040287.0650344,55684,55684.0
1777040294.4438915,55768,55768.0
1777040314.5080173,56031,56031.0
1777040322.066747,56112,56112.0
1777040329.9072504,56193,56193.0
1777040337.1915863,56271,56271.0
1777040347.9295485,56395,56395.0
1777040356.6988509,56502,56502.0
1777040364.0437496,56583,56583.0
1777040374.6458151,56706,56706.0
1777040382.0926456,56784,56784.0
1777040393.0795162,56910,56910.0
1777040413.5036352,57178,57178.0
1777040427.977354,57348,57348.0
1777040443.0900722,57532,57532.0
1777040457.2692244,57697,57697.0
1777040464.857086,57778,57778.0
1777040472.034396,57862,57862.0
1777040479.2830045,57943,57943.0
1777040493.2089574,58111,58111.0
1777040511.2535157,58328,58328.0
1777040525.469583,58495,58495.0
1777040543.6677592,58732,58732.0
1777040559.9065661,58934,58934.0
1777040573.9285355,59106,59106.0
1777040581.440545,59190,59190.0
1777040589.0858605,59274,59274.0
1777040596.215877,59358,59358.0
1777040606.8887012,59481,59481.0
1777040615.2125323,59562,59562.0
1777040626.2228215,59687,59687.0
1777040640.4091554,59855,59855.0
1777040649.3422353,59963,59963.0
1777040660.6493857,60089,60089.0
1777040677.0028143,60283,60283.0
1777040687.4407752,60406,60406.0
1777040695.0827038,60481,60481.0
1777040704.016144,60590,60590.0
1777040711.9400973,60673,60673.0
1777040729.8843734,60889,60889.0
1777040742.0680487,61035,61035.0
1777040754.253095,61183,61183.0
1777040764.4197626,61309,61309.0
1777040774.7957432,61429,61429.0
1777040786.1883335,61551,61551.0
1777040798.5108142,61699,61699.0
1777040806.9585376,61783,61783.0
1777040813.873871,61864,61864.0
1777040826.8747451,62015,62015.0
1777040834.1780093,62096,62096.0
1777040844.6686113,62223,62223.0
1777040851.8409548,62304,62304.0
1777040863.3586857,62448,62448.0
1777040873.7737553,62572,62572.0
1777040890.8166347,62787,62787.0
1777040898.2574155,62864,62864.0
1777040905.4675746,62942,62942.0
1777040912.379572,63023,63023.0
1777040923.0776203,63148,63148.0
1777040930.6632133,63232,63232.0
1777040941.1391072,63352,63352.0
1777040951.0341713,63459,63459.0
1777040958.1455324,63543,63543.0
1777040965.7112193,63621,63621.0
1777040975.9967368,63742,63742.0
1777040989.4335046,63896,63896.0
1777040997.7978165,63980,63980.0
1777041010.6055934,64143,64143.0
1777041018.2474933,64224,64224.0
1777041034.1693785,64417,64417.0
1777041041.8191812,64501,64501.0
1777041051.751079,64611,64611.0
1777041061.9179597,64737,64737.0
1777041069.5193963,64814,64814.0
1777041080.1199572,64937,64937.0
1777041087.9187596,65018,65018.0
1777041098.922528,65145,65145.0
1777041115.7020383,65363,65363.0
1777041125.3442204,65475,65475.0
1777041133.5681531,65559,65559.0
1777041143.4021826,65669,65669.0
1777041155.4440413,65808,65808.0
1777041168.704919,65977,65977.0
1777041182.283285,66141,66141.0
1777041192.898699,66266,66266.0
1777041205.7932346,66418,66418.0
1777041213.2667603,66496,66496.0
1777041228.1581426,66687,66687.0
1777041236.5118625,66771,66771.0
1777041247.2022514,66894,66894.0
1777041254.7605448,66975,66975.0
1777041267.5350904,67120,67120.0
1777041277.3249283,67241,67241.0
1777041289.8496988,67394,67394.0
1777041299.8804731,67514,67514.0
1777041307.5912921,67591,67591.0
1777041315.1465364,67672,67672.0
1777041322.2459028,67756,67756.0
1777041329.8885417,67837,67837.0
1777041337.269927,67920,67920.0
1777041345.4463215,67999,67999.0
1777041359.3294203,68167,68167.0
1777041366.4741595,68251,68251.0
1777041378.6316037,68397,68397.0
1777041389.8212562,68522,68522.0
1777041399.5807195,68625,68625.0
1777041413.7560534,68798,68798.0
1777041424.3775318,68930,68930.0
1777041436.9901016,69077,69077.0
1777041449.9994037,69226,69226.0
1777041465.4168477,69414,69414.0
1777041484.5821865,69655,69655.0
1777041497.8813324,69825,69825.0
1777041519.7784529,70105,70105.0
1777041530.3810709,70227,70227.0
1777041544.0504549,70394,70394.0
1777041554.091687,70503,70503.0
1777041561.2255597,70587,70587.0
1777041572.081787,70707,70707.0
1777041583.946165,70854,70854.0
1777041599.775482,71048,71048.0
1777041610.7339032,71175,71175.0
1777041617.426565,71253,71253.0
1777041630.349439,71405,71405.0
1777041637.6949298,71487,71487.0
1777041648.1247342,71610,71610.0
1777041656.337278,71694,71694.0
1777041669.5547323,71862,71862.0
1777041676.6606638,71943,71943.0
1777041683.9455664,72021,72021.0
1777041694.6367843,72146,72146.0
1777041705.185072,72269,72269.0
1777041716.9548137,72418,72418.0
1777041726.165529,72525,72525.0
1777041733.967582,72605,72605.0
1777041755.901877,72883,72883.0
1777041769.297687,73051,73051.0
1777041776.0381641,73129,73129.0
1777041784.3025336,73212,73212.0
1777041792.0331607,73296,73296.0
1777041807.0824533,73487,73487.0
1777041819.5348973,73633,73633.0
1777041832.6410565,73801,73801.0
1777041840.4551272,73885,73885.0
1777041847.7504992,73962,73962.0
1777041855.6470177,74040,74040.0
1777041863.5267284,74124,74124.0
1777041870.4676723,74205,74205.0
1777041877.6749732,74283,74283.0
1777041890.4820566,74430,74430.0
1777041897.8723824,74508,74508.0
1777041907.4551516,74619,74619.0
1777041917.6557577,74746,74746.0
1777041925.7740812,74830,74830.0
1777041933.0238864,74911,74911.0
1777041941.3973072,74995,74995.0
1777041952.2320175,75118,75118.0
1777041962.1579416,75241,75241.0
1777041977.542257,75435,75435.0
1777041985.5707257,75516,75516.0
1777041997.8171546,75661,75661.0
1777042009.8860602,75803,75803.0
1777042021.6825523,75952,75952.0
1777042033.1259835,76086,76086.0
1777042045.2539062,76231,76231.0
1777042059.4907243,76403,76403.0
1777042067.0783062,76484,76484.0
1777042073.8147342,76562,76562.0
1777042086.1639993,76711,76711.0
1777042093.640729,76788,76788.0
1777042102.9153786,76892,76892.0
1777042113.835151,77020,77020.0
1777042120.7706358,77100,77100.0
1777042128.8791828,77184,77184.0
1777042141.502014,77332,77332.0
1777042149.045057,77413,77413.0
1777042161.4900813,77561,77561.0
1777042168.6228948,77645,77645.0
1777042176.037385,77729,77729.0
1777042187.3188188,77856,77856.0
1777042195.1547248,77940,77940.0
1777042209.1470134,78110,78110.0
1777042216.0749335,78191,78191.0
1777042231.8359857,78381,78381.0
1777042239.4800158,78464,78464.0
1777042247.492101,78545,78545.0
1777042261.7773957,78713,78713.0
1777042268.900324,78797,78797.0
1777042279.3020186,78923,78923.0
1777042291.2995887,79059,79059.0
1777042298.6768847,79140,79140.0
1777042309.2803442,79263,79263.0
1777042316.201692,79344,79344.0
1777042328.5677104,79490,79490.0
1777042345.9833581,79697,79697.0
1777042359.6560526,79863,79863.0
1777042368.9003806,79969,79969.0
1777042384.626213,80173,80173.0
1777042395.5806842,80300,80300.0
1777042412.9755888,80514,80514.0
1777042426.9469602,80679,80679.0
1777042437.1289406,80802,80802.0
1777042444.021924,80882,80882.0
1777042454.7318637,81006,81006.0
1777042467.594145,81158,81158.0
