step,value,wall_time
102897,9.0,1766338506.2469263
103010,9.0,1766338526.7988093
103109,9.0,1766338546.0235543
103183,9.0,1766338560.8264587
103318,9.0,1766338585.2894418
103392,9.0,1766338599.201564
103466,9.0,1766338614.125119
103579,9.0,1766338635.3148766
103653,9.0,1766338649.7493765
103766,9.0,1766338670.4933627
103865,9.0,1766338688.3425744
103938,9.0,1766338703.031557
104012,9.0,1766338717.7080731
104086,9.0,1766338732.627272
104201,9.0,1766338754.1847434
104310,9.0,1766338773.5529504
104384,9.0,1766338789.0654905
104495,9.0,1766338809.3116965
104571,9.0,1766338823.8960583
104749,9.0,1766338855.9783034
104942,9.0,1766338889.3268836
105053,9.0,1766338909.782707
105127,9.0,1766338924.691759
105387,9.0,1766338969.0493798
105500,9.0,1766338990.8091602
105576,9.0,1766339005.2048948
105708,9.0,1766339030.0179777
105821,9.0,1766339050.5092146
105896,9.0,1766339066.1251585
105965,9.0,1766339080.2966342
106030,9.0,1766339092.9583457
106164,9.0,1766339117.8074088
106236,9.0,1766339132.6809618
106371,9.0,1766339157.6743515
106448,9.0,1766339173.8078547
106571,9.0,1766339195.8398154
106646,9.0,1766339210.3775053
106719,9.0,1766339225.6277657
106793,9.0,1766339239.9064503
106862,9.0,1766339253.2650912
106975,9.0,1766339273.4588284
107151,9.0,1766339304.9850478
107293,9.0,1766339330.0552115
107409,9.0,1766339351.1456373
107484,9.0,1766339365.999371
107579,9.0,1766339383.4714568
107733,9.0,1766339410.4820104
107847,9.0,1766339432.2237594
107917,9.0,1766339446.9750035
107993,9.0,1766339462.6759057
108065,9.0,1766339476.3435524
108177,9.0,1766339496.8760304
108312,9.0,1766339521.6890128
108426,9.0,1766339543.2588305
108575,9.0,1766339571.2662244
108711,9.0,1766339595.4407094
108885,9.0,1766339626.3812406
109062,9.0,1766339657.3318465
109137,9.0,1766339672.5619016
109334,9.0,1766339706.7052317
109409,9.0,1766339720.702514
109524,9.0,1766339742.3874085
109638,9.0,1766339763.9614444
109703,9.0,1766339778.0565522
109839,9.0,1766339802.2746992
109913,9.0,1766339816.1645038
110112,9.0,1766339851.3878021
110310,9.0,1766339886.0732305
110423,9.0,1766339908.1994348
110559,9.0,1766339933.5898006
110698,9.0,1766339957.7722592
110813,9.0,1766339979.0770996
110884,9.0,1766339993.123047
110956,9.0,1766340007.8104804
111030,9.0,1766340022.7775285
111145,9.0,1766340043.140396
111301,9.0,1766340071.530912
111477,9.0,1766340102.4781322
111634,9.0,1766340130.7041957
111732,9.0,1766340149.0020716
111833,9.0,1766340167.0769315
111904,9.0,1766340182.158364
111978,9.0,1766340196.8384323
112103,9.0,1766340219.4747984
112173,9.0,1766340233.920111
112249,9.0,1766340248.2990727
112321,9.0,1766340263.2515259
112393,9.0,1766340277.6627083
112530,9.0,1766340302.4975226
112605,9.0,1766340317.673384
112700,9.0,1766340335.1367178
112853,9.0,1766340362.5747602
112963,9.0,1766340383.4875603
113039,9.0,1766340398.0645578
113112,9.0,1766340413.0150452
113183,9.0,1766340426.6600173
113259,9.0,1766340441.6785629
113331,9.0,1766340457.0717602
113405,9.0,1766340472.4849095
113477,9.0,1766340487.756842
113550,9.0,1766340501.6232607
113623,9.0,1766340516.8479927
113738,9.0,1766340538.6390316
113812,9.0,1766340553.3222277
113888,9.0,1766340569.1511028
113960,9.0,1766340582.7285028
114036,9.0,1766340598.501176
114148,9.0,1766340619.1002967
114222,9.0,1766340634.0521703
114417,9.0,1766340668.5238502
114490,9.0,1766340682.2074654
114626,9.0,1766340706.6760545
114763,9.0,1766340732.0052073
114855,9.0,1766340750.5863392
114952,9.0,1766340769.2785342
115026,9.0,1766340783.3766057
115102,9.0,1766340798.1633651
115200,9.0,1766340816.7976973
115276,9.0,1766340831.9889755
115388,9.0,1766340852.6669796
115536,9.0,1766340878.4913905
115689,9.0,1766340906.7270486
115802,9.0,1766340928.828796
115898,9.0,1766340947.9910064
116031,9.0,1766340972.1078084
116106,9.0,1766340986.127186
116316,9.0,1766341022.4141607
116416,9.0,1766341041.3738053
116512,9.0,1766341059.7461438
116610,9.0,1766341078.1059034
116685,9.0,1766341092.3196461
116798,9.0,1766341114.2089167
116935,9.0,1766341139.6271026
117058,9.0,1766341162.7459843
117192,9.0,1766341188.0031965
117301,9.0,1766341207.6823401
117480,9.0,1766341239.7739413
117549,9.0,1766341253.4271212
117658,9.0,1766341274.4783506
117732,9.0,1766341289.8564298
117913,9.0,1766341320.654262
117989,9.0,1766341335.3993084
118122,9.0,1766341359.0942056
118299,9.0,1766341391.1693869
118434,9.0,1766341415.4080634
118509,9.0,1766341429.5193665
118583,9.0,1766341445.3083956
118659,9.0,1766341460.1675956
118735,9.0,1766341475.3838134
118806,9.0,1766341490.3598275
119027,9.0,1766341527.53865
119099,9.0,1766341541.768609
119237,9.0,1766341566.5219414
119306,9.0,1766341580.4884741
119415,9.0,1766341601.0020344
119488,9.0,1766341614.901854
119586,9.0,1766341632.9353492
119683,9.0,1766341650.5723958
119816,9.0,1766341675.0514467
119927,9.0,1766341695.9894357
120025,9.0,1766341713.6577008
120099,9.0,1766341728.1828444
120169,9.0,1766341742.6374383
120305,9.0,1766341767.8251433
120377,9.0,1766341782.6391394
120449,9.0,1766341796.162346
120563,9.0,1766341818.0471885
120637,9.0,1766341832.7412434
120774,9.0,1766341859.0073056
120972,9.0,1766341893.9176414
121109,9.0,1766341918.1165733
121185,9.0,1766341933.8182034
121297,9.0,1766341954.768849
121463,9.0,1766341983.2856874
121596,9.0,1766342008.1364267
121754,9.0,1766342035.3618617
121852,9.0,1766342055.1881049
121927,9.0,1766342069.6564813
122025,9.0,1766342087.343461
122097,9.0,1766342101.570196
122249,9.0,1766342128.043399
122320,9.0,1766342141.9413297
122431,9.0,1766342162.4119031
122505,9.0,1766342177.0728002
122579,9.0,1766342191.621238
122651,9.0,1766342205.180331
122724,9.0,1766342220.9493651
122799,9.0,1766342235.8169444
122868,9.0,1766342249.946776
122943,9.0,1766342264.9133022
123015,9.0,1766342278.4742963
123109,9.0,1766342296.603997
123184,9.0,1766342311.8589575
123258,9.0,1766342326.5448966
123331,9.0,1766342341.1426742
123457,9.0,1766342363.4089012
123593,9.0,1766342388.4859252
123693,9.0,1766342407.3947606
123765,9.0,1766342422.2888381
123841,9.0,1766342436.9881756
123950,9.0,1766342456.5345554
124126,9.0,1766342488.237671
124201,9.0,1766342502.7533588
124339,9.0,1766342528.290238
124477,9.0,1766342553.714629
124552,9.0,1766342567.86961
124702,9.0,1766342596.0176337
124775,9.0,1766342610.313282
124887,9.0,1766342631.1056273
124961,9.0,1766342645.8051288
125035,9.0,1766342659.6965706
125150,9.0,1766342680.902878
125262,9.0,1766342702.0256548
125335,9.0,1766342717.011922
125411,9.0,1766342731.8682394
125521,9.0,1766342751.7272592
125755,9.0,1766342791.990277
125869,9.0,1766342813.0891638
125941,9.0,1766342828.8011346
126056,9.0,1766342850.1751556
126274,9.0,1766342887.3297215
126388,9.0,1766342908.1724539
126524,9.0,1766342933.3381994
126680,9.0,1766342961.1184242
126777,9.0,1766342979.1333797
126852,9.0,1766342993.2554333
127049,9.0,1766343028.6438327
127148,9.0,1766343047.404056
127261,9.0,1766343068.835199
127523,9.0,1766343113.396683
127596,9.0,1766343127.2949743
127730,9.0,1766343151.5151231
127952,9.0,1766343189.4460886
128026,9.0,1766343204.3798885
128098,9.0,1766343219.979647
128234,9.0,1766343243.912193
128310,9.0,1766343258.753056
128383,9.0,1766343273.6248162
128455,9.0,1766343288.122856
128588,9.0,1766343313.0992742
128662,9.0,1766343327.037483
128818,9.0,1766343354.6459248
128915,9.0,1766343373.1645603
129053,9.0,1766343398.1376133
129125,9.0,1766343412.774249
129198,9.0,1766343426.60288
129270,9.0,1766343440.5838656
129378,9.0,1766343461.7561173
129572,9.0,1766343495.3914082
129642,9.0,1766343510.0862434
129816,9.0,1766343539.9829288
129892,9.0,1766343555.2353406
129966,9.0,1766343570.654102
130064,9.0,1766343589.6750927
130134,9.0,1766343603.1779523
130268,9.0,1766343626.9080114
130367,9.0,1766343645.8863592
130437,9.0,1766343659.8832932
130613,9.0,1766343691.7941477
130727,9.0,1766343713.7193282
130865,9.0,1766343737.738319
130977,9.0,1766343758.066136
131051,9.0,1766343771.955614
131167,9.0,1766343794.4168777
131303,9.0,1766343818.90211
131451,9.0,1766343844.9498436
131567,9.0,1766343866.5405037
131640,9.0,1766343881.5082643
131796,9.0,1766343909.599236
131928,9.0,1766343933.5640504
132024,9.0,1766343951.0281625
132145,9.0,1766343973.8946655
132217,9.0,1766343988.8757882
132375,9.0,1766344017.0424962
132636,9.0,1766344062.03053
132832,9.0,1766344095.4523447
132944,9.0,1766344117.3376899
133013,9.0,1766344131.4470208
133149,9.0,1766344155.8822594
133221,9.0,1766344170.7750444
133295,9.0,1766344184.7098107
133435,9.0,1766344209.9027576
133509,9.0,1766344224.8404107
133662,9.0,1766344252.8673573
133793,9.0,1766344277.6222434
133970,9.0,1766344308.1254432
134046,9.0,1766344324.103918
134182,9.0,1766344348.9630458
134254,9.0,1766344363.71175
134351,9.0,1766344382.4951444
134512,9.0,1766344410.5326
134647,9.0,1766344435.5523937
134722,9.0,1766344450.5589235
134894,9.0,1766344481.161827
134968,9.0,1766344496.4818382
135042,9.0,1766344510.5860038
135180,9.0,1766344535.752294
135254,9.0,1766344550.3095198
135443,9.0,1766344583.9337447
135556,9.0,1766344605.151313
135630,9.0,1766344619.0412583
135745,9.0,1766344640.556303
135940,9.0,1766344674.987987
136137,9.0,1766344710.1571825
136207,9.0,1766344724.9636364
136281,9.0,1766344738.8568933
136522,9.0,1766344780.3532214
136589,9.0,1766344794.0127943
136721,9.0,1766344818.776763
136792,9.0,1766344833.0751083
136865,9.0,1766344846.9813414
136940,9.0,1766344862.7185755
137094,9.0,1766344890.2963133
137269,9.0,1766344921.4187376
137421,9.0,1766344949.403306
137496,9.0,1766344963.5727873
137591,9.0,1766344982.2264535
137704,9.0,1766345002.575919
137837,9.0,1766345026.5145864
137972,9.0,1766345051.767099
138079,9.0,1766345071.2166579
138213,9.0,1766345095.5383031
138329,9.0,1766345116.3163433
138424,9.0,1766345134.118765
138559,9.0,1766345158.6430018
138656,9.0,1766345176.4880133
138912,9.0,1766345221.4108043
139069,9.0,1766345249.9241154
139142,9.0,1766345264.9913216
139216,9.0,1766345280.194165
139289,9.0,1766345294.076094
139386,9.0,1766345313.0959764
139462,9.0,1766345327.9582834
139534,9.0,1766345342.4440951
139670,9.0,1766345367.2175567
139842,9.0,1766345397.247396
140026,9.0,1766345430.70792
140136,9.0,1766345451.2783208
140249,9.0,1766345472.617295
140344,9.0,1766345490.925678
140456,9.0,1766345510.9810066
140529,9.0,1766345526.0547197
140703,9.0,1766345557.7438943
140878,9.0,1766345589.1329362
140953,9.0,1766345604.292894
141047,9.0,1766345621.5737128
141198,9.0,1766345649.5500512
141312,9.0,1766345670.7111406
141385,9.0,1766345685.5207107
141500,9.0,1766345707.3283038
141595,9.0,1766345724.7045317
141669,9.0,1766345739.8096924
141808,9.0,1766345764.833525
141959,9.0,1766345791.5872955
142070,9.0,1766345812.3711522
142197,9.0,1766345834.9398346
142334,9.0,1766345860.1448278
142409,9.0,1766345874.5052898
142484,9.0,1766345890.2945366
142600,9.0,1766345911.8392863
142735,9.0,1766345935.6950758
142913,9.0,1766345966.361526
142985,9.0,1766345981.41692
143117,9.0,1766346005.9884713
143306,9.0,1766346039.7469497
143375,9.0,1766346053.0439475
143448,9.0,1766346068.4899118
143545,9.0,1766346087.1719408
143743,9.0,1766346122.0546386
143810,9.0,1766346136.2970855
143904,9.0,1766346153.6479661
143977,9.0,1766346169.6943913
144112,9.0,1766346194.402357
144180,9.0,1766346208.491576
144254,9.0,1766346223.31797
144330,9.0,1766346237.7118258
144406,9.0,1766346252.5406837
144480,9.0,1766346267.0851884
144554,9.0,1766346281.3390038
144624,9.0,1766346295.3790526
144699,9.0,1766346309.562208
144770,9.0,1766346324.1982605
144840,9.0,1766346338.6687818
144917,9.0,1766346354.212303
145016,9.0,1766346373.293024
145192,9.0,1766346403.6366098
145262,9.0,1766346418.622536
145334,9.0,1766346433.0466595
145469,9.0,1766346458.0018022
145543,9.0,1766346473.5525763
145620,9.0,1766346487.8599362
145730,9.0,1766346508.13036
145909,9.0,1766346540.0510316
146024,9.0,1766346560.8166325
146096,9.0,1766346575.5193164
146211,9.0,1766346595.9252017
146325,9.0,1766346616.7927852
146464,9.0,1766346642.1532624
146578,9.0,1766346663.4302394
146739,9.0,1766346691.7298708
146849,9.0,1766346711.520936
146981,9.0,1766346736.2009933
147121,9.0,1766346762.2103343
147194,9.0,1766346776.5160546
147267,9.0,1766346791.9196784
147341,9.0,1766346805.9931483
147477,9.0,1766346830.88067
147591,9.0,1766346851.846457
147743,9.0,1766346879.0554633
147860,9.0,1766346899.903877
148034,9.0,1766346930.0289214
148209,9.0,1766346961.5786798
148279,9.0,1766346976.0460608
148420,9.0,1766347001.8977606
148495,9.0,1766347017.272693
148672,9.0,1766347047.8762052
148846,9.0,1766347079.371367
148920,9.0,1766347094.604648
148994,9.0,1766347109.3991764
149069,9.0,1766347124.2794104
149180,9.0,1766347144.3314009
149256,9.0,1766347159.8906631
149392,9.0,1766347185.083278
149503,9.0,1766347205.8920913
149614,9.0,1766347227.5697289
149748,9.0,1766347251.512208
149820,9.0,1766347265.6967525
149913,9.0,1766347283.4262815
150075,9.0,1766347312.789789
150199,9.0,1766347335.3220587
150274,9.0,1766347349.43738
150415,9.0,1766347374.8541136
150549,9.0,1766347399.489729
150623,9.0,1766347415.0931675
150775,9.0,1766347442.7891507
151029,9.0,1766347485.4935632
151167,9.0,1766347511.0483465
151321,9.0,1766347539.466664
151433,9.0,1766347560.3480196
151507,9.0,1766347575.2141569
151633,9.0,1766347597.1814528
151827,9.0,1766347631.5105758
151961,9.0,1766347657.1129363
152062,9.0,1766347676.8114898
152138,9.0,1766347692.5935366
152314,9.0,1766347722.748017
152423,9.0,1766347742.7274826
152536,9.0,1766347763.4193592
152647,9.0,1766347784.750843
152721,9.0,1766347799.2959564
152793,9.0,1766347812.9644296
152946,9.0,1766347841.3700254
153021,9.0,1766347857.399791
153094,9.0,1766347871.7975578
153165,9.0,1766347886.2525861
153326,9.0,1766347914.163258
153397,9.0,1766347927.9437745
153589,9.0,1766347961.3726296
153691,9.0,1766347981.450563
153765,9.0,1766347996.273648
153839,9.0,1766348010.1224751
153980,9.0,1766348035.9497347
154114,9.0,1766348059.852289
154190,9.0,1766348075.4935083
154304,9.0,1766348097.0338168
154567,9.0,1766348141.5854945
154704,9.0,1766348166.155207
154896,9.0,1766348200.3400488
154995,9.0,1766348219.661415
155068,9.0,1766348234.3342495
155178,9.0,1766348254.122297
155378,9.0,1766348289.0777395
155478,9.0,1766348307.8837228
155549,9.0,1766348321.6722424
155699,9.0,1766348348.36088
155826,9.0,1766348370.893658
155977,9.0,1766348397.6012506
156105,9.0,1766348421.0581152
156217,9.0,1766348442.2003758
156315,9.0,1766348460.1917284
156470,9.0,1766348487.3794427
156543,9.0,1766348501.9866235
156616,9.0,1766348516.4907074
156752,9.0,1766348541.5674548
156821,9.0,1766348555.5944958
156894,9.0,1766348569.528273
156992,9.0,1766348588.1693466
157067,9.0,1766348603.2108724
157204,9.0,1766348628.1248739
157277,9.0,1766348642.939561
157352,9.0,1766348657.1774635
157425,9.0,1766348672.0249166
157570,9.0,1766348698.3457384
157711,9.0,1766348723.0170681
157864,9.0,1766348750.0842328
157976,9.0,1766348770.4855983
158113,9.0,1766348795.3806875
158188,9.0,1766348811.357194
158326,9.0,1766348836.5833116
158400,9.0,1766348851.5809813
158511,9.0,1766348871.6042268
158584,9.0,1766348886.6418164
158723,9.0,1766348911.8363683
158836,9.0,1766348933.474066
158912,9.0,1766348948.9637845
158988,9.0,1766348963.0352488
159139,9.0,1766348989.7865233
159204,9.0,1766349003.4623325
159274,9.0,1766349018.117485
159344,9.0,1766349032.4518108
159493,9.0,1766349058.5837317
159646,9.0,1766349086.4271064
159759,9.0,1766349108.3409116
159832,9.0,1766349123.526487
159988,9.0,1766349151.5792174
160134,9.0,1766349177.2354324
160295,9.0,1766349205.6676
160371,9.0,1766349221.1807919
160445,9.0,1766349236.979472
160521,9.0,1766349251.9378834
160695,9.0,1766349282.1646817
160761,9.0,1766349295.6700976
160894,9.0,1766349320.379332
161033,9.0,1766349346.5166392
161165,9.0,1766349371.5578403
161236,9.0,1766349385.127685
161335,9.0,1766349404.4627774
161469,9.0,1766349428.742618
161581,9.0,1766349448.7818108
161751,9.0,1766349478.5768085
161859,9.0,1766349498.036889
161997,9.0,1766349522.6134615
162070,9.0,1766349536.9010172
162144,9.0,1766349552.2067006
162296,9.0,1766349579.587547
162406,9.0,1766349599.3832958
162473,9.0,1766349613.4299238
162549,9.0,1766349629.163221
162621,9.0,1766349644.7471263
162719,9.0,1766349662.664866
162794,9.0,1766349676.850843
162933,9.0,1766349701.4097521
163072,9.0,1766349726.2423713
163182,9.0,1766349746.7064416
163328,9.0,1766349772.8427036
163463,9.0,1766349797.094929
163560,9.0,1766349815.8508563
163676,9.0,1766349837.7633562
163750,9.0,1766349853.1333706
163883,9.0,1766349878.1547687
163952,9.0,1766349891.2955906
164085,9.0,1766349916.522547
164157,9.0,1766349932.2389212
164271,9.0,1766349954.1058333
164404,9.0,1766349978.6653595
164540,9.0,1766350002.5396845
164615,9.0,1766350018.169499
164689,9.0,1766350033.5084562
164805,9.0,1766350055.4667325
164916,9.0,1766350076.6731246
164990,9.0,1766350090.5359242
165091,9.0,1766350108.9139307
165202,9.0,1766350129.3955376
165277,9.0,1766350144.783519
165346,9.0,1766350159.8180342
165456,9.0,1766350179.6559625
165568,9.0,1766350200.9879432
165645,9.0,1766350216.7647023
165799,9.0,1766350243.7184181
165872,9.0,1766350258.5169737
166005,9.0,1766350282.054812
166118,9.0,1766350302.3667843
166211,9.0,1766350319.4125404
166388,9.0,1766350351.7967796
166501,9.0,1766350372.5337057
166611,9.0,1766350392.3537505
166746,9.0,1766350417.6244378
166883,9.0,1766350442.1122615
167030,9.0,1766350469.517713
167102,9.0,1766350484.6616335
167189,9.0,1766350500.6705801
167307,9.0,1766350522.4684184
167421,9.0,1766350543.3803787
167495,9.0,1766350559.2450962
167568,9.0,1766350573.9320323
167668,9.0,1766350591.8486583
167821,9.0,1766350619.5342546
167954,9.0,1766350643.6770868
168066,9.0,1766350664.4735417
168163,9.0,1766350683.7113993
168300,9.0,1766350707.6944795
168372,9.0,1766350722.2348425
168505,9.0,1766350747.6601403
168739,9.0,1766350788.0348933
168839,9.0,1766350807.5350223
168976,9.0,1766350831.413064
169128,9.0,1766350858.4957337
169201,9.0,1766350873.9696481
169335,9.0,1766350899.2414188
169526,9.0,1766350933.2673855
169600,9.0,1766350947.1583188
169785,9.0,1766350979.9564514
169898,9.0,1766351000.9965417
169995,9.0,1766351019.1999738
170091,9.0,1766351037.8531125
170266,9.0,1766351068.1574433
170338,9.0,1766351082.5312264
170496,9.0,1766351110.1633093
170569,9.0,1766351125.4447117
170667,9.0,1766351143.9941757
170786,9.0,1766351165.433489
170859,9.0,1766351179.4465008
170995,9.0,1766351204.289429
171132,9.0,1766351228.6657777
171311,9.0,1766351260.5310557
171383,9.0,1766351274.1069694
171515,9.0,1766351297.8713946
171754,9.0,1766351339.6202438
171829,9.0,1766351354.6375194
171983,9.0,1766351381.716556
172059,9.0,1766351396.0860736
172170,9.0,1766351417.8025808
172246,9.0,1766351432.823664
172381,9.0,1766351458.1564965
172494,9.0,1766351479.5747457
172648,9.0,1766351506.505184
172722,9.0,1766351521.0029645
172855,9.0,1766351545.3879075
172927,9.0,1766351559.3694649
173105,9.0,1766351591.5198472
173239,9.0,1766351615.144785
173389,9.0,1766351642.2655938
173462,9.0,1766351657.1190724
173594,9.0,1766351681.92588
173666,9.0,1766351697.0669057
173760,9.0,1766351714.4540935
173917,9.0,1766351743.639651
173993,9.0,1766351759.3750718
174067,9.0,1766351774.5088992
174144,9.0,1766351789.6846137
174217,9.0,1766351803.6345475
174352,9.0,1766351828.7486458
174462,9.0,1766351849.1447065
174599,9.0,1766351874.6326656
174762,9.0,1766351904.0604668
174877,9.0,1766351924.4310575
174952,9.0,1766351939.884695
175027,9.0,1766351955.9577682
175138,9.0,1766351976.494647
175355,9.0,1766352014.1227014
175431,9.0,1766352028.3980005
175650,9.0,1766352066.5622056
175722,9.0,1766352081.0201879
175876,9.0,1766352109.61045
175951,9.0,1766352125.1009297
176145,9.0,1766352158.7619464
176254,9.0,1766352179.8932285
176408,9.0,1766352208.276654
176508,9.0,1766352227.0803187
176581,9.0,1766352241.7113316
176652,9.0,1766352255.559482
