step,value,wall_time
703303,703303.0,1766448600.6583319
703572,703572.0,1766448646.7571917
703802,703802.0,1766448687.1589305
703934,703934.0,1766448711.717184
704273,704273.0,1766448769.204402
704542,704542.0,1766448816.279829
704656,704656.0,1766448837.5899699
704854,704854.0,1766448872.321667
704928,704928.0,1766448887.731797
705025,705025.0,1766448905.659464
705401,705401.0,1766448969.765325
705593,705593.0,1766449004.9187968
706035,706035.0,1766449079.8284976
706196,706196.0,1766449108.9538212
706396,706396.0,1766449144.020205
706589,706589.0,1766449179.385259
706711,706711.0,1766449202.1029634
706952,706952.0,1766449244.2570996
707125,707125.0,1766449275.0917401
707343,707343.0,1766449312.2659426
707437,707437.0,1766449330.9242215
707600,707600.0,1766449360.1763828
707719,707719.0,1766449381.9894989
707973,707973.0,1766449427.0667057
708262,708262.0,1766449476.7735052
708490,708490.0,1766449516.0299113
708589,708589.0,1766449535.9203637
708708,708708.0,1766449558.5301652
708903,708903.0,1766449593.4753227
709216,709216.0,1766449646.3089073
709464,709464.0,1766449690.350182
709643,709643.0,1766449722.2971218
709908,709908.0,1766449768.46704
710065,710065.0,1766449796.4937725
710175,710175.0,1766449816.570099
710393,710393.0,1766449854.458832
710564,710564.0,1766449885.841043
710829,710829.0,1766449931.836531
711010,711010.0,1766449964.59079
711330,711330.0,1766450018.5172944
711521,711521.0,1766450053.4088714
711680,711680.0,1766450083.2073376
711904,711904.0,1766450122.0817099
712168,712168.0,1766450168.6209612
712370,712370.0,1766450203.732934
712628,712628.0,1766450248.7410488
712850,712850.0,1766450287.843418
712948,712948.0,1766450306.5761898
713083,713083.0,1766450331.123072
713279,713279.0,1766450365.293943
713471,713471.0,1766450398.5350518
713633,713633.0,1766450428.7194078
713852,713852.0,1766450467.477202
714057,714057.0,1766450504.429608
714218,714218.0,1766450532.516592
714358,714358.0,1766450558.5999823
714528,714528.0,1766450589.4313457
714667,714667.0,1766450614.832028
714928,714928.0,1766450660.4044342
715237,715237.0,1766450713.013019
715408,715408.0,1766450743.7112029
715588,715588.0,1766450775.102892
715739,715739.0,1766450802.9179883
716011,716011.0,1766450850.1734543
716250,716250.0,1766450890.9853375
716470,716470.0,1766450929.077689
716792,716792.0,1766450985.0097728
716997,716997.0,1766451022.2814813
717165,717165.0,1766451052.6721685
717501,717501.0,1766451110.144793
717653,717653.0,1766451137.4317064
717833,717833.0,1766451169.1580641
717973,717973.0,1766451195.0064704
718109,718109.0,1766451219.9524007
718257,718257.0,1766451245.9153538
718521,718521.0,1766451291.8123696
718618,718618.0,1766451310.8010433
718790,718790.0,1766451341.2665665
719070,719070.0,1766451390.9078858
719296,719296.0,1766451429.7741616
719393,719393.0,1766451448.4146965
719619,719619.0,1766451488.6819873
719807,719807.0,1766451522.0823362
720027,720027.0,1766451560.9458013
720098,720098.0,1766451574.612766
720251,720251.0,1766451601.9211059
720670,720670.0,1766451672.636314
720889,720889.0,1766451712.4805224
721167,721167.0,1766451760.7062368
721356,721356.0,1766451792.8378167
721527,721527.0,1766451823.4239976
721778,721778.0,1766451867.2031884
722044,722044.0,1766451913.3953753
722357,722357.0,1766451967.8225222
722530,722530.0,1766451998.0370708
722845,722845.0,1766452052.0851903
723005,723005.0,1766452081.0589516
723230,723230.0,1766452121.0233276
723409,723409.0,1766452152.4033468
723661,723661.0,1766452195.858524
723889,723889.0,1766452236.343888
724165,724165.0,1766452283.6229262
724397,724397.0,1766452325.234186
724671,724671.0,1766452372.523605
724851,724851.0,1766452404.0859935
724964,724964.0,1766452425.9863763
725297,725297.0,1766452483.0549142
725635,725635.0,1766452540.9048207
725773,725773.0,1766452567.5028877
725947,725947.0,1766452598.0362697
726141,726141.0,1766452632.87317
726501,726501.0,1766452695.6630993
726611,726611.0,1766452716.6493704
726941,726941.0,1766452773.2709224
727053,727053.0,1766452793.7375417
727268,727268.0,1766452831.9742153
727427,727427.0,1766452861.007821
727598,727598.0,1766452891.634211
727789,727789.0,1766452925.065428
728021,728021.0,1766452965.0877533
728376,728376.0,1766453027.2305293
728459,728459.0,1766453044.7153993
728693,728693.0,1766453085.4927354
728829,728829.0,1766453111.6559865
729093,729093.0,1766453156.568597
729213,729213.0,1766453178.9153252
729349,729349.0,1766453204.6231353
729506,729506.0,1766453232.8523977
729756,729756.0,1766453276.8816938
729976,729976.0,1766453314.9412317
730320,730320.0,1766453374.7275872
730550,730550.0,1766453414.7083116
730887,730887.0,1766453472.913315
731121,731121.0,1766453515.5596733
731418,731418.0,1766453565.8098218
731592,731592.0,1766453596.7756507
731784,731784.0,1766453631.1007645
732034,732034.0,1766453674.8418539
732287,732287.0,1766453718.7667043
732430,732430.0,1766453744.5787182
732811,732811.0,1766453809.812734
733057,733057.0,1766453852.8501267
733313,733313.0,1766453897.5750425
733545,733545.0,1766453938.5614588
733778,733778.0,1766453979.349451
733920,733920.0,1766454005.8092968
734092,734092.0,1766454037.527864
734167,734167.0,1766454053.520985
734364,734364.0,1766454088.4164164
734693,734693.0,1766454145.1319032
734789,734789.0,1766454164.0061727
735021,735021.0,1766454205.1263888
735261,735261.0,1766454246.9646902
735421,735421.0,1766454277.0174198
735579,735579.0,1766454304.9089792
735886,735886.0,1766454358.1594567
736032,736032.0,1766454385.1951706
736181,736181.0,1766454412.8024042
736421,736421.0,1766454454.6895177
736734,736734.0,1766454507.7626116
736979,736979.0,1766454551.1359468
737139,737139.0,1766454580.3324964
737314,737314.0,1766454612.025689
737513,737513.0,1766454647.046896
737701,737701.0,1766454679.6656744
737891,737891.0,1766454713.6110494
738096,738096.0,1766454749.2671177
738467,738467.0,1766454811.5921712
738680,738680.0,1766454849.8674366
738797,738797.0,1766454871.292452
739021,739021.0,1766454911.580432
739208,739208.0,1766454945.2497063
739461,739461.0,1766454988.2511985
739811,739811.0,1766455048.7800515
740172,740172.0,1766455109.4844232
740495,740495.0,1766455165.8078768
740716,740716.0,1766455205.4600148
740892,740892.0,1766455236.7234027
741064,741064.0,1766455267.616863
741204,741204.0,1766455292.462785
741332,741332.0,1766455317.0476348
741482,741482.0,1766455345.8179023
741682,741682.0,1766455381.8786423
741807,741807.0,1766455404.7694519
742025,742025.0,1766455442.2923946
742278,742278.0,1766455486.6174238
742550,742550.0,1766455534.0591793
742768,742768.0,1766455572.863662
742974,742974.0,1766455609.0478394
743173,743173.0,1766455643.4711838
743415,743415.0,1766455686.0256245
743746,743746.0,1766455742.8585901
743999,743999.0,1766455787.7256718
744235,744235.0,1766455829.8114161
744400,744400.0,1766455858.7437787
744609,744609.0,1766455896.9954212
744929,744929.0,1766455952.2863963
745203,745203.0,1766455999.5422962
745374,745374.0,1766456030.408437
745519,745519.0,1766456056.274349
745745,745745.0,1766456095.9136872
745905,745905.0,1766456125.0830564
746200,746200.0,1766456176.1905189
746366,746366.0,1766456206.4317408
746598,746598.0,1766456246.422387
746907,746907.0,1766456299.9897597
747173,747173.0,1766456346.6761067
747392,747392.0,1766456385.7789493
747639,747639.0,1766456429.3366961
747875,747875.0,1766456470.0938041
748027,748027.0,1766456497.9279332
748237,748237.0,1766456535.181243
748397,748397.0,1766456564.5120008
748635,748635.0,1766456605.8928235
748855,748855.0,1766456643.8323464
749075,749075.0,1766456683.6428816
749327,749327.0,1766456728.0448158
749451,749451.0,1766456750.727592
749736,749736.0,1766456800.5962029
749912,749912.0,1766456831.0941753
750047,750047.0,1766456856.9054554
750277,750277.0,1766456896.7521508
750476,750476.0,1766456931.6446867
750742,750742.0,1766456977.7365654
751092,751092.0,1766457036.9106457
751330,751330.0,1766457077.9972978
751465,751465.0,1766457102.2258499
751540,751540.0,1766457116.933631
751917,751917.0,1766457181.5472965
752100,752100.0,1766457213.2565134
752401,752401.0,1766457265.5935094
752576,752576.0,1766457296.8451948
752839,752839.0,1766457341.9180386
753157,753157.0,1766457397.3561687
753404,753404.0,1766457439.2150965
753737,753737.0,1766457496.0493815
754000,754000.0,1766457541.4076576
754272,754272.0,1766457589.3406498
754530,754530.0,1766457634.819769
754735,754735.0,1766457670.6141033
754922,754922.0,1766457704.4972265
755120,755120.0,1766457740.2548275
755473,755473.0,1766457800.7037964
755882,755882.0,1766457868.9582126
756097,756097.0,1766457905.7857575
756298,756298.0,1766457941.1376598
756574,756574.0,1766457988.7312338
756829,756829.0,1766458034.042855
757069,757069.0,1766458076.831024
757316,757316.0,1766458119.2807014
757595,757595.0,1766458168.3109422
757743,757743.0,1766458195.9064798
757937,757937.0,1766458231.5449715
758122,758122.0,1766458265.0594592
758436,758436.0,1766458318.7598112
758684,758684.0,1766458362.573006
759008,759008.0,1766458418.2465513
759170,759170.0,1766458447.388202
759434,759434.0,1766458492.876857
759713,759713.0,1766458540.0010078
759850,759850.0,1766458565.789432
760143,760143.0,1766458616.9638362
760448,760448.0,1766458670.6629808
760703,760703.0,1766458714.4039068
761040,761040.0,1766458771.6929424
761202,761202.0,1766458801.075797
761502,761502.0,1766458853.6988063
761806,761806.0,1766458906.8039854
762069,762069.0,1766458952.9416554
762321,762321.0,1766458996.6792033
762441,762441.0,1766459020.1570005
762685,762685.0,1766459063.2874231
762862,762862.0,1766459095.1363285
763101,763101.0,1766459138.153748
763244,763244.0,1766459163.4589221
763441,763441.0,1766459198.8561568
763580,763580.0,1766459223.698554
763756,763756.0,1766459255.7636943
763927,763927.0,1766459286.1438327
764073,764073.0,1766459311.9832442
764376,764376.0,1766459364.7670665
764643,764643.0,1766459412.151765
764851,764851.0,1766459449.9884536
764987,764987.0,1766459475.3049362
765299,765299.0,1766459527.0965157
765638,765638.0,1766459585.5200245
765735,765735.0,1766459603.865413
766027,766027.0,1766459655.5786874
766179,766179.0,1766459683.5129602
766341,766341.0,1766459711.979677
766523,766523.0,1766459744.4527612
766692,766692.0,1766459775.6612988
766886,766886.0,1766459811.2998257
767136,767136.0,1766459854.4756362
767287,767287.0,1766459881.4300742
767504,767504.0,1766459920.5709562
767697,767697.0,1766459956.2189288
767873,767873.0,1766459987.5718637
768234,768234.0,1766460048.5435705
768633,768633.0,1766460115.7545
768823,768823.0,1766460150.6035595
769041,769041.0,1766460188.5794225
769292,769292.0,1766460233.2379332
769429,769429.0,1766460258.3488352
769699,769699.0,1766460304.868101
769966,769966.0,1766460352.458842
770139,770139.0,1766460383.5738332
770488,770488.0,1766460443.3349056
770677,770677.0,1766460476.448946
770899,770899.0,1766460514.8639386
771091,771091.0,1766460548.3372052
771487,771487.0,1766460616.3317046
771740,771740.0,1766460660.3655071
771945,771945.0,1766460698.1430922
772299,772299.0,1766460757.6776674
772583,772583.0,1766460806.3547356
772868,772868.0,1766460855.6066976
773277,773277.0,1766460925.692872
773387,773387.0,1766460946.9056244
773557,773557.0,1766460976.734347
773648,773648.0,1766460994.2245944
773886,773886.0,1766461036.898551
774055,774055.0,1766461067.7134671
774303,774303.0,1766461112.6976645
774496,774496.0,1766461146.0761168
774629,774629.0,1766461171.2077327
774826,774826.0,1766461205.9784544
774948,774948.0,1766461229.4574776
775160,775160.0,1766461267.4185824
775458,775458.0,1766461318.0180354
775673,775673.0,1766461356.4311244
775946,775946.0,1766461403.3945296
776194,776194.0,1766461448.420904
776476,776476.0,1766461496.8122997
776761,776761.0,1766461545.3069649
776975,776975.0,1766461583.8346024
777267,777267.0,1766461634.1023026
777523,777523.0,1766461677.8528059
777764,777764.0,1766461719.6255972
778020,778020.0,1766461763.3304286
778315,778315.0,1766461814.787818
778699,778699.0,1766461879.6855602
779052,779052.0,1766461940.233457
779212,779212.0,1766461970.331655
779444,779444.0,1766462010.5573282
779694,779694.0,1766462054.3213458
780160,780160.0,1766462133.076707
780292,780292.0,1766462158.3068469
780431,780431.0,1766462183.6409209
780711,780711.0,1766462231.2339795
780901,780901.0,1766462265.3757277
781141,781141.0,1766462307.4265866
781277,781277.0,1766462333.2704802
781538,781538.0,1766462378.9500191
781726,781726.0,1766462411.7095835
781918,781918.0,1766462445.5609212
782200,782200.0,1766462495.2433574
782322,782322.0,1766462518.3973444
782731,782731.0,1766462588.84644
782870,782870.0,1766462613.346898
783228,783228.0,1766462673.905875
783567,783567.0,1766462732.0877712
783692,783692.0,1766462754.94357
783826,783826.0,1766462779.3189576
784039,784039.0,1766462816.0982997
784305,784305.0,1766462863.0977895
784604,784604.0,1766462915.3419738
784794,784794.0,1766462950.275849
784960,784960.0,1766462979.9440284
785147,785147.0,1766463012.6811638
785390,785390.0,1766463055.030896
785658,785658.0,1766463102.5239115
785905,785905.0,1766463145.5480328
786117,786117.0,1766463183.8201282
786485,786485.0,1766463245.393889
786801,786801.0,1766463300.2814991
787078,787078.0,1766463348.7950869
787295,787295.0,1766463386.8219914
787649,787649.0,1766463447.9537752
787862,787862.0,1766463485.1112459
788071,788071.0,1766463521.4691503
788286,788286.0,1766463559.3430252
788505,788505.0,1766463598.1467516
788744,788744.0,1766463639.8094947
789043,789043.0,1766463690.585279
789230,789230.0,1766463724.103401
789566,789566.0,1766463781.4421945
789856,789856.0,1766463832.1204689
790181,790181.0,1766463887.738658
790391,790391.0,1766463923.883154
790705,790705.0,1766463977.349366
790983,790983.0,1766464024.7038271
791145,791145.0,1766464054.660685
791325,791325.0,1766464087.383844
791614,791614.0,1766464137.059321
791813,791813.0,1766464172.4509816
792045,792045.0,1766464214.0929232
792283,792283.0,1766464256.03936
792469,792469.0,1766464289.5968108
792632,792632.0,1766464318.3062422
792968,792968.0,1766464375.916612
793130,793130.0,1766464405.4749398
793459,793459.0,1766464461.966634
793657,793657.0,1766464497.0783765
793801,793801.0,1766464522.5492187
794048,794048.0,1766464565.021714
794251,794251.0,1766464602.5110269
794506,794506.0,1766464647.219106
794785,794785.0,1766464696.8045516
795015,795015.0,1766464736.402726
795330,795330.0,1766464791.053503
795530,795530.0,1766464827.0381482
795774,795774.0,1766464869.788475
796105,796105.0,1766464926.452003
796203,796203.0,1766464944.6240602
796383,796383.0,1766464976.1629639
796567,796567.0,1766465008.7826507
796748,796748.0,1766465041.248068
797138,797138.0,1766465108.4090683
797385,797385.0,1766465150.7389953
797729,797729.0,1766465209.8102434
797824,797824.0,1766465227.9651911
797982,797982.0,1766465257.5259178
798373,798373.0,1766465324.3971388
798651,798651.0,1766465371.6830676
798944,798944.0,1766465422.6028376
799360,799360.0,1766465494.6735835
799590,799590.0,1766465536.1465552
799747,799747.0,1766465565.3159115
800040,800040.0,1766465615.2041264
800241,800241.0,1766465651.2281456
800467,800467.0,1766465690.9288292
800629,800629.0,1766465720.8775303
800804,800804.0,1766465752.0456867
801034,801034.0,1766465791.8783956
801360,801360.0,1766465847.4857516
801695,801695.0,1766465906.1046822
801857,801857.0,1766465936.082793
802137,802137.0,1766465985.2923589
802257,802257.0,1766466007.0033789
802414,802414.0,1766466035.4594738
802563,802563.0,1766466061.9476914
802735,802735.0,1766466092.6046286
803028,803028.0,1766466142.8960028
803161,803161.0,1766466166.9967399
803439,803439.0,1766466215.8322117
803691,803691.0,1766466260.6631463
803828,803828.0,1766466285.357824
804030,804030.0,1766466320.0824852
804168,804168.0,1766466344.625768
804369,804369.0,1766466380.1146288
804711,804711.0,1766466439.0991676
804831,804831.0,1766466461.8991933
805165,805165.0,1766466518.9545674
805413,805413.0,1766466561.1271892
805611,805611.0,1766466596.9814017
805781,805781.0,1766466627.7258823
806041,806041.0,1766466672.6270344
806333,806333.0,1766466723.2079551
806556,806556.0,1766466761.6838896
806872,806872.0,1766466816.367203
807034,807034.0,1766466846.4954457
