step,value,wall_time
7182708,0.009923079051077366,1767554145.3138232
7183094,0.010904046706855297,1767554212.9945605
7183385,0.012922359630465508,1767554263.726076
7183651,0.00710909441113472,1767554310.6213212
7183940,0.007655485067516565,1767554360.7362065
7184334,0.012005947530269623,1767554428.6410437
7184791,0.019945988431572914,1767554507.873941
7185123,0.011388121172785759,1767554566.3373108
7185375,0.004254522733390331,1767554610.9862547
7185730,0.016342168673872948,1767554672.9480863
7186160,0.024032434448599815,1767554746.8738961
7186449,0.01679329015314579,1767554798.7256534
7186875,0.013244927860796452,1767554873.247338
7187213,0.014175019226968288,1767554932.6571646
7187606,0.007452081888914108,1767554999.465141
7188029,0.014871909283101559,1767555071.5779305
7188564,0.005661357659846544,1767555162.118983
7189039,0.005580347031354904,1767555243.8014352
7189350,0.014078732579946518,1767555298.6734216
7189628,0.01181788183748722,1767555346.0335426
7189987,0.022722277790308,1767555408.0829608
7190327,0.009167732670903206,1767555468.6857653
7190683,0.01631173864006996,1767555532.1202505
7190958,0.020033832639455795,1767555581.5033815
7191414,0.005819917656481266,1767555659.2493966
7191732,0.0074119665659964085,1767555714.3467128
7192192,0.011348860338330269,1767555794.4844701
7192675,0.00562128983438015,1767555877.2893782
7192909,0.008128575049340725,1767555920.1170418
7193327,0.007089436985552311,1767555991.1272876
7193669,0.010240805335342884,1767556051.4872108
7194161,0.008063338696956635,1767556136.4594274
7194511,0.013237424194812775,1767556197.952628
7195041,0.005633995868265629,1767556288.2934456
7195352,0.015069322660565376,1767556341.7191293
7195591,0.008524184115231037,1767556384.950713
7195970,0.009180374443531036,1767556450.1406102
7196554,0.01093561016023159,1767556550.1041615
7196955,0.033755164593458176,1767556619.688106
7197297,0.006503895856440067,1767556678.0460365
7197690,0.015677310526371002,1767556746.1190367
7197979,0.0081857955083251,1767556795.8313427
7198321,0.015500692650675774,1767556856.0077212
7198715,0.0025766880717128515,1767556924.0148222
7199197,0.007811359595507383,1767557006.8882365
7199743,0.004881449043750763,1767557101.8057594
7199974,0.0059272525832057,1767557143.738485
7200429,0.005249393172562122,1767557222.347613
7200777,0.007396666333079338,1767557283.2933097
7201048,0.011630868539214134,1767557330.1360972
7201355,0.012085248716175556,1767557384.2833462
7201905,0.013275684788823128,1767557478.4008732
7202255,0.004379843827337027,1767557538.6430836
7202595,0.007948052138090134,1767557597.1571984
7203013,0.010074938647449017,1767557668.058807
7203272,0.01820177584886551,1767557714.859213
7203627,0.00593703193590045,1767557777.3169935
7203912,0.022245386615395546,1767557827.3434792
7204373,0.014864818193018436,1767557906.1735725
7204673,0.010648145340383053,1767557958.546435
7205020,0.00675153499469161,1767558019.4886825
7205406,0.035543255507946014,1767558085.4230783
7205719,0.008216196671128273,1767558141.4666946
7206120,0.005803597625344992,1767558211.1191351
7206514,0.0035656041000038385,1767558278.770214
7207014,0.021586807444691658,1767558365.1196625
7207452,0.010306833311915398,1767558439.461378
7207762,0.008334322832524776,1767558494.3549688
7208349,0.015271672047674656,1767558594.9833632
7208643,0.02113816700875759,1767558645.74787
7209007,0.005986266303807497,1767558708.4335625
7209468,0.01969047449529171,1767558788.323036
7209878,0.013550518080592155,1767558859.7891479
7210234,0.01641630381345749,1767558922.306877
7210613,0.014626297168433666,1767558988.1368287
7211113,0.013876518234610558,1767559073.4157288
7211385,0.031727369874715805,1767559121.3312714
7211610,0.0062215281650424,1767559161.889118
7212011,0.007075302768498659,1767559230.9521399
7212262,0.007969547063112259,1767559275.2356684
7212542,0.01408944558352232,1767559324.385025
7212813,0.012263570912182331,1767559373.4093664
7213075,0.009908231906592846,1767559419.6164813
7213278,0.028727557510137558,1767559456.5214322
7213665,0.0059547461569309235,1767559523.05736
7214133,0.009930675849318504,1767559603.1879883
7214475,0.008651298470795155,1767559663.3138268
7214659,0.059792663902044296,1767559696.6793714
7214861,0.005507971625775099,1767559733.0669765
7215098,0.006422672886401415,1767559774.5643005
7215564,0.004875012207776308,1767559854.1670218
7215938,0.012230906635522842,1767559920.2176251
7216227,0.007663593161851168,1767559970.8590624
7216651,0.008799256756901741,1767560044.380074
7216999,0.007496362552046776,1767560103.4475114
7217506,0.007487321272492409,1767560190.4843123
7217890,0.012510823085904121,1767560256.7902017
7218269,0.017957577481865883,1767560321.3520303
7218671,0.012961125001311302,1767560390.682583
7219081,0.004716502036899328,1767560460.105957
7219536,0.00905689224600792,1767560539.362359
7219828,0.007242812775075436,1767560590.0342555
7220102,0.021272100508213043,1767560638.9262383
7220289,0.0385371670126915,1767560672.4652958
7220661,0.006253390107303858,1767560736.6335382
7220892,0.011830227449536324,1767560778.1905334
7221270,0.01281573437154293,1767560844.0967965
7221818,0.005143682472407818,1767560937.9506495
7222123,0.005905412137508392,1767560992.991845
7222511,0.006706413812935352,1767561059.115071
7222873,0.016660258173942566,1767561122.7128358
7223214,0.009358962997794151,1767561182.762334
7223405,0.006040489301085472,1767561219.0384607
7223733,0.020295212045311928,1767561276.5175078
7224240,0.02426089160144329,1767561362.9056957
7224576,0.00774654746055603,1767561422.8876262
7224895,0.01037499401718378,1767561477.2792814
7225237,0.004454971291124821,1767561536.8257854
7225539,0.01379458513110876,1767561588.9228256
7225974,0.014903244562447071,1767561663.6307018
7226350,0.005198863800615072,1767561728.5293841
7226684,0.008148621767759323,1767561786.01371
7227031,0.015742560848593712,1767561846.5685627
7227208,0.012165673077106476,1767561879.8907988
7227733,0.005443692672997713,1767561969.510187
7228246,0.011636593379080296,1767562058.685891
7228522,0.01270919106900692,1767562107.464143
7229033,0.013215092942118645,1767562196.5792315
7229326,0.015284514054656029,1767562248.759983
7229839,0.0057042865082621574,1767562335.9436417
7230293,0.006727531552314758,1767562414.9654377
7230639,0.0062367613427340984,1767562476.637952
7231081,0.0069609954953193665,1767562553.342565
7231525,0.007682705298066139,1767562630.9427197
7231891,0.018292192369699478,1767562695.1192062
7232241,0.026956453919410706,1767562756.2532492
7232652,0.007892672903835773,1767562826.7846541
7232947,0.011052163317799568,1767562879.7418306
7233244,0.038223620504140854,1767562932.9024866
7233492,0.022051531821489334,1767562975.3771677
7233771,0.009978779591619968,1767563024.1441853
7234215,0.04060613736510277,1767563100.9301422
7234382,0.005580318160355091,1767563131.3750184
7234729,0.012622498907148838,1767563191.7431238
7235053,0.019506994634866714,1767563247.58697
7235310,0.007264708634465933,1767563294.169669
7235640,0.013481401838362217,1767563352.0205338
7235997,0.008271528407931328,1767563413.257862
7236373,0.010583201423287392,1767563478.4874926
7236715,0.006082582287490368,1767563536.5453558
7237169,0.0079793781042099,1767563614.421325
7237568,0.02616620808839798,1767563683.4673991
7237995,0.021716885268688202,1767563755.972764
7238353,0.007092763669788837,1767563819.0117862
7238805,0.004731218796223402,1767563896.7648263
7239002,0.010076587088406086,1767563932.595697
7239388,0.02786175161600113,1767563999.652354
7239720,0.006430464796721935,1767564057.1496415
7240242,0.006373765412718058,1767564146.0080066
7240590,0.009247910231351852,1767564206.2513077
7240967,0.01215675100684166,1767564271.4206712
7241395,0.01690131053328514,1767564345.4914663
7241701,0.012391402386128902,1767564398.8987303
7241817,0.005385193508118391,1767564422.0677638
7242149,0.01900584064424038,1767564479.6536596
7242487,0.011633660644292831,1767564538.6265316
7242827,0.014837322756648064,1767564599.2008705
7243236,0.007139273453503847,1767564669.265586
7243481,0.03705146536231041,1767564713.2865264
7243909,0.006259658839553595,1767564786.7511742
7244271,0.013069724664092064,1767564850.2394729
7244530,0.02048269286751747,1767564896.2499561
7244959,0.01883063279092312,1767564971.0048225
7245415,0.017094723880290985,1767565050.3114643
7245776,0.010188276879489422,1767565112.5983527
7246213,0.005721297115087509,1767565189.136396
7246569,0.008339567109942436,1767565251.7567866
7246962,0.00649595120921731,1767565319.0963311
7247269,0.013016239739954472,1767565372.419852
7247707,0.019321942701935768,1767565446.7977993
7248073,0.0067588710226118565,1767565507.9827552
7248469,0.008099334314465523,1767565576.3513358
7248806,0.013888771645724773,1767565635.490453
7249134,0.020394885912537575,1767565694.0140588
7249589,0.0060565718449652195,1767565770.7846713
7250045,0.02413763850927353,1767565848.724579
7250302,0.011616482399404049,1767565894.788022
7250598,0.008781704120337963,1767565946.933993
7250820,0.006215091794729233,1767565986.615758
7251135,0.01864359900355339,1767566040.7601838
7251417,0.005590465385466814,1767566092.1093132
7251813,0.012214601039886475,1767566160.2370265
7252169,0.00886121392250061,1767566222.3467042
7252450,0.009335643611848354,1767566271.5935843
7252656,0.003269768785685301,1767566308.6001525
7253109,0.005269061774015427,1767566387.0098612
7253470,0.008083648048341274,1767566449.952254
7253740,0.005685918033123016,1767566497.4320924
7254132,0.007504426408559084,1767566566.3574631
7254481,0.011421605944633484,1767566626.029934
7254850,0.021933620795607567,1767566690.2836282
7255392,0.0100916288793087,1767566781.2207787
7255597,0.008130275644361973,1767566819.2466793
7255854,0.0033429795876145363,1767566864.5954044
7256295,0.015026411972939968,1767566939.7711763
7256566,0.006659005768597126,1767566986.9093306
7257015,0.023580124601721764,1767567064.5417094
7257428,0.004089725203812122,1767567135.2268193
7257858,0.0121541079133749,1767567210.4774091
7258145,0.00498758303001523,1767567260.0816755
7258416,0.0059691183269023895,1767567308.664402
7258673,0.008803024888038635,1767567354.3578696
7258967,0.012150503695011139,1767567406.052096
7259295,0.010682632215321064,1767567462.4195478
7259583,0.012754775583744049,1767567512.1194534
7259985,0.0069143520668148994,1767567581.3006408
7260425,0.006240819115191698,1767567658.0988522
7260870,0.00628557289019227,1767567735.2093775
7261244,0.013160699047148228,1767567800.1099796
7261502,0.01170737948268652,1767567845.2846591
7261884,0.0043739876709878445,1767567911.9363487
7262268,0.006451053079217672,1767567978.5761008
7262641,0.01041148230433464,1767568042.1554773
7262979,0.0048509323969483376,1767568102.9534512
7263406,0.012071526609361172,1767568175.9908247
7263763,0.009968884289264679,1767568238.1748426
7264169,0.008691832423210144,1767568307.7361374
7264397,0.007826808840036392,1767568349.9270983
7264718,0.005944261327385902,1767568406.823408
7264977,0.00532160047441721,1767568452.3845644
7265303,0.01808813028037548,1767568509.6517308
7265669,0.005254113115370274,1767568573.9605117
7266037,0.013844125904142857,1767568637.5195496
7266445,0.013593205250799656,1767568707.8489707
7266877,0.009312499314546585,1767568781.9065082
7267347,0.012834734283387661,1767568862.261749
7267701,0.010807827115058899,1767568924.251844
7268135,0.010614389553666115,1767568998.86005
7268521,0.008520304225385189,1767569067.3716826
7268973,0.021972104907035828,1767569144.1758769
7269243,0.004206772893667221,1767569192.1703207
7269830,0.008712267503142357,1767569293.4920955
7270083,0.010038957931101322,1767569337.5506988
7270303,0.014475153759121895,1767569376.780927
7270560,0.016992000862956047,1767569420.583646
7270766,0.008001557551324368,1767569457.1676002
7270966,0.03017290309071541,1767569495.148352
7271450,0.01362532190978527,1767569579.0767791
7271838,0.006818047724664211,1767569646.831643
7272430,0.011621152050793171,1767569745.9164605
7272712,0.004763992503285408,1767569797.3169024
7272965,0.02768896520137787,1767569842.9378898
7273193,0.004692755173891783,1767569883.1900826
7273376,0.017719358205795288,1767569917.0163317
7273782,0.009918118827044964,1767569986.2337992
7274138,0.006244792602956295,1767570049.2929327
7274511,0.02755313739180565,1767570113.0315747
7274756,0.011711396276950836,1767570157.3493292
7275074,0.010853341780602932,1767570212.631018
7275420,0.004738317336887121,1767570271.7856715
7275669,0.012465393170714378,1767570316.6377852
7275867,0.03633594140410423,1767570351.7807457
7276399,0.006373518146574497,1767570442.4161394
7276813,0.024577775970101357,1767570513.1660855
7277131,0.00984905008226633,1767570567.7645135
7277455,0.010782051831483841,1767570625.1972375
7277911,0.005241997539997101,1767570705.510026
7278144,0.011042190715670586,1767570747.2499788
7278422,0.008246381767094135,1767570796.4939585
7278673,0.02190289832651615,1767570840.6545177
7279002,0.011519529856741428,1767570897.6594594
7279370,0.007699848618358374,1767570961.2984297
7279982,0.012515155598521233,1767571066.2107708
7280305,0.016937458887696266,1767571122.2693036
7280761,0.010406711138784885,1767571200.2426455
7281127,0.008970721624791622,1767571263.0304081
7281438,0.008513829670846462,1767571318.2336473
7281747,0.008470899425446987,1767571373.2706563
7281992,0.00817498192191124,1767571417.0949912
7282462,0.004553960636258125,1767571498.6997433
7282816,0.03147318586707115,1767571561.6543796
7283155,0.019314995035529137,1767571621.489088
7283446,0.01915941759943962,1767571672.1947854
7283747,0.01436674501746893,1767571724.9908514
7284106,0.004948019050061703,1767571786.293724
7284470,0.018584107980132103,1767571849.189405
7284954,0.034131962805986404,1767571930.7069712
7285118,0.009837194345891476,1767571960.6182883
7285549,0.008158492855727673,1767572035.9114943
7285861,0.0068919663317501545,1767572090.0611055
7286316,0.007863602600991726,1767572167.7322922
7286656,0.009226089343428612,1767572226.6967926
7286860,0.0238332599401474,1767572263.4512625
7287323,0.005978937726467848,1767572343.2960453
7287730,0.012582095339894295,1767572412.6772244
7287995,0.017419379204511642,1767572459.2743986
7288337,0.025997452437877655,1767572519.1017113
7288642,0.007688592188060284,1767572573.4543746
7288827,0.01076584029942751,1767572606.7111042
7289250,0.013445239514112473,1767572678.9364238
7289490,0.0048127006739377975,1767572721.9126809
7289895,0.03906412422657013,1767572792.5408006
7290087,0.011087913066148758,1767572827.9671
7290509,0.0091786477714777,1767572900.792253
7290892,0.014038275927305222,1767572967.133604
7291174,0.009115736000239849,1767573016.5373223
7291534,0.01344706304371357,1767573079.3536308
7291824,0.013073399662971497,1767573130.6640887
7292176,0.026554616168141365,1767573191.9636877
7292648,0.004139795433729887,1767573272.3324327
7292921,0.007630365435034037,1767573320.7656288
7293225,0.01680862344801426,1767573373.811898
7293652,0.00937815010547638,1767573448.6910748
7294056,0.012105501256883144,1767573519.7058372
7294500,0.0160476416349411,1767573595.4183633
7294799,0.024005554616451263,1767573647.748563
7295153,0.008505193516612053,1767573710.305649
7295441,0.003333506640046835,1767573761.878089
7295716,0.013827994465827942,1767573809.4772391
7296005,0.0030653863213956356,1767573859.567545
7296315,0.00943559780716896,1767573913.605937
7296659,0.02163119800388813,1767573974.4206426
7297014,0.010361263528466225,1767574036.2723494
7297451,0.006081135477870703,1767574112.1591866
7297771,0.016395751386880875,1767574167.537487
7298125,0.010897267609834671,1767574230.6574256
7298414,0.010736959986388683,1767574281.4069746
7298969,0.010298198089003563,1767574377.9882371
7299181,0.005693519487977028,1767574417.4362552
7299708,0.02493937872350216,1767574508.4400032
7300022,0.01639309711754322,1767574564.8660457
7300461,0.00836577732115984,1767574640.7196534
7300807,0.01069669146090746,1767574701.1976442
7301210,0.014628053642809391,1767574770.8312078
7301667,0.020995300263166428,1767574847.9763806
7301958,0.00846560113132,1767574899.4437673
7302428,0.010153868235647678,1767574981.6773758
7302638,0.04940389096736908,1767575019.9545496
7302922,0.011319154873490334,1767575070.2243443
7303129,0.015054277144372463,1767575106.7117617
7303535,0.0250238049775362,1767575177.388757
7303840,0.011824991554021835,1767575230.760765
7304039,0.006238143891096115,1767575266.7467773
7304361,0.023000484332442284,1767575323.5562093
7304750,0.00989418476819992,1767575390.3701944
7304999,0.015025712549686432,1767575433.811968
7305369,0.009174867533147335,1767575498.996926
7305651,0.00595745537430048,1767575548.044339
7306017,0.010304189287126064,1767575613.9434621
7306429,0.014290312305092812,1767575684.703264
7306910,0.003910373896360397,1767575768.6656542
7307266,0.01122947596013546,1767575832.4257114
7307465,0.009313791058957577,1767575868.195623
7307756,0.01267782412469387,1767575918.8466601
7308182,0.016406716778874397,1767575992.0292408
7308652,0.0047280010767281055,1767576073.2326746
7308883,0.005131932906806469,1767576113.959094
7309126,0.013380426913499832,1767576156.2640767
7309514,0.005445186048746109,1767576225.1903608
7309819,0.01098007895052433,1767576277.3181763
7310197,0.01661738194525242,1767576341.7741401
7310586,0.005937594920396805,1767576410.0106819
7310729,0.04581921547651291,1767576437.0615814
7311058,0.02012087218463421,1767576495.1235633
7311450,0.006001800298690796,1767576561.6963186
7311720,0.01509784534573555,1767576609.2971065
7312059,0.024726102128624916,1767576668.8317137
7312609,0.03148258849978447,1767576764.8624718
7312746,0.007889111526310444,1767576791.1664517
7312997,0.01088777743279934,1767576835.8225763
7313418,0.011092658154666424,1767576909.6158066
7313819,0.007280209567397833,1767576978.763784
7314203,0.004585202317684889,1767577045.4370131
7314480,0.026800338178873062,1767577094.6228805
7314793,0.007367188576608896,1767577148.7989824
7315199,0.011027708649635315,1767577216.9716396
7315653,0.0044398233294487,1767577297.08299
7315979,0.02192085050046444,1767577353.8235543
7316358,0.015313483774662018,1767577419.2539632
7316681,0.006491435691714287,1767577475.6770296
7317087,0.005502659361809492,1767577547.2381868
7317617,0.006491538602858782,1767577638.4946198
7317819,0.006534802261739969,1767577676.27098
7318363,0.01073827501386404,1767577769.428601
7318668,0.012964828871190548,1767577823.22029
7319137,0.04245616868138313,1767577905.1520376
7319497,0.02868443727493286,1767577968.317406
7319766,0.025662649422883987,1767578016.150178
7320023,0.020393263548612595,1767578061.4900122
7320254,0.03127942606806755,1767578101.7719269
7320773,0.007966935634613037,1767578191.7996914
7321181,0.017557941377162933,1767578262.6965928
7321438,0.01718052290380001,1767578308.5471375
7321914,0.013949966989457607,1767578390.332386
7322247,0.007970238104462624,1767578446.9095051
7322716,0.03798964247107506,1767578528.5225587
7323139,0.028506997972726822,1767578602.8514106
7323438,0.010317904874682426,1767578655.4518743
7323774,0.005046256817877293,1767578713.5455887
7324213,0.030358916148543358,1767578789.420695
7324563,0.0069228485226631165,1767578851.4731774
7324841,0.005849169567227364,1767578899.448518
7325225,0.009349162690341473,1767578967.2879817
7325404,0.013657519593834877,1767579000.569347
7325833,0.028513308614492416,1767579073.490881
7326227,0.007668402045965195,1767579141.8310003
7326748,0.006857207510620356,1767579231.1419547
7327148,0.006985333748161793,1767579301.446171
7327496,0.0137806860730052,1767579363.3429925
7327940,0.0320415161550045,1767579439.5509305
7328229,0.016743069514632225,1767579491.1454802
7328530,0.01919371262192726,1767579545.3054485
7329023,0.006921116262674332,1767579629.3986084
7329306,0.018964288756251335,1767579681.1170175
7329823,0.021627461537718773,1767579769.9986508
7330160,0.010156122967600822,1767579828.9771354
7330409,0.010148470290005207,1767579873.8337278
7330812,0.03982428461313248,1767579943.4146554
7331054,0.018892541527748108,1767579987.2312171
7331329,0.008794136345386505,1767580035.7215657
7331676,0.005204050336033106,1767580097.1192489
7331846,0.012125800363719463,1767580129.0515738
7332263,0.0095167001709342,1767580201.9336884
7332658,0.014925127848982811,1767580270.9737597
7333114,0.010320877656340599,1767580349.271408
7333584,0.03832850232720375,1767580430.4958298
7333931,0.008000573143362999,1767580492.9603298
7334165,0.017722804099321365,1767580534.347864
7334520,0.007073363289237022,1767580595.9855864
7334734,0.005389421246945858,1767580632.8873014
7335223,0.017840731889009476,1767580718.1955163
7335614,0.01499930676072836,1767580785.8196845
7335965,0.007577058859169483,1767580847.817498
7336322,0.007326764520257711,1767580910.530191
7336653,0.007612206507474184,1767580967.5225296
7337195,0.01278515625745058,1767581062.202074
7337443,0.017486659809947014,1767581107.1181002
7337793,0.00594503665342927,1767581167.7537272
7337997,0.007660312578082085,1767581205.2310584
7338277,0.010175296105444431,1767581254.2724059
7338620,0.008351116441190243,1767581314.5225742
7338845,0.014055303297936916,1767581355.0621653
7339282,0.012089247815310955,1767581431.0680523
7339576,0.008249380625784397,1767581483.3372605
7339944,0.008651839569211006,1767581547.7861314
7340398,0.009754734113812447,1767581627.6529856
7340817,0.014455702155828476,1767581700.6373315
7341249,0.005573398899286985,1767581775.2987623
7341413,0.006617680657655001,1767581806.422817
7341725,0.009911255910992622,1767581860.3599079
7342025,0.016145341098308563,1767581913.4604232
7342412,0.0213889479637146,1767581981.9305477
7342876,0.011028861626982689,1767582063.6172037
7343242,0.0658317357301712,1767582129.2670584
7343650,0.00828971154987812,1767582199.656574
7344023,0.019670002162456512,1767582264.897615
7344387,0.021520620211958885,1767582327.964205
7344737,0.013595148921012878,1767582387.784985
7345222,0.004993566311895847,1767582471.0478454
7345558,0.014868456870317459,1767582529.6210396
7345796,0.01030513271689415,1767582573.4544249
7346090,0.017920486629009247,1767582625.7482007
7346347,0.011127944104373455,1767582669.890801
7346613,0.01723446510732174,1767582717.2893739
7347074,0.004762980155646801,1767582796.2263258
7347541,0.013772644102573395,1767582877.523726
7347869,0.027492152526974678,1767582935.6625648
7348123,0.0113363116979599,1767582981.409532
7348510,0.006131788715720177,1767583049.4764602
7348869,0.014609266072511673,1767583111.4302502
7349148,0.0051373871974647045,1767583160.719597
7349547,0.009829377755522728,1767583231.463098
7349853,0.014628233388066292,1767583285.227595
7350227,0.011153854429721832,1767583351.5226805
7350631,0.014132712967693806,1767583420.9193377
7350955,0.005907513201236725,1767583479.5579364
7351325,0.006830505095422268,1767583544.5536556
7351726,0.004409723449498415,1767583615.248109
7351937,0.0082794688642025,1767583653.7655747
7352158,0.003485950408503413,1767583692.936844
7352408,0.007408335339277983,1767583737.5157046
7352705,0.010465169325470924,1767583789.5404565
7353010,0.009772124700248241,1767583843.468125
7353515,0.006910739466547966,1767583930.133413
7353859,0.004537328612059355,1767583989.634623
7354269,0.009258020669221878,1767584060.3248985
7354619,0.007893123663961887,1767584121.6928055
7354941,0.012447799555957317,1767584179.1414397
7355186,0.010397116653621197,1767584224.9454951
7355541,0.007630815729498863,1767584286.9616208
7355874,0.0067290691658854485,1767584346.27741
7356234,0.007463538087904453,1767584409.613659
7356558,0.006344370543956757,1767584466.5347354
7356776,0.013662557117640972,1767584506.8859668
7357137,0.007199480663985014,1767584569.0308943
7357401,0.009039758704602718,1767584616.2767637
7357846,0.0024058723356574774,1767584692.821859
7358071,0.014472344890236855,1767584734.7173831
7358339,0.006367013789713383,1767584784.542877
7358764,0.02003498375415802,1767584857.56894
7359257,0.015065446496009827,1767584942.8048346
7359698,0.014799910597503185,1767585020.5251005
7360105,0.017002413049340248,1767585092.1964998
7360242,0.022014038637280464,1767585117.6919272
7360598,0.008456015959382057,1767585179.3519516
7361083,0.011473911814391613,1767585263.3904202
7361478,0.0056984275579452515,1767585332.397495
7361779,0.00696492288261652,1767585385.9374938
7361973,0.00453582126647234,1767585421.889965
7362258,0.009399725124239922,1767585471.2616
7362552,0.005373742431402206,1767585522.7357
7362965,0.010165092535316944,1767585594.6772702
7363027,0.008252209983766079,1767585608.0682898
7363394,0.03280738368630409,1767585674.3224916
7363831,0.007797307334840298,1767585748.8303878
7364254,0.006132655777037144,1767585822.1115491
7364610,0.005413173697888851,1767585884.4368396
7365002,0.006409458350390196,1767585952.870952
7365473,0.00478501757606864,1767586036.2514749
7365932,0.02420901320874691,1767586115.2633471
7366502,0.01242833212018013,1767586214.924696
7366893,0.03185924142599106,1767586284.6184566
7367329,0.025274988263845444,1767586361.5572383
7367669,0.006443248130381107,1767586421.346177
7367936,0.017084863036870956,1767586467.937636
7368334,0.02795102447271347,1767586538.306757
7368756,0.010477415286004543,1767586611.9396222
7368986,0.010887600481510162,1767586653.9986584
7369390,0.017480963841080666,1767586724.585968
7369657,0.004218038637191057,1767586770.8247094
7370065,0.008251543156802654,1767586841.8372953
7370330,0.0054474384523928165,1767586887.8240855
7370697,0.004190655425190926,1767586953.9726653
7371001,0.020701061934232712,1767587008.1487942
7371390,0.006486068479716778,1767587075.7975526
7371779,0.007548373192548752,1767587144.3019996
7372247,0.015544896945357323,1767587223.8689573
7372597,0.004945852793753147,1767587286.5694492
7372934,0.020053720101714134,1767587347.4837868
7373365,0.0087579395622015,1767587421.9920127
7373736,0.007196169346570969,1767587487.5881526
7373997,0.005115227308124304,1767587535.047754
7374321,0.011661346070468426,1767587592.65078
7374627,0.021294230595231056,1767587646.287872
7374953,0.010709193535149097,1767587703.6005344
7375322,0.008835173211991787,1767587767.8969758
7375611,0.0075522824190557,1767587818.7238753
7376003,0.030202632769942284,1767587886.1349454
7376311,0.018994897603988647,1767587940.3914802
7376650,0.008165992796421051,1767587999.2018142
7377001,0.020099621266126633,1767588062.3777175
7377227,0.008263199590146542,1767588103.8000276
7377549,0.017154613509774208,1767588160.2033052
7377725,0.01208227127790451,1767588192.5584557
7378063,0.00962979905307293,1767588251.1794977
7378617,0.017459139227867126,1767588347.9465864
7378807,0.0022715304512530565,1767588383.4778423
7379211,0.006516917608678341,1767588454.1458986
7379371,0.006976544391363859,1767588484.0626085
7379672,0.012273945845663548,1767588536.692052
7379978,0.00943566020578146,1767588590.4485254
7380256,0.010954992845654488,1767588639.8099687
7380616,0.009571123868227005,1767588703.2354393
7380888,0.009040887467563152,1767588751.6505413
7381237,0.010307864286005497,1767588812.4202821
7381621,0.00567252654582262,1767588879.9826734
7381841,0.003281360724940896,1767588921.1485243
7382182,0.009624790400266647,1767588982.0932782
7382485,0.012931336648762226,1767589035.9095244
7382752,0.00982636772096157,1767589082.2523715
7383171,0.01838121935725212,1767589155.873183
7383544,0.0080556720495224,1767589221.3290102
7383972,0.007006597239524126,1767589295.0106974
7384205,0.0042590913362801075,1767589337.8499043
7384694,0.021640250459313393,1767589422.0590189
7385094,0.010952215641736984,1767589492.5090196
7385268,0.009883498772978783,1767589523.4326942
7385577,0.018831737339496613,1767589577.5785139
7385845,0.012471132911741734,1767589625.1531107
7386165,0.01397811621427536,1767589680.1817446
7386488,0.008048683404922485,1767589737.7130187
7386739,0.004089899826794863,1767589781.7820444
7386954,0.0066407211124897,1767589821.0975657
7387356,0.011806796304881573,1767589890.0565717
7387509,0.010675685480237007,1767589917.2577753
7388099,0.00807838886976242,1767590019.173524
7388428,0.007379597052931786,1767590078.2609124
7388661,0.013306357897818089,1767590119.8806279
7388877,0.005968135315924883,1767590159.2659338
7389467,0.020446740090847015,1767590260.4363658
7389719,0.012782993726432323,1767590305.5581274
7390030,0.012312139384448528,1767590361.418967
7390358,0.004519972950220108,1767590419.5085578
7390654,0.030571820214390755,1767590471.1277304
7390874,0.01525001972913742,1767590509.7182598
7391170,0.005240259226411581,1767590560.9657798
7391597,0.004548272117972374,1767590635.7864761
7391895,0.018680663779377937,1767590688.6124403
7392069,0.005016000010073185,1767590721.0627308
7392484,0.014945225790143013,1767590792.9050624
7392878,0.00773104652762413,1767590862.0133677
7393199,0.006064169574528933,1767590917.72696
7393539,0.007426667492836714,1767590977.2746255
7393949,0.007655730005353689,1767591048.4062452
7394476,0.0082871587947011,1767591139.1047144
7394817,0.00646606832742691,1767591199.0344949
7395188,0.01605960540473461,1767591265.0558379
7395408,0.007493501994758844,1767591304.0486507
7395725,0.010560681112110615,1767591360.5553002
7395992,0.01750118099153042,1767591407.863673
7396327,0.008719558827579021,1767591467.8657837
7396621,0.009910880587995052,1767591519.906602
7396890,0.020103005692362785,1767591568.4296155
7397247,0.007127769291400909,1767591631.3765748
7397501,0.007542312145233154,1767591676.6137445
7397977,0.008561483584344387,1767591759.3123915
7398411,0.005431836005300283,1767591836.264476
7398857,0.010624540038406849,1767591914.110755
7399188,0.006005116272717714,1767591972.7824786
7399580,0.007376076653599739,1767592039.8664033
7399828,0.007943977601826191,1767592085.2198792
7400249,0.0207746010273695,1767592159.0823858
7400401,0.05225425213575363,1767592187.5163705
7400779,0.017871033400297165,1767592252.4688163
7401214,0.032345402985811234,1767592327.471759
7401757,0.005919587332755327,1767592421.765087
7401988,0.011989046819508076,1767592462.9166772
7402433,0.008346292190253735,1767592540.5238428
7402653,0.022452684119343758,1767592581.6124566
7402896,0.02277339994907379,1767592624.0721762
7403271,0.005548170767724514,1767592690.2674263
7403904,0.008043535985052586,1767592799.2120988
7404234,0.004679800011217594,1767592857.453655
7404599,0.02204303815960884,1767592921.3608985
7404835,0.0044327969662845135,1767592962.3874202
7405179,0.006900330539792776,1767593022.5832307
7405475,0.013036871328949928,1767593074.7383919
7405784,0.02184128202497959,1767593128.8451755
7406150,0.02471051551401615,1767593193.6828825
7406459,0.01180853322148323,1767593247.5414214
7406736,0.01663943938910961,1767593296.1446424
