step,value,wall_time
7276813,94680.0,1767570513.1660357
7277131,94684.0,1767570567.7644975
7277455,94688.0,1767570625.1971874
7277911,94692.0,1767570705.5099769
7278144,94696.0,1767570747.2499623
7278422,94700.0,1767570796.4939158
7278673,94704.0,1767570840.6545
7279002,94708.0,1767570897.659417
7279370,94712.0,1767570961.2984118
7279982,94716.0,1767571066.2107184
7280305,94720.0,1767571122.2692544
7280761,94724.0,1767571200.2425969
7281127,94728.0,1767571263.0303564
7281438,94732.0,1767571318.2336307
7281747,94736.0,1767571373.2706134
7281992,94740.0,1767571417.0949287
7282462,94744.0,1767571498.699569
7282816,94748.0,1767571561.6543634
7283155,94752.0,1767571621.4890375
7283446,94756.0,1767571672.1947694
7283747,94760.0,1767571724.990834
7284106,94764.0,1767571786.2936788
7284470,94768.0,1767571849.1893873
7284954,94772.0,1767571930.7069275
7285118,94776.0,1767571960.6182694
7285549,94780.0,1767572035.9114687
7285861,94784.0,1767572090.061088
7286316,94788.0,1767572167.7322433
7286656,94792.0,1767572226.6967747
7286860,94796.0,1767572263.4512174
7287323,94800.0,1767572343.2960021
7287730,94804.0,1767572412.6771748
7287995,94808.0,1767572459.2743828
7288337,94812.0,1767572519.1016934
7288642,94816.0,1767572573.4543562
7288827,94820.0,1767572606.7110617
7289250,94824.0,1767572678.936405
7289490,94828.0,1767572721.9126377
7289895,94832.0,1767572792.5407488
7290087,94836.0,1767572827.967081
7290509,94840.0,1767572900.7922356
7290892,94844.0,1767572967.133587
7291174,94848.0,1767573016.537264
7291534,94852.0,1767573079.3536143
7291824,94856.0,1767573130.6640718
7292176,94860.0,1767573191.9636714
7292648,94864.0,1767573272.3324153
7292921,94868.0,1767573320.765611
7293225,94872.0,1767573373.8118548
7293652,94876.0,1767573448.6910555
7294056,94880.0,1767573519.7057745
7294500,94884.0,1767573595.4183142
7294799,94888.0,1767573647.7485197
7295153,94892.0,1767573710.3056276
7295441,94896.0,1767573761.8780727
7295716,94900.0,1767573809.4772215
7296005,94904.0,1767573859.56752
7296315,94908.0,1767573913.6058865
7296659,94912.0,1767573974.4206264
7297014,94916.0,1767574036.2723317
7297451,94920.0,1767574112.159144
7297771,94924.0,1767574167.537436
7298125,94928.0,1767574230.6574094
7298414,94932.0,1767574281.4069571
7298969,94936.0,1767574377.9881904
7299181,94940.0,1767574417.4362051
7299708,94944.0,1767574508.439956
7300022,94948.0,1767574564.8660278
7300461,94952.0,1767574640.7196355
7300807,94956.0,1767574701.197593
7301210,94960.0,1767574770.83119
7301667,94964.0,1767574847.9763649
7301958,94968.0,1767574899.4437442
7302428,94972.0,1767574981.6773577
7302638,94976.0,1767575019.9544847
7302922,94980.0,1767575070.2242894
7303129,94984.0,1767575106.7117443
7303535,94988.0,1767575177.388741
7303840,94992.0,1767575230.7607036
7304039,94996.0,1767575266.7467272
7304361,95000.0,1767575323.5561604
7304750,95004.0,1767575390.3701518
7304999,95008.0,1767575433.8119507
7305369,95012.0,1767575498.996861
7305651,95016.0,1767575548.0442884
7306017,95020.0,1767575613.9434447
7306429,95024.0,1767575684.7032464
7306910,95028.0,1767575768.6656082
7307266,95032.0,1767575832.425662
7307465,95036.0,1767575868.195606
7307756,95040.0,1767575918.846599
7308182,95044.0,1767575992.029197
7308652,95048.0,1767576073.2326221
7308883,95052.0,1767576113.9590774
7309126,95056.0,1767576156.264026
7309514,95060.0,1767576225.1903431
7309819,95064.0,1767576277.31816
7310197,95068.0,1767576341.7740886
7310586,95072.0,1767576410.0106547
7310729,95076.0,1767576437.0615633
7311058,95080.0,1767576495.1235476
7311450,95084.0,1767576561.696302
7311720,95088.0,1767576609.2970562
7312059,95092.0,1767576668.8316603
7312609,95096.0,1767576764.862453
7312746,95100.0,1767576791.1664348
7312997,95104.0,1767576835.822558
7313418,95108.0,1767576909.6157568
7313819,95112.0,1767576978.763767
7314203,95116.0,1767577045.4369967
7314480,95120.0,1767577094.62283
7314793,95124.0,1767577148.7989311
7315199,95128.0,1767577216.9715896
7315653,95132.0,1767577297.0829706
7315979,95136.0,1767577353.8235352
7316358,95140.0,1767577419.2539191
7316681,95144.0,1767577475.6769798
7317087,95148.0,1767577547.2381694
7317617,95152.0,1767577638.494602
7317819,95156.0,1767577676.2709627
7318363,95160.0,1767577769.4285839
7318668,95164.0,1767577823.2202332
7319137,95168.0,1767577905.1519878
7319497,95172.0,1767577968.317363
7319766,95176.0,1767578016.1501617
7320023,95180.0,1767578061.489951
7320254,95184.0,1767578101.771883
7320773,95188.0,1767578191.7996736
7321181,95192.0,1767578262.696575
7321438,95196.0,1767578308.5470953
7321914,95200.0,1767578390.3323672
7322247,95204.0,1767578446.9094522
7322716,95208.0,1767578528.5225449
7323139,95212.0,1767578602.8513606
7323438,95216.0,1767578655.4518583
7323774,95220.0,1767578713.545537
7324213,95224.0,1767578789.420679
7324563,95228.0,1767578851.4731278
7324841,95232.0,1767578899.448502
7325225,95236.0,1767578967.287933
7325404,95240.0,1767579000.5693307
7325833,95244.0,1767579073.4908285
7326227,95248.0,1767579141.8309429
7326748,95252.0,1767579231.141911
7327148,95256.0,1767579301.44611
7327496,95260.0,1767579363.342937
7327940,95264.0,1767579439.5509136
7328229,95268.0,1767579491.1454637
7328530,95272.0,1767579545.3054311
7329023,95276.0,1767579629.3985915
7329306,95280.0,1767579681.1169548
7329823,95284.0,1767579769.998581
7330160,95288.0,1767579828.977093
7330409,95292.0,1767579873.8337111
7330812,95296.0,1767579943.414613
7331054,95300.0,1767579987.2311673
7331329,95304.0,1767580035.7215135
7331676,95308.0,1767580097.1191976
7331846,95312.0,1767580129.0515237
7332263,95316.0,1767580201.933672
7332658,95320.0,1767580270.973742
7333114,95324.0,1767580349.2713835
7333584,95328.0,1767580430.495807
7333931,95332.0,1767580492.960312
7334165,95336.0,1767580534.347846
7334520,95340.0,1767580595.9855692
7334734,95344.0,1767580632.8872461
7335223,95348.0,1767580718.1954951
7335614,95352.0,1767580785.819667
7335965,95356.0,1767580847.8174806
7336322,95360.0,1767580910.5300996
7336653,95364.0,1767580967.5225124
7337195,95368.0,1767581062.2020311
7337443,95372.0,1767581107.1180475
7337793,95376.0,1767581167.7537098
7337997,95380.0,1767581205.2310147
7338277,95384.0,1767581254.2723544
7338620,95388.0,1767581314.5225306
7338845,95392.0,1767581355.0621479
7339282,95396.0,1767581431.0680044
7339576,95400.0,1767581483.3372178
7339944,95404.0,1767581547.7860742
7340398,95408.0,1767581627.6529436
7340817,95412.0,1767581700.6372888
7341249,95416.0,1767581775.2987447
7341413,95420.0,1767581806.422803
7341725,95424.0,1767581860.3598905
7342025,95428.0,1767581913.460381
7342412,95432.0,1767581981.9305267
7342876,95436.0,1767582063.6171868
7343242,95440.0,1767582129.2670393
7343650,95444.0,1767582199.6565576
7344023,95448.0,1767582264.897564
7344387,95452.0,1767582327.9641619
7344737,95456.0,1767582387.7849202
7345222,95460.0,1767582471.0478275
7345558,95464.0,1767582529.6209946
7345796,95468.0,1767582573.4543734
7346090,95472.0,1767582625.7481837
7346347,95476.0,1767582669.8907819
7346613,95480.0,1767582717.2893124
7347074,95484.0,1767582796.2263086
7347541,95488.0,1767582877.5237083
7347869,95492.0,1767582935.6625445
7348123,95496.0,1767582981.4095154
7348510,95500.0,1767583049.476442
7348869,95504.0,1767583111.4302325
7349148,95508.0,1767583160.7195787
7349547,95512.0,1767583231.463045
7349853,95516.0,1767583285.227577
7350227,95520.0,1767583351.5226638
7350631,95524.0,1767583420.9192874
7350955,95528.0,1767583479.557893
7351325,95532.0,1767583544.553638
7351726,95536.0,1767583615.2480588
7351937,95540.0,1767583653.765557
7352158,95544.0,1767583692.9368267
7352408,95548.0,1767583737.515688
7352705,95552.0,1767583789.5404391
7353010,95556.0,1767583843.4680815
7353515,95560.0,1767583930.1333961
7353859,95564.0,1767583989.6346056
7354269,95568.0,1767584060.3248484
7354619,95572.0,1767584121.6927621
7354941,95576.0,1767584179.1414223
7355186,95580.0,1767584224.9454308
7355541,95584.0,1767584286.9615684
7355874,95588.0,1767584346.2773583
7356234,95592.0,1767584409.613643
7356558,95596.0,1767584466.5347188
7356776,95600.0,1767584506.8859503
7357137,95604.0,1767584569.0308766
7357401,95608.0,1767584616.2767098
7357846,95612.0,1767584692.8218417
7358071,95616.0,1767584734.7173624
7358339,95620.0,1767584784.542833
7358764,95624.0,1767584857.568888
7359257,95628.0,1767584942.8048124
7359698,95632.0,1767585020.525048
7360105,95636.0,1767585092.1964316
7360242,95640.0,1767585117.6919115
7360598,95644.0,1767585179.3519006
7361083,95648.0,1767585263.390404
7361478,95652.0,1767585332.3974526
7361779,95656.0,1767585385.937442
7361973,95660.0,1767585421.8898969
7362258,95664.0,1767585471.2615504
7362552,95668.0,1767585522.735682
7362965,95672.0,1767585594.6772113
7363027,95676.0,1767585608.0682406
7363394,95680.0,1767585674.3224738
7363831,95684.0,1767585748.8303363
7364254,95688.0,1767585822.1114986
7364610,95692.0,1767585884.4368238
7365002,95696.0,1767585952.8709016
7365473,95700.0,1767586036.2514558
7365932,95704.0,1767586115.2633312
7366502,95708.0,1767586214.9246786
7366893,95712.0,1767586284.618407
7367329,95716.0,1767586361.5571935
7367669,95720.0,1767586421.3461268
7367936,95724.0,1767586467.9376185
7368334,95728.0,1767586538.3067398
7368756,95732.0,1767586611.9395366
7368986,95736.0,1767586653.998606
7369390,95740.0,1767586724.5859184
7369657,95744.0,1767586770.8246577
7370065,95748.0,1767586841.837277
7370330,95752.0,1767586887.8240342
7370697,95756.0,1767586953.9726431
7371001,95760.0,1767587008.1487768
7371390,95764.0,1767587075.7975004
7371779,95768.0,1767587144.3019829
7372247,95772.0,1767587223.8689055
7372597,95776.0,1767587286.5694253
7372934,95780.0,1767587347.4837644
7373365,95784.0,1767587421.991996
7373736,95788.0,1767587487.5881348
7373997,95792.0,1767587535.0477364
7374321,95796.0,1767587592.6507623
7374627,95800.0,1767587646.2878287
7374953,95804.0,1767587703.6005137
7375322,95808.0,1767587767.8969083
7375611,95812.0,1767587818.723858
7376003,95816.0,1767587886.134923
7376311,95820.0,1767587940.3914645
7376650,95824.0,1767587999.2017965
7377001,95828.0,1767588062.3776677
7377227,95832.0,1767588103.8000104
7377549,95836.0,1767588160.203234
7377725,95840.0,1767588192.558439
7378063,95844.0,1767588251.1794808
7378617,95848.0,1767588347.9465692
7378807,95852.0,1767588383.4778252
7379211,95856.0,1767588454.1458812
7379371,95860.0,1767588484.0625577
7379672,95864.0,1767588536.6920033
7379978,95868.0,1767588590.4484746
7380256,95872.0,1767588639.809951
7380616,95876.0,1767588703.2354167
7380888,95880.0,1767588751.6504908
7381237,95884.0,1767588812.4202085
7381621,95888.0,1767588879.9826555
7381841,95892.0,1767588921.1485064
7382182,95896.0,1767588982.093221
7382485,95900.0,1767589035.9095066
7382752,95904.0,1767589082.2523236
7383171,95908.0,1767589155.873134
7383544,95912.0,1767589221.3289938
7383972,95916.0,1767589295.0106797
7384205,95920.0,1767589337.8498843
7384694,95924.0,1767589422.0590026
7385094,95928.0,1767589492.5089686
7385268,95932.0,1767589523.4326446
7385577,95936.0,1767589577.5784614
7385845,95940.0,1767589625.1530933
7386165,95944.0,1767589680.1816924
7386488,95948.0,1767589737.7129753
7386739,95952.0,1767589781.781988
7386954,95956.0,1767589821.0975487
7387356,95960.0,1767589890.0565538
7387509,95964.0,1767589917.2577574
7388099,95968.0,1767590019.1734767
7388428,95972.0,1767590078.26089
7388661,95976.0,1767590119.880612
7388877,95980.0,1767590159.2659163
7389467,95984.0,1767590260.4363139
7389719,95988.0,1767590305.5581112
7390030,95992.0,1767590361.41895
7390358,95996.0,1767590419.5085137
7390654,96000.0,1767590471.127713
7390874,96004.0,1767590509.7182436
7391170,96008.0,1767590560.9657626
7391597,96012.0,1767590635.7864578
7391895,96016.0,1767590688.6124225
7392069,96020.0,1767590721.062682
7392484,96024.0,1767590792.9050183
7392878,96028.0,1767590862.0133173
7393199,96032.0,1767590917.726918
7393539,96036.0,1767590977.274571
7393949,96040.0,1767591048.4062011
7394476,96044.0,1767591139.104697
7394817,96048.0,1767591199.0344777
7395188,96052.0,1767591265.0557902
7395408,96056.0,1767591304.048633
7395725,96060.0,1767591360.5552492
7395992,96064.0,1767591407.863656
7396327,96068.0,1767591467.8657658
7396621,96072.0,1767591519.9065518
7396890,96076.0,1767591568.429565
7397247,96080.0,1767591631.3765244
7397501,96084.0,1767591676.6137273
7397977,96088.0,1767591759.3123486
7398411,96092.0,1767591836.2644472
7398857,96096.0,1767591914.1106913
7399188,96100.0,1767591972.7824278
7399580,96104.0,1767592039.8663793
7399828,96108.0,1767592085.2198617
7400249,96112.0,1767592159.0823352
7400401,96116.0,1767592187.5163016
7400779,96120.0,1767592252.468767
7401214,96124.0,1767592327.4717093
7401757,96128.0,1767592421.7650712
7401988,96132.0,1767592462.9166594
7402433,96136.0,1767592540.5238256
7402653,96140.0,1767592581.612405
7402896,96144.0,1767592624.0721319
7403271,96148.0,1767592690.2674084
7403904,96152.0,1767592799.2120814
7404234,96156.0,1767592857.4536374
7404599,96160.0,1767592921.3608463
7404835,96164.0,1767592962.3873682
7405179,96168.0,1767593022.5831888
7405475,96172.0,1767593074.7383742
7405784,96176.0,1767593128.8451326
7406150,96180.0,1767593193.6828325
7406459,96184.0,1767593247.5414047
7406736,96188.0,1767593296.144591
7407048,96192.0,1767593350.899553
7407581,96196.0,1767593442.4988842
7407895,96200.0,1767593497.4089937
7408366,96204.0,1767593578.0468667
7408604,96208.0,1767593620.9740515
7409195,96212.0,1767593721.83583
7409604,96216.0,1767593792.8269331
7409790,96220.0,1767593827.761036
7410045,96224.0,1767593872.1062036
7410445,96228.0,1767593942.1574109
7410729,96232.0,1767593992.9467854
7411053,96236.0,1767594050.6350822
7411412,96240.0,1767594114.0509293
7411804,96244.0,1767594182.690041
7412269,96248.0,1767594264.3927019
7412530,96252.0,1767594310.884859
7413008,96256.0,1767594394.0321884
7413543,96260.0,1767594487.1417897
7413815,96264.0,1767594534.1506395
7414194,96268.0,1767594601.0189545
7414289,96272.0,1767594620.0500321
7414752,96276.0,1767594701.1791747
7415144,96280.0,1767594770.2256129
7415614,96284.0,1767594850.4687295
7416109,96288.0,1767594937.053401
7416461,96292.0,1767594998.9967258
7416964,96296.0,1767595085.0761406
7417251,96300.0,1767595137.124184
7417575,96304.0,1767595192.4487033
7417974,96308.0,1767595261.6683881
7418095,96312.0,1767595284.2559824
7418604,96316.0,1767595371.4800658
7419021,96320.0,1767595444.8786001
7419494,96324.0,1767595525.2747293
7419886,96328.0,1767595593.3210576
7420185,96332.0,1767595645.4509175
7420402,96336.0,1767595685.4455464
7420689,96340.0,1767595736.5667899
7421340,96344.0,1767595846.8204439
7421710,96348.0,1767595911.1805623
7421919,96352.0,1767595949.1366103
7422403,96356.0,1767596033.1611397
7422706,96360.0,1767596086.2187674
7422935,96364.0,1767596127.1235857
7423235,96368.0,1767596180.222538
7423460,96372.0,1767596219.7587016
7423840,96376.0,1767596286.140509
7424153,96380.0,1767596342.2969487
7424525,96384.0,1767596405.9760807
7424782,96388.0,1767596450.8735666
7425250,96392.0,1767596530.9227617
7425477,96396.0,1767596572.0513923
7425864,96400.0,1767596639.67365
7426275,96404.0,1767596710.9455996
7426611,96408.0,1767596770.1930065
7426994,96412.0,1767596836.7906594
7427489,96416.0,1767596922.7030041
7427791,96420.0,1767596975.743216
7428189,96424.0,1767597044.3405516
7428513,96428.0,1767597100.0017278
7429247,96432.0,1767597224.58562
7429607,96436.0,1767597287.3806627
7430089,96440.0,1767597370.8506753
7430497,96444.0,1767597441.1066003
7430856,96448.0,1767597505.0604637
7431268,96452.0,1767597577.82787
7431535,96456.0,1767597624.982074
7431902,96460.0,1767597689.604354
7432333,96464.0,1767597762.400935
7432675,96468.0,1767597823.4423764
7433023,96472.0,1767597884.6652257
7433118,96476.0,1767597904.1275682
7433356,96480.0,1767597946.4755454
7433919,96484.0,1767598041.3619883
7434461,96488.0,1767598133.86052
7434702,96492.0,1767598176.137916
7435110,96496.0,1767598246.861504
7435456,96500.0,1767598309.6844933
7435780,96504.0,1767598366.1422741
7436232,96508.0,1767598445.6517286
7436620,96512.0,1767598513.7166057
7437021,96516.0,1767598584.3128114
7437233,96520.0,1767598622.6693366
7437596,96524.0,1767598685.0368257
7437933,96528.0,1767598743.7187612
7438644,96532.0,1767598864.4036732
7438804,96536.0,1767598893.3763587
7439000,96540.0,1767598929.9115067
7439268,96544.0,1767598976.4737313
7439752,96548.0,1767599059.6746922
7440065,96552.0,1767599114.83272
7440273,96556.0,1767599152.4495208
7440745,96560.0,1767599234.7558992
7441230,96564.0,1767599318.475572
7441458,96568.0,1767599358.5613947
7441815,96572.0,1767599422.0587115
7442281,96576.0,1767599501.969856
7442763,96580.0,1767599586.2263107
7443121,96584.0,1767599649.018617
7443349,96588.0,1767599691.3467102
7443672,96592.0,1767599747.5081372
7444097,96596.0,1767599822.1583831
7444552,96600.0,1767599901.3964882
7444914,96604.0,1767599963.746399
7445231,96608.0,1767600019.6400363
7445587,96612.0,1767600082.3181708
7445931,96616.0,1767600142.5146775
7446327,96620.0,1767600211.3703945
7446644,96624.0,1767600266.8164754
7447027,96628.0,1767600333.138763
7447396,96632.0,1767600397.743406
7447760,96636.0,1767600462.1355228
7448054,96640.0,1767600515.085454
7448288,96644.0,1767600556.6425924
7448483,96648.0,1767600592.4703634
7448846,96652.0,1767600655.047525
7449137,96656.0,1767600706.8897097
7449540,96660.0,1767600776.2161734
7449926,96664.0,1767600841.983507
7450319,96668.0,1767600910.285356
7450566,96672.0,1767600954.224982
7450808,96676.0,1767600996.491457
7451092,96680.0,1767601047.4337182
7451357,96684.0,1767601094.2210777
7451876,96688.0,1767601184.5198586
7452277,96692.0,1767601254.3992903
7452593,96696.0,1767601309.4307556
7452964,96700.0,1767601374.3869507
7453367,96704.0,1767601442.9256945
7453844,96708.0,1767601524.5627868
7454291,96712.0,1767601600.8732402
7454667,96716.0,1767601664.716889
7454840,96720.0,1767601695.8176801
7455392,96724.0,1767601789.3540192
7455706,96728.0,1767601844.3303094
7456244,96732.0,1767601935.2146583
7456519,96736.0,1767601984.072355
7456989,96740.0,1767602066.2060263
7457382,96744.0,1767602134.343261
7457724,96748.0,1767602194.4859667
7458110,96752.0,1767602263.8222778
7458476,96756.0,1767602327.3477006
7458844,96760.0,1767602390.553774
7459141,96764.0,1767602442.0220175
7459377,96768.0,1767602485.0214412
7459928,96772.0,1767602580.41813
7460283,96776.0,1767602642.0874407
7460672,96780.0,1767602710.1051438
7461109,96784.0,1767602784.49635
7461546,96788.0,1767602859.2246408
7461763,96792.0,1767602897.9674356
7462222,96796.0,1767602976.7819786
7462439,96800.0,1767603015.7361436
7462891,96804.0,1767603093.2748325
7463269,96808.0,1767603158.7875776
7463658,96812.0,1767603225.4960463
7463961,96816.0,1767603280.2328315
7464365,96820.0,1767603350.5679324
7464616,96824.0,1767603394.252001
7464947,96828.0,1767603451.9145646
7465310,96832.0,1767603515.9233942
7465544,96836.0,1767603558.2772937
7465932,96840.0,1767603625.6202302
7466300,96844.0,1767603688.3860884
7466743,96848.0,1767603766.025241
7467187,96852.0,1767603842.4566991
7467407,96856.0,1767603881.9909158
7467836,96860.0,1767603956.2906709
7468240,96864.0,1767604026.632677
7468732,96868.0,1767604110.7082505
7469079,96872.0,1767604170.9246438
7469555,96876.0,1767604253.5413957
7469771,96880.0,1767604292.573375
7470334,96884.0,1767604387.7890048
7470642,96888.0,1767604442.9455864
7471144,96892.0,1767604529.8222964
7471321,96896.0,1767604562.062042
7471610,96900.0,1767604613.3384063
7471909,96904.0,1767604665.2430835
7472134,96908.0,1767604706.4688163
7472397,96912.0,1767604752.8508446
7472701,96916.0,1767604807.9410954
7472857,96920.0,1767604837.127684
7473269,96924.0,1767604906.8563552
7473578,96928.0,1767604961.5415292
7473859,96932.0,1767605010.3205395
7474288,96936.0,1767605084.3081079
7474743,96940.0,1767605163.8358445
7475117,96944.0,1767605228.1689608
7475613,96948.0,1767605314.2408981
7476112,96952.0,1767605399.7632444
7476632,96956.0,1767605489.2666826
7477018,96960.0,1767605556.0891063
7477384,96964.0,1767605619.066854
7477953,96968.0,1767605717.1725643
7478176,96972.0,1767605756.8149416
7478424,96976.0,1767605799.68339
7478788,96980.0,1767605863.404623
7479171,96984.0,1767605929.269291
7479457,96988.0,1767605980.1527746
7479994,96992.0,1767606072.0066886
7480321,96996.0,1767606130.5347812
7480745,97000.0,1767606202.974237
7481050,97004.0,1767606256.5346258
7481385,97008.0,1767606314.8836923
7481697,97012.0,1767606371.2578154
7482098,97016.0,1767606441.1494296
7482512,97020.0,1767606513.9829006
7482709,97024.0,1767606548.523758
7483405,97028.0,1767606666.5077574
7483741,97032.0,1767606726.8491833
7484170,97036.0,1767606802.1168296
7484448,97040.0,1767606851.53264
7484949,97044.0,1767606937.5780654
7485222,97048.0,1767606986.2278793
7485465,97052.0,1767607029.6180236
7485890,97056.0,1767607103.3417966
7486191,97060.0,1767607157.2123876
7486540,97064.0,1767607216.7420552
7487008,97068.0,1767607296.981609
7487494,97072.0,1767607381.260619
7487857,97076.0,1767607443.684874
7488290,97080.0,1767607519.2648857
7488640,97084.0,1767607578.9991882
7488951,97088.0,1767607634.6834383
7489200,97092.0,1767607679.1607366
7489475,97096.0,1767607726.8245525
7489877,97100.0,1767607797.4264352
7490320,97104.0,1767607873.634905
7490721,97108.0,1767607941.919733
7490989,97112.0,1767607989.644877
7491344,97116.0,1767608050.382854
7491779,97120.0,1767608124.8709836
7492216,97124.0,1767608199.9267452
7492544,97128.0,1767608257.5982015
7492921,97132.0,1767608323.6197503
7493163,97136.0,1767608366.0639784
7493500,97140.0,1767608424.8058329
7493888,97144.0,1767608491.995887
7494340,97148.0,1767608569.597827
7494706,97152.0,1767608634.1513858
7495034,97156.0,1767608689.8390095
7495516,97160.0,1767608771.6717627
7495870,97164.0,1767608832.526627
7496181,97168.0,1767608887.2410104
7496645,97172.0,1767608968.5651052
7496946,97176.0,1767609021.4791868
7497323,97180.0,1767609087.480081
7497576,97184.0,1767609131.4541025
7497988,97188.0,1767609203.3697584
7498309,97192.0,1767609259.1700294
7498737,97196.0,1767609333.8035328
7499087,97200.0,1767609395.0447977
7499342,97204.0,1767609440.3782158
7499599,97208.0,1767609486.2078557
7499945,97212.0,1767609547.7380617
7500270,97216.0,1767609605.320163
7500729,97220.0,1767609684.8882077
7500995,97224.0,1767609731.327892
7501407,97228.0,1767609802.5909724
7501838,97232.0,1767609877.7787256
7502199,97236.0,1767609941.633472
7502615,97240.0,1767610012.2151053
7502937,97244.0,1767610068.1536925
7503407,97248.0,1767610148.7385886
7503860,97252.0,1767610227.8217082
7504236,97256.0,1767610293.2971184
7504505,97260.0,1767610340.8195007
7504792,97264.0,1767610390.145637
7505166,97268.0,1767610456.4232354
7505549,97272.0,1767610521.8565273
7505802,97276.0,1767610567.6682396
7506336,97280.0,1767610659.1489995
7506699,97284.0,1767610722.0829244
7507093,97288.0,1767610790.810217
7507526,97292.0,1767610865.0995517
7507760,97296.0,1767610908.4147515
7508085,97300.0,1767610965.0450556
7508441,97304.0,1767611026.278495
7508916,97308.0,1767611106.6643195
7509346,97312.0,1767611182.1354175
7509823,97316.0,1767611264.6485624
7510400,97320.0,1767611364.561346
7510851,97324.0,1767611441.2397027
7511163,97328.0,1767611496.8746715
7511577,97332.0,1767611569.5444257
7512167,97336.0,1767611669.6243725
7512751,97340.0,1767611769.252931
7513084,97344.0,1767611827.7409954
7513240,97348.0,1767611857.2555497
7513641,97352.0,1767611927.5072005
7514150,97356.0,1767612014.4475203
7514480,97360.0,1767612073.1522987
7514706,97364.0,1767612112.639348
7515214,97368.0,1767612201.4935765
7515629,97372.0,1767612272.8344436
7516268,97376.0,1767612382.0382936
7516557,97380.0,1767612432.5783858
7516902,97384.0,1767612492.661825
7517300,97388.0,1767612561.8150053
7517721,97392.0,1767612635.4212558
7518121,97396.0,1767612705.6900063
7518450,97400.0,1767612765.1042626
7518885,97404.0,1767612839.188187
7519314,97408.0,1767612913.4477575
7519680,97412.0,1767612977.43139
7520043,97416.0,1767613042.2818367
7520502,97420.0,1767613121.028029
7520960,97424.0,1767613199.5397048
7521298,97428.0,1767613258.6264262
7521586,97432.0,1767613310.772153
7522015,97436.0,1767613386.4113562
7522399,97440.0,1767613452.4168355
7522898,97444.0,1767613537.1886675
7523381,97448.0,1767613620.8315902
7523914,97452.0,1767613712.629073
7524248,97456.0,1767613770.044878
7524562,97460.0,1767613825.1713607
7524924,97464.0,1767613887.2457366
7525362,97468.0,1767613963.9707584
7525949,97472.0,1767614065.8325229
7526256,97476.0,1767614119.4419863
7526450,97480.0,1767614155.4108932
7526992,97484.0,1767614248.4227076
7527319,97488.0,1767614306.91172
7527682,97492.0,1767614369.0407345
7528187,97496.0,1767614457.2371037
7528420,97500.0,1767614498.798086
7528746,97504.0,1767614556.0269322
7529331,97508.0,1767614655.6938143
7529781,97512.0,1767614734.7508793
7530105,97516.0,1767614794.4188488
7530404,97520.0,1767614846.5108964
7530793,97524.0,1767614913.9303102
7531197,97528.0,1767614983.6722636
7531584,97532.0,1767615050.973798
7531953,97536.0,1767615115.4739368
7532218,97540.0,1767615161.440783
7532616,97544.0,1767615230.1392279
7533113,97548.0,1767615314.815504
7533476,97552.0,1767615379.347984
7533871,97556.0,1767615448.398842
7534281,97560.0,1767615520.6245914
7534621,97564.0,1767615579.3418005
7534923,97568.0,1767615633.1278396
7535261,97572.0,1767615692.0655713
7535706,97576.0,1767615769.043599
7535888,97580.0,1767615802.2844243
7536305,97584.0,1767615874.6461422
7536691,97588.0,1767615941.8727183
7537087,97592.0,1767616010.4648795
7537548,97596.0,1767616089.0395026
7537920,97600.0,1767616154.400204
7538410,97604.0,1767616238.3464284
7538956,97608.0,1767616332.8533673
7539293,97612.0,1767616392.3152575
7539709,97616.0,1767616464.4168684
7540143,97620.0,1767616539.15639
7540465,97624.0,1767616594.7126899
7540810,97628.0,1767616655.6327865
7541218,97632.0,1767616725.6129637
7541746,97636.0,1767616817.4925113
7542039,97640.0,1767616871.1496644
7542562,97644.0,1767616959.5737898
7542964,97648.0,1767617030.0261059
7543267,97652.0,1767617083.1497304
7543740,97656.0,1767617164.9881399
7544001,97660.0,1767617211.4548523
7544459,97664.0,1767617289.265036
7544931,97668.0,1767617370.521171
7545311,97672.0,1767617436.719388
7545520,97676.0,1767617475.3243103
7546006,97680.0,1767617559.6710908
7546539,97684.0,1767617651.1454582
7546983,97688.0,1767617728.1384678
7547271,97692.0,1767617779.3687055
7547724,97696.0,1767617857.091794
7547997,97700.0,1767617905.8695686
7548364,97704.0,1767617968.7023091
7548716,97708.0,1767618031.486016
7549023,97712.0,1767618086.2853062
7549291,97716.0,1767618134.7247272
7549544,97720.0,1767618181.491222
7549829,97724.0,1767618229.7440042
7550377,97728.0,1767618324.4903286
7550818,97732.0,1767618400.9987466
7551161,97736.0,1767618461.3372784
7551583,97740.0,1767618535.5223124
7552101,97744.0,1767618622.9609504
7552421,97748.0,1767618680.306857
7552823,97752.0,1767618749.3058474
7553230,97756.0,1767618818.7573555
7553558,97760.0,1767618877.4584842
7554007,97764.0,1767618954.1529386
7554610,97768.0,1767619058.0632987
7554926,97772.0,1767619112.864112
7555371,97776.0,1767619190.1401799
7555531,97780.0,1767619219.737842
7555905,97784.0,1767619284.16341
7556123,97788.0,1767619323.919871
7556640,97792.0,1767619413.1732368
7556837,97796.0,1767619449.8617425
7557197,97800.0,1767619511.2512586
7557600,97804.0,1767619580.7815702
7557979,97808.0,1767619646.0531347
7558375,97812.0,1767619714.4657
7558751,97816.0,1767619780.5260918
7559115,97820.0,1767619844.7613819
7559628,97824.0,1767619932.667034
7560059,97828.0,1767620006.778705
