Wall time,Step,Value
1777188950.1616907,2140297,59.92078399658203
1777188991.8452172,2140897,60.014366149902344
1777189017.3494887,2141259,60.08052062988281
1777189061.3814213,2141888,59.680545806884766
1777189077.1888266,2142106,60.340415954589844
1777189118.5888276,2142697,58.39140319824219
1777189133.1890552,2142903,59.93062973022461
1777189166.608619,2143383,60.03532409667969
1777189215.8765087,2144090,59.07878112792969
1777189254.3923368,2144647,58.765098571777344
1777189276.5162098,2144953,59.4513053894043
1777189312.5519645,2145472,59.957862854003906
1777189348.5515473,2145988,60.003360748291016
1777189377.2114317,2146391,60.0015754699707
1777189397.8513753,2146679,58.27553176879883
1777189428.0874383,2147107,59.809017181396484
1777189462.3027985,2147597,59.95359802246094
1777189497.510942,2148099,59.99087142944336
1777189525.078977,2148492,60.05455017089844
1777189553.8027503,2148898,60.01890182495117
1777189586.1026103,2149362,59.97475814819336
1777189602.3866878,2149584,57.64649963378906
1777189648.797848,2150261,60.03689956665039
1777189695.4618905,2150929,58.16287612915039
1777189729.7456584,2151418,59.965667724609375
1777189763.2377508,2151897,59.84965896606445
1777189782.2657127,2152159,59.986183166503906
1777189821.6816819,2152727,59.91311264038086
1777189854.6973765,2153196,59.979827880859375
1777189880.4889534,2153558,59.404476165771484
1777189923.973392,2154185,59.9542350769043
1777189954.0089455,2154614,59.981689453125
1777189974.1008496,2154897,60.00497817993164
1777190000.7251003,2155270,58.89397048950195
1777190025.5455108,2155620,59.98923873901367
1777190053.637147,2156019,57.9632682800293
1777190071.1087372,2156261,60.01001739501953
1777190095.4689746,2156605,60.049903869628906
1777190132.8529968,2157140,59.64094543457031
1777190158.4289618,2157496,59.94611740112305
1777190213.8207018,2158292,58.38105392456055
1777190235.96471,2158601,60.0007438659668
1777190276.9807441,2159192,60.01401901245117
1777190312.0325983,2159694,60.06489562988281
1777190342.7044556,2160130,60.044857025146484
1777190381.5558822,2160683,57.83403396606445
1777190411.7000127,2161115,55.37188720703125
1777190444.5478582,2161588,59.016361236572266
1777190484.7317574,2162162,59.82621383666992
1777190522.1317606,2162697,59.406005859375
1777190549.1237872,2163077,59.891483306884766
1777190563.7517033,2163276,59.971134185791016
1777190591.143759,2163668,54.28413391113281
1777190610.967613,2163948,59.998046875
1777190639.8193803,2164355,60.037628173828125
1777190670.7949376,2164799,59.85953140258789
1777190685.6050398,2165000,60.01325988769531
1777190714.1711094,2165408,55.376670837402344
1777190735.170835,2165703,59.96662902832031
1777190778.5106626,2166324,58.24837112426758
1777190795.8948557,2166569,59.92671585083008
1777190836.1707091,2167143,59.98195266723633
1777190871.178718,2167642,60.02153778076172
1777190915.0784972,2168279,60.013221740722656
1777190952.3819156,2168799,57.22626495361328
1777190981.1459064,2169208,57.16233444213867
1777191006.1217737,2169568,60.01191711425781
1777191048.8576584,2170181,59.728233337402344
1777191080.2578175,2170627,60.01593017578125
1777191137.2097065,2171454,59.4389762878418
1777191165.093651,2171847,59.40769958496094
1777191189.8493245,2172200,55.026676177978516
1777191220.8090458,2172644,57.286014556884766
1777191251.208789,2173076,57.59183883666992
1777191283.3928251,2173532,59.066776275634766
1777191313.4689562,2173957,57.415740966796875
1777191360.6847925,2174641,59.92535400390625
1777191399.736612,2175199,56.466529846191406
1777191442.036486,2175812,60.00129318237305
1777191477.9362292,2176329,60.01810073852539
1777191509.1042848,2176774,59.95450210571289
1777191535.6121316,2177144,59.993534088134766
1777191572.7797148,2177679,59.97889709472656
1777191597.90371,2178032,59.99355697631836
1777191644.2716584,2178696,58.25403594970703
1777191675.4714823,2179141,59.44709777832031
1777191702.8073668,2179532,58.519134521484375
1777191745.7669492,2180156,60.00429916381836
1777191771.8149292,2180525,59.99693298339844
1777191797.758715,2180886,59.87019348144531
1777191820.1427925,2181199,53.439918518066406
1777191842.658616,2181521,59.717918395996094
1777191874.090437,2181968,60.098289489746094
1777191903.5499809,2182386,60.009517669677734
1777191924.3098986,2182669,60.00075149536133
1777191963.9417567,2183189,59.95933151245117
1777191986.233882,2183494,59.988059997558594
1777192011.0416474,2183845,59.988304138183594
1777192052.9007888,2184453,59.097835540771484
1777192095.0007958,2185054,57.95684051513672
1777192127.476717,2185514,56.86716842651367
1777192152.1199493,2185864,56.71823501586914
1777192185.567955,2186343,54.20912551879883
1777192208.711797,2186676,60.0010986328125
1777192233.103669,2187020,59.999900817871094
1777192277.627688,2187652,57.0384407043457
1777192311.5029728,2188135,59.045654296875
1777192351.7549284,2188718,59.9918098449707
1777192379.506662,2189112,58.70126724243164
1777192397.5305295,2189362,59.6425666809082
1777192435.3226032,2189902,59.75056457519531
1777192467.3538315,2190359,59.98843765258789
1777192504.1743588,2190891,59.95682144165039
1777192541.1216662,2191417,57.06514358520508
1777192573.7051885,2191883,58.95674133300781
1777192609.8813646,2192399,57.722869873046875
1777192628.6889095,2192670,60.010189056396484
1777192669.9250028,2193260,57.620365142822266
1777192697.3928075,2193648,57.62980651855469
1777192724.668635,2194032,60.00022888183594
1777192761.3523579,2194557,58.06926345825195
1777192799.7244925,2195112,59.999595642089844
1777192823.5278907,2195452,59.993595123291016
1777192854.819963,2195896,59.90326690673828
1777192900.6356883,2196556,58.521087646484375
1777192934.8357,2197041,55.965084075927734
1777192957.6795921,2197368,59.983428955078125
1777192985.1634734,2197757,60.04573440551758
1777193014.2712662,2198171,60.0269889831543
1777193041.9106963,2198560,59.2310905456543
1777193074.578767,2199028,59.89506149291992
1777193101.3549054,2199405,59.502647399902344
1777193132.3543603,2199848,60.05759048461914
1777193167.553948,2200351,60.07124328613281
1777193202.8139994,2200848,57.2865104675293
1777193237.7657619,2201348,57.28158187866211
1777193256.6579115,2201613,59.89833068847656
1777193298.5217638,2202215,58.34563446044922
1777193344.9896684,2202887,60.01229476928711
1777193368.4569144,2203217,60.31758499145508
1777193388.4490566,2203493,59.711158752441406
1777193425.0729878,2204022,59.79192352294922
1777193457.3568223,2204481,60.02006149291992
1777193495.0088813,2205021,60.067108154296875
1777193539.176442,2205653,59.42133331298828
1777193558.41649,2205928,59.94863510131836
1777193590.1841006,2206383,59.846885681152344
1777193618.1440349,2206782,60.038108825683594
1777193632.6840165,2206973,59.99243927001953
1777193682.3434935,2207683,58.06949234008789
1777193729.8196628,2208368,59.91685485839844
1777193764.7353795,2208872,59.977783203125
1777193811.202819,2209540,59.63283157348633
1777193863.4786131,2210289,58.19440841674805
1777193901.3305078,2210831,57.84849166870117
1777193920.6704414,2211108,59.81716537475586
1777193947.1466799,2211480,59.98335266113281
1777193979.8983376,2211950,59.980072021484375
1777193998.0218723,2212197,60.116661071777344
1777194029.530355,2212650,59.50703430175781
1777194057.966065,2213058,59.42583465576172
1777194089.7418709,2213512,60.118900299072266
1777194116.841718,2213895,60.30594253540039
1777194147.5176861,2214330,59.752315521240234
1777194192.1250346,2214971,58.36940383911133
1777194227.8850083,2215484,58.86375427246094
1777194270.8852408,2216106,60.01755142211914
1777194300.484697,2216528,59.28950881958008
1777194323.0287092,2216844,59.893550872802734
1777194344.1006103,2217136,57.45673751831055
1777194388.8039267,2217778,59.995914459228516
1777194410.9599788,2218089,56.68772506713867
1777194431.4358037,2218381,60.044864654541016
1777194460.2717721,2218794,60.02720642089844
1777194508.4876347,2219483,59.67325210571289
1777194530.027775,2219782,57.99444580078125
1777194552.7398155,2220103,55.536354064941406
1777194577.2314708,2220455,60.00201416015625
1777194590.0397418,2220625,59.7342414855957
1777194612.5550818,2220942,53.19344711303711
1777194650.5470917,2221482,57.378299713134766
1777194677.6547697,2221865,55.21554183959961
1777194717.2225075,2222437,59.93029022216797
1777194749.5226083,2222893,60.024539947509766
1777194779.6303914,2223315,59.51515197753906
1777194800.7899082,2223609,59.594444274902344
1777194827.5739863,2223989,56.902584075927734
1777194863.7341425,2224509,59.53242492675781
1777194887.9176514,2224850,59.35093307495117
1777194908.3736234,2225142,60.093353271484375
1777194951.4776661,2225760,59.778480529785156
1777194971.8694901,2226051,60.12107467651367
1777195000.9934382,2226466,60.02882385253906
1777195026.7768211,2226825,58.70000457763672
1777195081.476944,2227616,58.978736877441406
1777195112.76057,2228060,59.90312194824219
1777195146.668751,2228550,59.988948822021484
1777195161.4966953,2228751,58.985206604003906
1777195194.512474,2229223,59.808937072753906
1777195234.612381,2229802,59.40705490112305
1777195265.2718127,2230244,59.87176513671875
1777195298.5717816,2230713,60.0091552734375
1777195327.147743,2231124,60.000179290771484
1777195370.8076859,2231748,56.74415969848633
1777195403.8314621,2232220,59.81877517700195
1777195421.0554738,2232463,59.99834442138672
1777195438.582951,2232700,59.98400115966797
1777195462.123311,2233032,56.75890350341797
1777195498.138835,2233545,57.725074768066406
1777195521.5308034,2233875,59.99921798706055
1777195551.4347634,2234297,59.48875045776367
1777195581.5907512,2234725,56.81157302856445
1777195608.3905492,2235107,55.02771759033203
1777195636.365885,2235500,51.17106246948242
1777195666.8938525,2235930,51.2839469909668
1777195687.617916,2236222,59.38361358642578
1777195719.5337932,2236681,60.009849548339844
1777195751.4097674,2237141,60.00015640258789
1777195789.445623,2237679,57.07000732421875
1777195820.6935756,2238122,55.76082992553711
1777195837.837444,2238362,59.751705169677734
1777195869.9129603,2238824,60.01066589355469
1777195891.7849746,2239131,60.05161666870117
1777195917.2686288,2239492,60.00090026855469
1777195961.788779,2240129,59.58031463623047
1777195981.7808373,2240404,59.443511962890625
1777196011.788592,2240834,59.99810028076172
1777196049.6042032,2241377,60.007774353027344
1777196084.555736,2241870,53.80598068237305
1777196120.6877346,2242384,58.72495651245117
1777196156.5997057,2242897,59.47757339477539
1777196202.2914665,2243560,60.051578521728516
1777196238.3674538,2244073,56.56747055053711
1777196270.5989006,2244537,59.9872932434082
1777196299.0667832,2244939,57.224403381347656
1777196334.3267415,2245441,57.653160095214844
1777196374.8424184,2246026,60.13706970214844
1777196401.6338546,2246408,60.039283752441406
1777196428.8859484,2246791,59.495277404785156
1777196466.3179915,2247332,60.062564849853516
1777196488.5097804,2247644,59.72154998779297
1777196528.2937078,2248216,60.06182098388672
1777196572.5772402,2248851,59.7518196105957
1777196604.2777112,2249302,59.829280853271484
1777196646.9448817,2249920,60.086795806884766
1777196665.196729,2250169,59.73918533325195
1777196709.0047095,2250805,60.02688980102539
1777196745.4124916,2251321,57.338871002197266
1777196780.51194,2251823,57.04000473022461
1777196814.8796587,2252307,58.01386642456055
1777196852.2637386,2252849,59.96384048461914
1777196883.939732,2253294,59.133243560791016
1777196926.1714184,2253903,57.71628952026367
1777196951.723296,2254270,60.045955657958984
1777196974.567285,2254590,60.03501510620117
1777197011.4509268,2255120,59.48176956176758
1777197051.4348593,2255688,57.77493667602539
1777197090.2425082,2256248,59.90199279785156
