step,tag,value,wall_time
9330253,rollout/exploration_rate,0.009999999776482582,1777694069.2798915
9331084,rollout/exploration_rate,0.009999999776482582,1777694126.9760365
9331551,rollout/exploration_rate,0.009999999776482582,1777694160.3999054
9331878,rollout/exploration_rate,0.009999999776482582,1777694183.1238093
9332514,rollout/exploration_rate,0.009999999776482582,1777694228.0676675
9332842,rollout/exploration_rate,0.009999999776482582,1777694251.575475
9333247,rollout/exploration_rate,0.009999999776482582,1777694279.5990002
9333735,rollout/exploration_rate,0.009999999776482582,1777694315.0033185
9334381,rollout/exploration_rate,0.009999999776482582,1777694360.2027934
9334697,rollout/exploration_rate,0.009999999776482582,1777694382.7790706
9335032,rollout/exploration_rate,0.009999999776482582,1777694407.142717
9335606,rollout/exploration_rate,0.009999999776482582,1777694447.3470087
9336101,rollout/exploration_rate,0.009999999776482582,1777694482.4025996
9336626,rollout/exploration_rate,0.009999999776482582,1777694518.9545639
9337067,rollout/exploration_rate,0.009999999776482582,1777694550.2864392
9337701,rollout/exploration_rate,0.009999999776482582,1777694594.9697948
9338103,rollout/exploration_rate,0.009999999776482582,1777694623.9138968
9338646,rollout/exploration_rate,0.009999999776482582,1777694661.6297297
9339006,rollout/exploration_rate,0.009999999776482582,1777694687.9215965
9339779,rollout/exploration_rate,0.009999999776482582,1777694742.4652588
9340379,rollout/exploration_rate,0.009999999776482582,1777694784.2815232
9340693,rollout/exploration_rate,0.009999999776482582,1777694807.0247793
9341173,rollout/exploration_rate,0.009999999776482582,1777694841.0727599
9341649,rollout/exploration_rate,0.009999999776482582,1777694874.62491
9342163,rollout/exploration_rate,0.009999999776482582,1777694911.0326822
9342658,rollout/exploration_rate,0.009999999776482582,1777694947.0602674
9343076,rollout/exploration_rate,0.009999999776482582,1777694976.7363884
9343609,rollout/exploration_rate,0.009999999776482582,1777695014.368326
9344211,rollout/exploration_rate,0.009999999776482582,1777695056.2840686
9344611,rollout/exploration_rate,0.009999999776482582,1777695085.0959206
9345173,rollout/exploration_rate,0.009999999776482582,1777695124.9276145
9345668,rollout/exploration_rate,0.009999999776482582,1777695159.8634462
9346174,rollout/exploration_rate,0.009999999776482582,1777695195.1948612
9346693,rollout/exploration_rate,0.009999999776482582,1777695231.903062
9347252,rollout/exploration_rate,0.009999999776482582,1777695270.9027946
9347632,rollout/exploration_rate,0.009999999776482582,1777695298.0865953
9348133,rollout/exploration_rate,0.009999999776482582,1777695333.722551
9348837,rollout/exploration_rate,0.009999999776482582,1777695382.6225505
9349450,rollout/exploration_rate,0.009999999776482582,1777695425.973858
9349856,rollout/exploration_rate,0.009999999776482582,1777695454.858012
9350454,rollout/exploration_rate,0.009999999776482582,1777695497.2501996
9350891,rollout/exploration_rate,0.009999999776482582,1777695528.0814328
9351231,rollout/exploration_rate,0.009999999776482582,1777695552.6416807
9351823,rollout/exploration_rate,0.009999999776482582,1777695594.109459
9352191,rollout/exploration_rate,0.009999999776482582,1777695620.2774074
9352485,rollout/exploration_rate,0.009999999776482582,1777695641.5492907
9352863,rollout/exploration_rate,0.009999999776482582,1777695669.0933194
9353373,rollout/exploration_rate,0.009999999776482582,1777695704.7088552
9353853,rollout/exploration_rate,0.009999999776482582,1777695738.652676
9354116,rollout/exploration_rate,0.009999999776482582,1777695758.0926106
9354591,rollout/exploration_rate,0.009999999776482582,1777695792.0124633
9355068,rollout/exploration_rate,0.009999999776482582,1777695825.8762443
9355451,rollout/exploration_rate,0.009999999776482582,1777695852.9042752
9356070,rollout/exploration_rate,0.009999999776482582,1777695896.6043696
9356629,rollout/exploration_rate,0.009999999776482582,1777695937.0038373
9357228,rollout/exploration_rate,0.009999999776482582,1777695978.6879656
9357544,rollout/exploration_rate,0.009999999776482582,1777696001.611676
9357979,rollout/exploration_rate,0.009999999776482582,1777696032.2481315
9358496,rollout/exploration_rate,0.009999999776482582,1777696068.963611
9359045,rollout/exploration_rate,0.009999999776482582,1777696107.5994897
9359522,rollout/exploration_rate,0.009999999776482582,1777696141.5239565
9360091,rollout/exploration_rate,0.009999999776482582,1777696181.8755093
9360441,rollout/exploration_rate,0.009999999776482582,1777696207.0758977
9361233,rollout/exploration_rate,0.009999999776482582,1777696261.9276206
9361625,rollout/exploration_rate,0.009999999776482582,1777696289.927538
9362300,rollout/exploration_rate,0.009999999776482582,1777696337.8750758
9362596,rollout/exploration_rate,0.009999999776482582,1777696359.3189292
9363269,rollout/exploration_rate,0.009999999776482582,1777696406.0027833
9363811,rollout/exploration_rate,0.009999999776482582,1777696443.8194404
9364278,rollout/exploration_rate,0.009999999776482582,1777696477.2026918
9364735,rollout/exploration_rate,0.009999999776482582,1777696509.5952094
9365216,rollout/exploration_rate,0.009999999776482582,1777696543.2147102
9365685,rollout/exploration_rate,0.009999999776482582,1777696576.8145964
9366154,rollout/exploration_rate,0.009999999776482582,1777696609.689877
9366683,rollout/exploration_rate,0.009999999776482582,1777696646.6899524
9367098,rollout/exploration_rate,0.009999999776482582,1777696676.1058068
9367749,rollout/exploration_rate,0.009999999776482582,1777696722.2896285
9368158,rollout/exploration_rate,0.009999999776482582,1777696751.0978398
9368546,rollout/exploration_rate,0.009999999776482582,1777696778.533619
9369105,rollout/exploration_rate,0.009999999776482582,1777696817.5815856
9369494,rollout/exploration_rate,0.009999999776482582,1777696845.5735466
9370083,rollout/exploration_rate,0.009999999776482582,1777696886.7249053
9370676,rollout/exploration_rate,0.009999999776482582,1777696928.7608917
9371192,rollout/exploration_rate,0.009999999776482582,1777696965.1609557
9371648,rollout/exploration_rate,0.009999999776482582,1777696997.4446514
9372223,rollout/exploration_rate,0.009999999776482582,1777697037.8286204
9372344,rollout/exploration_rate,0.009999999776482582,1777697046.976921
9372836,rollout/exploration_rate,0.009999999776482582,1777697082.4285233
9373304,rollout/exploration_rate,0.009999999776482582,1777697115.4526227
9373631,rollout/exploration_rate,0.009999999776482582,1777697138.988022
9374334,rollout/exploration_rate,0.009999999776482582,1777697188.020008
9374826,rollout/exploration_rate,0.009999999776482582,1777697223.0400746
9375456,rollout/exploration_rate,0.009999999776482582,1777697267.3876524
9375913,rollout/exploration_rate,0.009999999776482582,1777697300.0394707
9376275,rollout/exploration_rate,0.009999999776482582,1777697326.047456
9376854,rollout/exploration_rate,0.009999999776482582,1777697366.715388
9377226,rollout/exploration_rate,0.009999999776482582,1777697393.3073986
9377728,rollout/exploration_rate,0.009999999776482582,1777697428.623093
9378126,rollout/exploration_rate,0.009999999776482582,1777697456.6989732
9378651,rollout/exploration_rate,0.009999999776482582,1777697493.2666538
9379225,rollout/exploration_rate,0.009999999776482582,1777697534.0503106
9379951,rollout/exploration_rate,0.009999999776482582,1777697583.9941719
9380675,rollout/exploration_rate,0.009999999776482582,1777697634.4778726
9381028,rollout/exploration_rate,0.009999999776482582,1777697659.7016993
9381571,rollout/exploration_rate,0.009999999776482582,1777697697.6177886
9381940,rollout/exploration_rate,0.009999999776482582,1777697724.009734
9382435,rollout/exploration_rate,0.009999999776482582,1777697759.1096678
9382894,rollout/exploration_rate,0.009999999776482582,1777697791.929479
9383308,rollout/exploration_rate,0.009999999776482582,1777697821.4849072
9383923,rollout/exploration_rate,0.009999999776482582,1777697865.5808713
9384364,rollout/exploration_rate,0.009999999776482582,1777697897.2048464
9384959,rollout/exploration_rate,0.009999999776482582,1777697938.304688
9385485,rollout/exploration_rate,0.009999999776482582,1777697975.4883254
9385752,rollout/exploration_rate,0.009999999776482582,1777697995.0485787
9386317,rollout/exploration_rate,0.009999999776482582,1777698035.0959353
9387079,rollout/exploration_rate,0.009999999776482582,1777698088.1476471
9387274,rollout/exploration_rate,0.009999999776482582,1777698102.8397133
9387536,rollout/exploration_rate,0.009999999776482582,1777698121.1475527
9387986,rollout/exploration_rate,0.009999999776482582,1777698153.2314708
9388273,rollout/exploration_rate,0.009999999776482582,1777698174.3916793
9388813,rollout/exploration_rate,0.009999999776482582,1777698212.2916374
9389233,rollout/exploration_rate,0.009999999776482582,1777698242.5987637
9389656,rollout/exploration_rate,0.009999999776482582,1777698272.4507391
9390324,rollout/exploration_rate,0.009999999776482582,1777698319.750188
9390654,rollout/exploration_rate,0.009999999776482582,1777698343.386661
9391342,rollout/exploration_rate,0.009999999776482582,1777698391.3783484
9391697,rollout/exploration_rate,0.009999999776482582,1777698416.9779694
9392198,rollout/exploration_rate,0.009999999776482582,1777698452.2338922
9392687,rollout/exploration_rate,0.009999999776482582,1777698486.7176857
9393130,rollout/exploration_rate,0.009999999776482582,1777698518.2857842
9393552,rollout/exploration_rate,0.009999999776482582,1777698548.3776052
9394047,rollout/exploration_rate,0.009999999776482582,1777698584.2616742
9394370,rollout/exploration_rate,0.009999999776482582,1777698606.5891922
9394988,rollout/exploration_rate,0.009999999776482582,1777698650.6206667
9395379,rollout/exploration_rate,0.009999999776482582,1777698678.389034
9395823,rollout/exploration_rate,0.009999999776482582,1777698710.0487702
9396399,rollout/exploration_rate,0.009999999776482582,1777698749.9326215
9396783,rollout/exploration_rate,0.009999999776482582,1777698777.632441
9397253,rollout/exploration_rate,0.009999999776482582,1777698810.7243633
9397716,rollout/exploration_rate,0.009999999776482582,1777698843.407757
9398224,rollout/exploration_rate,0.009999999776482582,1777698879.239739
9398698,rollout/exploration_rate,0.009999999776482582,1777698913.583584
9399394,rollout/exploration_rate,0.009999999776482582,1777698961.5237067
9400133,rollout/exploration_rate,0.009999999776482582,1777699013.8593817
9400515,rollout/exploration_rate,0.009999999776482582,1777699041.74295
9401340,rollout/exploration_rate,0.009999999776482582,1777699099.3350782
9401959,rollout/exploration_rate,0.009999999776482582,1777699142.518675
9402574,rollout/exploration_rate,0.009999999776482582,1777699186.3546443
9403112,rollout/exploration_rate,0.009999999776482582,1777699224.0543814
9403802,rollout/exploration_rate,0.009999999776482582,1777699272.0378122
9404347,rollout/exploration_rate,0.009999999776482582,1777699311.4699724
9404485,rollout/exploration_rate,0.009999999776482582,1777699321.5219054
9404906,rollout/exploration_rate,0.009999999776482582,1777699350.9697154
9405236,rollout/exploration_rate,0.009999999776482582,1777699374.9814966
9406000,rollout/exploration_rate,0.009999999776482582,1777699428.390801
9406386,rollout/exploration_rate,0.009999999776482582,1777699455.8495533
9406866,rollout/exploration_rate,0.009999999776482582,1777699489.1967194
9407152,rollout/exploration_rate,0.009999999776482582,1777699509.3730052
9407921,rollout/exploration_rate,0.009999999776482582,1777699563.5727105
9408343,rollout/exploration_rate,0.009999999776482582,1777699593.6086888
9408896,rollout/exploration_rate,0.009999999776482582,1777699632.5405273
9409529,rollout/exploration_rate,0.009999999776482582,1777699677.1077976
9410333,rollout/exploration_rate,0.009999999776482582,1777699733.4000015
9410677,rollout/exploration_rate,0.009999999776482582,1777699757.9599366
9411299,rollout/exploration_rate,0.009999999776482582,1777699801.2595322
9411689,rollout/exploration_rate,0.009999999776482582,1777699829.3516047
9412335,rollout/exploration_rate,0.009999999776482582,1777699874.1794348
9412890,rollout/exploration_rate,0.009999999776482582,1777699913.910985
9413410,rollout/exploration_rate,0.009999999776482582,1777699950.6789703
9413817,rollout/exploration_rate,0.009999999776482582,1777699979.7869484
9414350,rollout/exploration_rate,0.009999999776482582,1777700017.438738
9414955,rollout/exploration_rate,0.009999999776482582,1777700060.2548575
9415544,rollout/exploration_rate,0.009999999776482582,1777700101.8227646
9416082,rollout/exploration_rate,0.009999999776482582,1777700139.2746742
9416344,rollout/exploration_rate,0.009999999776482582,1777700158.93044
9416743,rollout/exploration_rate,0.009999999776482582,1777700187.4386673
9417221,rollout/exploration_rate,0.009999999776482582,1777700221.6222975
9417628,rollout/exploration_rate,0.009999999776482582,1777700250.2143228
9418077,rollout/exploration_rate,0.009999999776482582,1777700282.2657988
9418552,rollout/exploration_rate,0.009999999776482582,1777700315.7824192
9419106,rollout/exploration_rate,0.009999999776482582,1777700354.8739033
9419608,rollout/exploration_rate,0.009999999776482582,1777700390.757924
9420069,rollout/exploration_rate,0.009999999776482582,1777700423.3776867
9420686,rollout/exploration_rate,0.009999999776482582,1777700465.9773223
9421158,rollout/exploration_rate,0.009999999776482582,1777700499.645622
9421639,rollout/exploration_rate,0.009999999776482582,1777700533.5855927
9422240,rollout/exploration_rate,0.009999999776482582,1777700577.0535882
9422448,rollout/exploration_rate,0.009999999776482582,1777700591.7134109
9422911,rollout/exploration_rate,0.009999999776482582,1777700624.744719
9423294,rollout/exploration_rate,0.009999999776482582,1777700652.2368999
9423571,rollout/exploration_rate,0.009999999776482582,1777700672.7288866
9424008,rollout/exploration_rate,0.009999999776482582,1777700704.0646422
9424456,rollout/exploration_rate,0.009999999776482582,1777700735.804634
