Wall_time,Step,Value
1775802809.9678156,9187918,9187918.0
1775802835.9605293,9188198,9188198.0
1775802847.1736176,9188306,9188306.0
1775802863.428516,9188486,9188486.0
1775802884.3087664,9188712,9188712.0
1775802907.9609914,9188954,9188954.0
1775802925.3506496,9189133,9189133.0
1775802939.0623195,9189273,9189273.0
1775802961.402942,9189501,9189501.0
1775802982.060524,9189735,9189735.0
1775803003.5261714,9189963,9189963.0
1775803034.4967902,9190296,9190296.0
1775803052.5304356,9190478,9190478.0
1775803066.8125546,9190630,9190630.0
1775803099.581728,9190996,9190996.0
1775803128.2199192,9191307,9191307.0
1775803143.609058,9191459,9191459.0
1775803162.9736621,9191668,9191668.0
1775803182.1363726,9191857,9191857.0
1775803197.2801323,9192018,9192018.0
1775803212.622073,9192175,9192175.0
1775803225.8294706,9192297,9192297.0
1775803245.5378654,9192509,9192509.0
1775803261.5492575,9192661,9192661.0
1775803281.2210283,9192886,9192886.0
1775803293.4587762,9192999,9192999.0
1775803323.4141698,9193315,9193315.0
1775803336.106546,9193445,9193445.0
1775803355.7159266,9193649,9193649.0
1775803375.9618957,9193873,9193873.0
1775803396.9717786,9194100,9194100.0
1775803409.0115895,9194197,9194197.0
1775803440.0710115,9194542,9194542.0
1775803465.480742,9194815,9194815.0
1775803483.3059263,9195015,9195015.0
1775803503.3789706,9195216,9195216.0
1775803530.828357,9195501,9195501.0
1775803557.5557606,9195786,9195786.0
1775803578.0948412,9196010,9196010.0
1775803604.1903803,9196301,9196301.0
1775803628.6290767,9196554,9196554.0
1775803657.8665576,9196873,9196873.0
1775803676.121902,9197059,9197059.0
1775803701.128366,9197325,9197325.0
1775803719.6220293,9197520,9197520.0
1775803742.6135876,9197749,9197749.0
1775803764.705541,9197986,9197986.0
1775803793.9291966,9198301,9198301.0
1775803826.0640657,9198645,9198645.0
1775803849.8472989,9198919,9198919.0
1775803873.105068,9199150,9199150.0
1775803897.7703404,9199401,9199401.0
1775803911.7720733,9199552,9199552.0
1775803923.246205,9199656,9199656.0
1775803952.660797,9199978,9199978.0
1775803982.2742035,9200299,9200299.0
1775803996.415928,9200452,9200452.0
1775804036.8428395,9200897,9200897.0
1775804048.0632057,9201005,9201005.0
1775804069.2033823,9201237,9201237.0
1775804102.1204288,9201597,9201597.0
1775804127.7866395,9201869,9201869.0
1775804142.3283272,9202017,9202017.0
1775804156.1168103,9202157,9202157.0
1775804182.6088266,9202456,9202456.0
1775804198.5420463,9202610,9202610.0
1775804210.047903,9202724,9202724.0
1775804239.2750208,9203023,9203023.0
1775804250.2778418,9203127,9203127.0
1775804276.1704974,9203422,9203422.0
1775804303.2650013,9203711,9203711.0
1775804323.937053,9203921,9203921.0
1775804339.2049117,9204069,9204069.0
1775804356.8755717,9204253,9204253.0
1775804369.8689718,9204389,9204389.0
1775804392.293125,9204637,9204637.0
1775804409.381219,9204807,9204807.0
1775804427.9704978,9205007,9205007.0
1775804446.9437895,9205209,9205209.0
1775804462.7347457,9205376,9205376.0
1775804500.707218,9205797,9205797.0
1775804517.80429,9205980,9205980.0
1775804533.2150974,9206135,9206135.0
1775804553.347902,9206345,9206345.0
1775804583.5137498,9206683,9206683.0
1775804601.649004,9206865,9206865.0
1775804613.7549648,9206979,9206979.0
1775804637.7787404,9207237,9207237.0
1775804654.4004962,9207409,9207409.0
1775804664.6285608,9207521,9207521.0
1775804682.088098,9207707,9207707.0
1775804701.471942,9207904,9207904.0
1775804732.4536788,9208237,9208237.0
1775804747.7937868,9208404,9208404.0
1775804778.8768682,9208752,9208752.0
1775804804.2288432,9209027,9209027.0
1775804833.139985,9209341,9209341.0
1775804863.3404212,9209670,9209670.0
1775804879.1521418,9209830,9209830.0
1775804895.800916,9210015,9210015.0
1775804923.8818479,9210314,9210314.0
1775804941.0277033,9210487,9210487.0
1775804967.2954576,9210775,9210775.0
1775804976.8358629,9210861,9210861.0
1775805001.4248023,9211126,9211126.0
1775805021.6422267,9211341,9211341.0
1775805030.6779726,9211419,9211419.0
1775805063.4308848,9211779,9211779.0
1775805076.2958465,9211904,9211904.0
1775805108.1364365,9212262,9212262.0
1775805135.9413707,9212563,9212563.0
1775805158.147631,9212794,9212794.0
1775805177.6898189,9212993,9212993.0
1775805191.218326,9213124,9213124.0
1775805213.0792398,9213359,9213359.0
1775805239.084977,9213629,9213629.0
1775805259.285877,9213847,9213847.0
1775805288.6817458,9214166,9214166.0
1775805314.1768842,9214429,9214429.0
1775805333.796797,9214644,9214644.0
1775805345.6269813,9214760,9214760.0
1775805356.1526928,9214871,9214871.0
1775805387.7073662,9215197,9215197.0
1775805413.5499377,9215480,9215480.0
1775805425.1762195,9215595,9215595.0
1775805445.248205,9215808,9215808.0
1775805468.4978209,9216059,9216059.0
1775805478.9574656,9216163,9216163.0
1775805490.588448,9216268,9216268.0
1775805517.9310195,9216564,9216564.0
1775805553.54789,9216953,9216953.0
1775805572.3628945,9217135,9217135.0
1775805587.8610778,9217299,9217299.0
1775805604.21339,9217459,9217459.0
1775805631.2920446,9217758,9217758.0
1775805659.7411978,9218065,9218065.0
1775805689.166602,9218385,9218385.0
1775805707.308307,9218582,9218582.0
1775805728.1108484,9218795,9218795.0
1775805757.726454,9219129,9219129.0
1775805786.0439737,9219422,9219422.0
1775805814.6652195,9219739,9219739.0
1775805836.2569983,9219974,9219974.0
1775805862.3578308,9220244,9220244.0
1775805890.8970406,9220559,9220559.0
1775805910.4877443,9220738,9220738.0
1775805935.5636122,9221002,9221002.0
1775805949.4291298,9221150,9221150.0
1775805965.639024,9221305,9221305.0
1775805980.2327876,9221469,9221469.0
1775806013.219484,9221824,9221824.0
1775806022.0585809,9221902,9221902.0
1775806050.5606272,9222204,9222204.0
1775806061.595078,9222314,9222314.0
1775806083.122176,9222544,9222544.0
1775806118.2827172,9222930,9222930.0
1775806151.0992718,9223277,9223277.0
1775806167.0578976,9223448,9223448.0
1775806189.9223816,9223688,9223688.0
1775806205.102838,9223840,9223840.0
1775806228.8857849,9224097,9224097.0
1775806248.8989432,9224309,9224309.0
1775806260.2345598,9224418,9224418.0
1775806282.7083085,9224659,9224659.0
1775806302.5918875,9224876,9224876.0
1775806323.8567395,9225097,9225097.0
1775806343.1288853,9225304,9225304.0
1775806358.8255298,9225460,9225460.0
1775806383.3219857,9225723,9225723.0
1775806421.2182302,9226157,9226157.0
1775806436.5483959,9226321,9226321.0
1775806451.9773328,9226474,9226474.0
1775806463.243477,9226590,9226590.0
1775806475.7104423,9226708,9226708.0
1775806490.5351593,9226876,9226876.0
1775806502.3683436,9226974,9226974.0
1775806530.0145624,9227265,9227265.0
1775806550.6156876,9227484,9227484.0
1775806577.8353157,9227761,9227761.0
1775806604.9128025,9228065,9228065.0
1775806622.5503094,9228240,9228240.0
1775806650.643972,9228547,9228547.0
1775806670.8366508,9228762,9228762.0
1775806703.2779365,9229111,9229111.0
1775806718.174255,9229268,9229268.0
1775806743.0865076,9229520,9229520.0
1775806757.6309721,9229665,9229665.0
1775806780.4852123,9229903,9229903.0
1775806803.5829246,9230142,9230142.0
1775806813.3193045,9230246,9230246.0
1775806845.3557482,9230596,9230596.0
1775806866.220748,9230811,9230811.0
1775806890.911426,9231073,9231073.0
1775806911.6711144,9231294,9231294.0
1775806939.0060117,9231591,9231591.0
1775806959.6471143,9231805,9231805.0
1775806969.2504015,9231900,9231900.0
1775806994.7065125,9232161,9232161.0
1775807023.3674226,9232471,9232471.0
1775807046.0446262,9232716,9232716.0
1775807062.4400196,9232893,9232893.0
1775807084.6113918,9233120,9233120.0
1775807112.3920667,9233418,9233418.0
1775807124.5175612,9233543,9233543.0
1775807150.0829391,9233824,9233824.0
1775807158.4229195,9233900,9233900.0
1775807173.7459831,9234043,9234043.0
1775807193.2869124,9234245,9234245.0
1775807228.8480628,9234634,9234634.0
1775807247.0808318,9234839,9234839.0
1775807276.497747,9235158,9235158.0
1775807290.9986715,9235304,9235304.0
1775807330.2713192,9235745,9235745.0
1775807347.6390026,9235928,9235928.0
1775807376.0571802,9236247,9236247.0
1775807392.8110769,9236428,9236428.0
1775807410.4569383,9236598,9236598.0
1775807432.8376336,9236837,9236837.0
1775807449.6581533,9237021,9237021.0
1775807468.569131,9237222,9237222.0
1775807510.6972787,9237697,9237697.0
1775807526.52695,9237853,9237853.0
1775807544.6163588,9238045,9238045.0
1775807571.4047859,9238333,9238333.0
1775807587.1331291,9238497,9238497.0
1775807600.826729,9238638,9238638.0
1775807622.7559357,9238869,9238869.0
1775807646.8716316,9239121,9239121.0
1775807666.404555,9239325,9239325.0
1775807690.6830244,9239592,9239592.0
1775807711.3588586,9239801,9239801.0
1775807720.8141263,9239895,9239895.0
1775807748.516784,9240191,9240191.0
1775807769.1557784,9240401,9240401.0
1775807784.5695767,9240574,9240574.0
1775807808.8688517,9240825,9240825.0
1775807828.2242198,9241024,9241024.0
1775807862.7692475,9241401,9241401.0
1775807871.936862,9241490,9241490.0
1775807896.9540305,9241762,9241762.0
1775807931.4779854,9242139,9242139.0
1775807943.7247097,9242260,9242260.0
1775807970.0642107,9242548,9242548.0
1775807983.143678,9242678,9242678.0
1775808006.983059,9242941,9242941.0
1775808038.9395394,9243294,9243294.0
1775808055.8822863,9243473,9243473.0
1775808077.979817,9243697,9243697.0
1775808099.8167467,9243933,9243933.0
1775808122.421407,9244181,9244181.0
1775808146.4832568,9244443,9244443.0
1775808175.640786,9244759,9244759.0
1775808199.9736059,9245022,9245022.0
1775808227.2394583,9245309,9245309.0
1775808242.423779,9245473,9245473.0
1775808263.9220111,9245694,9245694.0
1775808278.9095972,9245846,9245846.0
1775808310.583568,9246188,9246188.0
1775808326.9487827,9246365,9246365.0
1775808345.736133,9246565,9246565.0
1775808368.9596913,9246806,9246806.0
1775808395.8267674,9247100,9247100.0
1775808417.1926005,9247328,9247328.0
1775808441.1728752,9247577,9247577.0
1775808468.491612,9247884,9247884.0
1775808484.0567725,9248033,9248033.0
1775808506.1209157,9248268,9248268.0
1775808528.3955686,9248494,9248494.0
1775808551.0218844,9248725,9248725.0
1775808566.401189,9248898,9248898.0
1775808604.4722822,9249305,9249305.0
1775808623.2565413,9249503,9249503.0
1775808634.4685338,9249612,9249612.0
1775808655.822225,9249847,9249847.0
1775808679.7465303,9250107,9250107.0
1775808702.326167,9250349,9250349.0
1775808717.95518,9250514,9250514.0
1775808743.9052415,9250785,9250785.0
1775808759.6876075,9250936,9250936.0
1775808801.6061676,9251409,9251409.0
1775808813.3241615,9251522,9251522.0
1775808830.2012463,9251699,9251699.0
1775808857.5923765,9251986,9251986.0
1775808873.7176383,9252153,9252153.0
1775808880.8132815,9252220,9252220.0
1775808895.041858,9252372,9252372.0
1775808910.928159,9252530,9252530.0
1775808939.9737978,9252837,9252837.0
1775808950.5629926,9252951,9252951.0
1775808971.4100153,9253173,9253173.0
1775808999.000476,9253469,9253469.0
1775809023.4403675,9253729,9253729.0
1775809044.1519728,9253941,9253941.0
1775809072.0437648,9254249,9254249.0
1775809099.172994,9254546,9254546.0
1775809122.1171355,9254779,9254779.0
1775809154.0670831,9255113,9255113.0
1775809174.3214424,9255319,9255319.0
1775809199.5767152,9255589,9255589.0
1775809214.231086,9255738,9255738.0
1775809235.485557,9255968,9255968.0
1775809265.4730132,9256292,9256292.0
1775809292.8599517,9256583,9256583.0
1775809312.7273982,9256784,9256784.0
1775809344.5522864,9257135,9257135.0
1775809361.3466775,9257304,9257304.0
1775809385.4652135,9257550,9257550.0
1775809416.5278504,9257891,9257891.0
1775809436.0850155,9258096,9258096.0
1775809457.4648042,9258327,9258327.0
1775809483.7704394,9258599,9258599.0
1775809509.7640302,9258874,9258874.0
1775809532.5630624,9259119,9259119.0
1775809546.262391,9259242,9259242.0
1775809566.9741518,9259469,9259469.0
1775809583.5910242,9259643,9259643.0
1775809605.7981908,9259880,9259880.0
1775809636.4859388,9260219,9260219.0
1775809661.6524055,9260480,9260480.0
1775809685.180944,9260742,9260742.0
1775809712.065581,9261037,9261037.0
1775809728.1713803,9261188,9261188.0
1775809740.8980618,9261320,9261320.0
1775809761.6270063,9261528,9261528.0
1775809791.5289786,9261861,9261861.0
1775809815.776223,9262113,9262113.0
1775809827.4539769,9262228,9262228.0
1775809848.9168289,9262455,9262455.0
1775809866.0254738,9262635,9262635.0
1775809893.4489963,9262949,9262949.0
1775809910.9882445,9263127,9263127.0
1775809936.1644664,9263391,9263391.0
1775809951.4904864,9263552,9263552.0
1775809986.566316,9263933,9263933.0
1775810011.6646082,9264223,9264223.0
1775810027.4973125,9264377,9264377.0
1775810044.6530998,9264555,9264555.0
1775810060.9190502,9264724,9264724.0
1775810079.755666,9264915,9264915.0
1775810105.210006,9265206,9265206.0
1775810139.384958,9265570,9265570.0
1775810160.4792342,9265801,9265801.0
1775810174.0240107,9265924,9265924.0
1775810197.197328,9266176,9266176.0
1775810218.3917603,9266408,9266408.0
1775810238.6463585,9266617,9266617.0
1775810276.7912402,9267045,9267045.0
1775810308.9616873,9267402,9267402.0
1775810328.5730717,9267602,9267602.0
1775810346.1702182,9267801,9267801.0
1775810369.4559665,9268044,9268044.0
1775810381.4169672,9268164,9268164.0
1775810411.4032552,9268485,9268485.0
1775810441.394825,9268828,9268828.0
1775810459.3335972,9269012,9269012.0
1775810484.6945465,9269285,9269285.0
1775810509.4911137,9269547,9269547.0
1775810528.4152837,9269747,9269747.0
1775810559.872451,9270087,9270087.0
1775810579.6354585,9270294,9270294.0
1775810593.1871102,9270433,9270433.0
1775810617.0550067,9270689,9270689.0
1775810635.7271473,9270881,9270881.0
1775810666.7284787,9271219,9271219.0
1775810683.8859594,9271415,9271415.0
1775810707.3760893,9271666,9271666.0
1775810736.1406884,9271962,9271962.0
1775810755.8381019,9272161,9272161.0
1775810779.1733878,9272405,9272405.0
1775810794.7787797,9272581,9272581.0
1775810816.9894123,9272806,9272806.0
1775810838.4732366,9273035,9273035.0
1775810860.7269611,9273273,9273273.0
1775810879.1587803,9273448,9273448.0
1775810909.6541903,9273782,9273782.0
1775810933.52079,9274029,9274029.0
1775810951.5908496,9274226,9274226.0
1775810961.28717,9274309,9274309.0
1775810979.9418,9274515,9274515.0
1775810996.8542993,9274681,9274681.0
1775811034.1985219,9275091,9275091.0
1775811064.1688905,9275397,9275397.0
1775811096.5687442,9275752,9275752.0
1775811109.2774727,9275878,9275878.0
1775811126.945173,9276067,9276067.0
1775811150.2340136,9276315,9276315.0
1775811168.356396,9276510,9276510.0
1775811189.5330584,9276736,9276736.0
1775811204.821229,9276889,9276889.0
1775811236.2012517,9277245,9277245.0
1775811257.546634,9277469,9277469.0
1775811277.8844907,9277690,9277690.0
1775811304.4271705,9277970,9277970.0
1775811325.042581,9278193,9278193.0
1775811356.166587,9278541,9278541.0
1775811373.662337,9278713,9278713.0
1775811389.4738715,9278865,9278865.0
1775811403.5897744,9279011,9279011.0
1775811431.0652869,9279303,9279303.0
1775811448.6501555,9279496,9279496.0
1775811463.628471,9279654,9279654.0
1775811479.9138172,9279823,9279823.0
1775811491.8103273,9279933,9279933.0
1775811511.4572082,9280135,9280135.0
1775811530.8125758,9280357,9280357.0
1775811544.739089,9280501,9280501.0
1775811564.074082,9280714,9280714.0
1775811584.440285,9280914,9280914.0
1775811609.6652677,9281183,9281183.0
1775811624.0576837,9281342,9281342.0
1775811651.1680243,9281636,9281636.0
1775811678.2592268,9281925,9281925.0
1775811695.838131,9282106,9282106.0
1775811705.586194,9282190,9282190.0
1775811724.7290983,9282389,9282389.0
1775811751.424751,9282676,9282676.0
1775811785.1966248,9283044,9283044.0
1775811804.9031162,9283254,9283254.0
1775811837.0321324,9283608,9283608.0
1775811856.443578,9283814,9283814.0
1775811892.1860116,9284206,9284206.0
1775811927.7451582,9284591,9284591.0
1775811944.2612128,9284765,9284765.0
1775811969.8849998,9285038,9285038.0
1775811980.0431008,9285147,9285147.0
1775812008.3385427,9285453,9285453.0
1775812021.289567,9285589,9285589.0
1775812045.2904062,9285833,9285833.0
1775812058.7355187,9285966,9285966.0
1775812084.8475668,9286266,9286266.0
1775812098.0198023,9286378,9286378.0
1775812131.2352476,9286738,9286738.0
1775812148.230004,9286919,9286919.0
1775812179.0787044,9287257,9287257.0
1775812198.6309173,9287481,9287481.0
1775812226.8317318,9287785,9287785.0
1775812250.0400045,9288033,9288033.0
1775812267.4483893,9288222,9288222.0
1775812286.5330057,9288401,9288401.0
1775812314.5990956,9288708,9288708.0
1775812333.9422235,9288906,9288906.0
1775812343.7104647,9288996,9288996.0
1775812355.5061295,9289107,9289107.0
1775812388.872228,9289475,9289475.0
1775812410.1439917,9289711,9289711.0
1775812426.304786,9289873,9289873.0
1775812451.960362,9290144,9290144.0
1775812469.4201078,9290329,9290329.0
1775812499.9143133,9290654,9290654.0
1775812516.657947,9290836,9290836.0
1775812532.7137241,9291009,9291009.0
1775812546.1390848,9291129,9291129.0
1775812571.1692045,9291394,9291394.0
1775812598.4854715,9291696,9291696.0
1775812621.3289587,9291946,9291946.0
1775812644.2094045,9292185,9292185.0
1775812679.6603076,9292569,9292569.0
1775812695.097209,9292726,9292726.0
1775812723.1324363,9293029,9293029.0
1775812746.0725224,9293284,9293284.0
1775812777.626749,9293639,9293639.0
1775812796.9505324,9293835,9293835.0
1775812814.8609364,9294009,9294009.0
1775812832.6091926,9294198,9294198.0
1775812862.7169912,9294531,9294531.0
1775812884.5580373,9294756,9294756.0
1775812904.919814,9294961,9294961.0
1775812923.2960315,9295157,9295157.0
1775812937.0671957,9295299,9295299.0
1775812962.0623224,9295578,9295578.0
1775812986.5700796,9295842,9295842.0
1775813010.6974506,9296097,9296097.0
1775813028.042191,9296265,9296265.0
1775813057.2887142,9296577,9296577.0
1775813083.0619347,9296863,9296863.0
1775813095.6386673,9296985,9296985.0
1775813137.3030548,9297449,9297449.0
1775813156.9948123,9297645,9297645.0
1775813171.998999,9297801,9297801.0
1775813195.3534198,9298067,9298067.0
1775813205.8687887,9298159,9298159.0
1775813232.97805,9298447,9298447.0
1775813249.8836448,9298620,9298620.0
1775813263.4348009,9298757,9298757.0
1775813283.3438778,9298978,9298978.0
1775813302.060416,9299165,9299165.0
1775813319.428615,9299354,9299354.0
1775813341.9359252,9299588,9299588.0
1775813353.5351455,9299694,9299694.0
1775813371.1344388,9299896,9299896.0
1775813397.7447786,9300173,9300173.0
1775813412.164756,9300317,9300317.0
1775813446.3131483,9300692,9300692.0
1775813460.6684542,9300841,9300841.0
1775813481.2639554,9301062,9301062.0
1775813502.3515084,9301285,9301285.0
1775813520.6706777,9301465,9301465.0
1775813550.691455,9301785,9301785.0
1775813572.0200086,9301995,9301995.0
1775813590.2543488,9302203,9302203.0
1775813622.2310374,9302549,9302549.0
1775813644.2250853,9302782,9302782.0
1775813668.5707278,9303039,9303039.0
1775813695.2120736,9303321,9303321.0
1775813708.9883175,9303477,9303477.0
1775813736.8184001,9303788,9303788.0
1775813758.701467,9304012,9304012.0
1775813780.6945078,9304244,9304244.0
1775813803.7258532,9304490,9304490.0
1775813832.0323884,9304809,9304809.0
1775813850.611294,9305005,9305005.0
1775813866.371245,9305161,9305161.0
1775813893.0282576,9305449,9305449.0
1775813926.0799701,9305807,9305807.0
1775813943.3097537,9305998,9305998.0
1775813961.2650785,9306185,9306185.0
1775813974.970926,9306329,9306329.0
1775814000.450056,9306590,9306590.0
1775814023.247625,9306824,9306824.0
1775814045.0163352,9307062,9307062.0
1775814076.8673306,9307402,9307402.0
1775814103.6256106,9307700,9307700.0
1775814129.3821778,9307969,9307969.0
1775814146.0743449,9308128,9308128.0
1775814170.6479402,9308400,9308400.0
1775814197.7923284,9308690,9308690.0
1775814223.9892044,9308979,9308979.0
1775814245.3471668,9309201,9309201.0
1775814259.9478722,9309346,9309346.0
1775814284.738161,9309617,9309617.0
1775814315.0564108,9309948,9309948.0
1775814336.0241632,9310175,9310175.0
1775814356.257427,9310377,9310377.0
1775814385.8302596,9310697,9310697.0
1775814396.0893378,9310810,9310810.0
1775814423.1543772,9311091,9311091.0
1775814437.1543481,9311231,9311231.0
1775814463.7071848,9311525,9311525.0
1775814475.713975,9311626,9311626.0
1775814499.605926,9311896,9311896.0
1775814524.2056856,9312165,9312165.0
1775814546.4137428,9312394,9312394.0
1775814579.221234,9312755,9312755.0
1775814600.3867075,9312971,9312971.0
1775814627.8115284,9313274,9313274.0
1775814653.4341483,9313543,9313543.0
1775814664.5898778,9313654,9313654.0
1775814682.9158738,9313845,9313845.0
1775814708.5262873,9314117,9314117.0
1775814729.8923671,9314361,9314361.0
1775814756.492625,9314649,9314649.0
1775814777.0979466,9314861,9314861.0
1775814795.047066,9315041,9315041.0
1775814816.5469024,9315275,9315275.0
1775814843.9337373,9315579,9315579.0
1775814866.7157037,9315814,9315814.0
1775814893.4866858,9316095,9316095.0
1775814915.0910103,9316326,9316326.0
1775814926.09716,9316433,9316433.0
1775814947.192828,9316663,9316663.0
1775814964.664989,9316849,9316849.0
1775814977.5234315,9316965,9316965.0
1775814995.9549143,9317162,9317162.0
1775815009.2060032,9317283,9317283.0
1775815031.451906,9317539,9317539.0
1775815047.897113,9317705,9317705.0
1775815070.4578865,9317937,9317937.0
1775815085.9342775,9318104,9318104.0
1775815116.1416492,9318435,9318435.0
1775815130.624783,9318578,9318578.0
1775815160.3304565,9318893,9318893.0
1775815189.5215342,9319212,9319212.0
1775815208.4956443,9319413,9319413.0
1775815218.3591347,9319497,9319497.0
1775815232.0450988,9319649,9319649.0
1775815252.5499551,9319853,9319853.0
1775815286.7796602,9320225,9320225.0
1775815312.6156209,9320503,9320503.0
1775815334.117377,9320738,9320738.0
1775815356.2464027,9320982,9320982.0
1775815376.652042,9321183,9321183.0
1775815394.2950912,9321373,9321373.0
1775815425.897067,9321702,9321702.0
1775815441.2675507,9321859,9321859.0
1775815463.8533914,9322108,9322108.0
1775815486.4878962,9322348,9322348.0
1775815511.8312135,9322625,9322625.0
1775815546.6088495,9322991,9322991.0
1775815568.3228056,9323215,9323215.0
1775815585.175702,9323393,9323393.0
1775815620.023045,9323773,9323773.0
1775815644.7337523,9324040,9324040.0
1775815666.0199,9324265,9324265.0
1775815688.2187474,9324504,9324504.0
1775815713.0249872,9324777,9324777.0
1775815726.7005346,9324907,9324907.0
1775815753.0985818,9325201,9325201.0
1775815764.1152108,9325298,9325298.0
1775815786.7450602,9325537,9325537.0
1775815814.6422422,9325857,9325857.0
1775815837.25144,9326094,9326094.0
1775815861.8280716,9326357,9326357.0
1775815874.8877914,9326488,9326488.0
1775815884.0729506,9326569,9326569.0
1775815907.9791198,9326833,9326833.0
1775815936.9995136,9327145,9327145.0
1775815944.8082445,9327213,9327213.0
1775815961.022309,9327387,9327387.0
1775815984.176807,9327625,9327625.0
1775816005.9107027,9327864,9327864.0
1775816031.006887,9328117,9328117.0
1775816050.047852,9328321,9328321.0
1775816070.8756166,9328541,9328541.0
1775816082.2616718,9328658,9328658.0
1775816107.9920495,9328933,9328933.0
1775816125.6101763,9329113,9329113.0
1775816144.641223,9329324,9329324.0
1775816165.0742137,9329529,9329529.0
1775816206.4659092,9329992,9329992.0
1775816226.252769,9330216,9330216.0
1775816250.676145,9330463,9330463.0
1775816276.133564,9330735,9330735.0
1775816293.5117068,9330928,9330928.0
1775816320.5718615,9331215,9331215.0
1775816340.7604465,9331433,9331433.0
1775816362.7280784,9331657,9331657.0
1775816371.946625,9331738,9331738.0
1775816396.5558507,9332009,9332009.0
1775816410.9249473,9332163,9332163.0
1775816424.761184,9332300,9332300.0
1775816454.794554,9332629,9332629.0
1775816475.392922,9332853,9332853.0
1775816491.756838,9333012,9333012.0
1775816516.9191198,9333283,9333283.0
1775816542.4644985,9333565,9333565.0
1775816563.1478868,9333784,9333784.0
1775816588.6080084,9334056,9334056.0
1775816601.8457167,9334181,9334181.0
1775816643.3738792,9334633,9334633.0
1775816659.8709888,9334822,9334822.0
1775816684.6777077,9335081,9335081.0
1775816706.8388798,9335315,9335315.0
1775816733.4668348,9335601,9335601.0
1775816748.1711018,9335753,9335753.0
1775816771.8570466,9336015,9336015.0
1775816797.3160088,9336281,9336281.0
1775816815.2673004,9336461,9336461.0
1775816849.5249245,9336834,9336834.0
1775816875.4969354,9337125,9337125.0
1775816894.7954688,9337340,9337340.0
1775816906.7948096,9337442,9337442.0
1775816937.1679835,9337769,9337769.0
1775816963.7381783,9338059,9338059.0
1775816985.2434719,9338277,9338277.0
1775817006.0930338,9338503,9338503.0
1775817024.6304822,9338711,9338711.0
1775817048.6055503,9338968,9338968.0
1775817080.7118297,9339313,9339313.0
1775817095.6737316,9339452,9339452.0
1775817108.6329024,9339595,9339595.0
1775817130.534055,9339820,9339820.0
1775817157.1119285,9340106,9340106.0
1775817180.8162968,9340366,9340366.0
1775817208.6199946,9340674,9340674.0
1775817223.4624243,9340827,9340827.0
1775817249.0118961,9341092,9341092.0
1775817278.5653422,9341412,9341412.0
1775817318.1319644,9341849,9341849.0
1775817336.7594316,9342044,9342044.0
1775817360.9287126,9342313,9342313.0
1775817376.2124875,9342474,9342474.0
1775817390.8359096,9342624,9342624.0
1775817423.030886,9342958,9342958.0
1775817452.4116135,9343279,9343279.0
1775817480.7338367,9343597,9343597.0
1775817520.2772312,9344028,9344028.0
1775817540.9507813,9344251,9344251.0
1775817565.4916198,9344523,9344523.0
1775817587.3522615,9344745,9344745.0
1775817617.049787,9345072,9345072.0
1775817641.0040064,9345317,9345317.0
1775817659.165521,9345501,9345501.0
1775817677.6850848,9345689,9345689.0
1775817707.4524295,9345997,9345997.0
1775817728.7191868,9346229,9346229.0
1775817751.1491756,9346478,9346478.0
1775817778.3026767,9346772,9346772.0
1775817801.8658717,9347013,9347013.0
1775817824.5917168,9347252,9347252.0
1775817847.0809991,9347494,9347494.0
1775817876.1168349,9347809,9347809.0
1775817896.4479294,9348025,9348025.0
1775817906.725407,9348113,9348113.0
1775817939.7721767,9348474,9348474.0
1775817950.12027,9348581,9348581.0
1775817969.4945552,9348786,9348786.0
1775817984.2260575,9348938,9348938.0
1775818004.4648597,9349145,9349145.0
1775818018.6298268,9349285,9349285.0
1775818039.9837391,9349515,9349515.0
1775818056.1916866,9349693,9349693.0
1775818077.2550714,9349909,9349909.0
1775818096.2904263,9350105,9350105.0
1775818115.6325018,9350313,9350313.0
1775818135.2873704,9350523,9350523.0
1775818153.9473503,9350725,9350725.0
1775818168.5715964,9350876,9350876.0
1775818198.6300602,9351201,9351201.0
1775818214.6360364,9351358,9351358.0
1775818243.0731916,9351673,9351673.0
1775818269.655361,9351964,9351964.0
1775818300.3934457,9352303,9352303.0
1775818323.0404363,9352543,9352543.0
1775818343.3306928,9352751,9352751.0
1775818366.801346,9353010,9353010.0
1775818382.6523705,9353178,9353178.0
1775818414.7403069,9353532,9353532.0
1775818439.308288,9353789,9353789.0
1775818459.8675296,9354004,9354004.0
1775818473.0067778,9354149,9354149.0
1775818492.3707623,9354344,9354344.0
1775818511.2175364,9354547,9354547.0
1775818540.153819,9354862,9354862.0
1775818568.241881,9355162,9355162.0
1775818586.3323314,9355361,9355361.0
1775818614.5708609,9355668,9355668.0
1775818637.1908903,9355905,9355905.0
1775818661.3603163,9356169,9356169.0
1775818687.1803334,9356433,9356433.0
1775818705.477964,9356629,9356629.0
1775818717.838453,9356760,9356760.0
1775818735.6351023,9356941,9356941.0
1775818759.579651,9357181,9357181.0
1775818786.0523686,9357471,9357471.0
1775818811.4278166,9357745,9357745.0
1775818827.1310997,9357896,9357896.0
1775818847.8738256,9358118,9358118.0
1775818864.3592136,9358283,9358283.0
1775818883.6215212,9358483,9358483.0
1775818905.6382005,9358737,9358737.0
1775818936.3350747,9359065,9359065.0
1775818956.3547368,9359275,9359275.0
1775818984.6728365,9359574,9359574.0
1775819003.8830605,9359779,9359779.0
1775819030.9342735,9360089,9360089.0
