Wall_time,Step,Value
1775664096.6212704,7707507,0.013578725047409534
1775664127.272337,7707854,0.020048370584845543
1775664152.8401942,7708131,0.03079700656235218
1775664166.4684894,7708272,0.01804882474243641
1775664195.285017,7708577,0.014352121390402317
1775664218.7765768,7708838,0.017407013103365898
1775664240.4384983,7709085,0.012907294556498528
1775664259.3314807,7709273,0.0035977878142148256
1775664283.717906,7709520,0.013063616119325161
1775664299.8670669,7709685,0.009500158950686455
1775664326.4813435,7709974,0.004469059407711029
1775664362.387164,7710377,0.0065630655735731125
1775664377.2531798,7710530,0.020290400832891464
1775664397.829155,7710751,0.009500156156718731
1775664433.960426,7711169,0.018548745661973953
1775664450.757837,7711351,0.0050467317923903465
1775664480.3294458,7711689,0.0071282899007201195
1775664500.926888,7711909,0.007234392687678337
1775664521.5848162,7712131,0.01900547556579113
1775664543.684406,7712363,0.012030375190079212
1775664565.7694013,7712605,0.010479667223989964
1775664583.1616948,7712794,0.004151410888880491
1775664610.4541523,7713086,0.0077551426365971565
1775664639.1158752,7713409,0.023086130619049072
1775664655.4001791,7713575,0.003930542152374983
1775664673.6440642,7713758,0.005010238382965326
1775664686.7378051,7713907,0.007737901993095875
1775664711.155169,7714172,0.008100680075585842
1775664729.6981616,7714374,0.005620564334094524
1775664742.825921,7714503,0.009168708696961403
1775664768.7980142,7714781,0.0200818981975317
1775664786.4431486,7714972,0.009141304530203342
1775664807.0916982,7715193,0.023790786042809486
1775664828.9013734,7715426,0.010830340906977654
1775664844.898452,7715584,0.008543703705072403
1775664863.794871,7715787,0.010908686555922031
1775664894.034826,7716140,0.025290029123425484
1775664906.8586605,7716263,0.008114475756883621
1775664929.2174802,7716500,0.010081404820084572
1775664946.9672954,7716673,0.007421085145324469
1775664961.2660828,7716822,0.03648543730378151
1775664978.6645064,7717019,0.007090684026479721
1775665000.9015656,7717264,0.01297846995294094
1775665021.8848069,7717487,0.02793169766664505
1775665042.4370277,7717703,0.018188422545790672
1775665059.8131483,7717880,0.016974683851003647
1775665076.1817415,7718069,0.005699556786566973
1775665089.299571,7718196,0.016054686158895493
1775665112.1388178,7718452,0.010066471993923187
1775665134.016726,7718691,0.004407665692269802
1775665157.0359163,7718938,0.00587623193860054
1775665170.898013,7719094,0.01271614246070385
1775665180.8461566,7719191,0.014484290964901447
1775665209.1965277,7719506,0.008958187885582447
1775665222.953486,7719657,0.005777750164270401
1775665243.9786155,7719881,0.019961023703217506
1775665277.146025,7720245,0.010253449901938438
1775665287.0014644,7720338,0.01261051930487156
1775665310.9426906,7720597,0.002952933544293046
1775665335.1374233,7720861,0.004920618608593941
1775665358.702471,7721113,0.008481022901833057
1775665375.1703792,7721300,0.008284412324428558
1775665401.0450742,7721580,0.01919824630022049
1775665429.81254,7721907,0.005988589487969875
1775665450.9847193,7722127,0.008029462769627571
1775665480.6414187,7722449,0.020759008824825287
1775665494.0935345,7722600,0.012090997770428658
1775665516.1307082,7722835,0.007462363690137863
1775665546.5347936,7723173,0.006815425585955381
1775665574.6775098,7723480,0.005927709396928549
1775665592.6807165,7723674,0.016632460057735443
1775665619.3508198,7723982,0.01128719188272953
1775665638.3686469,7724177,0.021375419571995735
1775665667.919154,7724512,0.011551580391824245
1775665697.957694,7724836,0.007189748343080282
1775665717.7314076,7725045,0.010351286269724369
1775665729.2971466,7725176,0.02193080633878708
1775665760.8376446,7725511,0.007616295013576746
1775665776.2411647,7725672,0.007135902065783739
1775665812.317775,7726061,0.0059310272336006165
1775665839.0862968,7726352,0.026322895660996437
1775665860.2833788,7726603,0.017205780372023582
1775665880.9868114,7726827,0.004540331661701202
1775665899.9499102,7727028,0.024334659799933434
1775665925.4204895,7727295,0.015921711921691895
1775665940.775019,7727459,0.011735131964087486
1775665951.0172899,7727575,0.01247424352914095
1775665978.825351,7727890,0.01061084121465683
1775665989.06305,7727984,0.02289184182882309
1775666000.1843429,7728096,0.03650522604584694
1775666025.6008596,7728359,0.004769341554492712
1775666058.457138,7728728,0.012408466078341007
1775666072.6011844,7728880,0.011985374614596367
1775666090.2904859,7729069,0.0037939746398478746
1775666104.9159274,7729209,0.016141170635819435
1775666135.42653,7729550,0.009783094748854637
1775666149.1291702,7729704,0.0038478635251522064
1775666170.2594428,7729940,0.020579524338245392
1775666188.2110283,7730142,0.015719836577773094
1775666215.7199225,7730441,0.009944713674485683
1775666234.2870915,7730632,0.027015019208192825
1775666252.137901,7730837,0.024403342977166176
1775666265.0727959,7730967,0.014935064129531384
1775666284.443633,7731161,0.0074217370711266994
1775666309.4288037,7731438,0.026689281687140465
1775666333.965139,7731705,0.01310120988637209
1775666356.7893488,7731953,0.009066825732588768
1775666373.9448752,7732134,0.009404183365404606
1775666398.093763,7732412,0.007394162937998772
1775666409.5946443,7732519,0.004898237530142069
1775666429.8636422,7732748,0.005787079222500324
1775666450.535456,7732984,0.02476506307721138
1775666466.2927094,7733145,0.02309110201895237
1775666482.9193275,7733319,0.00922089908272028
1775666494.7929027,7733436,0.007267835550010204
1775666509.747229,7733592,0.012978923507034779
1775666529.622837,7733806,0.024750683456659317
1775666547.1094184,7733989,0.01967909187078476
1775666578.9571881,7734345,0.046816688030958176
1775666594.937749,7734505,0.005468936637043953
1775666608.459711,7734646,0.031480398029088974
1775666628.4860559,7734864,0.0067902663722634315
1775666652.1594307,7735120,0.00443998584523797
1775666675.4732728,7735377,0.00873878039419651
1775666688.0267246,7735509,0.010993489995598793
1775666711.8541079,7735763,0.008562675677239895
1775666731.3340056,7735988,0.01153940986841917
1775666748.1737096,7736149,0.02185237593948841
1775666772.4759018,7736411,0.014517148956656456
1775666789.4209325,7736591,0.01621490903198719
1775666802.688052,7736719,0.008806842379271984
1775666824.3948035,7736962,0.00769190676510334
1775666858.5126827,7737349,0.007012310437858105
1775666877.8078732,7737561,0.02475372701883316
1775666889.2027652,7737661,0.02837728150188923
1775666910.1937659,7737888,0.01913156546652317
1775666921.7899606,7738007,0.006286890711635351
1775666940.1769907,7738204,0.011538238264620304
1775666961.9329717,7738431,0.024487648159265518
1775666975.04111,7738561,0.006117535289376974
1775666987.784845,7738688,0.01037151925265789
1775667013.1282926,7738965,0.0035084900446236134
1775667051.3258905,7739384,0.008088432252407074
1775667065.981791,7739533,0.012163588777184486
1775667078.2307346,7739658,0.005151811055839062
1775667098.754921,7739875,0.016416382044553757
1775667133.7680728,7740266,0.027318989858031273
1775667171.6736953,7740692,0.03920186683535576
1775667191.1969967,7740899,0.006257110275328159
1775667215.674787,7741166,0.021347366273403168
1775667240.4216197,7741445,0.015931976959109306
1775667254.9991345,7741596,0.006729396991431713
1775667285.9358218,7741954,0.02074451744556427
1775667298.367257,7742089,0.00956986378878355
1775667342.3313794,7742573,0.0159115232527256
1775667363.1370704,7742797,0.017907870933413506
1775667380.916919,7742985,0.013623029924929142
1775667414.9363284,7743367,0.028625458478927612
1775667441.983032,7743659,0.007530516479164362
1775667456.643203,7743809,0.0046486034989356995
1775667471.1880882,7743954,0.01888103038072586
1775667483.4395714,7744089,0.026480969041585922
1775667508.8748505,7744365,0.0059499796479940414
1775667533.4080718,7744634,0.009422963485121727
1775667561.1282108,7744928,0.009581989608705044
1775667572.6051607,7745039,0.009336267597973347
1775667589.1640573,7745215,0.006369642447680235
1775667601.6042535,7745346,0.0339931920170784
1775667631.6713119,7745677,0.005792619660496712
1775667654.0478039,7745912,0.016351521015167236
1775667674.7949474,7746122,0.0033422373235225677
1775667693.5100353,7746339,0.00404183566570282
1775667710.323794,7746514,0.005902642384171486
1775667734.4710119,7746780,0.007526133209466934
1775667766.5470893,7747139,0.007333128247410059
1775667789.9330533,7747388,0.0163869671523571
1775667810.7541082,7747626,0.009137104265391827
1775667843.1261222,7747991,0.01129464153200388
1775667866.1854527,7748240,0.00793220940977335
1775667886.748997,7748457,0.012561035342514515
1775667904.3781378,7748649,0.016211923211812973
1775667923.603386,7748855,0.01827823370695114
1775667953.8552182,7749190,0.005544116720557213
1775667997.031971,7749679,0.009791331365704536
1775668021.650298,7749948,0.025260310620069504
1775668049.1615777,7750240,0.007076514884829521
1775668070.552317,7750490,0.006657946854829788
1775668093.1119316,7750728,0.020309068262577057
1775668107.4317741,7750879,0.014689696952700615
1775668129.544456,7751109,0.0030576051212847233
1775668147.1235614,7751289,0.003626573132351041
1775668173.3460567,7751590,0.037180233746767044
1775668202.0358706,7751911,0.014669517055153847
1775668217.0221715,7752060,0.002949550049379468
1775668236.5737164,7752260,0.030833270400762558
1775668254.105989,7752450,0.029566120356321335
1775668264.3311007,7752562,0.009526205249130726
1775668292.21788,7752882,0.006664537824690342
1775668314.1489964,7753105,0.022031545639038086
1775668333.9819694,7753309,0.03665602579712868
1775668348.6679661,7753461,0.0038849576376378536
1775668380.1703858,7753821,0.0048868898302316666
1775668393.3148937,7753941,0.02712404541671276
1775668412.3182056,7754148,0.012664036825299263
1775668427.9819276,7754292,0.0022848614025861025
1775668449.5605364,7754526,0.008745966479182243
1775668471.175661,7754781,0.022793468087911606
1775668500.5641844,7755101,0.07108365744352341
1775668511.4489934,7755197,0.012911772355437279
1775668533.853552,7755444,0.004412107635289431
1775668553.7015052,7755654,0.0038243960589170456
1775668581.739145,7755981,0.018718522042036057
1775668604.485377,7756220,0.03279085457324982
1775668616.9030287,7756346,0.00506447022780776
1775668626.3671515,7756430,0.013900969177484512
1775668651.9820843,7756709,0.036257289350032806
1775668671.6202147,7756925,0.011767741292715073
1775668695.1349993,7757186,0.004806174896657467
1775668724.1752472,7757500,0.005764150060713291
1775668745.5726695,7757734,0.0330352708697319
1775668765.9265368,7757937,0.005499640014022589
1775668774.3867126,7758029,0.005179992411285639
1775668792.52064,7758216,0.01105620339512825
1775668807.8561733,7758380,0.0061554922722280025
1775668827.4376652,7758587,0.012235856615006924
1775668841.0491812,7758717,0.006048611830919981
1775668862.313415,7758961,0.011383101344108582
1775668887.0559103,7759228,0.009732631966471672
1775668911.4523497,7759497,0.009729232639074326
1775668933.7759008,7759735,0.0031306343153119087
1775668961.474,7760038,0.0063315704464912415
1775668985.7869701,7760322,0.015365022234618664
1775669011.621629,7760581,0.027648042887449265
1775669025.9390244,7760729,0.010244857519865036
1775669045.5390694,7760950,0.03181825205683708
1775669063.4250913,7761125,0.008769088424742222
1775669078.96599,7761284,0.03475263714790344
1775669108.1112158,7761597,0.007853711023926735
1775669131.1455789,7761849,0.033816397190093994
1775669151.054827,7762069,0.022553108632564545
1775669176.1369364,7762328,0.005198677070438862
1775669200.68558,7762603,0.011167255230247974
1775669226.489468,7762885,0.006330310832709074
1775669250.8816302,7763152,0.0114907156676054
1775669267.3691845,7763324,0.023968279361724854
1775669286.355478,7763531,0.011961509473621845
1775669307.6409535,7763765,0.013612457551062107
1775669327.7233932,7763975,0.004609847906976938
1775669347.1178148,7764185,0.009415630251169205
1775669360.005193,7764311,0.03806508705019951
1775669372.5249739,7764439,0.01745017059147358
1775669403.9390404,7764801,0.007108730264008045
1775669424.557931,7765011,0.008319027721881866
1775669449.6198268,7765282,0.027473749592900276
1775669467.7919862,7765465,0.019466448575258255
1775669487.2608118,7765686,0.018828343600034714
1775669508.4942274,7765932,0.006102660670876503
1775669535.968489,7766229,0.009615108370780945
1775669566.029172,7766563,0.013576539233326912
1775669593.6558444,7766846,0.0032715254928916693
1775669612.6576276,7767057,0.007386906072497368
1775669642.271123,7767405,0.014429724775254726
1775669661.7075274,7767601,0.008084412664175034
1775669682.1357882,7767807,0.004854121711105108
1775669710.5067341,7768113,0.015503458678722382
1775669729.4758852,7768319,0.007479458581656218
1775669755.420006,7768619,0.003770641051232815
1775669785.9306335,7768955,0.00790026132017374
1775669811.9319935,7769236,0.01565551571547985
1775669839.34464,7769519,0.0073248399421572685
1775669856.306166,7769705,0.004223564639687538
1775669891.3815892,7770093,0.004029026720672846
1775669910.1190596,7770292,0.012085909955203533
1775669939.7541099,7770624,0.020252186805009842
1775669952.1080627,7770742,0.008716821670532227
1775669975.2019055,7770989,0.0298764631152153
1775669999.7117417,7771264,0.005238226614892483
1775670025.1630185,7771539,0.011609295383095741
1775670055.4760823,7771878,0.013787742704153061
1775670078.9183102,7772117,0.016535071656107903
1775670094.2815902,7772281,0.007479129359126091
1775670122.0758204,7772594,0.005211743526160717
1775670137.7169054,7772747,0.007330272812396288
1775670152.2902026,7772903,0.004296846687793732
1775670161.6442184,7772991,0.009974226355552673
1775670175.4610066,7773132,0.013961168006062508
1775670197.7549863,7773376,0.01635226048529148
1775670207.829789,7773470,0.018068844452500343
1775670234.138293,7773758,0.00252344086766243
1775670249.0418117,7773902,0.004503180738538504
1775670260.3667598,7774010,0.00318994652479887
1775670276.176984,7774191,0.02083181031048298
1775670296.781179,7774416,0.003241560887545347
1775670315.8252594,7774611,0.0068646506406366825
1775670341.281938,7774886,0.010646975599229336
1775670364.2229552,7775145,0.009703386574983597
1775670383.9423306,7775356,0.009019860066473484
1775670400.8461397,7775526,0.05311477929353714
1775670433.6877813,7775895,0.007984170690178871
1775670458.8676841,7776173,0.024458052590489388
1775670481.6279101,7776427,0.005874849855899811
1775670503.4799163,7776668,0.010068930685520172
1775670527.2518692,7776923,0.010553533211350441
1775670538.3623588,7777037,0.012248951941728592
1775670561.071063,7777277,0.01714160107076168
1775670581.6428714,7777499,0.010408122092485428
1775670597.268781,7777678,0.00402404647320509
1775670630.0458462,7778041,0.007522513158619404
1775670644.814436,7778191,0.016909297555685043
1775670659.1033578,7778334,0.015937581658363342
1775670676.6400967,7778514,0.0029573719948530197
1775670689.0438447,7778657,0.00451637664809823
1775670705.9308288,7778830,0.006127521395683289
1775670729.0104702,7779073,0.013475106097757816
1775670751.0777953,7779310,0.006000633351504803
1775670763.3751152,7779431,0.004400657955557108
1775670796.1680112,7779813,0.005901174154132605
1775670820.909091,7780082,0.009293991141021252
1775670843.0327022,7780329,0.020262790843844414
1775670859.75882,7780492,0.015330995433032513
1775670873.3265023,7780629,0.006476679816842079
1775670903.240239,7780978,0.010650190524756908
1775670921.0694673,7781164,0.03337620198726654
1775670940.8000436,7781364,0.004121656529605389
1775670968.5828562,7781674,0.012156256474554539
1775670982.4175155,7781815,0.007612152956426144
1775671001.3947434,7782031,0.002433841349557042
1775671012.717991,7782148,0.0024332869797945023
1775671033.1484413,7782364,0.010365639813244343
1775671063.4200835,7782689,0.0036779027432203293
1775671079.4045315,7782857,0.021731076762080193
1775671102.707881,7783119,0.008898887783288956
1775671119.5465608,7783301,0.01845347322523594
1775671131.7180436,7783430,0.011728009209036827
1775671145.456725,7783567,0.014020249247550964
1775671160.4969323,7783715,0.004369284491986036
1775671178.351156,7783920,0.016506467014551163
1775671202.343555,7784189,0.006985446438193321
1775671240.8730214,7784614,0.006281710229814053
1775671263.557915,7784854,0.013167496770620346
1775671283.7742476,7785056,0.00682255020365119
1775671302.9836504,7785268,0.015328734181821346
1775671323.9231439,7785495,0.014992840588092804
1775671336.458377,7785610,0.012434125877916813
1775671347.5281427,7785721,0.012592599727213383
1775671361.616983,7785861,0.045489050447940826
1775671377.628224,7786046,0.014508124440908432
1775671402.9377353,7786313,0.013638019561767578
1775671424.0219915,7786535,0.022956419736146927
1775671443.156903,7786740,0.012518673203885555
1775671472.8460324,7787059,0.006041636690497398
1775671495.6016788,7787321,0.016945507377386093
1775671522.3000154,7787617,0.012999633327126503
1775671554.4709792,7787973,0.02429572492837906
1775671566.9612808,7788101,0.04347202554345131
1775671585.5802612,7788290,0.005041392520070076
1775671615.1879413,7788625,0.021762192249298096
1775671629.445077,7788779,0.014480150304734707
1775671646.9620647,7788957,0.006401281338185072
1775671664.5217214,7789143,0.011420759372413158
1775671674.0028803,7789231,0.025285417214035988
1775671689.134121,7789406,0.005038677714765072
1775671720.7780375,7789738,0.03882278874516487
1775671733.1276448,7789865,0.011902115307748318
1775671757.5955784,7790129,0.005005335435271263
1775671791.4764302,7790509,0.029155010357499123
1775671808.8831043,7790710,0.005898313131183386
1775671831.2138286,7790944,0.010112939402461052
1775671849.4391909,7791129,0.004406346008181572
1775671879.7835116,7791467,0.016087491065263748
1775671900.2205112,7791694,0.012797199189662933
1775671936.9123104,7792095,0.006685756612569094
1775671960.8722365,7792349,0.001775299315340817
1775671986.2715774,7792633,0.006530478596687317
1775672014.8592386,7792947,0.012191606685519218
1775672025.1114025,7793041,0.010088875889778137
1775672043.2716882,7793250,0.007413213141262531
1775672068.756579,7793517,0.01865069568157196
1775672088.222641,7793721,0.00793153140693903
1775672106.4625242,7793928,0.034081779420375824
1775672121.5469775,7794078,0.01140734925866127
1775672140.0685804,7794291,0.009889381937682629
1775672172.8966146,7794643,0.022140655666589737
1775672201.7454896,7794957,0.009070896543562412
1775672223.483356,7795207,0.006729939486831427
1775672244.2089684,7795421,0.016408121213316917
1775672266.513233,7795667,0.008191818371415138
1775672284.4210033,7795860,0.004585582297295332
1775672297.5091894,7795985,0.014571546576917171
1775672319.374586,7796228,0.010076679289340973
1775672334.4747765,7796386,0.022433768957853317
1775672350.7367399,7796573,0.008958829566836357
1775672372.2276382,7796805,0.02804172970354557
1775672382.432492,7796894,0.012133331038057804
1775672406.0151792,7797154,0.008835043758153915
1775672430.692859,7797420,0.01568501815199852
1775672448.8854542,7797625,0.010656066238880157
1775672473.0565302,7797881,0.008001084439456463
1775672496.9261558,7798143,0.007002496160566807
1775672515.859986,7798347,0.005077312234789133
1775672528.95135,7798494,0.0209742970764637
1775672553.949833,7798776,0.013469682075083256
1775672578.7005966,7799044,0.01543442066758871
1775672603.7530432,7799314,0.007454690523445606
1775672633.04199,7799640,0.02160068228840828
1775672650.2948692,7799829,0.006254892796278
1775672661.8769367,7799944,0.004360278137028217
1775672693.3504784,7800294,0.01010647788643837
1775672713.853989,7800502,0.00854940339922905
1775672736.0100873,7800746,0.007979866117238998
1775672758.375922,7800993,0.016249286010861397
1775672773.503499,7801159,0.00917890202254057
1775672798.298773,7801437,0.008595778606832027
1775672817.7899628,7801637,0.002418935066089034
1775672836.3807964,7801843,0.013592414557933807
1775672869.6189528,7802217,0.015597241930663586
1775672896.1595998,7802513,0.01343295257538557
1775672922.6528122,7802801,0.017425289377570152
1775672957.1167412,7803192,0.010268053039908409
1775672983.187178,7803470,0.009027069434523582
1775672995.7429802,7803599,0.02642408013343811
1775673012.2748628,7803782,0.011201747693121433
1775673029.2475855,7803965,0.01669349893927574
1775673051.3394055,7804192,0.007271433714777231
1775673067.3974407,7804361,0.009976371191442013
1775673085.9704177,7804561,0.01067806314677
1775673099.3738837,7804712,0.014639072120189667
1775673120.1600573,7804929,0.0036846857983618975
1775673148.7931416,7805240,0.003424822585657239
1775673177.514174,7805557,0.07244319468736649
1775673201.9995813,7805819,0.004444524180144072
1775673215.320757,7805969,0.00480488408356905
1775673245.6090388,7806305,0.007376519497483969
1775673256.3225813,7806412,0.01044260524213314
1775673272.266066,7806581,0.007612443529069424
1775673289.451281,7806762,0.014531973749399185
1775673297.7668557,7806852,0.005970706697553396
1775673324.872114,7807141,0.010918539017438889
1775673340.849038,7807311,0.020845351740717888
1775673357.0985513,7807477,0.005432522855699062
1775673378.7818213,7807705,0.013043062761425972
1775673395.2877932,7807897,0.0069041005335748196
1775673416.8820841,7808129,0.008291694335639477
1775673463.641126,7808649,0.007535572629421949
1775673485.8408184,7808892,0.026103807613253593
1775673510.1071427,7809156,0.009961309842765331
1775673537.3409188,7809457,0.010634100064635277
1775673554.251557,7809635,0.005479402840137482
1775673579.672965,7809913,0.010202983394265175
1775673594.5782478,7810069,0.014271056279540062
1775673613.7266777,7810275,0.00609744293615222
1775673631.346524,7810466,0.013061839155852795
1775673653.6760898,7810705,0.028005992993712425
1775673677.292819,7810956,0.005755728110671043
1775673703.3538284,7811238,0.009735073894262314
1775673720.106629,7811410,0.005103199742734432
1775673748.5992897,7811732,0.0063013662584125996
1775673760.3230324,7811855,0.003360038623213768
1775673791.5736709,7812206,0.03085356019437313
1775673800.9540846,7812271,0.014166289940476418
1775673814.8997173,7812403,0.02160344272851944
1775673840.1259909,7812686,0.015959573909640312
1775673865.7487755,7812968,0.024720828980207443
1775673886.8551612,7813192,0.01043400727212429
1775673912.7363064,7813463,0.011897501535713673
1775673934.9884677,7813701,0.007099048234522343
1775673964.2672687,7814037,0.015507793053984642
1775673978.7714534,7814171,0.05004582554101944
1775674001.288169,7814424,0.037844039499759674
1775674021.8705177,7814645,0.01577048748731613
1775674042.5742846,7814863,0.005348332226276398
1775674062.127971,7815089,0.012379074469208717
1775674087.099287,7815361,0.008779635652899742
1775674107.2023544,7815581,0.006424028892070055
1775674124.3063035,7815759,0.004770705476403236
1775674135.433671,7815873,0.006249303929507732
1775674152.0580494,7816064,0.01990417391061783
1775674166.3579147,7816200,0.025267798453569412
1775674192.6696265,7816489,0.008980656042695045
1775674212.9555764,7816720,0.019717935472726822
1775674233.3034081,7816932,0.011012786999344826
1775674249.1621034,7817100,0.010896013118326664
1775674267.7053828,7817303,0.0036622595507651567
1775674304.4176154,7817716,0.013785513117909431
1775674325.4083285,7817958,0.018723532557487488
1775674339.6632307,7818101,0.009076213464140892
1775674363.4908257,7818373,0.0037007180508226156
1775674385.6428404,7818611,0.02480735443532467
1775674416.5956416,7818957,0.02109822817146778
1775674439.7609928,7819218,0.047417327761650085
1775674463.671931,7819469,0.020264655351638794
1775674485.1015565,7819708,0.02730879746377468
1775674513.86179,7820032,0.02340819500386715
1775674530.7343574,7820211,0.009676367044448853
1775674550.8289804,7820421,0.010679650120437145
1775674577.422921,7820714,0.010438298806548119
1775674592.7494092,7820885,0.02424022927880287
1775674610.0580184,7821061,0.04026414081454277
1775674634.8024774,7821333,0.005567548330873251
1775674656.3372536,7821575,0.002485735807567835
1775674680.037441,7821827,0.01694067381322384
1775674690.3004584,7821941,0.013111687265336514
1775674701.3443687,7822033,0.012463053688406944
1775674734.2957287,7822408,0.005664822179824114
1775674754.7173948,7822621,0.019719716161489487
1775674773.0714169,7822805,0.015626560896635056
1775674801.8383667,7823139,0.016072969883680344
1775674831.0082378,7823465,0.01085944939404726
1775674854.4049926,7823710,0.011329722590744495
1775674874.2058089,7823921,0.008399739861488342
1775674897.2054844,7824160,0.021689102053642273
1775674927.754487,7824517,0.01006719097495079
1775674951.2486215,7824759,0.007044922560453415
1775674966.8219852,7824912,0.014095460996031761
1775674994.9463508,7825221,0.005707173608243465
1775675021.5890613,7825519,0.007585648912936449
1775675031.8217695,7825629,0.013591608963906765
1775675055.0974226,7825889,0.01087959110736847
1775675080.731977,7826169,0.0304856114089489
1775675089.5067425,7826251,0.024788035079836845
1775675113.9690106,7826517,0.002110932022333145
1775675138.0986466,7826784,0.007851575501263142
1775675170.1302276,7827149,0.031646985560655594
1775675186.3586667,7827305,0.011509645730257034
1775675201.0172107,7827462,0.008381517603993416
1775675226.1319048,7827727,0.008517744950950146
1775675250.8950763,7828001,0.022346606478095055
1775675276.3009474,7828278,0.007395483087748289
1775675295.1340985,7828475,0.005780571140348911
1775675319.989322,7828746,0.006447728257626295
1775675336.7840254,7828917,0.00956257525831461
1775675358.422227,7829161,0.006750596687197685
1775675382.97101,7829447,0.025207366794347763
1775675404.9239447,7829681,0.015927622094750404
1775675426.1476467,7829901,0.006355957128107548
1775675439.477687,7830037,0.004652443341910839
1775675456.593629,7830226,0.008762920275330544
1775675482.1105022,7830509,0.005761267151683569
1775675499.1107144,7830696,0.012574946507811546
1775675533.5069902,7831074,0.00637144036591053
1775675547.2570176,7831203,0.006579413078725338
1775675565.1595166,7831405,0.00798945501446724
1775675596.4465272,7831745,0.011446081101894379
1775675616.4422822,7831958,0.012973013333976269
1775675640.0913892,7832206,0.0097013795748353
1775675650.8550518,7832318,0.006765325553715229
1775675674.0069494,7832574,0.007058772258460522
1775675695.4665139,7832811,0.00894998013973236
1775675718.4610963,7833061,0.010366094298660755
1775675740.5328488,7833309,0.029088890179991722
1775675754.7957647,7833444,0.007967082783579826
1775675767.0732179,7833580,0.00948464684188366
1775675796.4697556,7833902,0.013260921463370323
1775675810.6928895,7834049,0.02885727770626545
1775675837.8004484,7834348,0.003978290595114231
1775675855.8392844,7834537,0.01895971968770027
1775675866.1221786,7834653,0.013952478766441345
1775675891.5160835,7834934,0.0046605258248746395
1775675913.6827705,7835163,0.04492776095867157
1775675928.182764,7835310,0.04067794606089592
1775675951.0173345,7835553,0.027641773223876953
1775675966.1154745,7835721,0.012119258753955364
1775675978.5744512,7835853,0.03194185346364975
1775676000.2694848,7836082,0.016156725585460663
1775676023.0610752,7836325,0.005403845105320215
1775676053.6751642,7836665,0.008824257180094719
1775676079.3587844,7836967,0.005891810171306133
1775676094.2789507,7837128,0.021362734958529472
1775676117.6220405,7837375,0.005920234136283398
1775676138.5471501,7837601,0.013330123387277126
1775676164.7019246,7837881,0.017714930698275566
1775676174.9922137,7837996,0.039879750460386276
1775676197.9153323,7838250,0.015275459736585617
1775676225.605803,7838553,0.02082481049001217
1775676244.0598493,7838740,0.019749201834201813
1775676260.2029543,7838916,0.0090083172544837
1775676270.6847043,7839020,0.009786272421479225
1775676300.9177668,7839358,0.020758967846632004
1775676326.770639,7839637,0.022409312427043915
1775676344.1401222,7839826,0.008575612679123878
1775676371.8215592,7840121,0.014626947231590748
1775676403.370525,7840486,0.010088850744068623
1775676420.86576,7840661,0.02022710070014
1775676438.8932166,7840852,0.012656079605221748
1775676466.6249483,7841149,0.007029116619378328
1775676488.3726244,7841389,0.006894227117300034
1775676504.049205,7841568,0.01859714463353157
1775676522.1051295,7841757,0.019379641860723495
1775676545.5994163,7842006,0.012272458523511887
1775676582.226418,7842425,0.007801127154380083
1775676596.404812,7842585,0.04273711517453194
1775676606.6540365,7842679,0.01203173492103815
1775676642.3933883,7843063,0.00545778451487422
1775676665.9887779,7843309,0.007742694113403559
1775676688.1010318,7843562,0.00932134035974741
1775676712.2725658,7843826,0.006329946219921112
1775676730.714742,7844017,0.01792038045823574
1775676757.42786,7844309,0.01134624145925045
1775676780.412856,7844568,0.005572106689214706
1775676799.913243,7844774,0.013331152498722076
1775676817.3611143,7844956,0.00720793753862381
1775676829.9491827,7845097,0.005792819894850254
1775676856.9051049,7845392,0.024845216423273087
1775676872.7299738,7845557,0.005604300647974014
1775676895.6938088,7845814,0.015664564445614815
1775676915.9599304,7846021,0.017713207751512527
1775676956.5988946,7846496,0.011417847126722336
1775676968.8043036,7846617,0.00597235606983304
1775676995.9302201,7846907,0.004858157131820917
1775677019.0429409,7847163,0.011220978572964668
1775677032.8307354,7847299,0.01773212105035782
1775677044.1400964,7847425,0.022724853828549385
1775677083.280178,7847872,0.0042351591400802135
1775677106.2068222,7848105,0.00797184370458126
1775677126.1361418,7848311,0.02169247344136238
1775677153.0160985,7848601,0.010176237672567368
1775677175.5414433,7848864,0.011425323784351349
1775677187.3058407,7848983,0.00614657998085022
1775677211.7841408,7849241,0.02014169655740261
1775677227.5932574,7849404,0.005823894403874874
1775677253.62729,7849689,0.0067372736521065235
1775677274.3595338,7849925,0.00689043290913105
1775677296.418725,7850173,0.015528514981269836
1775677312.3760283,7850331,0.016982650384306908
1775677322.8380039,7850439,0.006057374645024538
1775677350.0463877,7850721,0.03363441675901413
1775677360.3183513,7850826,0.004723064135760069
1775677385.3473523,7851110,0.007434634957462549
1775677400.962856,7851265,0.013104736804962158
1775677419.438257,7851462,0.058217793703079224
1775677448.9179773,7851793,0.009155357256531715
1775677473.1718876,7852070,0.01587335579097271
1775677485.0468385,7852182,0.02031688019633293
1775677512.3845732,7852477,0.008290600962936878
1775677527.549965,7852634,0.00933188945055008
1775677536.8111002,7852725,0.004720428492873907
1775677565.990295,7853064,0.009242919273674488
1775677576.791626,7853164,0.019163575023412704
1775677593.8197753,7853350,0.007320313714444637
1775677618.8747942,7853612,0.02569717913866043
1775677646.8135667,7853915,0.022905617952346802
