Wall_time,Step,Value
1775801573.6291573,9174788,32.0
1775801587.44919,9174922,32.0
1775801613.7307396,9175210,32.0
1775801627.8382988,9175360,32.0
1775801636.6790736,9175437,32.0
1775801654.1161065,9175624,32.0
1775801674.3249822,9175834,32.0
1775801690.6262527,9176018,32.0
1775801713.683408,9176259,32.0
1775801733.5541725,9176469,32.0
1775801750.4614508,9176658,32.0
1775801760.9287448,9176745,32.0
1775801780.9802806,9176973,32.0
1775801798.9728947,9177150,32.0
1775801822.6718242,9177394,32.0
1775801839.4048288,9177575,32.0
1775801856.0302646,9177744,32.0
1775801876.9451284,9177974,32.0
1775801903.0667942,9178253,32.0
1775801930.4673557,9178550,32.0
1775801952.7212014,9178778,32.0
1775801967.1934338,9178918,32.0
1775801988.4177868,9179163,32.0
1775802016.6481316,9179462,32.0
1775802035.3708692,9179650,32.0
1775802055.441415,9179860,32.0
1775802081.9580953,9180152,32.0
1775802107.189791,9180431,32.0
1775802125.601202,9180617,32.0
1775802147.2822661,9180839,32.0
1775802169.812013,9181085,32.0
1775802185.2339659,9181235,32.0
1775802212.5500002,9181539,32.0
1775802234.550605,9181773,32.0
1775802247.465888,9181904,32.0
1775802268.9157481,9182132,32.0
1775802294.7677433,9182418,32.0
1775802317.7831244,9182673,32.0
1775802347.0688248,9182995,32.0
1775802365.5741255,9183184,32.0
1775802387.774077,9183416,32.0
1775802403.2679157,9183580,32.0
1775802428.9772935,9183857,32.0
1775802447.035472,9184037,32.0
1775802466.9907906,9184257,32.0
1775802494.2284214,9184546,32.0
1775802520.2250469,9184818,32.0
1775802540.7942965,9185042,32.0
1775802562.2032037,9185275,32.0
1775802593.3046064,9185615,32.0
1775802616.0600064,9185841,32.0
1775802634.9066572,9186036,32.0
1775802653.0572538,9186243,32.0
1775802685.576437,9186585,32.0
1775802713.778042,9186902,32.0
1775802740.0457788,9187185,32.0
1775802761.7221334,9187410,32.0
1775802780.690769,9187605,32.0
1775802809.9677963,9187918,32.0
1775802835.9604607,9188198,32.0
1775802847.17355,9188306,32.0
1775802863.4284623,9188486,32.0
1775802884.3087254,9188712,32.0
1775802907.9609716,9188954,32.0
1775802925.3505778,9189133,32.0
1775802939.0622997,9189273,32.0
1775802961.40289,9189501,32.0
1775802982.0605054,9189735,32.0
1775803003.5261157,9189963,32.0
1775803034.49677,9190296,32.0
1775803052.5303693,9190478,32.0
1775803066.8125298,9190630,32.0
1775803099.581672,9190996,32.0
1775803128.2198644,9191307,32.0
1775803143.608988,9191459,32.0
1775803162.973599,9191668,32.0
1775803182.1363187,9191857,32.0
1775803197.280065,9192018,32.0
1775803212.622017,9192175,32.0
1775803225.829397,9192297,32.0
1775803245.537845,9192509,32.0
1775803261.5492005,9192661,32.0
1775803281.2210076,9192886,32.0
1775803293.4587579,9192999,32.0
1775803323.414148,9193315,32.0
1775803336.1065254,9193445,32.0
1775803355.7159073,9193649,32.0
1775803375.9618237,9193873,32.0
1775803396.9717577,9194100,32.0
1775803409.011528,9194197,32.0
1775803440.0709457,9194542,32.0
1775803465.4806488,9194815,32.0
1775803483.305909,9195015,32.0
1775803503.3789153,9195216,32.0
1775803530.828301,9195501,32.0
1775803557.555692,9195786,32.0
1775803578.0948222,9196010,32.0
1775803604.190324,9196301,32.0
1775803628.6290185,9196554,32.0
1775803657.8665378,9196873,32.0
1775803676.12182,9197059,32.0
1775803701.12831,9197325,32.0
1775803719.6220098,9197520,32.0
1775803742.6135664,9197749,32.0
1775803764.7054763,9197986,32.0
1775803793.9291394,9198301,32.0
1775803826.0639915,9198645,32.0
1775803849.847243,9198919,32.0
1775803873.1050484,9199150,32.0
1775803897.770284,9199401,32.0
1775803911.7720184,9199552,32.0
1775803923.2461872,9199656,32.0
1775803952.6607509,9199978,32.0
1775803982.2741477,9200299,32.0
1775803996.4158742,9200452,32.0
1775804036.8427682,9200897,32.0
1775804048.0631871,9201005,32.0
1775804069.2033138,9201237,32.0
1775804102.120371,9201597,32.0
1775804127.7865682,9201869,32.0
1775804142.328268,9202017,32.0
1775804156.116733,9202157,32.0
1775804182.6087723,9202456,32.0
1775804198.5419905,9202610,32.0
1775804210.047883,9202724,32.0
1775804239.2749999,9203023,32.0
1775804250.2777786,9203127,32.0
1775804276.1704235,9203422,32.0
1775804303.2649817,9203711,32.0
1775804323.9369924,9203921,32.0
1775804339.2048395,9204069,32.0
1775804356.8755503,9204253,32.0
1775804369.8689504,9204389,32.0
1775804392.2930694,9204637,32.0
1775804409.3811643,9204807,32.0
1775804427.9704325,9205007,32.0
1775804446.9437366,9205209,32.0
1775804462.7346857,9205376,32.0
1775804500.7071621,9205797,32.0
1775804517.8042176,9205980,32.0
1775804533.2150772,9206135,32.0
1775804553.3478825,9206345,32.0
1775804583.513698,9206683,32.0
1775804601.6489835,9206865,32.0
1775804613.7549455,9206979,32.0
1775804637.778652,9207237,32.0
1775804654.4004772,9207409,32.0
1775804664.6285403,9207521,32.0
1775804682.0880425,9207707,32.0
1775804701.4719026,9207904,32.0
1775804732.4536586,9208237,32.0
1775804747.793768,9208404,32.0
1775804778.8768132,9208752,32.0
1775804804.2287877,9209027,32.0
1775804833.1399648,9209341,32.0
1775804863.340366,9209670,32.0
1775804879.1520734,9209830,32.0
1775804895.800859,9210015,32.0
1775804923.881827,9210314,32.0
1775804941.0276241,9210487,32.0
1775804967.2953746,9210775,32.0
1775804976.835841,9210861,32.0
1775805001.4247372,9211126,32.0
1775805021.6421633,9211341,32.0
1775805030.67791,9211419,32.0
1775805063.4308267,9211779,32.0
1775805076.2957942,9211904,32.0
1775805108.1364174,9212262,32.0
1775805135.9413414,9212563,32.0
1775805158.147575,9212794,32.0
1775805177.6897407,9212993,32.0
1775805191.218272,9213124,32.0
1775805213.0791812,9213359,32.0
1775805239.0849035,9213629,32.0
1775805259.2858207,9213847,32.0
1775805288.6816885,9214166,32.0
1775805314.1768305,9214429,32.0
1775805333.796735,9214644,32.0
1775805345.6269617,9214760,32.0
1775805356.1526282,9214871,32.0
1775805387.707284,9215197,32.0
1775805413.5499167,9215480,32.0
1775805425.1762002,9215595,32.0
1775805445.2481515,9215808,32.0
1775805468.497801,9216059,32.0
1775805478.957391,9216163,32.0
1775805490.5883825,9216268,32.0
1775805517.931001,9216564,32.0
1775805553.5478635,9216953,32.0
1775805572.3628745,9217135,32.0
1775805587.861021,9217299,32.0
1775805604.2133706,9217459,32.0
1775805631.2919874,9217758,32.0
1775805659.7411728,9218065,32.0
1775805689.1665752,9218385,32.0
1775805707.3082874,9218582,32.0
1775805728.1108234,9218795,32.0
1775805757.7264335,9219129,32.0
1775805786.043953,9219422,32.0
1775805814.665154,9219739,32.0
1775805836.2569404,9219974,32.0
1775805862.3577766,9220244,32.0
1775805890.8970206,9220559,32.0
1775805910.4877245,9220738,32.0
1775805935.563544,9221002,32.0
1775805949.4290743,9221150,32.0
1775805965.639003,9221305,32.0
1775805980.2327292,9221469,32.0
1775806013.219465,9221824,32.0
1775806022.0585124,9221902,32.0
1775806050.5605595,9222204,32.0
1775806061.5950246,9222314,32.0
1775806083.1221035,9222544,32.0
1775806118.2826982,9222930,32.0
1775806151.0992517,9223277,32.0
1775806167.0578437,9223448,32.0
1775806189.922327,9223688,32.0
1775806205.1027725,9223840,32.0
1775806228.885707,9224097,32.0
1775806248.898923,9224309,32.0
1775806260.234487,9224418,32.0
1775806282.7082546,9224659,32.0
1775806302.591833,9224876,32.0
1775806323.8566692,9225097,32.0
1775806343.1288655,9225304,32.0
1775806358.8255112,9225460,32.0
1775806383.321922,9225723,32.0
1775806421.2182105,9226157,32.0
1775806436.5483384,9226321,32.0
1775806451.977309,9226474,32.0
1775806463.2434578,9226590,32.0
1775806475.710387,9226708,32.0
1775806490.5351036,9226876,32.0
1775806502.3682742,9226974,32.0
1775806530.014485,9227265,32.0
1775806550.6156247,9227484,32.0
1775806577.8352933,9227761,32.0
1775806604.9127824,9228065,32.0
1775806622.5502446,9228240,32.0
1775806650.6439006,9228547,32.0
1775806670.8365974,9228762,32.0
1775806703.2779174,9229111,32.0
1775806718.1742237,9229268,32.0
1775806743.0864406,9229520,32.0
1775806757.6309521,9229665,32.0
1775806780.4851933,9229903,32.0
1775806803.5828583,9230142,32.0
1775806813.319249,9230246,32.0
1775806845.3557296,9230596,32.0
1775806866.2206914,9230811,32.0
1775806890.911399,9231073,32.0
1775806911.6710622,9231294,32.0
1775806939.005956,9231591,32.0
1775806959.6470935,9231805,32.0
1775806969.2503462,9231900,32.0
1775806994.7064548,9232161,32.0
1775807023.3673687,9232471,32.0
1775807046.0445704,9232716,32.0
1775807062.4399636,9232893,32.0
1775807084.6113372,9233120,32.0
1775807112.3920472,9233418,32.0
1775807124.5175405,9233543,32.0
1775807150.0828836,9233824,32.0
1775807158.422862,9233900,32.0
1775807173.745919,9234043,32.0
1775807193.2868915,9234245,32.0
1775807228.8479972,9234634,32.0
1775807247.0807755,9234839,32.0
1775807276.4976857,9235158,32.0
1775807290.9986446,9235304,32.0
1775807330.2712977,9235745,32.0
1775807347.6389472,9235928,32.0
1775807376.0571244,9236247,32.0
1775807392.8110316,9236428,32.0
1775807410.456918,9236598,32.0
1775807432.8375642,9236837,32.0
1775807449.6581328,9237021,32.0
1775807468.5690765,9237222,32.0
1775807510.6972585,9237697,32.0
1775807526.5269256,9237853,32.0
1775807544.6163383,9238045,32.0
1775807571.4047663,9238333,32.0
1775807587.133059,9238497,32.0
1775807600.8267076,9238638,32.0
1775807622.7559147,9238869,32.0
1775807646.8715737,9239121,32.0
1775807666.4045348,9239325,32.0
1775807690.6829693,9239592,32.0
1775807711.3588006,9239801,32.0
1775807720.8141077,9239895,32.0
1775807748.5167403,9240191,32.0
1775807769.1557233,9240401,32.0
1775807784.5695212,9240574,32.0
1775807808.8688314,9240825,32.0
1775807828.2242012,9241024,32.0
1775807862.7692251,9241401,32.0
1775807871.9368086,9241490,32.0
1775807896.9540105,9241762,32.0
1775807931.4779284,9242139,32.0
1775807943.7246304,9242260,32.0
1775807970.0641541,9242548,32.0
1775807983.1436126,9242678,32.0
1775808006.982992,9242941,32.0
1775808038.939483,9243294,32.0
1775808055.8822312,9243473,32.0
1775808077.9797962,9243697,32.0
1775808099.8167274,9243933,32.0
1775808122.4213316,9244181,32.0
1775808146.483237,9244443,32.0
1775808175.6407666,9244759,32.0
1775808199.9735856,9245022,32.0
1775808227.2394066,9245309,32.0
1775808242.4236956,9245473,32.0
1775808263.9219916,9245694,32.0
1775808278.9095383,9245846,32.0
1775808310.583547,9246188,32.0
1775808326.9487588,9246365,32.0
1775808345.736108,9246565,32.0
1775808368.9596305,9246806,32.0
1775808395.8267474,9247100,32.0
1775808417.1925805,9247328,32.0
1775808441.1728559,9247577,32.0
1775808468.4915566,9247884,32.0
1775808484.0566967,9248033,32.0
1775808506.1208599,9248268,32.0
1775808528.3955119,9248494,32.0
1775808551.0218313,9248725,32.0
1775808566.4011343,9248898,32.0
1775808604.4722056,9249305,32.0
1775808623.2565198,9249503,32.0
1775808634.4685123,9249612,32.0
1775808655.822173,9249847,32.0
1775808679.7464643,9250107,32.0
1775808702.3261077,9250349,32.0
1775808717.9551585,9250514,32.0
1775808743.9052205,9250785,32.0
1775808759.6875892,9250936,32.0
1775808801.6061118,9251409,32.0
1775808813.3241334,9251522,32.0
1775808830.2012265,9251699,32.0
1775808857.5923576,9251986,32.0
1775808873.7176075,9252153,32.0
1775808880.8132617,9252220,32.0
1775808895.041801,9252372,32.0
1775808910.9281385,9252530,32.0
1775808939.9737778,9252837,32.0
1775808950.5629387,9252951,32.0
1775808971.4099605,9253173,32.0
1775808999.0004547,9253469,32.0
1775809023.4402797,9253729,32.0
1775809044.1519165,9253941,32.0
1775809072.0436466,9254249,32.0
1775809099.1729355,9254546,32.0
1775809122.117115,9254779,32.0
1775809154.0670629,9255113,32.0
1775809174.321366,9255319,32.0
1775809199.5766468,9255589,32.0
1775809214.231018,9255738,32.0
1775809235.485532,9255968,32.0
1775809265.4729896,9256292,32.0
1775809292.859883,9256583,32.0
1775809312.727344,9256784,32.0
1775809344.5522275,9257135,32.0
1775809361.3466024,9257304,32.0
1775809385.4651892,9257550,32.0
1775809416.5278304,9257891,32.0
1775809436.0849607,9258096,32.0
1775809457.4647825,9258327,32.0
1775809483.7703838,9258599,32.0
1775809509.7640107,9258874,32.0
1775809532.563008,9259119,32.0
1775809546.2623687,9259242,32.0
1775809566.9740832,9259469,32.0
1775809583.5910034,9259643,32.0
1775809605.7981708,9259880,32.0
1775809636.4859185,9260219,32.0
1775809661.6523848,9260480,32.0
1775809685.1808722,9260742,32.0
1775809712.0655606,9261037,32.0
1775809728.1713245,9261188,32.0
1775809740.8980308,9261320,32.0
1775809761.626986,9261528,32.0
1775809791.5289223,9261861,32.0
1775809815.7761629,9262113,32.0
1775809827.4539561,9262228,32.0
1775809848.9168086,9262455,32.0
1775809866.0254035,9262635,32.0
1775809893.4489412,9262949,32.0
1775809910.9881911,9263127,32.0
1775809936.1644123,9263391,32.0
1775809951.4904265,9263552,32.0
1775809986.5662467,9263933,32.0
1775810011.6645532,9264223,32.0
1775810027.4972548,9264377,32.0
1775810044.6530192,9264555,32.0
1775810060.9190288,9264724,32.0
1775810079.7555895,9264915,32.0
1775810105.209987,9265206,32.0
1775810139.3848858,9265570,32.0
1775810160.4792137,9265801,32.0
1775810174.0239415,9265924,32.0
1775810197.1973026,9266176,32.0
1775810218.3917403,9266408,32.0
1775810238.6462944,9266617,32.0
1775810276.7911823,9267045,32.0
1775810308.9616208,9267402,32.0
1775810328.5730057,9267602,32.0
1775810346.1701984,9267801,32.0
1775810369.4559083,9268044,32.0
1775810381.4169424,9268164,32.0
1775810411.4031985,9268485,32.0
1775810441.3948052,9268828,32.0
1775810459.333576,9269012,32.0
1775810484.6945264,9269285,32.0
1775810509.4910567,9269547,32.0
1775810528.415227,9269747,32.0
1775810559.8723953,9270087,32.0
1775810579.6354377,9270294,32.0
1775810593.1870186,9270433,32.0
1775810617.0549872,9270689,32.0
1775810635.7271273,9270881,32.0
1775810666.7284594,9271219,32.0
1775810683.8859055,9271415,32.0
1775810707.376069,9271666,32.0
1775810736.1406243,9271962,32.0
1775810755.8380804,9272161,32.0
1775810779.1733694,9272405,32.0
1775810794.778652,9272581,32.0
1775810816.989356,9272806,32.0
1775810838.4732072,9273035,32.0
1775810860.7269409,9273273,32.0
1775810879.1587613,9273448,32.0
1775810909.6541698,9273782,32.0
1775810933.5207174,9274029,32.0
1775810951.590793,9274226,32.0
1775810961.2870994,9274309,32.0
1775810979.941776,9274515,32.0
1775810996.8542798,9274681,32.0
1775811034.1984668,9275091,32.0
1775811064.1688335,9275397,32.0
1775811096.56869,9275752,32.0
1775811109.2774537,9275878,32.0
1775811126.9451144,9276067,32.0
1775811150.233946,9276315,32.0
1775811168.356339,9276510,32.0
1775811189.5330396,9276736,32.0
1775811204.8211641,9276889,32.0
1775811236.2011797,9277245,32.0
1775811257.5466146,9277469,32.0
1775811277.88447,9277690,32.0
1775811304.4271011,9277970,32.0
1775811325.0425096,9278193,32.0
1775811356.166511,9278541,32.0
1775811373.6623178,9278713,32.0
1775811389.4738512,9278865,32.0
1775811403.5897572,9279011,32.0
1775811431.0652304,9279303,32.0
1775811448.6500807,9279496,32.0
1775811463.6284502,9279654,32.0
1775811479.9137459,9279823,32.0
1775811491.8103075,9279933,32.0
1775811511.457164,9280135,32.0
1775811530.8125186,9280357,32.0
1775811544.7390692,9280501,32.0
1775811564.0739224,9280714,32.0
1775811584.4402652,9280914,32.0
1775811609.6652014,9281183,32.0
1775811624.0576594,9281342,32.0
1775811651.1680052,9281636,32.0
1775811678.259169,9281925,32.0
1775811695.838086,9282106,32.0
1775811705.5861733,9282190,32.0
1775811724.7290354,9282389,32.0
1775811751.4246733,9282676,32.0
1775811785.196555,9283044,32.0
1775811804.9030597,9283254,32.0
1775811837.0320785,9283608,32.0
1775811856.443524,9283814,32.0
1775811892.1859567,9284206,32.0
1775811927.7451034,9284591,32.0
1775811944.2611556,9284765,32.0
1775811969.884934,9285038,32.0
1775811980.0430818,9285147,32.0
1775812008.3384845,9285453,32.0
1775812021.2895463,9285589,32.0
1775812045.2903857,9285833,32.0
1775812058.7354639,9285966,32.0
1775812084.847499,9286266,32.0
1775812098.0197499,9286378,32.0
1775812131.2352288,9286738,32.0
1775812148.229925,9286919,32.0
1775812179.078623,9287257,32.0
1775812198.6308603,9287481,32.0
1775812226.8317127,9287785,32.0
1775812250.0399857,9288033,32.0
1775812267.4483314,9288222,32.0
1775812286.532987,9288401,32.0
1775812314.5990758,9288708,32.0
1775812333.9422088,9288906,32.0
1775812343.7104378,9288996,32.0
1775812355.5060737,9289107,32.0
1775812388.8721728,9289475,32.0
1775812410.1439345,9289711,32.0
1775812426.3047657,9289873,32.0
1775812451.9602969,9290144,32.0
1775812469.4200842,9290329,32.0
1775812499.9142935,9290654,32.0
1775812516.657892,9290836,32.0
1775812532.7137032,9291009,32.0
1775812546.139017,9291129,32.0
1775812571.1691165,9291394,32.0
1775812598.4854505,9291696,32.0
1775812621.328904,9291946,32.0
1775812644.209383,9292185,32.0
1775812679.660251,9292569,32.0
1775812695.0971532,9292726,32.0
1775812723.1323664,9293029,32.0
1775812746.0724654,9293284,32.0
1775812777.6267273,9293639,32.0
1775812796.9504745,9293835,32.0
1775812814.8608794,9294009,32.0
1775812832.60909,9294198,32.0
1775812862.7169712,9294531,32.0
1775812884.5580175,9294756,32.0
1775812904.919792,9294961,32.0
1775812923.295976,9295157,32.0
1775812937.0671415,9295299,32.0
1775812962.0622454,9295578,32.0
1775812986.5700598,9295842,32.0
1775813010.6973948,9296097,32.0
1775813028.0421357,9296265,32.0
1775813057.2886493,9296577,32.0
1775813083.0618668,9296863,32.0
1775813095.6386428,9296985,32.0
1775813137.3029978,9297449,32.0
1775813156.9947898,9297645,32.0
1775813171.9989243,9297801,32.0
1775813195.3533652,9298067,32.0
1775813205.8687255,9298159,32.0
1775813232.9779792,9298447,32.0
1775813249.8836257,9298620,32.0
1775813263.4347334,9298757,32.0
1775813283.3438563,9298978,32.0
1775813302.0603962,9299165,32.0
1775813319.4285948,9299354,32.0
1775813341.9358692,9299588,32.0
1775813353.5350816,9299694,32.0
1775813371.1343944,9299896,32.0
1775813397.7447224,9300173,32.0
1775813412.1646752,9300317,32.0
1775813446.3130798,9300692,32.0
1775813460.6684356,9300841,32.0
1775813481.2639346,9301062,32.0
1775813502.35143,9301285,32.0
1775813520.6706483,9301465,32.0
1775813550.6914349,9301785,32.0
1775813572.0199862,9301995,32.0
1775813590.254291,9302203,32.0
1775813622.2309558,9302549,32.0
1775813644.2250276,9302782,32.0
1775813668.570673,9303039,32.0
1775813695.2120168,9303321,32.0
1775813708.9882975,9303477,32.0
1775813736.818381,9303788,32.0
1775813758.7014472,9304012,32.0
1775813780.6944857,9304244,32.0
1775813803.7257838,9304490,32.0
1775813832.0323162,9304809,32.0
1775813850.6112738,9305005,32.0
1775813866.3711777,9305161,32.0
1775813893.0281754,9305449,32.0
1775813926.0799468,9305807,32.0
1775813943.3097324,9305998,32.0
1775813961.265021,9306185,32.0
1775813974.9708698,9306329,32.0
1775814000.4499977,9306590,32.0
1775814023.2475686,9306824,32.0
1775814045.0162642,9307062,32.0
1775814076.8672745,9307402,32.0
1775814103.625536,9307700,32.0
1775814129.3821225,9307969,32.0
1775814146.0743256,9308128,32.0
1775814170.6478858,9308400,32.0
1775814197.7922695,9308690,32.0
1775814223.989134,9308979,32.0
1775814245.3470657,9309201,32.0
1775814259.9478521,9309346,32.0
1775814284.7380853,9309617,32.0
1775814315.0563462,9309948,32.0
1775814336.0241072,9310175,32.0
1775814356.257369,9310377,32.0
1775814385.8302045,9310697,32.0
1775814396.0892813,9310810,32.0
1775814423.1543577,9311091,32.0
1775814437.1543288,9311231,32.0
1775814463.707092,9311525,32.0
1775814475.7139554,9311626,32.0
1775814499.605906,9311896,32.0
1775814524.2055974,9312165,32.0
1775814546.4136863,9312394,32.0
1775814579.221214,9312755,32.0
1775814600.3866887,9312971,32.0
1775814627.8114736,9313274,32.0
1775814653.4341187,9313543,32.0
1775814664.5898576,9313654,32.0
1775814682.9158177,9313845,32.0
1775814708.5262418,9314117,32.0
1775814729.8923123,9314361,32.0
1775814756.4925697,9314649,32.0
1775814777.0979264,9314861,32.0
1775814795.0469887,9315041,32.0
1775814816.5468488,9315275,32.0
1775814843.9336812,9315579,32.0
1775814866.7156415,9315814,32.0
1775814893.486609,9316095,32.0
1775814915.0909333,9316326,32.0
1775814926.0971081,9316433,32.0
1775814947.1926486,9316663,32.0
1775814964.664969,9316849,32.0
1775814977.5233653,9316965,32.0
1775814995.9548945,9317162,32.0
1775815009.2059336,9317283,32.0
1775815031.45185,9317539,32.0
1775815047.8970933,9317705,32.0
1775815070.4578624,9317937,32.0
1775815085.9342213,9318104,32.0
1775815116.1415954,9318435,32.0
1775815130.6247633,9318578,32.0
1775815160.3304358,9318893,32.0
1775815189.52151,9319212,32.0
1775815208.4955885,9319413,32.0
1775815218.3590791,9319497,32.0
1775815232.0450394,9319649,32.0
1775815252.549892,9319853,32.0
1775815286.779598,9320225,32.0
1775815312.6155667,9320503,32.0
1775815334.117304,9320738,32.0
1775815356.2463834,9320982,32.0
1775815376.6519854,9321183,32.0
1775815394.2950134,9321373,32.0
1775815425.8969934,9321702,32.0
1775815441.2674956,9321859,32.0
1775815463.853371,9322108,32.0
1775815486.4878292,9322348,32.0
1775815511.8311567,9322625,32.0
1775815546.6087806,9322991,32.0
1775815568.322784,9323215,32.0
1775815585.1756387,9323393,32.0
1775815620.023024,9323773,32.0
1775815644.7336168,9324040,32.0
1775815666.0198262,9324265,32.0
1775815688.2186937,9324504,32.0
1775815713.02493,9324777,32.0
1775815726.700462,9324907,32.0
1775815753.0985615,9325201,32.0
1775815764.1151907,9325298,32.0
1775815786.7449946,9325537,32.0
1775815814.642169,9325857,32.0
1775815837.25142,9326094,32.0
1775815861.828015,9326357,32.0
1775815874.8877149,9326488,32.0
1775815884.0728981,9326569,32.0
1775815907.979094,9326833,32.0
1775815936.9994485,9327145,32.0
1775815944.8081884,9327213,32.0
1775815961.0222533,9327387,32.0
1775815984.1767867,9327625,32.0
1775816005.9106395,9327864,32.0
1775816031.0068204,9328117,32.0
1775816050.0478318,9328321,32.0
1775816070.8755608,9328541,32.0
1775816082.2616444,9328658,32.0
1775816107.9920282,9328933,32.0
1775816125.610156,9329113,32.0
1775816144.6412022,9329324,32.0
1775816165.0741937,9329529,32.0
1775816206.4658837,9329992,32.0
1775816226.2527142,9330216,32.0
1775816250.676126,9330463,32.0
1775816276.1335094,9330735,32.0
1775816293.5116875,9330928,32.0
1775816320.5718405,9331215,32.0
1775816340.7604263,9331433,32.0
1775816362.7280107,9331657,32.0
1775816371.946605,9331738,32.0
1775816396.5558321,9332009,32.0
1775816410.924927,9332163,32.0
1775816424.7611582,9332300,32.0
1775816454.7944953,9332629,32.0
1775816475.3928678,9332853,32.0
1775816491.7568169,9333012,32.0
1775816516.9191008,9333283,32.0
1775816542.4644303,9333565,32.0
1775816563.1478333,9333784,32.0
1775816588.6079516,9334056,32.0
1775816601.845632,9334181,32.0
1775816643.3738253,9334633,32.0
1775816659.8709693,9334822,32.0
1775816684.6776865,9335081,32.0
1775816706.8388257,9335315,32.0
1775816733.4667726,9335601,32.0
1775816748.171082,9335753,32.0
1775816771.8569868,9336015,32.0
1775816797.3159885,9336281,32.0
1775816815.267229,9336461,32.0
1775816849.5248532,9336834,32.0
1775816875.4969056,9337125,32.0
1775816894.7954273,9337340,32.0
1775816906.7947366,9337442,32.0
1775816937.1679134,9337769,32.0
1775816963.7381587,9338059,32.0
1775816985.2434192,9338277,32.0
1775817006.0930133,9338503,32.0
1775817024.6304276,9338711,32.0
1775817048.6055315,9338968,32.0
1775817080.7117708,9339313,32.0
1775817095.6736748,9339452,32.0
1775817108.6328456,9339595,32.0
1775817130.5340354,9339820,32.0
1775817157.111909,9340106,32.0
1775817180.8162138,9340366,32.0
1775817208.6199398,9340674,32.0
1775817223.4623682,9340827,32.0
1775817249.0118425,9341092,32.0
1775817278.5652888,9341412,32.0
1775817318.131943,9341849,32.0
1775817336.7593703,9342044,32.0
1775817360.9286156,9342313,32.0
1775817376.2124662,9342474,32.0
1775817390.8358245,9342624,32.0
1775817423.030865,9342958,32.0
1775817452.4115407,9343279,32.0
1775817480.733754,9343597,32.0
1775817520.2771657,9344028,32.0
1775817540.9507267,9344251,32.0
1775817565.4915998,9344523,32.0
1775817587.352242,9344745,32.0
1775817617.0497675,9345072,32.0
1775817641.003944,9345317,32.0
1775817659.1654992,9345501,32.0
1775817677.6850278,9345689,32.0
1775817707.4523766,9345997,32.0
1775817728.719131,9346229,32.0
1775817751.1491559,9346478,32.0
1775817778.302652,9346772,32.0
1775817801.8658135,9347013,32.0
1775817824.5916452,9347252,32.0
1775817847.0809264,9347494,32.0
1775817876.1167595,9347809,32.0
1775817896.447907,9348025,32.0
1775817906.7253466,9348113,32.0
1775817939.7721071,9348474,32.0
1775817950.120212,9348581,32.0
1775817969.4944873,9348786,32.0
1775817984.2260375,9348938,32.0
1775818004.464805,9349145,32.0
1775818018.629772,9349285,32.0
1775818039.9836843,9349515,32.0
1775818056.1916664,9349693,32.0
1775818077.255051,9349909,32.0
1775818096.2904065,9350105,32.0
1775818115.6324823,9350313,32.0
1775818135.2873168,9350523,32.0
1775818153.947291,9350725,32.0
1775818168.5715413,9350876,32.0
1775818198.6300404,9351201,32.0
1775818214.6359828,9351358,32.0
1775818243.073123,9351673,32.0
1775818269.6553068,9351964,32.0
1775818300.3934257,9352303,32.0
1775818323.0404165,9352543,32.0
1775818343.3306694,9352751,32.0
1775818366.801323,9353010,32.0
1775818382.6523156,9353178,32.0
1775818414.7402499,9353532,32.0
1775818439.3082314,9353789,32.0
1775818459.8675077,9354004,32.0
1775818473.0067525,9354149,32.0
1775818492.3707452,9354344,32.0
1775818511.217483,9354547,32.0
1775818540.153799,9354862,32.0
1775818568.2418253,9355162,32.0
1775818586.3323126,9355361,32.0
1775818614.5708404,9355668,32.0
1775818637.1908638,9355905,32.0
1775818661.3602967,9356169,32.0
1775818687.1802795,9356433,32.0
1775818705.4779394,9356629,32.0
1775818717.8384337,9356760,32.0
1775818735.6350448,9356941,32.0
1775818759.5795867,9357181,32.0
1775818786.05235,9357471,32.0
1775818811.427792,9357745,32.0
1775818827.1310446,9357896,32.0
1775818847.873806,9358118,32.0
1775818864.3591585,9358283,32.0
1775818883.6214569,9358483,32.0
1775818905.6381795,9358737,32.0
1775818936.3350542,9359065,32.0
1775818956.3547173,9359275,32.0
1775818984.6727808,9359574,32.0
1775819003.8829985,9359779,32.0
1775819030.9342186,9360089,32.0
1775819041.4384074,9360193,32.0
1775819062.4391387,9360417,32.0
1775819082.6393032,9360626,32.0
1775819112.2261276,9360944,32.0
1775819129.9301288,9361136,32.0
1775819150.604189,9361360,32.0
1775819168.7557812,9361537,32.0
1775819189.2838626,9361749,32.0
1775819211.4593072,9361990,32.0
1775819234.1571016,9362237,32.0
1775819245.6403794,9362347,32.0
1775819252.7708528,9362413,32.0
1775819276.5199497,9362662,32.0
1775819311.1172915,9363041,32.0
1775819335.335816,9363314,32.0
1775819360.0766504,9363578,32.0
1775819380.8821666,9363795,32.0
1775819405.3161569,9364058,32.0
1775819421.6531026,9364230,32.0
1775819449.9266953,9364551,32.0
1775819478.771915,9364853,32.0
1775819509.8558798,9365207,32.0
1775819522.2282364,9365331,32.0
1775819548.8466692,9365617,32.0
1775819567.8584433,9365835,32.0
1775819586.9406958,9366020,32.0
1775819607.975796,9366245,32.0
1775819629.3177123,9366466,32.0
1775819649.6091986,9366674,32.0
1775819671.4147673,9366915,32.0
