Wall_time,Step,Value
1775684122.854985,7924007,0.009999999776482582
1775684150.9156137,7924314,0.009999999776482582
1775684174.1591356,7924569,0.009999999776482582
1775684187.763922,7924706,0.009999999776482582
1775684225.3456275,7925145,0.009999999776482582
1775684247.9971666,7925379,0.009999999776482582
1775684260.697595,7925507,0.009999999776482582
1775684273.1539147,7925625,0.009999999776482582
1775684299.336494,7925929,0.009999999776482582
1775684329.689142,7926259,0.009999999776482582
1775684348.928736,7926469,0.009999999776482582
1775684367.236413,7926657,0.009999999776482582
1775684390.9149742,7926914,0.009999999776482582
1775684402.6264038,7927048,0.009999999776482582
1775684424.9018219,7927285,0.009999999776482582
1775684446.6569886,7927521,0.009999999776482582
1775684463.4129434,7927701,0.009999999776482582
1775684483.9377487,7927909,0.009999999776482582
1775684514.3905113,7928250,0.009999999776482582
1775684525.8317974,7928362,0.009999999776482582
1775684537.6614592,7928469,0.009999999776482582
1775684554.9068012,7928652,0.009999999776482582
1775684585.8588593,7929005,0.009999999776482582
1775684603.446943,7929191,0.009999999776482582
1775684631.9356887,7929506,0.009999999776482582
1775684654.116929,7929758,0.009999999776482582
1775684678.3206053,7930022,0.009999999776482582
1775684696.0905128,7930214,0.009999999776482582
1775684717.8345623,7930459,0.009999999776482582
1775684733.9789462,7930632,0.009999999776482582
1775684748.6640937,7930773,0.009999999776482582
1775684767.7593472,7930988,0.009999999776482582
1775684795.6866512,7931290,0.009999999776482582
1775684810.6139698,7931451,0.009999999776482582
1775684828.7098882,7931641,0.009999999776482582
1775684850.389536,7931863,0.009999999776482582
1775684859.5001404,7931955,0.009999999776482582
1775684884.915,7932226,0.009999999776482582
1775684908.5850818,7932500,0.009999999776482582
1775684936.2680027,7932802,0.009999999776482582
1775684954.5718203,7933009,0.009999999776482582
1775684968.6948164,7933141,0.009999999776482582
1775684985.3977125,7933319,0.009999999776482582
1775684998.8584924,7933461,0.009999999776482582
1775685011.4514163,7933593,0.009999999776482582
1775685038.3908942,7933886,0.009999999776482582
1775685068.4682982,7934209,0.009999999776482582
1775685092.690973,7934461,0.009999999776482582
1775685123.6222417,7934824,0.009999999776482582
1775685139.0218804,7934984,0.009999999776482582
1775685157.8319957,7935181,0.009999999776482582
1775685172.6315033,7935333,0.009999999776482582
1775685191.0283456,7935542,0.009999999776482582
1775685216.2230186,7935829,0.009999999776482582
1775685241.71838,7936097,0.009999999776482582
1775685266.9581528,7936363,0.009999999776482582
1775685284.416531,7936557,0.009999999776482582
1775685310.885972,7936852,0.009999999776482582
1775685335.639001,7937122,0.009999999776482582
1775685359.4155207,7937385,0.009999999776482582
1775685387.8219995,7937696,0.009999999776482582
1775685412.9075055,7937959,0.009999999776482582
1775685430.0682404,7938149,0.009999999776482582
1775685470.712314,7938617,0.009999999776482582
1775685500.6610394,7938945,0.009999999776482582
1775685517.6429722,7939121,0.009999999776482582
1775685541.69193,7939379,0.009999999776482582
1775685582.7836287,7939833,0.009999999776482582
1775685603.2056088,7940065,0.009999999776482582
1775685616.9593434,7940205,0.009999999776482582
1775685641.8980827,7940476,0.009999999776482582
1775685670.5070364,7940786,0.009999999776482582
1775685700.8329246,7941127,0.009999999776482582
1775685717.8387723,7941311,0.009999999776482582
1775685732.250533,7941458,0.009999999776482582
1775685755.9545686,7941709,0.009999999776482582
1775685772.2506459,7941871,0.009999999776482582
1775685792.9340363,7942101,0.009999999776482582
1775685808.5734415,7942276,0.009999999776482582
1775685822.1068726,7942420,0.009999999776482582
1775685841.2178626,7942622,0.009999999776482582
1775685857.4730442,7942800,0.009999999776482582
1775685868.9962263,7942899,0.009999999776482582
1775685889.0289764,7943131,0.009999999776482582
1775685913.8508844,7943414,0.009999999776482582
1775685933.907557,7943628,0.009999999776482582
1775685954.930977,7943843,0.009999999776482582
1775685980.9919922,7944119,0.009999999776482582
1775685994.6719015,7944272,0.009999999776482582
1775686023.645334,7944604,0.009999999776482582
1775686052.7429452,7944916,0.009999999776482582
1775686074.4791222,7945143,0.009999999776482582
1775686101.4024282,7945438,0.009999999776482582
1775686119.61209,7945649,0.009999999776482582
1775686135.7134466,7945823,0.009999999776482582
1775686153.830241,7946020,0.009999999776482582
1775686172.2984247,7946211,0.009999999776482582
1775686192.4504642,7946425,0.009999999776482582
1775686218.3563573,7946728,0.009999999776482582
1775686233.7934947,7946894,0.009999999776482582
1775686254.677117,7947116,0.009999999776482582
1775686275.1713598,7947341,0.009999999776482582
1775686293.0701356,7947517,0.009999999776482582
1775686304.7031956,7947648,0.009999999776482582
1775686318.471963,7947765,0.009999999776482582
1775686345.6899393,7948077,0.009999999776482582
1775686372.4259667,7948357,0.009999999776482582
1775686408.3438752,7948746,0.009999999776482582
1775686426.131947,7948950,0.009999999776482582
1775686451.4743447,7949230,0.009999999776482582
1775686463.577168,7949345,0.009999999776482582
1775686474.7789989,7949460,0.009999999776482582
1775686498.5032005,7949713,0.009999999776482582
1775686521.9068727,7949978,0.009999999776482582
1775686546.5966213,7950253,0.009999999776482582
1775686565.134297,7950458,0.009999999776482582
1775686579.4738998,7950601,0.009999999776482582
1775686606.6679368,7950898,0.009999999776482582
1775686620.1672032,7951040,0.009999999776482582
1775686634.987941,7951194,0.009999999776482582
1775686652.6291964,7951364,0.009999999776482582
1775686682.3952649,7951694,0.009999999776482582
1775686708.06101,7951966,0.009999999776482582
1775686734.0767565,7952262,0.009999999776482582
1775686755.2836738,7952505,0.009999999776482582
1775686777.029074,7952735,0.009999999776482582
1775686802.1848474,7953009,0.009999999776482582
1775686813.5649505,7953121,0.009999999776482582
1775686837.4379473,7953386,0.009999999776482582
1775686864.7714088,7953678,0.009999999776482582
1775686891.961107,7953976,0.009999999776482582
1775686911.1077554,7954173,0.009999999776482582
1775686921.8899138,7954281,0.009999999776482582
1775686948.2994723,7954575,0.009999999776482582
1775686971.656481,7954842,0.009999999776482582
1775686986.1857846,7954997,0.009999999776482582
1775687007.3210368,7955219,0.009999999776482582
1775687029.8196998,7955470,0.009999999776482582
1775687049.8605897,7955697,0.009999999776482582
1775687069.9841614,7955901,0.009999999776482582
1775687091.8796604,7956141,0.009999999776482582
1775687111.2909358,7956348,0.009999999776482582
1775687127.0173712,7956504,0.009999999776482582
1775687148.1869862,7956745,0.009999999776482582
1775687156.9952826,7956828,0.009999999776482582
1775687173.7759838,7957005,0.009999999776482582
1775687198.9422352,7957273,0.009999999776482582
1775687220.7182822,7957506,0.009999999776482582
1775687242.8731892,7957750,0.009999999776482582
1775687252.1154664,7957838,0.009999999776482582
1775687274.2277656,7958069,0.009999999776482582
1775687303.247711,7958393,0.009999999776482582
1775687325.916776,7958645,0.009999999776482582
1775687345.8211443,7958867,0.009999999776482582
1775687377.8791163,7959224,0.009999999776482582
1775687390.9982727,7959354,0.009999999776482582
1775687415.2801242,7959622,0.009999999776482582
1775687437.1156702,7959845,0.009999999776482582
1775687456.1756186,7960059,0.009999999776482582
1775687479.3001258,7960328,0.009999999776482582
1775687495.431507,7960486,0.009999999776482582
1775687504.5343592,7960581,0.009999999776482582
1775687529.3531733,7960855,0.009999999776482582
1775687550.3206134,7961084,0.009999999776482582
1775687569.3309624,7961293,0.009999999776482582
1775687596.6129236,7961597,0.009999999776482582
1775687609.4968386,7961720,0.009999999776482582
1775687626.7958808,7961899,0.009999999776482582
1775687650.0421124,7962159,0.009999999776482582
1775687678.4258308,7962469,0.009999999776482582
1775687700.7147536,7962717,0.009999999776482582
1775687717.4008007,7962899,0.009999999776482582
1775687727.627904,7962981,0.009999999776482582
1775687757.6244943,7963320,0.009999999776482582
1775687795.233108,7963735,0.009999999776482582
1775687812.1919003,7963909,0.009999999776482582
1775687827.6148944,7964071,0.009999999776482582
1775687847.8971953,7964291,0.009999999776482582
1775687871.6261191,7964557,0.009999999776482582
1775687900.9491243,7964881,0.009999999776482582
1775687922.2352366,7965108,0.009999999776482582
1775687946.4685538,7965376,0.009999999776482582
1775687957.664201,7965491,0.009999999776482582
1775687979.5224204,7965727,0.009999999776482582
1775687997.5615644,7965905,0.009999999776482582
1775688035.3856657,7966333,0.009999999776482582
1775688054.6903923,7966544,0.009999999776482582
1775688081.2616453,7966842,0.009999999776482582
1775688110.5394545,7967170,0.009999999776482582
1775688122.725079,7967284,0.009999999776482582
1775688150.9321067,7967585,0.009999999776482582
1775688175.9669228,7967863,0.009999999776482582
1775688187.418751,7967977,0.009999999776482582
1775688218.5890393,7968329,0.009999999776482582
1775688242.05031,7968572,0.009999999776482582
1775688258.9256706,7968757,0.009999999776482582
1775688285.596719,7969051,0.009999999776482582
1775688315.3419354,7969375,0.009999999776482582
1775688326.924609,7969490,0.009999999776482582
1775688336.4180577,7969577,0.009999999776482582
1775688359.2902665,7969825,0.009999999776482582
1775688383.5171824,7970102,0.009999999776482582
1775688399.772461,7970278,0.009999999776482582
1775688424.6974723,7970557,0.009999999776482582
1775688446.8040104,7970787,0.009999999776482582
1775688464.8186343,7970978,0.009999999776482582
1775688477.0977569,7971085,0.009999999776482582
1775688489.7139533,7971218,0.009999999776482582
1775688516.893025,7971525,0.009999999776482582
1775688538.6357002,7971759,0.009999999776482582
1775688549.8950233,7971868,0.009999999776482582
1775688579.1691968,7972182,0.009999999776482582
1775688597.1297843,7972376,0.009999999776482582
1775688618.315503,7972620,0.009999999776482582
1775688633.9844077,7972775,0.009999999776482582
1775688651.7724304,7972965,0.009999999776482582
1775688673.2186763,7973205,0.009999999776482582
1775688689.808501,7973370,0.009999999776482582
1775688714.0422454,7973643,0.009999999776482582
1775688743.0304017,7973961,0.009999999776482582
1775688764.0826914,7974181,0.009999999776482582
1775688783.5838873,7974395,0.009999999776482582
1775688808.5375752,7974661,0.009999999776482582
1775688824.0111196,7974836,0.009999999776482582
1775688849.6091747,7975116,0.009999999776482582
1775688876.3564816,7975421,0.009999999776482582
1775688901.2534976,7975685,0.009999999776482582
1775688929.775771,7975996,0.009999999776482582
1775688940.3467026,7976113,0.009999999776482582
1775688956.368739,7976265,0.009999999776482582
1775688999.520459,7976761,0.009999999776482582
1775689013.1027784,7976893,0.009999999776482582
1775689023.8153687,7977001,0.009999999776482582
1775689042.840312,7977213,0.009999999776482582
1775689053.894062,7977317,0.009999999776482582
1775689066.465447,7977442,0.009999999776482582
1775689094.9073558,7977753,0.009999999776482582
1775689125.7956042,7978096,0.009999999776482582
1775689151.74209,7978380,0.009999999776482582
1775689167.0278118,7978532,0.009999999776482582
1775689199.1366365,7978886,0.009999999776482582
1775689220.4563615,7979122,0.009999999776482582
1775689239.9578648,7979317,0.009999999776482582
1775689250.3573742,7979433,0.009999999776482582
1775689276.3027964,7979717,0.009999999776482582
1775689283.5640953,7979781,0.009999999776482582
1775689310.2204163,7980078,0.009999999776482582
1775689338.206063,7980389,0.009999999776482582
1775689354.7842045,7980559,0.009999999776482582
1775689379.3426635,7980827,0.009999999776482582
1775689403.095644,7981088,0.009999999776482582
1775689420.6938593,7981273,0.009999999776482582
1775689440.576063,7981475,0.009999999776482582
1775689460.2627945,7981702,0.009999999776482582
1775689490.9076269,7982034,0.009999999776482582
1775689504.3786278,7982171,0.009999999776482582
1775689525.0843747,7982396,0.009999999776482582
1775689542.0120025,7982568,0.009999999776482582
1775689564.303536,7982811,0.009999999776482582
1775689578.4388127,7982965,0.009999999776482582
1775689606.752941,7983289,0.009999999776482582
1775689640.0452425,7983654,0.009999999776482582
1775689651.7230418,7983756,0.009999999776482582
1775689679.3468075,7984067,0.009999999776482582
1775689703.7725847,7984341,0.009999999776482582
1775689726.6593082,7984600,0.009999999776482582
1775689743.4912477,7984769,0.009999999776482582
1775689771.7790399,7985073,0.009999999776482582
1775689795.0106254,7985333,0.009999999776482582
1775689808.4153109,7985474,0.009999999776482582
1775689826.416827,7985662,0.009999999776482582
1775689854.5575855,7985961,0.009999999776482582
1775689879.6036289,7986232,0.009999999776482582
1775689912.713167,7986607,0.009999999776482582
1775689940.7985146,7986921,0.009999999776482582
1775689954.11593,7987050,0.009999999776482582
1775689969.8340552,7987214,0.009999999776482582
1775689981.5420754,7987325,0.009999999776482582
1775690009.1090386,7987643,0.009999999776482582
1775690023.8877811,7987796,0.009999999776482582
1775690048.1704013,7988052,0.009999999776482582
1775690065.6418717,7988235,0.009999999776482582
1775690089.369895,7988500,0.009999999776482582
1775690116.4530396,7988811,0.009999999776482582
1775690147.5690846,7989152,0.009999999776482582
1775690159.9413211,7989275,0.009999999776482582
1775690169.8624904,7989366,0.009999999776482582
1775690199.3362973,7989692,0.009999999776482582
1775690213.0610383,7989850,0.009999999776482582
1775690239.7453995,7990133,0.009999999776482582
1775690275.004189,7990513,0.009999999776482582
1775690300.1368487,7990794,0.009999999776482582
1775690318.3683014,7990984,0.009999999776482582
1775690347.9812577,7991319,0.009999999776482582
1775690372.6638572,7991575,0.009999999776482582
1775690395.0827491,7991810,0.009999999776482582
1775690413.8251948,7992014,0.009999999776482582
1775690422.8879244,7992106,0.009999999776482582
1775690445.3749435,7992357,0.009999999776482582
1775690469.364648,7992613,0.009999999776482582
1775690494.425556,7992880,0.009999999776482582
1775690511.420967,7993060,0.009999999776482582
1775690528.4893212,7993231,0.009999999776482582
1775690551.4214268,7993497,0.009999999776482582
1775690577.414172,7993772,0.009999999776482582
1775690614.8581405,7994171,0.009999999776482582
1775690634.9671872,7994389,0.009999999776482582
1775690652.4872906,7994578,0.009999999776482582
1775690676.7837913,7994847,0.009999999776482582
1775690689.5863986,7994976,0.009999999776482582
1775690717.9393694,7995281,0.009999999776482582
1775690728.7836843,7995383,0.009999999776482582
1775690749.0324647,7995603,0.009999999776482582
1775690766.8448768,7995801,0.009999999776482582
1775690784.2445025,7995993,0.009999999776482582
1775690792.1095946,7996052,0.009999999776482582
1775690811.8349872,7996268,0.009999999776482582
1775690834.1409009,7996497,0.009999999776482582
1775690852.141877,7996695,0.009999999776482582
1775690870.1699975,7996891,0.009999999776482582
1775690899.8691401,7997220,0.009999999776482582
1775690914.3932385,7997355,0.009999999776482582
1775690940.3911495,7997638,0.009999999776482582
1775690965.3734705,7997929,0.009999999776482582
1775690988.0440612,7998164,0.009999999776482582
1775691006.2134,7998350,0.009999999776482582
1775691026.0496168,7998554,0.009999999776482582
1775691061.7694633,7998959,0.009999999776482582
1775691094.5093653,7999331,0.009999999776482582
1775691129.6408134,7999716,0.009999999776482582
1775691140.3180916,7999825,0.009999999776482582
1775691167.0220766,8000052,0.009999999776482582
1775691184.0503192,8000231,0.009999999776482582
1775691203.5536706,8000457,0.009999999776482582
1775691231.1899142,8000755,0.009999999776482582
1775691254.2920737,8001002,0.009999999776482582
1775691271.5775247,8001177,0.009999999776482582
1775691289.239364,8001361,0.009999999776482582
1775691311.5798142,8001614,0.009999999776482582
1775691334.594956,8001856,0.009999999776482582
1775691351.3369918,8002037,0.009999999776482582
1775691381.306892,8002365,0.009999999776482582
1775691406.3779695,8002620,0.009999999776482582
1775691424.7866137,8002822,0.009999999776482582
1775691435.682183,8002939,0.009999999776482582
1775691450.579172,8003077,0.009999999776482582
1775691463.1418543,8003204,0.009999999776482582
1775691484.8847773,8003436,0.009999999776482582
1775691504.972179,8003666,0.009999999776482582
1775691534.0111969,8003982,0.009999999776482582
1775691558.184208,8004243,0.009999999776482582
1775691568.534519,8004341,0.009999999776482582
1775691599.7670913,8004689,0.009999999776482582
1775691617.4162245,8004894,0.009999999776482582
1775691649.1387098,8005235,0.009999999776482582
1775691667.2470367,8005422,0.009999999776482582
1775691688.6428206,8005643,0.009999999776482582
1775691721.5964875,8006011,0.009999999776482582
1775691747.842219,8006308,0.009999999776482582
1775691767.2814558,8006513,0.009999999776482582
1775691801.8688142,8006901,0.009999999776482582
1775691825.2599258,8007155,0.009999999776482582
1775691852.8949947,8007442,0.009999999776482582
1775691870.480152,8007629,0.009999999776482582
1775691888.999277,8007819,0.009999999776482582
1775691904.7270195,8007982,0.009999999776482582
1775691915.8305905,8008098,0.009999999776482582
1775691939.878314,8008356,0.009999999776482582
1775691960.8253822,8008582,0.009999999776482582
1775691986.9448223,8008865,0.009999999776482582
1775692003.386754,8009035,0.009999999776482582
1775692018.2599254,8009191,0.009999999776482582
1775692043.9168558,8009472,0.009999999776482582
1775692070.0005994,8009763,0.009999999776482582
1775692094.7459445,8010024,0.009999999776482582
1775692122.795163,8010322,0.009999999776482582
1775692135.0373435,8010449,0.009999999776482582
1775692155.8483768,8010657,0.009999999776482582
1775692168.1601102,8010790,0.009999999776482582
1775692193.4838176,8011077,0.009999999776482582
1775692216.4518456,8011316,0.009999999776482582
1775692227.9118745,8011425,0.009999999776482582
1775692255.424839,8011723,0.009999999776482582
1775692276.4637477,8011951,0.009999999776482582
1775692297.9984057,8012177,0.009999999776482582
1775692329.8863382,8012530,0.009999999776482582
1775692345.485795,8012695,0.009999999776482582
1775692372.1401157,8012970,0.009999999776482582
1775692396.2807689,8013245,0.009999999776482582
1775692413.3603644,8013415,0.009999999776482582
1775692432.7561007,8013620,0.009999999776482582
1775692447.316736,8013763,0.009999999776482582
1775692458.4211805,8013877,0.009999999776482582
1775692477.9573314,8014092,0.009999999776482582
1775692497.7455833,8014306,0.009999999776482582
1775692519.4080389,8014539,0.009999999776482582
1775692538.018312,8014726,0.009999999776482582
1775692564.1563642,8015017,0.009999999776482582
1775692586.905762,8015280,0.009999999776482582
1775692599.5769465,8015396,0.009999999776482582
1775692628.3464348,8015717,0.009999999776482582
1775692663.2118459,8016108,0.009999999776482582
1775692679.2902853,8016270,0.009999999776482582
1775692700.7315993,8016517,0.009999999776482582
1775692725.4439292,8016772,0.009999999776482582
1775692749.7741609,8017029,0.009999999776482582
1775692765.2099245,8017202,0.009999999776482582
1775692781.3764095,8017354,0.009999999776482582
1775692795.0298727,8017508,0.009999999776482582
1775692812.710557,8017691,0.009999999776482582
1775692841.5229626,8018007,0.009999999776482582
1775692863.9074094,8018257,0.009999999776482582
1775692885.5022297,8018501,0.009999999776482582
1775692908.6770794,8018749,0.009999999776482582
1775692937.4596183,8019057,0.009999999776482582
1775692961.5648944,8019317,0.009999999776482582
1775692987.996739,8019603,0.009999999776482582
1775693014.947976,8019891,0.009999999776482582
1775693045.4739861,8020233,0.009999999776482582
1775693067.903082,8020478,0.009999999776482582
1775693095.0614448,8020755,0.009999999776482582
1775693118.932036,8021018,0.009999999776482582
1775693130.2469413,8021128,0.009999999776482582
1775693154.326712,8021401,0.009999999776482582
1775693174.2529275,8021615,0.009999999776482582
1775693201.4941478,8021912,0.009999999776482582
1775693217.6895328,8022081,0.009999999776482582
1775693241.1324809,8022334,0.009999999776482582
1775693258.7687652,8022516,0.009999999776482582
1775693292.5373838,8022882,0.009999999776482582
1775693307.2183118,8023038,0.009999999776482582
1775693332.4913204,8023298,0.009999999776482582
1775693347.623786,8023454,0.009999999776482582
1775693373.5118449,8023745,0.009999999776482582
1775693385.915144,8023876,0.009999999776482582
1775693414.3430457,8024185,0.009999999776482582
1775693429.1737626,8024333,0.009999999776482582
1775693455.9402196,8024622,0.009999999776482582
1775693469.5761812,8024771,0.009999999776482582
1775693487.8240266,8024963,0.009999999776482582
1775693515.077346,8025258,0.009999999776482582
1775693532.9019084,8025433,0.009999999776482582
1775693554.5950396,8025669,0.009999999776482582
1775693574.3420956,8025899,0.009999999776482582
1775693590.6995735,8026062,0.009999999776482582
1775693605.317153,8026215,0.009999999776482582
1775693620.104164,8026344,0.009999999776482582
1775693638.1460383,8026543,0.009999999776482582
1775693659.4126353,8026787,0.009999999776482582
1775693677.2010412,8026960,0.009999999776482582
1775693695.8861072,8027158,0.009999999776482582
1775693716.8450563,8027380,0.009999999776482582
1775693739.1914134,8027610,0.009999999776482582
1775693768.3602843,8027937,0.009999999776482582
1775693787.9519567,8028154,0.009999999776482582
1775693810.0300045,8028388,0.009999999776482582
1775693828.8183599,8028578,0.009999999776482582
1775693853.4351828,8028845,0.009999999776482582
1775693871.0110118,8029040,0.009999999776482582
1775693893.359705,8029271,0.009999999776482582
1775693926.1551886,8029634,0.009999999776482582
1775693948.190033,8029859,0.009999999776482582
1775693965.8799272,8030048,0.009999999776482582
1775693986.5861862,8030275,0.009999999776482582
1775694007.1840177,8030497,0.009999999776482582
1775694026.9157717,8030710,0.009999999776482582
1775694057.3295357,8031041,0.009999999776482582
1775694081.8470173,8031311,0.009999999776482582
1775694091.4630606,8031415,0.009999999776482582
1775694123.9883232,8031771,0.009999999776482582
1775694163.1060178,8032203,0.009999999776482582
1775694184.8044405,8032439,0.009999999776482582
1775694210.5969896,8032729,0.009999999776482582
1775694229.2927258,8032936,0.009999999776482582
1775694251.899186,8033172,0.009999999776482582
1775694269.5498712,8033364,0.009999999776482582
1775694291.815915,8033593,0.009999999776482582
1775694300.4945664,8033677,0.009999999776482582
1775694317.3203597,8033867,0.009999999776482582
1775694330.6082237,8033993,0.009999999776482582
1775694359.2834074,8034312,0.009999999776482582
1775694372.2674117,8034442,0.009999999776482582
1775694396.3441615,8034693,0.009999999776482582
1775694406.779852,8034808,0.009999999776482582
1775694417.8565004,8034925,0.009999999776482582
1775694448.7096145,8035271,0.009999999776482582
1775694468.9267275,8035486,0.009999999776482582
1775694501.3118992,8035838,0.009999999776482582
1775694515.2126694,8035989,0.009999999776482582
1775694529.9293606,8036149,0.009999999776482582
1775694555.4352899,8036419,0.009999999776482582
1775694588.8619962,8036789,0.009999999776482582
1775694607.6369236,8036978,0.009999999776482582
1775694621.1138651,8037131,0.009999999776482582
1775694647.7540607,8037426,0.009999999776482582
1775694661.7161717,8037572,0.009999999776482582
1775694677.6081557,8037726,0.009999999776482582
1775694700.072813,8037964,0.009999999776482582
1775694715.146953,8038137,0.009999999776482582
1775694736.128555,8038352,0.009999999776482582
1775694745.420012,8038447,0.009999999776482582
1775694757.249774,8038549,0.009999999776482582
1775694778.6598694,8038797,0.009999999776482582
1775694799.6182282,8039023,0.009999999776482582
1775694813.4660003,8039172,0.009999999776482582
1775694843.0402207,8039489,0.009999999776482582
1775694852.595709,8039573,0.009999999776482582
1775694869.3580675,8039751,0.009999999776482582
1775694890.4329126,8039982,0.009999999776482582
1775694905.159052,8040135,0.009999999776482582
1775694933.51479,8040445,0.009999999776482582
1775694946.5787551,8040576,0.009999999776482582
1775694964.018138,8040761,0.009999999776482582
1775694985.2175264,8040994,0.009999999776482582
1775695005.7019508,8041210,0.009999999776482582
1775695017.8161101,8041327,0.009999999776482582
1775695033.089998,8041479,0.009999999776482582
1775695052.0991936,8041685,0.009999999776482582
1775695082.5541348,8042038,0.009999999776482582
1775695092.612803,8042121,0.009999999776482582
1775695112.0502663,8042334,0.009999999776482582
1775695136.401558,8042591,0.009999999776482582
1775695151.737642,8042753,0.009999999776482582
1775695165.149907,8042899,0.009999999776482582
1775695192.4873013,8043196,0.009999999776482582
1775695223.0614455,8043521,0.009999999776482582
1775695236.9998498,8043664,0.009999999776482582
1775695254.118774,8043828,0.009999999776482582
1775695276.9694653,8044085,0.009999999776482582
1775695292.7709656,8044246,0.009999999776482582
1775695310.9280877,8044438,0.009999999776482582
1775695327.3533099,8044617,0.009999999776482582
1775695352.8812544,8044888,0.009999999776482582
1775695364.3589177,8045009,0.009999999776482582
1775695378.7164927,8045167,0.009999999776482582
1775695410.7492957,8045522,0.009999999776482582
1775695441.8411005,8045859,0.009999999776482582
1775695465.870367,8046112,0.009999999776482582
1775695487.5869427,8046361,0.009999999776482582
1775695507.0839424,8046575,0.009999999776482582
1775695522.9875119,8046731,0.009999999776482582
1775695546.7460136,8046980,0.009999999776482582
1775695563.2928987,8047153,0.009999999776482582
1775695585.9409535,8047398,0.009999999776482582
1775695603.0384302,8047587,0.009999999776482582
1775695627.038629,8047838,0.009999999776482582
1775695650.3930638,8048077,0.009999999776482582
1775695670.027928,8048277,0.009999999776482582
1775695691.7492435,8048533,0.009999999776482582
1775695711.171976,8048728,0.009999999776482582
1775695749.673041,8049157,0.009999999776482582
1775695768.117389,8049354,0.009999999776482582
1775695781.0819414,8049481,0.009999999776482582
1775695806.4924972,8049765,0.009999999776482582
1775695834.0840962,8050053,0.009999999776482582
1775695850.3917787,8050217,0.009999999776482582
1775695869.9442751,8050426,0.009999999776482582
1775695897.5993934,8050717,0.009999999776482582
1775695930.2076352,8051096,0.009999999776482582
1775695941.633921,8051201,0.009999999776482582
1775695957.5373678,8051375,0.009999999776482582
1775695978.0803459,8051585,0.009999999776482582
1775695997.344471,8051796,0.009999999776482582
1775696021.5045903,8052057,0.009999999776482582
1775696050.4561749,8052374,0.009999999776482582
1775696068.306992,8052556,0.009999999776482582
1775696084.44497,8052730,0.009999999776482582
1775696120.4557576,8053134,0.009999999776482582
1775696132.7231894,8053270,0.009999999776482582
1775696148.2481096,8053439,0.009999999776482582
1775696174.1849985,8053708,0.009999999776482582
1775696199.01413,8053973,0.009999999776482582
1775696216.1547189,8054153,0.009999999776482582
1775696241.236292,8054442,0.009999999776482582
1775696272.8617642,8054785,0.009999999776482582
1775696300.4406807,8055081,0.009999999776482582
1775696332.071227,8055433,0.009999999776482582
1775696342.3291798,8055526,0.009999999776482582
1775696365.3212047,8055781,0.009999999776482582
1775696380.7105713,8055946,0.009999999776482582
1775696402.546959,8056177,0.009999999776482582
1775696414.6574109,8056307,0.009999999776482582
1775696441.3212535,8056595,0.009999999776482582
1775696459.1121109,8056791,0.009999999776482582
1775696473.323352,8056936,0.009999999776482582
1775696482.5880659,8057027,0.009999999776482582
1775696511.882862,8057351,0.009999999776482582
1775696531.0494175,8057542,0.009999999776482582
1775696558.856191,8057855,0.009999999776482582
1775696578.1604168,8058045,0.009999999776482582
1775696597.47402,8058253,0.009999999776482582
1775696617.7959156,8058460,0.009999999776482582
1775696638.5419543,8058681,0.009999999776482582
1775696665.0976973,8058980,0.009999999776482582
1775696689.937301,8059253,0.009999999776482582
1775696708.637651,8059437,0.009999999776482582
1775696733.2470455,8059706,0.009999999776482582
1775696757.1805542,8059965,0.009999999776482582
1775696777.280105,8060196,0.009999999776482582
1775696803.0599914,8060472,0.009999999776482582
1775696821.8893366,8060657,0.009999999776482582
1775696849.5223253,8060963,0.009999999776482582
1775696865.0395167,8061131,0.009999999776482582
1775696888.919582,8061396,0.009999999776482582
1775696914.4497569,8061663,0.009999999776482582
1775696933.211661,8061873,0.009999999776482582
1775696955.158996,8062097,0.009999999776482582
1775696976.5978754,8062326,0.009999999776482582
1775696998.2576313,8062567,0.009999999776482582
1775697009.717098,8062675,0.009999999776482582
1775697029.3927424,8062885,0.009999999776482582
1775697046.7287536,8063081,0.009999999776482582
1775697067.6880844,8063290,0.009999999776482582
1775697096.6616192,8063614,0.009999999776482582
1775697121.743068,8063879,0.009999999776482582
1775697152.441349,8064213,0.009999999776482582
1775697169.7849445,8064405,0.009999999776482582
1775697182.574496,8064529,0.009999999776482582
1775697201.0069401,8064741,0.009999999776482582
1775697212.6753583,8064851,0.009999999776482582
1775697234.7622292,8065085,0.009999999776482582
1775697252.796327,8065274,0.009999999776482582
1775697275.0744388,8065510,0.009999999776482582
1775697297.8476195,8065764,0.009999999776482582
1775697310.9674432,8065901,0.009999999776482582
1775697344.6742792,8066282,0.009999999776482582
1775697366.2627993,8066516,0.009999999776482582
1775697382.8767369,8066690,0.009999999776482582
1775697406.0244858,8066947,0.009999999776482582
1775697431.0284083,8067215,0.009999999776482582
1775697451.8024287,8067434,0.009999999776482582
1775697468.3418627,8067614,0.009999999776482582
1775697493.933959,8067879,0.009999999776482582
1775697523.2890782,8068210,0.009999999776482582
1775697537.3374412,8068353,0.009999999776482582
1775697562.674545,8068645,0.009999999776482582
1775697586.7918615,8068894,0.009999999776482582
1775697612.7152998,8069159,0.009999999776482582
1775697628.4751709,8069327,0.009999999776482582
1775697656.5688696,8069641,0.009999999776482582
1775697678.618651,8069881,0.009999999776482582
1775697704.4841197,8070158,0.009999999776482582
