Wall_time,Step,Value
1775782810.7189157,8975549,165096.0
1775782833.3068612,8975794,165100.0
1775782847.7235324,8975934,165104.0
1775782876.0068023,8976239,165108.0
1775782897.823586,8976481,165112.0
1775782930.3303907,8976841,165116.0
1775782952.7468503,8977081,165120.0
1775782970.4929292,8977248,165124.0
1775782991.0652204,8977477,165128.0
1775783011.2393022,8977703,165132.0
1775783041.6874459,8978042,165136.0
1775783067.589549,8978321,165140.0
1775783080.0909693,8978451,165144.0
1775783107.7848186,8978758,165148.0
1775783140.7338233,8979124,165152.0
1775783164.265398,8979377,165156.0
1775783180.4285088,8979547,165160.0
1775783217.4895484,8979961,165164.0
1775783237.068082,8980175,165168.0
1775783248.253969,8980286,165172.0
1775783265.1992917,8980475,165176.0
1775783282.2201488,8980642,165180.0
1775783308.9499443,8980925,165184.0
1775783329.467863,8981157,165188.0
1775783342.493039,8981290,165192.0
1775783364.9951909,8981537,165196.0
1775783388.2368157,8981797,165200.0
1775783408.2325754,8981999,165204.0
1775783422.0030322,8982145,165208.0
1775783434.6159494,8982282,165212.0
1775783456.2880638,8982508,165216.0
1775783478.097016,8982752,165220.0
1775783496.4570737,8982929,165224.0
1775783524.4602387,8983244,165228.0
1775783543.6911907,8983442,165232.0
1775783575.473834,8983777,165236.0
1775783601.1984825,8984053,165240.0
1775783622.1684175,8984267,165244.0
1775783645.0357285,8984516,165248.0
1775783663.6730754,8984713,165252.0
1775783676.328007,8984839,165256.0
1775783692.413068,8985011,165260.0
1775783709.6908524,8985185,165264.0
1775783722.119584,8985324,165268.0
1775783742.2632644,8985532,165272.0
1775783760.1677163,8985712,165276.0
1775783787.7022681,8986018,165280.0
1775783815.2966344,8986323,165284.0
1775783834.672411,8986528,165288.0
1775783859.352984,8986789,165292.0
1775783884.7546337,8987070,165296.0
1775783903.0644999,8987259,165300.0
1775783912.6974418,8987338,165304.0
1775783924.7945304,8987473,165308.0
1775783945.4263391,8987680,165312.0
1775783972.784881,8987975,165316.0
1775783996.5581315,8988238,165320.0
1775784022.5175583,8988501,165324.0
1775784038.6894536,8988673,165328.0
1775784076.618965,8989092,165332.0
1775784106.584964,8989427,165336.0
1775784132.4940426,8989692,165340.0
1775784152.093028,8989895,165344.0
1775784176.848369,8990181,165348.0
1775784196.550761,8990388,165352.0
1775784218.7225823,8990617,165356.0
1775784245.9101994,8990908,165360.0
1775784263.3954446,8991096,165364.0
1775784283.3001063,8991313,165368.0
1775784293.18435,8991406,165372.0
1775784319.8038936,8991689,165376.0
1775784339.0711937,8991885,165380.0
1775784355.6394815,8992063,165384.0
1775784385.4608521,8992401,165388.0
1775784407.7421422,8992636,165392.0
1775784451.4648674,8993113,165396.0
1775784471.5029788,8993310,165400.0
1775784498.9400692,8993603,165404.0
1775784532.8996253,8993992,165408.0
1775784548.7493064,8994153,165412.0
1775784572.3392284,8994413,165416.0
1775784598.2783859,8994695,165420.0
1775784614.7189775,8994853,165424.0
1775784628.1422625,8995001,165428.0
1775784641.215167,8995131,165432.0
1775784657.4174147,8995296,165436.0
1775784677.722731,8995500,165440.0
1775784687.5081327,8995587,165444.0
1775784702.8932042,8995753,165448.0
1775784718.603568,8995921,165452.0
1775784741.7800608,8996169,165456.0
1775784757.8980372,8996341,165460.0
1775784772.322968,8996482,165464.0
1775784804.4901922,8996836,165468.0
1775784817.4764602,8996968,165472.0
1775784846.9531915,8997283,165476.0
1775784869.0703523,8997510,165480.0
1775784894.4558415,8997783,165484.0
1775784915.8112519,8998013,165488.0
1775784935.6715312,8998224,165492.0
1775784955.5469277,8998426,165496.0
1775784970.038738,8998579,165500.0
1775784992.000006,8998801,165504.0
1775785016.2772305,8999078,165508.0
1775785037.249626,8999293,165512.0
1775785054.2711496,8999470,165516.0
1775785082.3404357,8999774,165520.0
1775785101.2591605,8999964,165524.0
1775785124.6741862,9000223,165528.0
1775785139.8953397,9000315,165532.0
1775785151.4949186,9000427,165536.0
1775785166.137468,9000562,165540.0
1775785187.533589,9000784,165544.0
1775785204.2801988,9000972,165548.0
1775785229.8442829,9001236,165552.0
1775785248.0057933,9001419,165556.0
1775785270.008078,9001664,165560.0
1775785286.0418205,9001825,165564.0
1775785297.661799,9001954,165568.0
1775785331.063216,9002319,165572.0
1775785359.8329763,9002621,165576.0
1775785379.6968932,9002834,165580.0
1775785404.8528311,9003098,165584.0
1775785435.2228675,9003433,165588.0
1775785458.2516868,9003677,165592.0
1775785479.6930356,9003905,165596.0
1775785505.5180373,9004172,165600.0
1775785515.1730657,9004261,165604.0
1775785542.3949258,9004566,165608.0
1775785567.4908283,9004838,165612.0
1775785600.8697941,9005202,165616.0
1775785629.6395218,9005509,165620.0
1775785645.2840407,9005667,165624.0
1775785667.0865774,9005917,165628.0
1775785688.5718684,9006151,165632.0
1775785704.0374935,9006296,165636.0
1775785729.1284404,9006568,165640.0
1775785752.7642999,9006818,165644.0
1775785766.011438,9006954,165648.0
1775785779.7865195,9007103,165652.0
1775785814.0484169,9007475,165656.0
1775785842.8595479,9007780,165660.0
1775785872.2151403,9008102,165664.0
1775785892.1592166,9008319,165668.0
1775785916.4151344,9008581,165672.0
1775785944.5990436,9008889,165676.0
1775785963.88569,9009084,165680.0
1775785979.6455445,9009229,165684.0
1775785998.4179318,9009445,165688.0
1775786035.0426414,9009838,165692.0
1775786052.1424582,9010015,165696.0
1775786071.0213072,9010216,165700.0
1775786083.8570616,9010337,165704.0
1775786105.8634553,9010573,165708.0
1775786138.5193493,9010936,165712.0
1775786173.0958192,9011308,165716.0
1775786191.8445904,9011496,165720.0
1775786210.5950923,9011702,165724.0
1775786237.6721158,9012005,165728.0
1775786258.4641652,9012217,165732.0
1775786284.5871942,9012498,165736.0
1775786308.21101,9012757,165740.0
1775786328.8266425,9012965,165744.0
1775786342.3132446,9013105,165748.0
1775786351.2494562,9013194,165752.0
1775786369.095893,9013381,165756.0
1775786398.1712255,9013698,165760.0
1775786418.6019723,9013910,165764.0
1775786437.8979044,9014120,165768.0
1775786455.799277,9014305,165772.0
1775786478.319285,9014545,165776.0
1775786498.228226,9014757,165780.0
1775786513.4792395,9014916,165784.0
1775786534.7557936,9015146,165788.0
1775786550.625538,9015315,165792.0
1775786559.9926417,9015391,165796.0
1775786581.4691794,9015620,165800.0
1775786605.148839,9015865,165804.0
1775786634.469374,9016187,165808.0
1775786658.375802,9016452,165812.0
1775786673.8386507,9016620,165816.0
1775786684.941286,9016721,165820.0
1775786718.7653189,9017083,165824.0
1775786742.6408308,9017344,165828.0
1775786766.2671127,9017591,165832.0
1775786784.7124166,9017792,165836.0
1775786811.2869596,9018083,165840.0
1775786828.831966,9018265,165844.0
1775786844.1715758,9018439,165848.0
1775786865.4654155,9018659,165852.0
1775786891.598321,9018945,165856.0
1775786908.089031,9019118,165860.0
1775786932.5625591,9019377,165864.0
1775786953.758905,9019611,165868.0
1775786971.0971992,9019799,165872.0
1775787005.2076206,9020173,165876.0
1775787017.4939866,9020292,165880.0
1775787038.3511107,9020519,165884.0
1775787057.5897794,9020725,165888.0
1775787081.1308887,9020965,165892.0
1775787114.1640003,9021313,165896.0
1775787139.0637844,9021581,165900.0
1775787166.3349504,9021881,165904.0
1775787192.2981608,9022166,165908.0
1775787222.3106117,9022497,165912.0
1775787244.2126393,9022726,165916.0
1775787272.5199063,9023041,165920.0
1775787290.762006,9023212,165924.0
1775787319.004823,9023530,165928.0
1775787328.7258062,9023621,165932.0
1775787355.8023279,9023909,165936.0
1775787367.0686245,9024026,165940.0
1775787379.677895,9024150,165944.0
1775787394.379661,9024317,165948.0
1775787420.9971387,9024597,165952.0
1775787437.7743075,9024757,165956.0
1775787457.1812913,9024957,165960.0
1775787470.4246805,9025081,165964.0
1775787488.1617472,9025284,165968.0
1775787505.6273623,9025463,165972.0
1775787524.992916,9025663,165976.0
1775787550.8738592,9025950,165980.0
1775787561.9428203,9026049,165984.0
1775787598.4989192,9026465,165988.0
1775787622.4281037,9026711,165992.0
1775787633.463312,9026822,165996.0
1775787652.0298223,9027009,166000.0
1775787684.155854,9027365,166004.0
1775787711.8083217,9027672,166008.0
1775787731.970967,9027884,166012.0
1775787759.1559775,9028175,166016.0
1775787785.8805697,9028452,166020.0
1775787798.4306946,9028579,166024.0
1775787806.7343018,9028665,166028.0
1775787814.4456165,9028736,166032.0
1775787843.7970061,9029056,166036.0
1775787859.1092582,9029205,166040.0
1775787874.228478,9029364,166044.0
1775787892.4755785,9029557,166048.0
1775787918.796023,9029837,166052.0
1775787946.6577404,9030145,166056.0
1775787977.1259549,9030470,166060.0
1775787992.209664,9030617,166064.0
1775788016.1078956,9030873,166068.0
1775788053.1558347,9031281,166072.0
1775788071.1036272,9031461,166076.0
1775788100.8441784,9031788,166080.0
1775788124.5186622,9032050,166084.0
1775788150.6467178,9032339,166088.0
1775788174.986984,9032603,166092.0
1775788190.1877553,9032756,166096.0
1775788227.7613075,9033149,166100.0
1775788251.1629257,9033411,166104.0
1775788280.4073417,9033734,166108.0
1775788305.6037097,9034003,166112.0
1775788335.5189703,9034321,166116.0
1775788346.7279391,9034425,166120.0
1775788372.0340772,9034704,166124.0
1775788388.5949228,9034874,166128.0
1775788412.1683283,9035121,166132.0
1775788427.6226182,9035280,166136.0
1775788456.361062,9035577,166140.0
1775788468.6877906,9035690,166144.0
1775788490.6529248,9035941,166148.0
1775788505.600284,9036085,166152.0
1775788527.954717,9036320,166156.0
1775788549.6405318,9036561,166160.0
1775788568.4156153,9036756,166164.0
1775788596.3376257,9037065,166168.0
1775788613.3859,9037246,166172.0
1775788633.9333525,9037454,166176.0
1775788650.0560079,9037613,166180.0
1775788670.999624,9037843,166184.0
1775788692.0270338,9038067,166188.0
1775788709.9231138,9038257,166192.0
1775788723.6689079,9038396,166196.0
1775788750.3040733,9038682,166200.0
1775788770.5321848,9038899,166204.0
1775788794.0228941,9039166,166208.0
1775788808.8721864,9039304,166212.0
1775788838.3917384,9039614,166216.0
1775788854.6610763,9039783,166220.0
1775788870.6846004,9039946,166224.0
1775788891.5170507,9040179,166228.0
1775788905.5363052,9040322,166232.0
1775788919.8851454,9040476,166236.0
1775788946.9141626,9040751,166240.0
1775788969.4882402,9040988,166244.0
1775788985.2659788,9041155,166248.0
1775789012.8007934,9041455,166252.0
1775789042.8360724,9041781,166256.0
1775789063.953916,9042004,166260.0
1775789076.3525639,9042121,166264.0
1775789100.4469995,9042397,166268.0
1775789117.7018507,9042572,166272.0
1775789134.9430225,9042751,166276.0
1775789154.1242635,9042944,166280.0
1775789177.1318738,9043180,166284.0
1775789202.0329452,9043456,166288.0
1775789226.478392,9043723,166292.0
1775789235.7514672,9043805,166296.0
1775789271.0897708,9044199,166300.0
1775789288.873148,9044388,166304.0
1775789313.4063892,9044658,166308.0
1775789344.904707,9045001,166312.0
1775789364.5430915,9045200,166316.0
1775789384.9247968,9045423,166320.0
1775789412.417558,9045725,166324.0
1775789449.2517507,9046137,166328.0
1775789472.64818,9046381,166332.0
1775789480.648,9046445,166336.0
1775789492.3600874,9046564,166340.0
1775789507.6719728,9046716,166344.0
1775789531.330198,9046980,166348.0
1775789562.7714841,9047313,166352.0
1775789593.1867406,9047639,166356.0
1775789604.4826078,9047751,166360.0
1775789621.6240518,9047937,166364.0
1775789631.6809757,9048044,166368.0
1775789640.542894,9048134,166372.0
1775789664.4263341,9048383,166376.0
1775789692.8982275,9048689,166380.0
1775789719.2452605,9048965,166384.0
1775789735.6806772,9049149,166388.0
1775789765.722199,9049474,166392.0
1775789782.9177353,9049649,166396.0
1775789810.8084044,9049944,166400.0
1775789843.7136922,9050307,166404.0
1775789858.3678384,9050472,166408.0
1775789871.9779131,9050598,166412.0
1775789898.768884,9050884,166416.0
1775789913.3670237,9051027,166420.0
1775789938.8554,9051299,166424.0
1775789962.3011053,9051553,166428.0
1775789989.1823878,9051842,166432.0
1775790011.283317,9052080,166436.0
1775790027.9939063,9052237,166440.0
1775790045.0089555,9052418,166444.0
1775790065.5833726,9052644,166448.0
1775790089.3859668,9052892,166452.0
1775790098.7983513,9052983,166456.0
1775790114.8869696,9053149,166460.0
1775790145.023038,9053477,166464.0
1775790174.486231,9053801,166468.0
1775790206.0440807,9054135,166472.0
1775790230.4635847,9054393,166476.0
1775790250.3416185,9054610,166480.0
1775790270.624083,9054817,166484.0
1775790285.4911022,9054985,166488.0
1775790295.7734218,9055075,166492.0
1775790322.7438326,9055368,166496.0
1775790352.6394346,9055698,166500.0
1775790371.2845676,9055897,166504.0
1775790382.738937,9056011,166508.0
1775790396.7119493,9056159,166512.0
1775790420.6355813,9056411,166516.0
1775790439.4151216,9056615,166520.0
1775790449.1167877,9056693,166524.0
1775790464.6710756,9056869,166528.0
1775790483.3609061,9057062,166532.0
1775790503.9019017,9057276,166536.0
1775790516.2510173,9057395,166540.0
1775790554.9700754,9057822,166544.0
1775790585.4669573,9058164,166548.0
1775790615.0826063,9058491,166552.0
1775790638.1279852,9058737,166556.0
1775790654.1236815,9058893,166560.0
1775790668.1215005,9059033,166564.0
1775790686.106524,9059229,166568.0
1775790720.880599,9059607,166572.0
1775790730.6287324,9059702,166576.0
1775790754.694998,9059951,166580.0
1775790769.3466742,9060098,166584.0
1775790795.2559817,9060381,166588.0
1775790820.3226166,9060645,166592.0
1775790831.33113,9060754,166596.0
1775790852.4665825,9060969,166600.0
1775790864.545043,9061087,166604.0
1775790873.367182,9061169,166608.0
1775790884.401408,9061276,166612.0
1775790911.6894,9061572,166616.0
1775790937.5251596,9061839,166620.0
1775790963.325332,9062112,166624.0
1775790987.2925112,9062385,166628.0
1775791014.0337825,9062673,166632.0
1775791035.8638973,9062905,166636.0
1775791049.3256292,9063030,166640.0
1775791063.1469615,9063161,166644.0
1775791086.0120974,9063411,166648.0
1775791115.906793,9063738,166652.0
1775791133.3809361,9063927,166656.0
1775791145.1291077,9064041,166660.0
1775791177.822296,9064394,166664.0
1775791200.7539232,9064657,166668.0
1775791231.2418725,9064993,166672.0
1775791254.870466,9065245,166676.0
1775791276.6647398,9065474,166680.0
1775791285.7622874,9065562,166684.0
1775791312.2958765,9065855,166688.0
1775791332.4437828,9066069,166692.0
1775791353.0822628,9066293,166696.0
1775791369.1783943,9066446,166700.0
1775791407.2974393,9066862,166704.0
1775791420.5993187,9067002,166708.0
1775791430.1855354,9067094,166712.0
1775791453.1876092,9067330,166716.0
1775791467.4903982,9067480,166720.0
1775791501.6131735,9067855,166724.0
1775791525.6739826,9068119,166728.0
1775791546.4202576,9068332,166732.0
1775791558.739763,9068458,166736.0
1775791584.3413157,9068727,166740.0
1775791602.4639516,9068912,166744.0
1775791612.9445243,9069025,166748.0
1775791626.6368926,9069166,166752.0
1775791651.3747933,9069433,166756.0
1775791674.247165,9069672,166760.0
1775791688.4523635,9069823,166764.0
1775791714.7770333,9070121,166768.0
1775791734.30249,9070320,166772.0
1775791761.5266159,9070614,166776.0
1775791789.3470445,9070916,166780.0
1775791812.9150574,9071169,166784.0
1775791823.266648,9071282,166788.0
1775791857.8351266,9071656,166792.0
1775791878.4307284,9071866,166796.0
1775791898.2903373,9072080,166800.0
1775791918.1083562,9072279,166804.0
1775791933.1380298,9072440,166808.0
1775791954.006861,9072666,166812.0
1775791975.06211,9072881,166816.0
1775791994.1235135,9073091,166820.0
1775792003.3673615,9073174,166824.0
1775792022.1077707,9073388,166828.0
1775792049.5384521,9073676,166832.0
1775792070.0882845,9073887,166836.0
1775792085.9198332,9074046,166840.0
1775792098.6919112,9074169,166844.0
1775792107.1648927,9074261,166848.0
1775792130.3892753,9074501,166852.0
1775792151.772801,9074712,166856.0
1775792179.2754579,9075000,166860.0
1775792199.898915,9075224,166864.0
1775792223.8323367,9075481,166868.0
1775792245.3215156,9075704,166872.0
1775792260.0268993,9075853,166876.0
1775792294.9186604,9076230,166880.0
1775792314.783199,9076425,166884.0
1775792331.5021272,9076606,166888.0
1775792355.0902262,9076875,166892.0
1775792384.4851406,9077199,166896.0
1775792396.7069557,9077312,166900.0
1775792411.281749,9077461,166904.0
1775792426.814661,9077623,166908.0
1775792444.7188733,9077811,166912.0
1775792462.4265304,9077993,166916.0
1775792492.6740997,9078322,166920.0
1775792516.5279803,9078576,166924.0
1775792548.777289,9078938,166928.0
1775792562.0258791,9079080,166932.0
1775792585.0883162,9079323,166936.0
1775792607.879124,9079563,166940.0
1775792621.3057551,9079701,166944.0
1775792655.4611948,9080083,166948.0
1775792679.1604576,9080334,166952.0
1775792701.9351132,9080558,166956.0
1775792741.9637768,9081004,166960.0
1775792751.459141,9081101,166964.0
1775792778.9373631,9081406,166968.0
1775792798.5898972,9081617,166972.0
1775792815.8500373,9081793,166976.0
1775792834.963478,9081993,166980.0
1775792852.6803184,9082165,166984.0
