Wall time,Step,Value
1781071117.3749716,73298,1662.0
1781071117.4288664,73388,1662.0
1781071117.4853852,73478,1662.0
1781071117.568052,73614,1662.0
1781071117.6201017,73704,1662.0
1781071117.70987,73869,1663.0
1781071117.777147,73989,1663.0
1781071117.8751147,74156,1663.0
1781071117.9554417,74296,1663.0
1781071118.038466,74432,1663.0
1781071118.0892808,74524,1663.0
1781071118.1600626,74644,1663.0
1781071118.2630672,74832,1664.0
1781071118.8190577,75019,1647.0
1781071118.8747184,75111,1647.0
1781071118.9558756,75252,1647.0
1781071119.0273464,75372,1648.0
1781071119.1132836,75510,1647.0
1781071119.2055116,75674,1648.0
1781071119.2756627,75792,1648.0
1781071119.3275313,75882,1648.0
1781071119.381182,75970,1648.0
1781071119.4640167,76108,1648.0
1781071119.5426185,76246,1648.0
1781071119.6176746,76378,1648.0
1781071119.6702154,76470,1648.0
1781071119.7516582,76606,1648.0
1781071119.849946,76770,1648.0
1781071119.9628563,76955,1648.0
1781071120.0464764,77094,1648.0
1781071120.1436028,77262,1649.0
1781071120.2459466,77429,1649.0
1781071120.3294735,77565,1649.0
1781071120.388411,77657,1648.0
1781071120.4685252,77796,1649.0
1781071120.5230193,77884,1649.0
1781071120.580172,77974,1648.0
1781071120.6650844,78111,1648.0
1781071120.8034468,78347,1649.0
1781071120.8899875,78482,1648.0
1781071120.9468534,78574,1648.0
1781071121.007797,78664,1648.0
1781071121.069775,78756,1648.0
1781071121.1432242,78876,1648.0
1781071121.1966794,78966,1648.0
1781071121.2792964,79113,1648.0
1781071121.337823,79205,1648.0
1781071121.5087225,79511,1649.0
1781071121.5689485,79603,1648.0
1781071121.627781,79693,1648.0
1781071121.6762602,79783,1648.0
1781071121.7797663,79954,1648.0
1781071121.8338165,80042,1648.0
1781071121.8917265,80134,1648.0
1781071121.9501197,80224,1648.0
1781071122.0062568,80316,1648.0
1781071122.074909,80434,1648.0
1781071122.200126,80647,1648.0
1781071122.342938,80891,1649.0
1781071122.415092,81009,1649.0
1781071122.482546,81129,1649.0
1781071122.6502979,81421,1649.0
1781071122.733161,81556,1649.0
1781071122.790073,81644,1649.0
1781071122.8511205,81734,1649.0
1781071122.9085429,81826,1649.0
1781071123.0944924,82155,1649.0
1781071123.1553934,82245,1649.0
1781071123.2150116,82335,1649.0
1781071123.3291836,82528,1649.0
1781071123.4278402,82698,1649.0
1781071123.528367,82863,1649.0
1781071123.6393774,83047,1649.0
1781071123.7415874,83211,1649.0
1781071123.8088415,83329,1649.0
1781071123.8614357,83419,1649.0
1781071123.9156077,83509,1649.0
1781071124.0293067,83701,1649.0
1781071124.1594381,83926,1649.0
1781071124.2152789,84018,1649.0
1781071124.283901,84136,1650.0
1781071124.3434324,84228,1649.0
1781071124.4562943,84419,1649.0
1781071124.5339937,84560,1650.0
1781071124.593121,84652,1650.0
1781071124.6744218,84770,1649.0
1781071124.7704866,84935,1649.0
1781071124.8286424,85021,1649.0
1781071124.9447947,85207,1649.0
1781071125.0070927,85297,1649.0
1781071125.0618873,85385,1649.0
1781071125.1223369,85477,1649.0
1781071125.182969,85567,1649.0
1781071125.2562025,85688,1649.0
1781071125.3128433,85780,1648.0
1781071125.3695645,85872,1648.0
1781071125.4295208,85960,1648.0
1781071125.5326571,86128,1648.0
1781071125.5939734,86218,1648.0
1781071125.7248032,86463,1649.0
1781071125.7889912,86581,1649.0
1781071125.8443925,86673,1649.0
1781071125.927674,86811,1649.0
1781071126.0038548,86947,1649.0
1781071126.0599823,87039,1649.0
1781071126.2203128,87352,1650.0
1781071126.3456252,87572,1650.0
1781071126.3995578,87664,1650.0
1781071126.454783,87756,1650.0
1781071126.5232966,87876,1650.0
1781071126.6158524,88040,1651.0
1781071126.671429,88132,1651.0
1781071126.7719316,88314,1651.0
1781071126.8265321,88404,1651.0
1781071126.9047458,88540,1651.0
1781071127.031341,88775,1651.0
1781071127.1115465,88916,1652.0
1781071127.2099843,89081,1652.0
1781071127.2676368,89171,1652.0
1781071127.3698921,89351,1652.0
1781071127.4592867,89517,1652.0
1781071127.6085382,89782,1652.0
1781071127.6889274,89920,1653.0
1781071127.743394,90010,1653.0
1781071127.7996356,90102,1653.0
1781071127.851361,90194,1653.0
1781071127.906869,90286,1653.0
1781071127.9618855,90376,1653.0
1781071128.018024,90468,1653.0
1781071128.1355717,90683,1653.0
1781071128.1860113,90775,1653.0
1781071128.295567,90960,1653.0
1781071128.4154973,91149,1653.0
1781071128.4724052,91241,1653.0
1781071128.577288,91427,1653.0
1781071128.6552277,91563,1653.0
1781071128.7342074,91704,1654.0
1781071128.8183875,91843,1654.0
1781071128.8764505,91935,1654.0
1781071128.9343014,92025,1653.0
1781071128.9866147,92113,1653.0
1781071129.0557237,92233,1654.0
1781071129.2047553,92499,1654.0
1781071129.2895646,92635,1654.0
1781071129.3457048,92727,1654.0
1781071129.3956761,92817,1654.0
1781071129.535493,93050,1654.0
1781071129.6346443,93215,1654.0
1781071129.6902666,93307,1654.0
1781071129.7463336,93397,1654.0
1781071129.8195767,93533,1654.0
1781071129.8967738,93669,1654.0
1781071129.9806466,93805,1654.0
1781071130.0344107,93895,1654.0
1781071130.1527839,94108,1655.0
1781071130.203696,94200,1655.0
1781071130.259667,94292,1655.0
1781071130.3585892,94456,1655.0
1781071130.431377,94574,1655.0
1781071130.5257545,94739,1655.0
1781071130.6183674,94908,1655.0
1781071130.7068903,95052,1655.0
1781071130.774277,95170,1655.0
1781071130.8681474,95336,1655.0
1781071130.9229696,95426,1655.0
1781071130.9957516,95561,1656.0
1781071131.069706,95680,1656.0
1781071131.136907,95797,1656.0
1781071131.1935976,95889,1656.0
1781071131.267367,96003,1655.0
1781071131.3700125,96186,1656.0
1781071131.4241805,96276,1656.0
1781071131.479512,96368,1656.0
1781071131.6339312,96642,1656.0
1781071131.7079298,96758,1656.0
1781071131.7812586,96878,1656.0
1781071131.8398864,96970,1656.0
1781071131.901829,97062,1656.0
1781071131.962852,97154,1655.0
1781071132.0222263,97242,1655.0
1781071132.1149023,97409,1656.0
1781071132.223499,97594,1656.0
1781071132.2941604,97714,1656.0
1781071132.3483508,97806,1656.0
1781071132.406253,97898,1656.0
1781071132.461691,97988,1656.0
1781071132.5722883,98172,1656.0
1781071132.6687622,98337,1656.0
1781071132.7753718,98507,1656.0
1781071132.8612232,98643,1655.0
1781071132.9412394,98781,1656.0
1781071133.0008879,98873,1655.0
1781071133.101052,99038,1655.0
1781071133.160879,99128,1655.0
1781071133.2353313,99248,1655.0
1781071133.3363323,99387,1655.0
1781071133.4453666,99523,1654.0
1781071133.5066075,99613,1654.0
1781071133.5612447,99701,1654.0
1781071133.6227365,99793,1654.0
1781071133.6776083,99883,1654.0
1781071133.7364457,99973,1653.0
1781071135.09727,100065,1619.0
1781071135.6044576,100300,1609.0
1781071135.9029777,100441,1604.0
1781071136.174316,100559,1599.0
1781071136.4797263,100697,1593.0
1781071136.6740494,100787,1590.0
1781071136.94608,100905,1585.0
1781071137.142585,100997,1581.0
1781071137.4250536,101138,1577.0
1781071137.6323438,101230,1573.0
1781071137.9132197,101369,1568.0
1781071138.1004264,101459,1565.0
1781071138.4764485,101649,1559.0
1781071139.0895758,101964,1549.0
1781071139.3762493,102106,1545.0
1781071139.5647566,102196,1542.0
1781071139.741318,102286,1539.0
1781071140.0103493,102422,1535.0
1781071140.308801,102577,1530.0
1781071140.4679542,102667,1528.0
1781071140.9018524,102902,1522.0
1781071141.3158553,103122,1515.0
1781071141.4902117,103214,1513.0
1781071141.981764,103478,1506.0
1781071142.202822,103598,1503.0
1781071142.5959797,103812,1497.0
1781071142.81878,103932,1494.0
1781071142.9991703,104024,1492.0
1781071143.2482846,104162,1488.0
1781071143.5385718,104323,1485.0
1781071143.8941956,104511,1480.0
1781071144.128955,104629,1477.0
1781071144.30091,104719,1474.0
1781071144.5997107,104884,1470.0
1781071145.0149643,105099,1465.0
1781071145.188998,105191,1463.0
1781071145.4377165,105329,1459.0
1781071145.6797302,105463,1456.0
1781071146.2389934,105733,1449.0
1781071146.4263258,105825,1447.0
1781071146.5936012,105915,1444.0
1781071146.7947953,106005,1442.0
1781071147.492519,106349,1433.0
1781071147.738352,106466,1430.0
1781071148.1848793,106681,1424.0
1781071148.6623652,106914,1418.0
1781071149.1649363,107155,1412.0
1781071149.3641658,107245,1409.0
1781071149.556338,107333,1407.0
1781071149.0143268,107520,1419.0
1781071149.2144964,107612,1417.0
1781071149.4153144,107704,1414.0
1781071149.6155097,107794,1412.0
1781071149.8876812,107932,1409.0
1781071150.0844877,108024,1406.0
1781071150.2798095,108114,1404.0
1781071150.5712063,108252,1400.0
1781071150.853736,108387,1397.0
1781071151.0613606,108479,1394.0
1781071151.385529,108644,1391.0
1781071151.6575286,108780,1388.0
1781071151.8642912,108870,1385.0
1781071152.1426651,109006,1382.0
1781071152.3200824,109096,1380.0
1781071152.488581,109188,1378.0
1781071152.6642609,109278,1376.0
1781071152.8462415,109370,1374.0
1781071153.00796,109462,1373.0
1781071153.2091737,109554,1370.0
1781071153.5417776,109738,1367.0
1781071153.7903104,109872,1364.0
1781071154.059377,110011,1362.0
1781071154.2794263,110129,1359.0
1781071154.699633,110364,1355.0
1781071154.971314,110507,1352.0
1781071155.32514,110695,1349.0
1781071155.510058,110785,1347.0
1781071155.6918428,110873,1345.0
1781071156.027938,111061,1342.0
1781071156.2934852,111197,1339.0
1781071156.4729521,111289,1337.0
1781071156.7760851,111452,1335.0
