Wall time,Step,Value
1781096265.183903,8438462,9.999999747378752e-05
1781096269.3055713,8440041,9.999999747378752e-05
1781096272.9634542,8441337,9.999999747378752e-05
1781096275.4519782,8442214,9.999999747378752e-05
1781096277.1113858,8442782,9.999999747378752e-05
1781096280.4553494,8443979,9.999999747378752e-05
1781096284.876779,8445855,9.999999747378752e-05
1781096286.781193,8446534,9.999999747378752e-05
1781096290.8274791,8447949,9.999999747378752e-05
1781096293.9049878,8448999,9.999999747378752e-05
1781096308.5690813,8450000,9.999999747378752e-05
1781096309.3820844,8450424,9.999999747378752e-05
1781096311.6102986,8451561,9.999999747378752e-05
1781096314.5487657,8453085,9.999999747378752e-05
1781096316.2921696,8454448,9.999999747378752e-05
1781096319.2592313,8455983,9.999999747378752e-05
1781096322.002123,8457400,9.999999747378752e-05
1781096324.796768,8458850,9.999999747378752e-05
1781096327.3071816,8460147,9.999999747378752e-05
1781096328.9909992,8461001,9.999999747378752e-05
1781096331.3165822,8462195,9.999999747378752e-05
1781096334.3599222,8463776,9.999999747378752e-05
1781096338.0698094,8465705,9.999999747378752e-05
1781096339.906912,8466638,9.999999747378752e-05
1781096341.6887853,8467526,9.999999747378752e-05
1781096344.5491352,8468778,9.999999747378752e-05
1781096348.0236623,8470339,9.999999747378752e-05
1781096349.6347742,8471254,9.999999747378752e-05
1781096354.6891866,8473060,9.999999747378752e-05
1781096355.966027,8473518,9.999999747378752e-05
1781096359.6379726,8474813,9.999999747378752e-05
1781096379.2815125,8475000,9.999999747378752e-05
1781096382.2336135,8476364,9.999999747378752e-05
1781096386.631237,8477962,9.999999747378752e-05
1781096390.0012343,8479154,9.999999747378752e-05
1781096392.3532856,8479997,9.999999747378752e-05
1781096396.3832245,8481420,9.999999747378752e-05
1781096400.2074833,8482765,9.999999747378752e-05
1781096405.0952525,8484498,9.999999747378752e-05
1781096407.2778935,8485263,9.999999747378752e-05
1781096410.9008203,8486576,9.999999747378752e-05
1781096411.944233,8487275,9.999999747378752e-05
1781096415.6153247,8488599,9.999999747378752e-05
1781096419.9545436,8490143,9.999999747378752e-05
1781096425.0109706,8491950,9.999999747378752e-05
1781096425.4884,8492117,9.999999747378752e-05
1781096429.1520984,8493401,9.999999747378752e-05
1781096433.4168146,8494901,9.999999747378752e-05
1781096436.714431,8496077,9.999999747378752e-05
1781096438.7383273,8496799,9.999999747378752e-05
1781096442.781124,8498232,9.999999747378752e-05
1781096460.2825906,8500000,9.999999747378752e-05
1781096460.3676999,8500021,9.999999747378752e-05
1781096463.815232,8501240,9.999999747378752e-05
