Wall time,Step,Value
1781096947.6937244,8650000,6228.60009765625
1781097026.1790113,8675000,7163.7998046875
1781097095.2941594,8700000,5673.39990234375
1781097156.7328856,8725000,5068.39990234375
1781097214.6662374,8750000,5977.2001953125
1781097277.3238835,8775000,6011.39990234375
1781097359.574498,8800000,6288.0
1781097421.0045204,8825000,6285.7998046875
1781097497.540566,8850000,6703.2001953125
1781097573.389243,8875000,6079.2001953125
1781097649.3901017,8900000,5141.0
1781097717.8614345,8925000,6423.60009765625
1781097793.1440413,8950000,6749.0
1781097857.9950383,8975000,4300.7998046875
1781097919.6515036,9000000,5419.2001953125
1781097976.7826047,9025000,5711.60009765625
1781098037.88054,9050000,5332.60009765625
1781098095.0598173,9075000,6226.0
1781098157.099248,9100000,8379.2001953125
1781098217.5815296,9125000,5882.7998046875
1781098284.2682137,9150000,1724.5999755859375
1781098360.4611318,9175000,5097.0
1781098418.3668664,9200000,6307.2001953125
1781098481.5866256,9225000,6587.7998046875
1781098544.4913242,9250000,5983.2001953125
1781098606.7983768,9275000,6238.60009765625
1781098665.450415,9300000,5450.60009765625
1781098727.1991498,9325000,6150.60009765625
1781098808.681745,9350000,6648.2001953125
1781098888.986034,9375000,5964.39990234375
1781098952.2913625,9400000,6726.2001953125
1781099011.8963766,9425000,6347.39990234375
1781099074.4432487,9450000,6028.39990234375
1781099137.7614574,9475000,7537.39990234375
1781099206.3731143,9500000,6548.0
1781099282.1464543,9525000,6002.7998046875
1781099360.3716295,9550000,5968.39990234375
1781099436.4414942,9575000,6268.60009765625
1781099519.5275261,9600000,5688.0
1781099604.557236,9625000,6373.2001953125
1781099671.3821783,9650000,6199.60009765625
1781099745.1084628,9675000,9144.599609375
1781099807.921675,9700000,5520.2001953125
1781099872.4939635,9725000,6592.60009765625
1781099938.9146276,9750000,4838.60009765625
1781099999.9814696,9775000,6434.7998046875
1781100070.6520433,9800000,5812.2001953125
1781100145.249178,9825000,6570.0
1781100223.171137,9850000,6076.39990234375
1781100304.9956026,9875000,6868.0
1781100375.6056,9900000,6344.7998046875
1781100448.3957732,9925000,6566.2001953125
1781100512.5049942,9950000,6782.60009765625
1781100576.7215402,9975000,6382.7998046875
1781100643.9130816,10000000,7007.39990234375
