time/fps,time/total_steps,train/loss,time/episodes,rollout/top_score,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean
59.9854780171566,45556,0.0,1380,21.0,0.9548995600000001,1.26,723.57
60.08462652310112,45673,0.0,1384,21.0,0.9547837299999995,1.26,723.57
60.100211343300465,45983,0.0,1388,21.0,0.9544768299999995,1.27,724.59
60.04922739248698,46219,0.0,1392,21.0,0.9542431900000005,1.33,735.22
59.678719333942865,46385,0.0,1396,21.0,0.9540788500000001,1.34,737.11
59.99035199084425,46719,0.0,1400,21.0,0.9537481900000004,1.39,745.83
60.307212461835135,46807,0.0,1404,21.0,0.9536610700000002,1.39,745.83
60.04567300842703,46925,0.0,1408,21.0,0.9535442500000001,1.38,743.88
59.90805414154232,47017,0.0,1412,21.0,0.9534531699999997,1.36,739.98
59.810124321535284,47153,0.0,1416,21.0,0.9533185300000002,1.34,736.38
60.01101065461014,47337,0.0,1420,21.0,0.9531363700000005,1.35,739.04
59.99461281989734,47425,0.0,1424,21.0,0.9530492500000002,1.35,739.04
60.01444313604925,47563,0.0,1428,21.0,0.9529126299999995,1.3,730.77
59.908539578362216,47655,0.0,1432,21.0,0.9528215500000002,1.3,731.0
59.547323144647805,47745,0.0,1436,21.0,0.9527324499999998,1.29,729.01
60.07301879147185,47938,0.0,1440,21.0,0.9525413800000004,1.32,732.94
60.0464169144582,48030,0.0,1444,21.0,0.9524503,1.32,732.94
60.1827797198335,48169,0.0,1448,21.0,0.9523126899999999,1.31,732.0
60.01173376304291,48409,0.0,1452,21.0,0.9520750899999997,1.33,734.93
59.41529613417761,48501,0.0,1456,21.0,0.9519840100000003,1.34,735.95
60.11643459944652,48593,0.0,1460,21.0,0.9518929299999999,1.33,733.9
60.05121968478203,48836,0.0,1464,21.0,0.9516523600000001,1.33,733.9
60.044937386144426,48974,0.0,1468,21.0,0.9515157399999995,1.37,739.91
60.0197990106296,49238,0.0,1472,21.0,0.9512543799999996,1.36,737.79
59.580004633008876,49430,0.0,1476,21.0,0.9510642999999998,1.41,746.49
60.006939025519884,49566,0.0,1480,21.0,0.9509296600000002,1.41,747.29
60.00520353936582,49686,0.0,1484,21.0,0.9508108600000001,1.41,747.29
60.073295636228785,49849,0.0,1488,21.0,0.9506494900000004,1.42,748.6
60.05965325724992,49967,0.0,1492,21.0,0.9505326700000003,1.34,739.31
59.75177909679371,50085,0.0,1496,21.0,0.9504158500000003,1.34,739.35
59.957828963556416,50175,0.0,1500,21.0,0.9503267499999999,1.33,737.5
60.04487126367607,50267,0.0,1504,21.0,0.9502356699999995,1.33,737.5
59.91657099687511,50355,0.0,1508,21.0,0.9501485500000003,1.33,737.27
59.910292153028706,50445,0.0,1512,21.0,0.9500594499999999,1.33,737.08
59.543328390282916,50580,0.0,1516,21.0,0.9499257999999999,1.32,735.92
59.989393995179604,50672,0.0,1520,21.0,0.9498347199999995,1.32,736.04
59.90394058599643,50792,0.0,1524,21.0,0.9497159200000005,1.32,736.04
59.918093588450105,50884,0.0,1528,21.0,0.94962484,1.33,737.14
60.03701199274118,50976,0.0,1532,21.0,0.9495337599999997,1.33,736.95
59.861069386525344,51141,0.0,1536,21.0,0.9493704099999999,1.33,736.9
60.00843752155808,51332,0.0,1540,21.0,0.9491813200000006,1.35,741.1
60.03806142934337,51422,0.0,1544,21.0,0.9490922200000002,1.35,741.1
60.05084766995903,51512,0.0,1548,21.0,0.9490031199999998,1.32,736.03
60.04383811902265,51602,0.0,1552,21.0,0.9489140200000005,1.29,731.66
59.624934553360724,51692,0.0,1556,21.0,0.9488249200000002,1.28,729.81
59.97821654781214,51832,0.0,1560,21.0,0.9486863199999994,1.27,728.91
59.891817110993856,51924,0.0,1564,21.0,0.9485952400000002,1.27,728.91
60.04975702600367,52087,0.0,1568,21.0,0.9484338700000005,1.26,727.1
60.00102283314051,52274,0.0,1572,21.0,0.94824874,1.29,732.25
59.492067465641405,52366,0.0,1576,21.0,0.9481576599999997,1.29,732.25
59.97977910152246,52458,0.0,1580,21.0,0.9480665800000003,1.28,731.22
59.9942936095296,52751,0.0,1584,21.0,0.9477765100000002,1.28,731.22
60.00546385925744,52917,0.0,1588,21.0,0.9476121699999999,1.31,736.31
59.994210563486675,53051,0.0,1592,21.0,0.9474795100000005,1.33,739.06
59.72958556578516,53220,0.0,1596,21.0,0.9473121999999995,1.35,742.88
59.95486572963629,53310,0.0,1600,21.0,0.9472231000000002,1.36,743.93
59.964782932345805,53545,0.0,1604,21.0,0.9469904499999996,1.36,743.93
60.046061490388254,53744,0.0,1608,21.0,0.94679344,1.41,752.95
60.04941752256013,53836,0.0,1612,21.0,0.9467023599999995,1.39,749.34
59.43765966427344,53926,0.0,1616,21.0,0.9466132600000003,1.39,749.42
59.9820041826371,54016,0.0,1620,21.0,0.94652416,1.37,746.46
60.10273182511344,54255,0.0,1624,21.0,0.9462875500000003,1.37,746.46
60.00995226488554,54491,0.0,1628,21.0,0.9460539100000002,1.4,752.35
60.04182152308934,54583,0.0,1632,21.0,0.9459628299999997,1.4,752.43
59.48654117491675,54673,0.0,1636,21.0,0.9458737300000005,1.4,752.26
59.987729004952804,54809,0.0,1640,21.0,0.9457390899999999,1.41,754.28
60.001174830551854,54897,0.0,1644,21.0,0.9456519699999996,1.41,754.28
60.04998792000358,54989,0.0,1648,21.0,0.9455608900000003,1.41,754.4
60.044970447433215,55081,0.0,1652,21.0,0.9454698099999999,1.4,752.61
59.81208933443203,55323,0.0,1656,21.0,0.9452302299999995,1.42,755.05
60.10888506828528,55463,0.0,1660,21.0,0.94509163,1.4,752.23
60.049822586296024,55555,0.0,1664,21.0,0.9450005499999995,1.4,752.23
59.99868932249327,55718,0.0,1668,21.0,0.9448391799999999,1.4,752.23
60.06809747056033,55859,0.0,1672,21.0,0.9446995899999997,1.4,752.97
59.44934975149011,56027,0.0,1676,21.0,0.9445332700000004,1.41,754.85
60.26409441051823,56165,0.0,1680,21.0,0.9443966499999997,1.39,752.51
60.04711124338437,56257,0.0,1684,21.0,0.9443055700000005,1.39,752.51
59.90185934212373,56379,0.0,1688,21.0,0.9441847900000002,1.39,752.49
60.011302087301985,56638,0.0,1692,21.0,0.94392838,1.41,755.43
59.931421145234744,56776,0.0,1696,21.0,0.9437917600000005,1.43,758.55
60.10298397043698,56913,0.0,1700,21.0,0.9436561300000005,1.43,759.11
60.312165450996325,57003,0.0,1704,21.0,0.9435670300000001,1.43,759.11
60.05814826971668,57095,0.0,1708,21.0,0.9434759499999996,1.43,758.76
60.044838202496514,57187,0.0,1712,21.0,0.9433848700000004,1.38,750.01
59.84809012420131,57354,0.0,1716,21.0,0.9432195400000005,1.37,748.53
60.004570978336126,57492,0.0,1720,21.0,0.9430829199999999,1.4,753.33
60.04647477458875,57582,0.0,1724,21.0,0.9429938199999995,1.4,753.33
59.91657922689183,57749,0.0,1728,21.0,0.9428284899999997,1.39,751.49
60.00355324328823,57839,0.0,1732,21.0,0.9427393900000005,1.4,752.88
59.57673584559788,57929,0.0,1736,21.0,0.9426502900000001,1.38,750.41
59.94642439830383,58019,0.0,1740,21.0,0.9425611899999997,1.38,750.54
59.930021861298904,58109,0.0,1744,21.0,0.9424720900000004,1.38,750.54
60.0196800452886,58422,0.0,1748,21.0,0.9421622199999998,1.38,750.58
60.03791268806596,58512,0.0,1752,21.0,0.9420731200000005,1.43,759.62
59.39666879272655,58676,0.0,1756,21.0,0.9419107600000003,1.44,761.25
59.973818056616174,58863,0.0,1760,21.0,0.9417256299999999,1.46,765.07
60.001335769826774,58953,0.0,1764,21.0,0.9416365299999996,1.46,765.07
59.997974106530464,59071,0.0,1768,21.0,0.9415197099999995,1.46,765.07
59.93287086079522,59161,0.0,1772,21.0,0.9414306100000002,1.45,763.26
59.80349493899403,59362,0.0,1776,21.0,0.9412316200000005,1.46,763.74
59.9739369262743,59498,0.0,1780,21.0,0.94109698,1.47,766.25
60.03863161106767,59590,0.0,1784,21.0,0.9410058999999995,1.47,766.25
60.00295415163811,59678,0.0,1788,21.0,0.9409187800000003,1.45,763.21
60.049219125989374,59770,0.0,1792,21.0,0.9408276999999999,1.45,763.13
59.52588344750962,59858,0.0,1796,21.0,0.9407405799999996,1.45,763.01
60.131061192779235,59992,0.0,1800,21.0,0.9406079200000002,1.45,763.53
60.00516280248793,60082,0.0,1804,21.0,0.9405188199999999,1.45,763.53
60.096161216828975,60313,0.0,1808,21.0,0.9402901300000004,1.46,765.28
60.00106753818155,60403,0.0,1812,21.0,0.94020103,1.48,769.05
59.773156587879136,60541,0.0,1816,21.0,0.9400644100000005,1.46,765.89
60.09167709764483,60857,0.0,1820,21.0,0.9397515700000003,1.47,767.55
59.91127133563543,61046,0.0,1824,21.0,0.9395644599999998,1.47,767.55
60.32268282729497,61138,0.0,1828,21.0,0.9394733800000006,1.44,762.74
59.91718825440323,61309,0.0,1832,21.0,0.9393040899999995,1.45,764.1
59.704867000191896,61475,0.0,1836,21.0,0.9391397500000003,1.46,765.86
59.9772909429803,61593,0.0,1840,21.0,0.9390229300000003,1.47,767.13
60.03517763262113,61788,0.0,1844,21.0,0.9388298799999996,1.47,767.13
59.9054131739619,61878,0.0,1848,21.0,0.9387407800000004,1.5,771.13
59.99893965210874,62043,0.0,1852,21.0,0.9385774299999995,1.49,769.15
59.41835204749714,62133,0.0,1856,21.0,0.9384883300000002,1.51,772.06
60.2605025114191,62223,0.0,1860,21.0,0.9383992299999999,1.49,768.06
60.00048041728354,62459,0.0,1864,21.0,0.9381655899999998,1.49,768.06
59.99808031502288,62596,0.0,1868,21.0,0.9380299599999997,1.52,773.94
59.8981825571903,62761,0.0,1872,21.0,0.9378666099999999,1.54,777.59
59.74059084663518,62881,0.0,1876,21.0,0.9377478099999998,1.47,766.12
59.98746567312674,62973,0.0,1880,21.0,0.9376567300000005,1.46,764.39
60.188808526626595,63065,0.0,1884,21.0,0.93756565,1.46,764.39
60.03036916656265,63216,0.0,1888,21.0,0.9374161599999996,1.46,763.99
59.90959275647711,63308,0.0,1892,21.0,0.9373250800000004,1.4,753.29
59.80630094657453,63447,0.0,1896,21.0,0.9371874700000002,1.38,749.57
59.98374529634363,63583,0.0,1900,21.0,0.9370528299999996,1.34,742.48
59.95981652958164,63731,0.0,1904,21.0,0.9369063099999998,1.34,742.48
59.99632917452469,63821,0.0,1908,21.0,0.9368172100000005,1.36,744.83
60.04585485042139,63911,0.0,1912,21.0,0.9367281100000002,1.35,743.84
59.579845493937405,64047,0.0,1916,21.0,0.9365934699999996,1.36,745.75
59.98642935742506,64185,0.0,1920,21.0,0.9364568500000001,1.34,742.01
59.908588945259176,64275,0.0,1924,21.0,0.9363677499999997,1.34,742.01
60.05226961814334,64415,0.0,1928,21.0,0.9362291500000002,1.34,742.06
60.05484913788653,64507,0.0,1932,21.0,0.9361380699999997,1.34,742.06
59.46303942291797,64669,0.0,1936,21.0,0.9359776899999994,1.36,745.15
59.9802207075441,64761,0.0,1940,21.0,0.9358866100000002,1.33,740.97
59.90338941247364,64900,0.0,1944,21.0,0.935749,1.33,740.97
60.05002098685434,64992,0.0,1948,21.0,0.9356579199999996,1.33,740.98
60.05192239202373,65082,0.0,1952,21.0,0.9355688200000003,1.31,737.91
59.550676956677094,65174,0.0,1956,21.0,0.93547774,1.29,735.08
60.105347935737754,65262,0.0,1960,21.0,0.9353906199999996,1.29,735.13
60.06152219290951,65577,0.0,1964,21.0,0.9350787700000001,1.29,735.13
59.91287594776271,65667,0.0,1968,21.0,0.9349896699999997,1.3,737.74
60.04922739248698,65837,0.0,1972,21.0,0.9348213700000003,1.3,737.11
59.40066597182707,65975,0.0,1976,21.0,0.9346847499999996,1.26,730.09
59.98043302044611,66125,0.0,1980,21.0,0.9345362499999998,1.27,730.52
60.04207772243811,66263,0.0,1984,21.0,0.9343996300000003,1.27,730.52
59.97793917364163,66580,0.0,1988,21.0,0.9340857999999995,1.27,731.06
59.906877606974895,66723,0.0,1992,21.0,0.9339442300000004,1.31,739.15
59.498323586936074,66813,0.0,1996,21.0,0.93385513,1.3,737.96
59.984764531757435,66905,0.0,2000,21.0,0.9337640499999996,1.29,736.84
59.999058044656614,67096,0.0,2004,21.0,0.9335749600000002,1.29,736.84
60.051599971365164,67188,0.0,2008,21.0,0.9334838799999997,1.32,740.9
59.890731666060496,67280,0.0,2012,21.0,0.9333928000000005,1.32,741.13
59.47042920970212,67370,0.0,2016,21.0,0.9333037000000001,1.31,739.17
60.084249579184416,67506,0.0,2020,21.0,0.9331690599999996,1.32,740.84
60.04845861794595,67596,0.0,2024,21.0,0.9330799600000003,1.32,740.84
60.10427804533149,67734,0.0,2028,21.0,0.9329433399999996,1.31,739.53
60.05294754737829,67875,0.0,2032,21.0,0.9328037500000005,1.32,741.62
59.52471104082072,68109,0.0,2036,21.0,0.9325720900000005,1.36,749.3
59.97563511569696,68244,0.0,2040,21.0,0.9324384400000004,1.33,744.06
60.00072778154037,68334,0.0,2044,21.0,0.9323493400000001,1.33,744.06
60.042705833318195,68472,0.0,2048,21.0,0.9322127199999994,1.33,744.2
60.18648322389712,68562,0.0,2052,21.0,0.9321236200000003,1.34,746.19
59.78959306546975,68789,0.0,2056,21.0,0.9318988899999998,1.36,749.62
59.997442922513606,68985,0.0,2060,21.0,0.9317048499999997,1.39,753.71
60.00530289783656,69105,0.0,2064,21.0,0.9315860499999996,1.39,753.71
60.06105908296818,69223,0.0,2068,21.0,0.9314692299999995,1.4,754.67
60.04581352259869,69435,0.0,2072,21.0,0.93125935,1.39,751.78
59.466010578567186,69523,0.0,2076,21.0,0.9311722299999998,1.4,753.74
59.98359241401897,69613,0.0,2080,21.0,0.9310831300000005,1.4,753.55
60.010233478425846,69703,0.0,2084,21.0,0.9309940300000001,1.4,753.55
60.00494818960549,69841,0.0,2088,21.0,0.9308574099999996,1.35,745.57
60.051451162998156,70056,0.0,2092,21.0,0.9306445600000005,1.37,749.51
59.54073554837181,70256,0.0,2096,21.0,0.9304465600000004,1.38,750.0
59.938687080387695,70346,0.0,2100,21.0,0.93035746,1.37,748.9
59.90722315778891,70438,0.0,2104,21.0,0.9302663799999996,1.37,748.9
60.00764867383796,70687,0.0,2108,21.0,0.9300198699999996,1.32,739.97
60.325168833536004,70779,0.0,2112,21.0,0.9299287900000003,1.35,745.22
59.45520567303692,70915,0.0,2116,21.0,0.9297941499999998,1.36,747.13
59.97206053880254,71005,0.0,2120,21.0,0.9297050500000005,1.36,747.33
59.919863183994174,71144,0.0,2124,21.0,0.9295674400000004,1.36,747.33
59.99520036774208,71309,0.0,2128,21.0,0.9294040899999995,1.33,741.2
60.0322528037614,71401,0.0,2132,21.0,0.9293130100000002,1.33,740.38
59.51446353084527,71519,0.0,2136,21.0,0.9291961900000001,1.34,741.53
60.27175970327991,71611,0.0,2140,21.0,0.9291051099999997,1.33,739.59
60.040565351472736,71703,0.0,2144,21.0,0.9290140300000004,1.33,739.59
60.05380738208382,71986,0.0,2148,21.0,0.9287338599999995,1.36,745.74
60.05247630226381,72149,0.0,2152,21.0,0.9285724899999998,1.39,750.35
59.73896345953541,72317,0.0,2156,21.0,0.9284061700000005,1.37,747.93
59.99179820026604,72409,0.0,2160,21.0,0.92831509,1.36,745.32
60.032194971035864,72573,0.0,2164,21.0,0.9281527299999998,1.36,745.32
60.018087115791886,72788,0.0,2168,21.0,0.9279398799999997,1.37,747.0
60.011378299854506,73000,0.0,2172,21.0,0.9277300000000003,1.39,749.98
59.63181265843439,73240,0.0,2176,21.0,0.9274924,1.42,755.57
60.00135745862895,73378,0.0,2180,21.0,0.9273557800000005,1.42,755.84
60.33239443087228,73563,0.0,2184,21.0,0.9271726300000002,1.42,755.84
59.92877859670463,73702,0.0,2188,21.0,0.92703502,1.45,761.68
59.90528976995644,73792,0.0,2192,21.0,0.9269459199999996,1.43,758.71
59.50614472749431,73884,0.0,2196,21.0,0.9268548400000004,1.4,753.83
59.977933155646504,74071,0.0,2200,21.0,0.92666971,1.4,753.93
60.04216863241001,74209,0.0,2204,21.0,0.9265330900000005,1.4,753.93
60.00401821818758,74357,0.0,2208,21.0,0.9263865699999996,1.42,756.97
60.01120668012142,74552,0.0,2212,21.0,0.9261935200000001,1.43,757.96
59.50961650902129,74850,0.0,2216,21.0,0.9258985000000004,1.51,770.26
59.95417283103554,74940,0.0,2220,21.0,0.9258094,1.48,765.57
59.999628069322156,75028,0.0,2224,21.0,0.9257222799999997,1.48,765.57
60.04668141882242,75181,0.0,2228,21.0,0.9255708100000003,1.48,765.63
59.90253387963344,75366,0.0,2232,21.0,0.92538766,1.49,766.93
59.77945473850138,75507,0.0,2236,21.0,0.9252480699999998,1.51,770.82
59.97542283675985,75721,0.0,2240,21.0,0.9250362100000002,1.54,775.77
60.04634252302562,75811,0.0,2244,21.0,0.92494711,1.54,775.77
60.043408341318106,75903,0.0,2248,21.0,0.9248560299999995,1.54,775.96
59.99874296437788,76021,0.0,2252,21.0,0.9247392100000006,1.5,768.2
59.435945742598015,76109,0.0,2256,21.0,0.9246520900000003,1.48,765.05
59.95153813917305,76225,0.0,2260,21.0,0.9245372500000002,1.47,762.37
60.32828080125401,76317,0.0,2264,21.0,0.9244461699999998,1.47,762.37
60.000568742074314,76478,0.0,2268,21.0,0.9242867800000002,1.47,762.53
60.00387693659063,76665,0.0,2272,21.0,0.9241016499999998,1.48,764.52
59.50190644767573,76852,0.0,2276,21.0,0.9239165200000006,1.5,769.69
60.103495702623654,76942,0.0,2280,21.0,0.9238274200000002,1.48,765.94
60.03511153164622,77030,0.0,2284,21.0,0.9237402999999998,1.48,765.94
59.886456053622844,77122,0.0,2288,21.0,0.9236492200000005,1.48,765.85
59.98251300811451,77381,0.0,2292,21.0,0.9233928100000003,1.49,767.64
59.41522946812305,77570,0.0,2296,21.0,0.9232056999999999,1.54,776.43
59.94789188886733,77660,0.0,2300,21.0,0.9231165999999995,1.53,774.53
59.96607018827465,77924,0.0,2304,21.0,0.9228552399999996,1.53,774.53
59.900707727825385,78016,0.0,2308,21.0,0.9227641600000004,1.56,779.63
60.05499796309449,78152,0.0,2312,21.0,0.9226295199999998,1.54,775.96
59.91967539378304,78293,0.0,2316,21.0,0.9224899299999996,1.55,777.95
59.97754569375433,78428,0.0,2320,21.0,0.9223562799999996,1.51,770.98
60.05579997830209,78581,0.0,2324,21.0,0.9222048100000002,1.51,770.98
60.015439190599125,78717,0.0,2328,21.0,0.9220701699999997,1.51,769.26
60.040218260689194,78807,0.0,2332,21.0,0.9219810700000004,1.5,767.74
59.51272526568464,78943,0.0,2336,21.0,0.9218464299999998,1.5,767.63
60.069923663643245,79144,0.0,2340,21.0,0.9216474400000001,1.51,769.71
60.136839388638776,79384,0.0,2344,21.0,0.9214098399999999,1.51,769.71
60.03049308643001,79476,0.0,2348,21.0,0.9213187599999995,1.52,771.74
59.906030201615565,79568,0.0,2352,21.0,0.9212276800000001,1.52,771.7
59.75045936137725,79658,0.0,2356,21.0,0.9211385799999998,1.5,768.92
59.98805180195808,79776,0.0,2360,21.0,0.9210217599999997,1.51,770.12
60.04255706902736,79866,0.0,2364,21.0,0.9209326600000005,1.51,770.12
60.060306544545256,79958,0.0,2368,21.0,0.92084158,1.48,764.19
59.911394764286015,80050,0.0,2372,21.0,0.9207504999999996,1.45,759.44
59.745812168363116,80196,0.0,2376,21.0,0.9206059599999998,1.47,761.73
59.98166795147562,80284,0.0,2380,21.0,0.9205188399999995,1.46,760.67
60.05115354847663,80376,0.0,2384,21.0,0.9204277600000003,1.46,760.67
60.03858202961824,80468,0.0,2388,21.0,0.9203366799999998,1.44,758.29
60.045449840211965,80634,0.0,2392,21.0,0.9201723399999995,1.46,761.33
59.839325026393595,80724,0.0,2396,21.0,0.9200832400000002,1.46,761.29
59.9448293813527,80812,0.0,2400,21.0,0.9199961199999999,1.44,757.68
60.046069756016514,80904,0.0,2404,21.0,0.9199050399999995,1.44,757.68
60.09621862090273,81045,0.0,2408,21.0,0.9197654500000004,1.42,755.38
60.003735059538315,81211,0.0,2412,21.0,0.9196011100000001,1.44,758.46
59.45624756672965,81379,0.0,2416,21.0,0.9194347899999997,1.46,761.57
59.978369402734664,81497,0.0,2420,21.0,0.9193179699999996,1.46,760.87
60.048880201547064,81732,0.0,2424,21.0,0.9190853200000001,1.46,760.87
60.051393293276824,81965,0.0,2428,21.0,0.9188546499999994,1.49,766.66
60.03195537950282,82206,0.0,2432,21.0,0.9186160599999997,1.57,776.38
59.92614887817814,82420,0.0,2436,21.0,0.9184042000000003,1.56,775.49
60.1102757745735,82607,0.0,2440,21.0,0.9182190699999999,1.6,782.39
59.89467070314731,82820,0.0,2444,21.0,0.9180081999999999,1.6,782.39
60.01170028875139,83033,0.0,2448,21.0,0.9177973299999999,1.63,786.51
60.18176673308804,83247,0.0,2452,21.0,0.9175854700000003,1.67,793.44
59.52338674242734,83335,0.0,2456,21.0,0.91749835,1.68,795.15
59.995522080404704,83478,0.0,2460,21.0,0.9173567799999999,1.7,797.4
59.90986428496381,83568,0.0,2464,21.0,0.9172676799999995,1.7,797.4
60.037127676866604,83783,0.0,2468,21.0,0.9170548300000005,1.65,788.72
60.05498142692385,83875,0.0,2472,21.0,0.9169637500000001,1.66,790.47
59.52220360941326,83991,0.0,2476,21.0,0.9168489100000001,1.66,789.58
59.980800507301346,84127,0.0,2480,21.0,0.9167142699999995,1.65,789.19
60.05580824661166,84219,0.0,2484,21.0,0.9166231900000001,1.65,789.19
60.06317442710585,84359,0.0,2488,21.0,0.9164845899999995,1.64,787.45
59.91892487380432,84449,0.0,2492,21.0,0.9163954900000002,1.59,778.26
59.523991051852704,84661,0.0,2496,21.0,0.9161856099999997,1.62,783.24
59.96721554245756,84796,0.0,2500,21.0,0.9160519599999997,1.63,785.24
60.30522815909132,84882,0.0,2504,21.0,0.9159668200000005,1.63,785.24
59.91160870848512,84974,0.0,2508,21.0,0.9158757400000002,1.6,780.97
59.904096890781716,85066,0.0,2512,21.0,0.9157846599999997,1.6,780.93
59.73413227663236,85158,0.0,2516,21.0,0.9156935800000003,1.6,780.98
59.985216947137545,85323,0.0,2520,21.0,0.9155302299999996,1.61,782.12
60.04852474831545,85488,0.0,2524,21.0,0.9153668799999998,1.61,782.12
60.04168929202284,85626,0.0,2528,21.0,0.9152302600000003,1.64,787.2
60.323817355061145,85718,0.0,2532,21.0,0.9151391799999998,1.63,785.13
