step,tag,value,wall_time
7836430,time/fps,40.99263381958008,1780764897.1700015
7836829,time/fps,46.43727111816406,1780764933.0427492
7837158,time/fps,40.79155731201172,1780764962.22259
7837397,time/fps,50.023380279541016,1780764984.6593633
7837783,time/fps,49.301513671875,1780765018.0499399
7837917,time/fps,41.07417297363281,1780765031.0314677
7838212,time/fps,51.17715835571289,1780765057.5430384
7838644,time/fps,47.88322830200195,1780765095.644835
7838980,time/fps,51.61859893798828,1780765126.7669458
7839337,time/fps,49.1689338684082,1780765158.2998126
7839730,time/fps,47.19525909423828,1780765193.478136
7839995,time/fps,47.9744758605957,1780765218.2706234
7840331,time/fps,50.158660888671875,1780765248.3233886
7840624,time/fps,49.41128158569336,1780765274.6160908
7841071,time/fps,49.49473571777344,1780765313.9801605
7841417,time/fps,44.884552001953125,1780765345.213372
7841654,time/fps,49.49473190307617,1780765368.0576272
7841983,time/fps,49.908878326416016,1780765396.6784112
7842203,time/fps,43.24784851074219,1780765416.6906104
7842530,time/fps,47.14735794067383,1780765445.759593
7842813,time/fps,46.34403991699219,1780765471.137316
7843051,time/fps,48.19173812866211,1780765494.4341254
7843379,time/fps,49.41950988769531,1780765522.9431798
7843672,time/fps,48.3935661315918,1780765550.3307734
7844050,time/fps,48.2171516418457,1780765584.473549
7844349,time/fps,42.93170928955078,1780765612.8833146
7844615,time/fps,49.93798828125,1780765637.2719767
7844974,time/fps,48.559757232666016,1780765668.62755
7845225,time/fps,49.647483825683594,1780765691.9274
7845529,time/fps,46.136390686035156,1780765718.7521548
7845805,time/fps,43.58704376220703,1780765744.5791857
7846111,time/fps,49.33073806762695,1780765772.2843971
7846448,time/fps,49.388187408447266,1780765801.8498719
7846696,time/fps,49.14680480957031,1780765824.9724293
7846905,time/fps,42.5113410949707,1780765845.5582743
7847184,time/fps,28.095474243164062,1780765871.394818
7847474,time/fps,49.16160202026367,1780765897.4636912
7847797,time/fps,49.31315994262695,1780765925.820105
7848013,time/fps,49.815887451171875,1780765945.2903957
7848228,time/fps,42.053466796875,1780765966.2177558
7848619,time/fps,43.2841682434082,1780766002.350241
7848907,time/fps,46.14837646484375,1780766028.6703703
7849148,time/fps,50.075469970703125,1780766049.5389898
7849513,time/fps,48.035465240478516,1780766082.5636024
7849816,time/fps,46.473934173583984,1780766111.2490885
7850133,time/fps,47.420860290527344,1780766139.150053
7850472,time/fps,49.96267318725586,1780766170.038993
7850850,time/fps,45.78324890136719,1780766203.0215487
7851239,time/fps,48.93659591674805,1780766238.4392986
7851563,time/fps,45.33961868286133,1780766268.1368766
7851883,time/fps,41.031864166259766,1780766296.3671138
7852221,time/fps,34.69560623168945,1780766328.755732
7852429,time/fps,47.29377365112305,1780766347.2733638
7852689,time/fps,49.30406188964844,1780766370.5911946
7853071,time/fps,49.22918701171875,1780766403.9955056
7853255,time/fps,43.22104263305664,1780766421.3442125
7853517,time/fps,34.8402099609375,1780766445.3766284
7853807,time/fps,49.330360412597656,1780766470.7335608
7854129,time/fps,49.578834533691406,1780766499.7244523
7854390,time/fps,49.030033111572266,1780766523.8805425
7854617,time/fps,40.76152420043945,1780766546.2108867
7854986,time/fps,49.354347229003906,1780766580.206538
7855395,time/fps,49.63923645019531,1780766615.3228157
7855777,time/fps,49.50641632080078,1780766649.17948
7855970,time/fps,48.87270736694336,1780766666.886153
7856247,time/fps,41.89999771118164,1780766693.6879418
7856524,time/fps,46.553916931152344,1780766718.7797716
7856868,time/fps,44.41763687133789,1780766749.0122988
7857097,time/fps,51.15925979614258,1780766770.0795548
7857353,time/fps,47.46733093261719,1780766793.9790258
7857644,time/fps,45.0438346862793,1780766821.2643042
7857807,time/fps,36.229286193847656,1780766837.3286858
7858083,time/fps,48.61109161376953,1780766861.3486276
7858386,time/fps,48.918025970458984,1780766888.156735
7858636,time/fps,51.31565475463867,1780766911.325602
7859057,time/fps,45.61336135864258,1780766949.466521
7859197,time/fps,48.57617950439453,1780766964.655388
7859659,time/fps,49.52166748046875,1780767003.828565
7859836,time/fps,49.1725959777832,1780767021.4054928
7860165,time/fps,45.87963104248047,1780767051.1964712
7860419,time/fps,37.34052658081055,1780767075.1572862
7860727,time/fps,49.54757308959961,1780767103.1601872
7860975,time/fps,49.34136199951172,1780767124.8529837
7861233,time/fps,49.94282531738281,1780767149.0150955
7861531,time/fps,47.985137939453125,1780767175.8020315
7861914,time/fps,43.76111602783203,1780767211.6809459
7862186,time/fps,49.83941650390625,1780767237.058505
7862520,time/fps,47.417938232421875,1780767266.3832095
7862705,time/fps,50.41564178466797,1780767283.0293965
7863045,time/fps,48.651023864746094,1780767313.2066674
7863329,time/fps,46.356624603271484,1780767340.4897792
7863548,time/fps,49.24022674560547,1780767361.237089
7863896,time/fps,48.8399658203125,1780767391.390624
7864094,time/fps,48.714385986328125,1780767409.9535737
7864329,time/fps,48.20802307128906,1780767431.7228677
7864679,time/fps,46.69127655029297,1780767464.2244177
7864871,time/fps,51.19964599609375,1780767481.9372435
7865253,time/fps,49.57538604736328,1780767515.106526
7865564,time/fps,49.603031158447266,1780767542.8013043
7865770,time/fps,46.05665588378906,1780767562.321752
7866157,time/fps,46.090023040771484,1780767596.3360524
7866410,time/fps,42.49601364135742,1780767619.5799713
7866657,time/fps,49.85706329345703,1780767640.9436939
7866986,time/fps,48.524837493896484,1780767671.168278
7867329,time/fps,49.35498046875,1780767703.247923
7867610,time/fps,47.46849822998047,1780767728.6967432
7868056,time/fps,44.87114334106445,1780767768.3497875
7868411,time/fps,43.602203369140625,1780767799.448731
7868627,time/fps,47.70778274536133,1780767819.9503143
7868999,time/fps,49.335323333740234,1780767852.8534064
7869232,time/fps,40.995933532714844,1780767874.544961
7869496,time/fps,51.91739273071289,1780767898.4270287
7869708,time/fps,41.3792839050293,1780767917.4998643
7870080,time/fps,45.90768051147461,1780767952.7197719
7870438,time/fps,47.329978942871094,1780767983.792511
7870633,time/fps,37.87139892578125,1780768001.9098232
7870877,time/fps,49.915496826171875,1780768024.672614
7871116,time/fps,47.73898696899414,1780768047.3433328
7871611,time/fps,49.09100341796875,1780768090.7915084
7872080,time/fps,46.797447204589844,1780768132.4765966
7872343,time/fps,40.26035690307617,1780768157.0537767
7872517,time/fps,47.70596694946289,1780768173.1541722
7872727,time/fps,47.699119567871094,1780768192.4510472
7873050,time/fps,49.148033142089844,1780768221.1147697
7873286,time/fps,48.911285400390625,1780768241.9199164
7873653,time/fps,47.721107482910156,1780768274.2403016
7873893,time/fps,47.794551849365234,1780768296.9956253
7874097,time/fps,48.85400390625,1780768316.3631938
7874268,time/fps,50.30165481567383,1780768331.810019
7874652,time/fps,49.208900451660156,1780768365.5246296
7874868,time/fps,41.81960678100586,1780768385.2622347
7875380,time/fps,32.71271514892578,1780768430.9717767
7875705,time/fps,37.940818786621094,1780768459.6624131
7875937,time/fps,49.17061233520508,1780768480.7261133
7876305,time/fps,49.59522247314453,1780768513.185624
7876654,time/fps,43.41915512084961,1780768544.937565
7876899,time/fps,48.02307891845703,1780768568.932981
7877178,time/fps,46.91927719116211,1780768593.8531885
7877457,time/fps,47.15444564819336,1780768618.5044892
7877654,time/fps,49.04817199707031,1780768636.8537598
7877882,time/fps,41.44554138183594,1780768658.259231
7878101,time/fps,47.0186767578125,1780768679.0597448
7878459,time/fps,49.03830337524414,1780768711.3217888
7878861,time/fps,49.575279235839844,1780768747.3237534
7879181,time/fps,49.28450393676758,1780768775.9458199
7879518,time/fps,41.12138748168945,1780768807.2003822
7879832,time/fps,49.0239372253418,1780768835.2017548
7880162,time/fps,47.60277557373047,1780768864.0277336
7880585,time/fps,49.36497497558594,1780768901.54632
7880874,time/fps,48.227848052978516,1780768927.575979
7881287,time/fps,46.899620056152344,1780768964.7566743
7881472,time/fps,48.354278564453125,1780768982.2249448
7881798,time/fps,47.994625091552734,1780769010.6463385
7882091,time/fps,43.1777458190918,1780769037.8730626
7882452,time/fps,44.55251693725586,1780769071.3328686
7882871,time/fps,43.02163314819336,1780769108.5435455
7883154,time/fps,50.54245376586914,1780769133.790313
7883326,time/fps,50.380489349365234,1780769148.8872
7883543,time/fps,48.067317962646484,1780769170.823357
7883770,time/fps,42.51152801513672,1780769192.9930403
7883977,time/fps,40.44047927856445,1780769212.1382885
7884373,time/fps,49.6944465637207,1780769246.536788
7884814,time/fps,46.24235916137695,1780769285.8153822
7884898,time/fps,48.63794708251953,1780769294.9647849
7885309,time/fps,49.09033966064453,1780769331.5239742
7885489,time/fps,42.6895751953125,1780769348.5792086
7885660,time/fps,50.228389739990234,1780769364.2013993
7885884,time/fps,51.030826568603516,1780769384.217769
7886153,time/fps,45.8156623840332,1780769409.5921438
7886450,time/fps,49.60322189331055,1780769437.0870903
7886685,time/fps,44.526573181152344,1780769458.2805073
7887045,time/fps,47.30501174926758,1780769490.2000613
7887441,time/fps,40.307594299316406,1780769525.020811
7887613,time/fps,46.25279998779297,1780769542.4259858
7888019,time/fps,49.37358093261719,1780769578.2087564
7888301,time/fps,45.49848556518555,1780769604.2422748
7888619,time/fps,49.62187576293945,1780769632.5010076
7888943,time/fps,48.393646240234375,1780769662.4405391
7889237,time/fps,49.23231887817383,1780769688.3358371
7889459,time/fps,49.78646469116211,1780769708.8608499
7889723,time/fps,36.03561019897461,1780769733.2740486
7890033,time/fps,49.53535079956055,1780769761.0998497
7890173,time/fps,46.362823486328125,1780769775.1921632
7890429,time/fps,48.37973403930664,1780769799.0907621
7890753,time/fps,42.907649993896484,1780769827.786851
7891012,time/fps,40.35872268676758,1780769851.1151795
7891366,time/fps,47.93164825439453,1780769882.8973806
7891692,time/fps,49.19734191894531,1780769911.8307736
7891909,time/fps,48.78343200683594,1780769931.8477507
7892340,time/fps,51.48058319091797,1780769969.788961
7892658,time/fps,45.90631866455078,1780769998.9685514
7892945,time/fps,50.4193115234375,1780770025.873769
7893185,time/fps,49.456703186035156,1780770047.737089
7893485,time/fps,46.52423858642578,1780770074.4328609
7893922,time/fps,47.98149108886719,1780770113.279558
7894029,time/fps,36.957122802734375,1780770124.8308246
7894248,time/fps,49.79874038696289,1780770144.8482718
7894553,time/fps,48.77088165283203,1780770171.85168
7894925,time/fps,49.11045455932617,1780770204.60538
7895298,time/fps,48.42802047729492,1780770237.9251668
7895489,time/fps,46.40812683105469,1780770256.1673846
7895843,time/fps,47.77815628051758,1780770288.2197692
7896092,time/fps,49.78152084350586,1780770310.2063894
7896293,time/fps,49.27531433105469,1780770328.963477
7896673,time/fps,47.67505645751953,1780770363.181474
7896785,time/fps,25.921720504760742,1780770376.2930913
7897086,time/fps,48.895050048828125,1780770403.8666909
7897329,time/fps,43.637630462646484,1780770425.6715603
7897694,time/fps,44.21678924560547,1780770458.3636043
7898143,time/fps,48.55721664428711,1780770498.9974036
7898322,time/fps,40.318355560302734,1780770517.2620828
7898625,time/fps,50.368228912353516,1780770543.7033238
7898844,time/fps,51.17876052856445,1780770563.1830344
7899137,time/fps,50.262638092041016,1780770590.7779486
7899474,time/fps,47.28377914428711,1780770621.8152823
7899826,time/fps,47.65700149536133,1780770653.6943445
7900089,time/fps,50.18362808227539,1780770677.8851895
7900397,time/fps,48.80918884277344,1780770704.772647
7900851,time/fps,47.630069732666016,1780770744.674191
7901115,time/fps,47.10873031616211,1780770769.6764338
7901538,time/fps,46.71354293823242,1780770806.5316892
7901743,time/fps,48.50646209716797,1780770825.8864448
7902103,time/fps,49.362518310546875,1780770857.0450926
7902493,time/fps,48.523929595947266,1780770893.4116604
7902766,time/fps,49.73375701904297,1780770917.9065452
7903017,time/fps,43.85166549682617,1780770940.7510092
7903296,time/fps,47.938419342041016,1780770965.9434536
7903627,time/fps,46.2055778503418,1780770994.99257
7903900,time/fps,49.11964416503906,1780771019.9883623
7904231,time/fps,49.354862213134766,1780771049.1225414
7904593,time/fps,47.8477897644043,1780771081.3597941
7904903,time/fps,50.30140686035156,1780771109.5539181
7905157,time/fps,48.47695541381836,1780771133.8303797
7905297,time/fps,42.10841369628906,1780771147.7452183
7905545,time/fps,49.2806282043457,1780771170.4021757
7905878,time/fps,39.56070327758789,1780771201.4201212
7906170,time/fps,48.877525329589844,1780771228.200011
7906465,time/fps,48.72007751464844,1780771255.4502156
7906757,time/fps,50.81914520263672,1780771281.706097
7907074,time/fps,49.12526321411133,1780771310.3022776
7907444,time/fps,47.4318733215332,1780771342.6125612
7907741,time/fps,45.9986572265625,1780771370.936727
7908119,time/fps,48.49949645996094,1780771403.9494188
7908372,time/fps,48.56684112548828,1780771427.163498
7908753,time/fps,49.50983810424805,1780771460.381622
7908926,time/fps,36.165611267089844,1780771476.9696987
7909189,time/fps,49.1285514831543,1780771501.7462208
7909440,time/fps,49.557281494140625,1780771523.840383
7909965,time/fps,46.14224624633789,1780771569.8550837
7910247,time/fps,46.72639846801758,1780771595.384293
7910476,time/fps,42.00372314453125,1780771616.644105
7910946,time/fps,48.06480026245117,1780771658.3484523
7911254,time/fps,49.433345794677734,1780771684.7380044
7911740,time/fps,47.43692398071289,1780771728.7983186
7912201,time/fps,49.07530212402344,1780771769.0688403
7912331,time/fps,32.88833999633789,1780771782.690922
7912695,time/fps,44.353485107421875,1780771815.9863622
7912940,time/fps,36.446800231933594,1780771838.15121
7913279,time/fps,47.44939422607422,1780771869.4973543
7913488,time/fps,49.55994415283203,1780771889.6042418
7913874,time/fps,45.585205078125,1780771924.0089524
7914083,time/fps,50.2575798034668,1780771943.9402344
7914349,time/fps,45.11842727661133,1780771968.0435467
7914634,time/fps,38.88799285888672,1780771994.1665645
7914879,time/fps,49.793914794921875,1780772016.256144
7915093,time/fps,45.19636535644531,1780772036.9579656
7915417,time/fps,47.77859878540039,1780772065.6540983
7915957,time/fps,43.87833023071289,1780772114.0780065
7916347,time/fps,44.03211975097656,1780772149.130113
7916624,time/fps,45.79878234863281,1780772175.1179082
7916874,time/fps,43.793495178222656,1780772198.5634522
7917021,time/fps,48.19379425048828,1780772214.1099887
7917371,time/fps,49.45949172973633,1780772244.5733242
7917754,time/fps,49.17708969116211,1780772278.6992192
7918137,time/fps,47.07500457763672,1780772313.642473
7918338,time/fps,41.825199127197266,1780772333.2483802
7918508,time/fps,51.68437194824219,1780772348.8875933
7918748,time/fps,49.33359146118164,1780772370.6106179
7919097,time/fps,48.78227615356445,1780772401.3620412
7919287,time/fps,45.64733123779297,1780772419.498639
7919680,time/fps,45.005104064941406,1780772455.3601918
7919946,time/fps,44.22571563720703,1780772479.4801016
7920301,time/fps,45.47629165649414,1780772510.2503808
7920626,time/fps,43.50376892089844,1780772539.8964953
7920741,time/fps,48.70656967163086,1780772551.3607569
7921166,time/fps,44.464393615722656,1780772590.1450908
7921561,time/fps,49.20047378540039,1780772625.4554057
7921932,time/fps,45.21836471557617,1780772657.455409
7922384,time/fps,47.6917839050293,1780772698.5982103
7922617,time/fps,44.26749038696289,1780772720.4380019
7922970,time/fps,41.01298904418945,1780772752.190677
7923105,time/fps,48.5296745300293,1780772765.4919677
