Wall time,Step,Value
1780123983.8071773,684965,15.0
1780123996.1527932,685095,15.0
1780124015.4280634,685301,15.0
1780124026.3816853,685419,15.0
1780124045.4880242,685625,15.0
1780124064.374703,685829,15.0
1780124080.5689406,686001,15.0
1780124091.0592835,686101,15.0
1780124113.5969744,686361,15.0
1780124128.8573627,686529,15.0
1780124143.7449563,686679,15.0
1780124150.9166274,686749,15.0
1780124164.7487724,686888,15.0
1780124177.7769225,687033,15.0
1780124199.1821194,687273,15.0
1780124211.5990748,687406,15.0
1780124219.396423,687478,15.0
1780124233.7473555,687625,15.0
1780124255.1955688,687859,15.0
1780124277.9322238,688101,15.0
1780124297.6985183,688314,15.0
1780124319.5988376,688550,15.0
1780124341.8892546,688795,15.0
1780124358.882946,688983,15.0
1780124377.4836366,689177,15.0
1780124391.0817094,689320,15.0
1780124405.4727373,689473,15.0
1780124419.2633626,689622,15.0
1780124439.0933793,689848,15.0
1780124456.9176455,690038,15.0
1780124475.8148196,690233,15.0
1780124497.9519634,690469,15.0
1780124518.3300486,690698,15.0
1780124531.239104,690840,15.0
1780124548.7224054,691028,15.0
1780124571.0500226,691271,15.0
1780124583.9977937,691396,15.0
1780124602.7732992,691596,15.0
1780124616.9481618,691743,15.0
1780124633.3470669,691912,15.0
1780124646.8954916,692050,15.0
1780124680.4561388,692435,15.0
1780124704.9063685,692709,15.0
1780124723.3004735,692910,15.0
1780124732.5336485,693002,15.0
1780124747.7862325,693152,15.0
1780124771.568418,693417,15.0
1780124795.2451766,693684,15.0
1780124811.9460306,693869,15.0
1780124834.44799,694110,15.0
1780124855.530496,694340,15.0
1780124875.5112946,694550,15.0
1780124890.6181757,694711,15.0
1780124916.4388616,695013,15.0
1780124942.0504415,695294,15.0
1780124959.3704786,695473,15.0
1780124969.7406125,695579,15.0
1780124987.6938658,695763,15.0
1780125009.2824404,696013,15.0
1780125024.0415993,696167,15.0
1780125042.335384,696359,15.0
1780125060.554513,696550,15.0
1780125081.691472,696775,15.0
1780125099.4455967,696967,15.0
1780125122.2963028,697218,15.0
1780125141.5646377,697430,15.0
1780125160.4787943,697640,15.0
1780125178.9242513,697840,15.0
1780125193.1818736,697990,15.0
1780125207.7705915,698144,15.0
1780125228.92306,698376,15.0
1780125243.045145,698525,15.0
1780125261.7269304,698733,15.0
1780125275.344213,698884,15.0
1780125298.7575712,699141,15.0
1780125318.1061695,699344,15.0
1780125327.4390554,699433,15.0
1780125345.0835752,699628,15.0
1780125351.9571023,699700,15.0
1780125375.912196,699966,15.0
1780125395.0377784,700174,15.0
1780125408.780454,700314,15.0
1780125421.7939134,700440,15.0
1780125435.2049623,700578,15.0
1780125444.2255378,700673,15.0
1780125461.8310804,700868,15.0
1780125483.3555424,701101,15.0
1780125494.211811,701214,15.0
1780125512.2863255,701418,15.0
1780125525.4912891,701548,15.0
1780125546.0397558,701765,15.0
1780125557.142267,701874,15.0
1780125575.5255203,702077,15.0
1780125587.5134182,702206,15.0
1780125611.8104074,702472,15.0
1780125627.909745,702642,15.0
1780125645.2902648,702825,15.0
1780125664.8413658,703029,15.0
1780125674.5957909,703127,15.0
1780125698.441864,703397,15.0
1780125722.472341,703662,15.0
1780125733.7185154,703768,15.0
1780125746.7866027,703908,15.0
1780125769.9734964,704161,15.0
1780125797.998542,704465,15.0
1780125807.1553876,704555,15.0
1780125832.6849415,704836,15.0
1780125850.033251,705023,15.0
1780125865.161873,705196,15.0
1780125890.0315123,705462,15.0
1780125915.6040967,705726,15.0
1780125928.193438,705854,15.0
1780125941.3853757,705994,15.0
1780125956.6073852,706168,15.0
1780125976.754694,706385,15.0
1780125986.2194977,706482,15.0
1780126010.1389446,706741,15.0
1780126024.0605414,706886,15.0
1780126034.9914155,706996,15.0
1780126058.541399,707254,15.0
1780126072.6654975,707396,15.0
1780126091.2999098,707600,15.0
1780126103.2994187,707726,15.0
1780126127.9028332,708004,15.0
1780126146.1690283,708203,15.0
1780126158.7125478,708332,15.0
1780126176.5641167,708515,15.0
1780126198.222204,708752,15.0
1780126214.1619143,708932,15.0
1780126234.7268708,709152,15.0
1780126242.6151874,709214,15.0
1780126256.6235697,709358,15.0
1780126273.4544752,709534,15.0
1780126298.1518395,709825,15.0
1780126326.0209992,710145,15.0
1780126338.590463,710277,15.0
1780126352.732533,710428,15.0
1780126369.170342,710604,15.0
1780126388.2003052,710821,15.0
1780126400.9512384,710953,15.0
1780126422.1345825,711180,15.0
1780126433.5384908,711293,15.0
1780126459.7932432,711579,15.0
1780126482.9313715,711834,15.0
1780126496.1711602,711965,15.0
1780126514.0030777,712155,15.0
1780126529.49679,712324,15.0
1780126551.7645376,712569,15.0
1780126571.81062,712793,15.0
1780126592.124049,713003,15.0
1780126614.9428046,713250,15.0
1780126626.2815099,713369,15.0
1780126659.2068312,713749,15.0
1780126682.1090357,714000,15.0
1780126712.1052096,714324,15.0
1780126731.7077007,714542,15.0
1780126745.0109038,714673,15.0
1780126769.8262236,714950,15.0
1780126790.1542873,715183,15.0
1780126806.1499252,715346,15.0
1780126819.0558822,715465,15.0
1780126836.387607,715649,15.0
1780126858.3161132,715885,15.0
1780126878.1148071,716111,15.0
1780126898.348851,716340,15.0
1780126919.2142694,716565,15.0
1780126935.28622,716733,15.0
1780126946.8180966,716842,15.0
1780126962.6714222,717016,15.0
1780126984.2568128,717253,15.0
1780127002.9960613,717455,15.0
1780127018.7176683,717627,15.0
1780127035.6285543,717803,15.0
1780127044.4768326,717895,15.0
1780127064.2340562,718098,15.0
1780127086.4666822,718342,15.0
1780127106.6295009,718571,15.0
1780127124.596284,718754,15.0
1780127142.765322,718962,15.0
1780127166.7697828,719227,15.0
1780127178.9685376,719351,15.0
1780127206.2550206,719649,15.0
1780127225.5510364,719864,15.0
1780127242.0985348,720051,15.0
1780127252.9509456,720157,15.0
1780127266.9892204,720305,15.0
1780127286.026567,720502,15.0
1780127293.3199394,720568,15.0
1780127307.1117299,720713,15.0
1780127320.8085713,720856,15.0
1780127346.3717015,721147,15.0
1780127357.9401681,721269,15.0
1780127374.3583567,721441,15.0
1780127395.5457134,721672,15.0
1780127406.78352,721782,15.0
1780127421.9093874,721928,15.0
1780127436.901073,722079,15.0
1780127457.9926171,722306,15.0
1780127473.8710442,722488,15.0
1780127500.465929,722780,15.0
1780127514.1354778,722909,15.0
1780127538.6159399,723176,15.0
1780127554.483874,723345,15.0
1780127567.2323132,723485,15.0
1780127581.6334155,723642,15.0
1780127606.6890597,723916,15.0
1780127630.3731613,724177,15.0
1780127646.1936092,724334,15.0
1780127666.0165825,724561,15.0
1780127679.8304436,724707,15.0
1780127693.3665178,724851,15.0
1780127718.2916775,725121,15.0
1780127729.623386,725227,15.0
1780127748.093937,725427,15.0
1780127761.8273625,725566,15.0
1780127791.8160956,725910,15.0
1780127813.990004,726154,15.0
1780127839.7323205,726445,15.0
1780127854.8648446,726613,15.0
1780127885.4036474,726949,15.0
1780127916.586524,727299,15.0
1780127942.6607223,727594,15.0
1780127955.9611871,727727,15.0
1780127975.2891045,727937,15.0
1780128002.7436316,728232,15.0
1780128016.0265307,728368,15.0
1780128023.7048066,728434,15.0
1780128037.5480661,728585,15.0
1780128060.1897933,728840,15.0
1780128080.497105,729052,15.0
1780128089.882414,729141,15.0
1780128104.1960537,729289,15.0
1780128112.5478218,729353,15.0
1780128132.3374841,729583,15.0
1780128156.5700505,729850,15.0
1780128175.2897072,730045,15.0
1780128197.7651978,730290,15.0
1780128222.0684388,730541,15.0
1780128241.0272179,730758,15.0
1780128273.8418424,731137,15.0
1780128291.3083959,731316,16.0
1780128312.277858,731539,16.0
1780128326.0280454,731680,16.0
1780128342.7837737,731871,16.0
1780128358.52251,732041,16.0
1780128381.8510687,732303,16.0
1780128394.7402296,732429,16.0
1780128419.7601054,732697,16.0
1780128436.3036103,732881,16.0
1780128451.0998533,733030,16.0
1780128476.231812,733314,16.0
1780128488.8161638,733442,16.0
1780128507.8866158,733638,16.0
1780128525.6941059,733837,16.0
1780128533.2442894,733902,16.0
1780128560.359873,734208,16.0
1780128576.2522633,734378,16.0
1780128587.4315794,734485,16.0
1780128594.5435572,734556,16.0
1780128613.6022232,734771,16.0
1780128648.3404665,735152,16.0
1780128669.9641933,735379,17.0
1780128688.7909744,735578,17.0
1780128703.0874066,735741,17.0
1780128719.5912168,735918,17.0
1780128741.384092,736162,17.0
1780128759.2616415,736349,17.0
1780128768.6912372,736441,17.0
1780128788.4903426,736655,17.0
1780128805.1312437,736836,17.0
1780128827.7910516,737085,17.0
1780128847.4259484,737296,17.0
1780128876.738892,737619,17.0
1780128899.9394164,737873,17.0
1780128913.0876677,738013,17.0
1780128943.5895638,738358,17.0
1780128962.7477438,738567,17.0
1780128984.4797783,738813,17.0
1780129009.435939,739098,17.0
1780129026.5466175,739281,17.0
1780129035.8647687,739374,17.0
1780129050.4524312,739521,17.0
1780129066.6963103,739696,17.0
1780129093.277791,740006,17.0
1780129104.8035145,740121,17.0
1780129126.2079983,740350,17.0
1780129139.1660247,740475,17.0
1780129161.8279607,740723,17.0
1780129170.7973816,740817,17.0
1780129196.1123364,741098,17.0
1780129210.5647025,741252,17.0
1780129224.2392387,741389,17.0
1780129251.8152092,741685,17.0
1780129275.8673782,741955,17.0
1780129297.0010786,742188,17.0
1780129317.9072695,742411,17.0
1780129342.9560218,742687,17.0
1780129357.9262416,742834,17.0
1780129382.1460762,743109,17.0
1780129400.7780044,743318,17.0
1780129416.1080153,743479,17.0
1780129441.220289,743753,17.0
1780129450.5712624,743847,17.0
1780129461.3353648,743961,17.0
1780129476.692943,744111,17.0
1780129488.9773262,744232,17.0
1780129501.882224,744365,17.0
1780129516.732931,744524,17.0
1780129530.6924229,744679,17.0
1780129544.0096228,744813,17.0
1780129562.9737039,745001,17.0
1780129587.0999844,745262,17.0
1780129605.2786164,745449,17.0
1780129623.5382574,745657,17.0
1780129635.9767056,745792,17.0
1780129656.53035,746016,17.0
1780129669.5510645,746147,17.0
1780129687.5846808,746330,17.0
1780129700.8391793,746476,17.0
1780129718.2929165,746660,17.0
1780129750.5425098,747032,17.0
1780129765.5028696,747184,17.0
1780129780.8442757,747347,17.0
1780129789.6491723,747439,17.0
1780129810.0906217,747664,17.0
1780129821.1754837,747779,17.0
1780129830.7287478,747868,17.0
1780129840.1237497,747965,17.0
1780129850.9043477,748085,17.0
1780129874.7147624,748357,17.0
1780129886.8742998,748489,17.0
1780129920.0445406,748855,17.0
1780129946.049319,749148,17.0
1780129960.939241,749313,17.0
1780129980.3075435,749528,17.0
1780130004.649858,749798,17.0
1780130023.7766943,750001,17.0
1780130036.3384523,750133,17.0
1780130056.6494758,750364,17.0
1780130075.6632166,750572,17.0
1780130101.121414,750856,17.0
1780130115.2696884,751007,17.0
1780130133.2052822,751192,17.0
1780130144.1491585,751309,17.0
1780130162.6637113,751505,17.0
1780130173.6741729,751622,17.0
1780130185.9973962,751753,17.0
1780130206.4764814,751977,17.0
1780130229.1108496,752231,17.0
1780130244.8434918,752396,17.0
1780130266.319899,752627,17.0
1780130293.6455572,752936,17.0
1780130307.3442261,753086,17.0
1780130324.2672422,753275,17.0
1780130347.7957435,753537,17.0
1780130361.8255677,753684,17.0
1780130387.1958694,753960,17.0
1780130402.5639493,754121,17.0
1780130414.0499425,754245,17.0
1780130439.477208,754526,17.0
1780130463.8356166,754796,17.0
1780130478.0556254,754945,17.0
1780130494.1669595,755113,17.0
1780130517.33758,755373,17.0
1780130529.6575842,755494,17.0
1780130555.4566257,755788,17.0
1780130572.2205794,755973,17.0
1780130585.302679,756107,17.0
1780130606.314308,756342,17.0
1780130619.068473,756470,17.0
1780130636.059888,756650,17.0
1780130647.9580314,756759,17.0
1780130673.2493327,757049,17.0
1780130682.006194,757138,17.0
1780130708.1844788,757431,17.0
1780130721.113381,757555,17.0
1780130753.580053,757913,17.0
1780130766.8102918,758046,17.0
1780130793.5576885,758359,17.0
1780130814.673644,758586,17.0
1780130829.8658528,758743,17.0
1780130840.747548,758852,17.0
1780130860.1142077,759052,17.0
1780130877.5338535,759248,17.0
1780130896.510293,759455,17.0
1780130918.714493,759695,17.0
1780130946.088304,759989,17.0
1780130971.74061,760275,17.0
1780130993.130588,760519,17.0
1780131008.5729053,760684,17.0
1780131022.502259,760837,17.0
1780131040.0392833,761021,17.0
1780131058.5207129,761219,17.0
1780131070.8610415,761345,17.0
1780131089.3586488,761548,17.0
1780131100.5495906,761663,17.0
1780131115.7460275,761831,17.0
1780131140.097639,762106,17.0
1780131158.232282,762308,17.0
1780131170.9839976,762435,17.0
1780131199.038497,762744,17.0
1780131217.615451,762939,17.0
1780131248.766449,763291,17.0
1780131271.1978114,763547,17.0
1780131299.3961437,763856,17.0
1780131318.5628674,764058,17.0
1780131339.5819998,764296,17.0
1780131354.8692367,764463,17.0
1780131376.3900352,764703,17.0
1780131401.8330154,764973,17.0
1780131411.8503337,765067,17.0
1780131425.5167925,765210,17.0
1780131442.218024,765392,17.0
1780131461.1942809,765608,17.0
1780131489.7163196,765919,17.0
1780131502.5362837,766050,17.0
1780131511.9466133,766144,17.0
1780131521.555462,766233,17.0
1780131546.1535118,766518,17.0
1780131561.2988086,766679,17.0
1780131582.081338,766904,17.0
1780131595.8657835,767050,17.0
1780131613.3641322,767233,17.0
1780131623.5356362,767342,17.0
1780131639.5350454,767504,17.0
1780131654.7920825,767673,17.0
1780131672.545142,767860,17.0
1780131688.9256148,768048,17.0
1780131711.7257688,768311,17.0
1780131723.7347405,768438,17.0
1780131753.4207401,768757,17.0
1780131765.7913826,768866,17.0
1780131781.629128,769042,17.0
1780131802.6727338,769284,17.0
1780131815.6321516,769429,17.0
1780131826.6361632,769540,17.0
1780131848.6024146,769787,17.0
1780131870.474391,770012,17.0
1780131890.7211769,770238,17.0
1780131901.6211088,770353,17.0
1780131914.9227931,770495,17.0
1780131929.2634015,770652,17.0
1780131951.6744792,770896,17.0
1780131966.5910718,771061,17.0
1780131987.2518787,771276,17.0
1780132001.961438,771433,17.0
1780132026.141338,771705,17.0
1780132049.8566754,771969,17.0
1780132061.810068,772094,17.0
1780132080.419903,772299,17.0
1780132091.6081772,772409,17.0
1780132117.3198528,772699,17.0
1780132138.6275795,772925,17.0
1780132150.342536,773054,17.0
1780132171.083478,773277,17.0
1780132195.74852,773545,17.0
1780132212.7863524,773711,17.0
1780132227.4044738,773865,17.0
1780132253.755272,774170,17.0
1780132272.6355395,774383,17.0
1780132296.3464427,774648,17.0
1780132310.9316487,774796,17.0
1780132325.194056,774948,17.0
1780132339.6924837,775103,17.0
1780132360.5276048,775333,17.0
1780132375.347485,775483,17.0
1780132387.869532,775613,17.0
1780132405.091691,775789,17.0
1780132418.0516868,775931,17.0
1780132446.6560564,776234,17.0
1780132463.7262852,776410,17.0
1780132474.8558242,776525,17.0
1780132490.6538162,776690,17.0
1780132508.7998567,776897,17.0
1780132526.4789793,777083,17.0
1780132552.1066427,777357,17.0
1780132562.0501616,777452,17.0
1780132577.854733,777623,17.0
1780132594.8113594,777819,17.0
1780132622.707899,778137,17.0
1780132646.4986193,778391,17.0
1780132670.6078749,778651,17.0
1780132689.0361805,778852,17.0
1780132701.8135772,778994,17.0
1780132709.9640496,779068,17.0
1780132732.4611385,779321,17.0
1780132755.6881232,779569,17.0
1780132769.14371,779713,17.0
1780132793.7789795,779987,17.0
1780132816.161978,780237,17.0
1780132824.9484258,780326,17.0
1780132840.1648247,780485,17.0
1780132861.2435358,780722,17.0
1780132874.6213021,780864,17.0
1780132890.0594218,781019,17.0
1780132905.4700644,781177,17.0
1780132922.3984683,781364,17.0
1780132942.150884,781571,17.0
1780132961.442705,781793,17.0
1780132977.6578631,781970,17.0
1780132997.865263,782191,17.0
1780133004.9707105,782254,17.0
1780133012.3862667,782323,17.0
1780133026.5651321,782470,17.0
1780133055.1074598,782793,17.0
1780133063.3230042,782868,17.0
1780133081.0482826,783059,17.0
1780133099.7182813,783258,17.0
1780133126.3489678,783560,17.0
1780133141.2244818,783709,17.0
1780133153.9502835,783836,17.0
1780133171.066662,784022,17.0
1780133189.22794,784216,17.0
1780133213.728358,784499,17.0
1780133231.3166385,784681,17.0
1780133247.4317236,784844,17.0
1780133269.141712,785083,17.0
1780133292.8111928,785345,17.0
1780133315.7115424,785608,17.0
1780133332.8969052,785798,17.0
1780133352.764766,786014,17.0
1780133369.3381164,786178,17.0
1780133376.9776855,786243,17.0
1780133394.086282,786433,17.0
1780133403.8392026,786529,17.0
1780133430.4945261,786838,17.0
1780133450.8256137,787052,17.0
1780133463.8798158,787188,17.0
1780133477.8296487,787336,17.0
1780133502.4421766,787601,17.0
1780133515.7749922,787741,17.0
1780133526.9249034,787861,17.0
1780133560.0920954,788246,17.0
1780133578.8646731,788447,17.0
1780133597.6349552,788641,17.0
1780133614.8360162,788820,17.0
1780133626.214935,788938,17.0
1780133641.1037037,789095,17.0
1780133665.501802,789374,17.0
1780133690.3993518,789645,17.0
1780133716.1910083,789923,17.0
1780133729.9951675,790062,17.0
1780133752.2488096,790309,17.0
1780133770.659904,790519,17.0
1780133795.209562,790789,17.0
1780133813.3537512,790979,17.0
1780133839.2245138,791255,17.0
1780133851.0383987,791369,17.0
1780133865.7939088,791535,17.0
1780133881.246122,791705,17.0
1780133904.2831545,791962,17.0
1780133914.4707966,792056,17.0
1780133938.873387,792310,17.0
1780133948.8176937,792415,17.0
1780133971.6711671,792649,17.0
1780133995.8059957,792923,17.0
1780134013.9242554,793119,17.0
1780134027.1825597,793258,17.0
1780134039.3665464,793389,17.0
1780134060.077867,793609,17.0
1780134089.600527,793934,17.0
1780134104.8593132,794089,17.0
1780134126.6643565,794333,17.0
1780134133.5252216,794404,17.0
1780134148.9024315,794565,17.0
1780134162.543046,794705,17.0
1780134180.508913,794889,17.0
1780134198.4970007,795077,17.0
1780134228.2311234,795422,17.0
1780134253.3210719,795704,17.0
1780134276.311601,795949,17.0
1780134295.9830906,796159,17.0
1780134311.2121606,796327,17.0
1780134333.8842626,796588,17.0
1780134355.3735178,796829,17.0
1780134375.110951,797047,17.0
1780134386.8560364,797165,17.0
1780134411.888603,797442,17.0
1780134424.6121883,797582,17.0
1780134445.203789,797814,17.0
1780134469.1223314,798093,17.0
1780134491.8442564,798338,17.0
1780134505.8516655,798481,17.0
1780134527.8278577,798732,17.0
1780134547.3590648,798934,17.0
1780134564.1913009,799115,17.0
1780134571.2264626,799181,17.0
1780134596.683535,799473,17.0
1780134612.6080372,799649,17.0
1780134625.6547024,799775,17.0
1780134640.6723616,799927,17.0
1780134662.5768778,800165,17.0
1780134689.566362,800469,17.0
1780134698.5010314,800565,17.0
1780134728.9965565,800905,17.0
1780134739.078146,801002,17.0
1780134772.314551,801380,17.0
1780134790.8029158,801580,17.0
1780134803.065378,801717,17.0
1780134819.4531934,801893,17.0
1780134841.237541,802122,17.0
1780134867.0969257,802395,17.0
1780134884.6465147,802585,17.0
1780134895.1735542,802697,17.0
1780134908.3432202,802831,17.0
1780134918.3053813,802926,17.0
1780134930.7695467,803057,17.0
1780134953.2458634,803297,17.0
1780134971.2373493,803490,17.0
1780134994.9304612,803742,17.0
1780135010.5718114,803908,17.0
1780135026.7132757,804086,17.0
1780135047.1784875,804318,17.0
1780135074.9100032,804633,17.0
1780135094.349365,804837,17.0
1780135107.9219978,804976,17.0
1780135139.3050177,805339,17.0
1780135149.6145458,805443,17.0
1780135174.032594,805717,17.0
1780135196.2341132,805949,17.0
1780135211.0405772,806105,17.0
1780135235.134323,806375,17.0
1780135252.9004061,806571,17.0
1780135266.8481724,806726,17.0
1780135281.6643462,806880,17.0
1780135291.6820087,806969,17.0
1780135311.6477532,807180,17.0
1780135335.1581845,807433,17.0
1780135350.7573903,807608,17.0
1780135360.33449,807701,17.0
1780135367.9723158,807774,17.0
1780135398.1044314,808113,17.0
1780135412.4561493,808244,17.0
1780135435.858342,808507,17.0
1780135460.4993389,808778,17.0
1780135484.5457468,809046,17.0
1780135502.4507954,809237,17.0
1780135533.492618,809571,17.0
1780135557.171087,809837,17.0
1780135575.469804,810034,17.0
1780135599.6391487,810301,17.0
1780135622.846182,810553,17.0
1780135638.5855358,810719,17.0
1780135656.0984182,810905,17.0
1780135665.6928568,810997,17.0
1780135683.7565591,811185,17.0
1780135710.8102663,811485,17.0
1780135723.9371126,811617,17.0
1780135735.7592478,811737,17.0
1780135756.9801486,811961,17.0
1780135773.3374825,812129,17.0
1780135790.324331,812316,17.0
1780135797.8235621,812381,17.0
1780135817.7702208,812611,17.0
1780135847.4057064,812927,17.0
1780135859.8286326,813043,17.0
1780135876.6034586,813212,17.0
1780135899.47535,813466,17.0
1780135924.1619961,813752,17.0
1780135944.846427,813979,17.0
1780135974.005483,814289,17.0
1780135991.090975,814467,17.0
1780136005.9992394,814620,17.0
1780136030.5422692,814904,17.0
1780136040.413021,814998,17.0
1780136056.9602573,815165,17.0
1780136075.0723376,815347,17.0
1780136090.1857314,815506,17.0
1780136106.5092473,815689,17.0
1780136124.7371488,815889,17.0
1780136134.8847344,815982,17.0
1780136159.937987,816255,17.0
1780136174.3071682,816409,17.0
1780136194.6796153,816638,17.0
1780136218.1863468,816902,17.0
1780136232.7076943,817063,17.0
1780136248.252307,817220,17.0
1780136266.8706236,817418,17.0
1780136283.854335,817599,17.0
1780136306.1074982,817829,17.0
1780136322.257549,818001,17.0
1780136339.8619554,818189,17.0
1780136365.3790185,818479,17.0
1780136378.9465203,818632,17.0
1780136392.0346088,818760,17.0
1780136404.4026053,818873,17.0
1780136415.5506387,818989,17.0
1780136435.9924483,819205,17.0
1780136459.1943455,819472,17.0
1780136483.2328947,819740,17.0
1780136501.8925102,819945,17.0
1780136514.532127,820076,17.0
1780136533.2154727,820272,17.0
1780136558.6282542,820558,17.0
1780136584.4289286,820850,17.0
1780136605.4919076,821081,17.0
1780136622.4113686,821265,17.0
1780136646.1251066,821519,17.0
1780136664.3805783,821723,17.0
1780136675.8745956,821836,17.0
1780136692.9205794,822023,17.0
1780136708.6705718,822187,17.0
1780136730.8680205,822427,17.0
1780136741.0996192,822535,17.0
1780136769.7591925,822844,17.0
1780136786.312355,823017,17.0
1780136811.757498,823301,17.0
1780136832.5492811,823529,17.0
1780136855.263874,823789,17.0
1780136873.5310795,823989,17.0
1780136899.0753727,824255,17.0
1780136925.1505182,824543,17.0
1780136933.8796,824633,17.0
1780136961.3318954,824952,17.0
1780136970.8122075,825045,17.0
1780136999.629604,825363,17.0
1780137024.243323,825640,17.0
1780137046.9189694,825889,17.0
1780137061.9022849,826054,17.0
1780137080.7515304,826267,17.0
1780137111.3578708,826606,17.0
1780137125.7618709,826739,17.0
1780137136.5731568,826847,17.0
1780137149.5646572,826988,17.0
1780137169.6738582,827210,17.0
1780137188.7623062,827416,17.0
1780137203.1493134,827575,17.0
1780137220.2156472,827749,17.0
1780137239.5972002,827956,17.0
1780137255.610614,828121,17.0
1780137271.4295378,828288,17.0
1780137292.9160006,828529,17.0
1780137315.9112124,828785,17.0
1780137329.2482107,828924,17.0
1780137354.6827219,829206,17.0
1780137372.870519,829389,17.0
1780137397.2721875,829665,17.0
1780137410.0332592,829801,17.0
1780137424.0020976,829956,17.0
1780137442.2599173,830157,17.0
1780137463.1093934,830370,17.0
1780137483.2669542,830578,17.0
1780137496.2477248,830715,17.0
1780137519.5834582,830986,17.0
1780137542.1284077,831243,17.0
1780137561.1541798,831451,17.0
1780137580.4043143,831650,17.0
1780137598.406639,831840,17.0
1780137619.3215911,832083,17.0
1780137641.3777308,832326,17.0
1780137653.8267274,832459,17.0
1780137668.843857,832609,17.0
1780137692.0995681,832857,17.0
1780137715.5285718,833127,17.0
1780137737.9390693,833372,17.0
1780137756.043825,833565,17.0
1780137775.658368,833782,17.0
1780137788.2623978,833903,17.0
1780137814.3082535,834193,17.0
1780137836.633996,834444,17.0
1780137850.84742,834590,17.0
1780137876.0784748,834870,17.0
1780137898.5601425,835110,17.0
1780137920.6500058,835357,17.0
1780137941.2199929,835575,17.0
1780137954.9404304,835724,17.0
1780137980.4961698,836015,17.0
1780138001.3496835,836238,17.0
1780138021.5695696,836454,17.0
1780138045.5019965,836717,17.0
1780138065.630143,836933,17.0
1780138083.6464233,837126,17.0
1780138111.3069422,837437,17.0
1780138125.1156664,837590,17.0
1780138150.6639519,837862,17.0
1780138173.0107038,838111,17.0
1780138206.946569,838490,17.0
1780138226.4989352,838703,17.0
1780138254.5728323,839020,17.0
1780138276.9270563,839258,17.0
1780138298.7242272,839500,17.0
1780138321.0690484,839750,17.0
1780138342.8244638,839991,17.0
1780138370.890334,840303,17.0
1780138392.3036726,840533,17.0
1780138402.4251707,840630,17.0
1780138419.5240602,840810,17.0
1780138439.0917056,841017,17.0
1780138464.2162683,841301,17.0
1780138495.9842048,841650,17.0
1780138522.4439979,841950,17.0
1780138549.7669973,842259,17.0
1780138565.726761,842423,17.0
1780138591.8937962,842712,17.0
1780138604.4300916,842835,17.0
1780138628.8373406,843104,17.0
1780138650.878817,843341,17.0
1780138670.7470403,843552,17.0
1780138690.865498,843767,17.0
1780138710.0508833,843965,17.0
1780138733.1104689,844221,17.0
1780138758.291432,844504,17.0
1780138780.5998662,844744,17.0
1780138799.8005304,844949,17.0
1780138811.7086754,845064,17.0
1780138829.4317842,845249,17.0
1780138846.1330135,845422,17.0
1780138866.4849343,845650,17.0
1780138888.4346573,845901,17.0
1780138899.9596071,846012,17.0
1780138916.9791994,846185,17.0
1780138928.3208334,846292,17.0
1780138944.456932,846466,17.0
1780138959.0221095,846621,17.0
1780138980.542097,846861,17.0
1780139000.2897654,847080,17.0
1780139018.861583,847274,17.0
1780139026.1237924,847339,17.0
1780139047.9232008,847576,17.0
1780139063.9040074,847741,17.0
1780139085.425723,847980,17.0
1780139100.430953,848140,17.0
1780139121.5461593,848380,17.0
1780139144.8502507,848641,17.0
1780139168.1820369,848885,17.0
1780139187.8615477,849106,17.0
1780139218.400048,849450,17.0
1780139243.8727124,849731,17.0
1780139259.9007308,849900,17.0
1780139286.1346,850194,17.0
1780139305.3080974,850409,17.0
1780139321.0164583,850577,17.0
1780139337.747967,850755,17.0
1780139359.1746943,850989,17.0
1780139381.0403812,851227,17.0
1780139402.712605,851461,17.0
1780139416.8875167,851619,17.0
1780139445.4905074,851947,17.0
1780139474.4192588,852271,17.0
1780139504.651298,852601,17.0
1780139515.5211425,852709,17.0
1780139530.0169764,852847,17.0
1780139545.8252404,853012,17.0
1780139570.330627,853296,17.0
1780139587.4216325,853475,17.0
1780139607.65709,853695,17.0
1780139630.0489306,853922,17.0
1780139650.3658092,854152,17.0
1780139668.9391437,854362,17.0
1780139695.3133008,854662,17.0
1780139718.2369142,854893,17.0
1780139736.5783179,855081,17.0
1780139755.4571013,855295,17.0
1780139771.4721408,855474,17.0
1780139783.9087422,855606,17.0
1780139796.0029886,855729,17.0
1780139819.4282491,855985,17.0
1780139836.9512966,856162,17.0
1780139854.1597323,856344,17.0
1780139871.5879831,856529,17.0
1780139888.2170253,856705,17.0
1780139917.6763282,857032,17.0
1780139936.1577983,857233,17.0
1780139955.709771,857444,17.0
1780139977.4964461,857669,17.0
1780140008.5621648,858015,17.0
1780140031.4663525,858268,17.0
1780140046.9467986,858433,17.0
1780140066.5297856,858649,17.0
1780140091.9390771,858922,17.0
1780140106.7773485,859081,17.0
1780140132.2860618,859364,17.0
1780140161.70685,859689,17.0
1780140177.1894174,859860,17.0
1780140198.2378817,860078,17.0
1780140210.9166465,860206,17.0
1780140228.9705374,860401,17.0
1780140238.7827027,860500,17.0
1780140256.6892946,860706,17.0
1780140273.933754,860882,17.0
1780140286.3298795,861013,17.0
1780140299.509887,861137,17.0
1780140315.388393,861307,17.0
1780140329.5413458,861462,17.0
1780140341.908627,861591,17.0
1780140366.1915402,861861,17.0
