Wall_time,Step,Value
1777898838.3172145,9478953,142980.0
1777898861.757395,9479213,142984.0
1777898883.9496746,9479439,142988.0
1777898919.7556877,9479829,142992.0
1777898936.5840561,9480002,142996.0
1777898964.277229,9480293,143000.0
1777898991.1059232,9480585,143004.0
1777899027.4193554,9480988,143008.0
1777899072.933156,9481482,143012.0
1777899101.3781853,9481775,143016.0
1777899123.7262414,9481988,143020.0
1777899151.8301625,9482309,143024.0
1777899187.1528895,9482686,143028.0
1777899209.808354,9482919,143032.0
1777899235.8676424,9483200,143036.0
1777899257.668618,9483441,143040.0
1777899297.0528142,9483874,143044.0
1777899325.612589,9484169,143048.0
1777899356.3128135,9484493,143052.0
1777899378.1599247,9484734,143056.0
1777899400.623613,9484961,143060.0
1777899424.7913842,9485218,143064.0
1777899457.468188,9485567,143068.0
1777899487.2099175,9485894,143072.0
1777899522.1426811,9486264,143076.0
1777899543.1296458,9486476,143080.0
1777899574.5052938,9486816,143084.0
1777899608.528332,9487188,143088.0
1777899636.1254654,9487471,143092.0
1777899658.5920885,9487709,143096.0
1777899689.1746316,9488037,143100.0
1777899722.7353637,9488413,143104.0
1777899748.6729815,9488692,143108.0
1777899775.2293694,9488970,143112.0
1777899802.9686415,9489257,143116.0
1777899823.5083518,9489474,143120.0
1777899846.6890574,9489721,143124.0
1777899863.4972785,9489894,143128.0
1777899898.4095883,9490265,143132.0
1777899936.9347944,9490686,143136.0
1777899963.4566972,9490967,143140.0
1777899992.518951,9491281,143144.0
1777900017.51675,9491553,143148.0
1777900053.5090668,9491940,143152.0
1777900081.022856,9492241,143156.0
1777900097.765043,9492403,143160.0
1777900125.0771742,9492700,143164.0
1777900151.2292058,9492986,143168.0
1777900175.0504096,9493246,143172.0
1777900201.7129116,9493526,143176.0
1777900227.9548147,9493797,143180.0
1777900259.2574458,9494146,143184.0
1777900284.4576735,9494419,143188.0
1777900314.1810048,9494732,143192.0
1777900346.6636183,9495072,143196.0
1777900361.265428,9495218,143200.0
1777900382.2278998,9495455,143204.0
1777900417.8544753,9495844,143208.0
1777900450.3587756,9496188,143212.0
1777900479.5335212,9496505,143216.0
1777900513.755733,9496873,143220.0
1777900532.8575265,9497075,143224.0
1777900563.9861193,9497414,143228.0
1777900592.1307015,9497712,143232.0
1777900617.0661879,9497979,143236.0
1777900633.4036489,9498145,143240.0
1777900669.9960735,9498551,143244.0
1777900704.9372315,9498921,143248.0
1777900730.9379253,9499192,143252.0
1777900753.3462753,9499441,143256.0
1777900801.0421531,9499954,143260.0
1777900813.625105,9500088,143264.0
1777900844.292049,9500430,143268.0
1777900866.4091995,9500649,143272.0
1777900895.655103,9500949,143276.0
1777900924.0675857,9501248,143280.0
1777900954.034048,9501583,143284.0
1777900984.8406758,9501913,143288.0
1777901024.510832,9502355,143292.0
1777901047.7729094,9502603,143296.0
1777901075.5784733,9502895,143300.0
1777901112.5983047,9503299,143304.0
1777901141.2063599,9503616,143308.0
1777901171.2323527,9503945,143312.0
1777901201.9264803,9504267,143316.0
1777901227.131074,9504539,143320.0
1777901258.8436327,9504896,143324.0
1777901290.9317296,9505229,143328.0
1777901319.521188,9505532,143332.0
1777901354.9783306,9505927,143336.0
1777901365.0159922,9506020,143340.0
1777901386.5645967,9506245,143344.0
1777901416.6861746,9506568,143348.0
1777901453.9930434,9506970,143352.0
1777901482.0097005,9507271,143356.0
1777901519.3873777,9507687,143360.0
1777901549.3711686,9508024,143364.0
1777901582.7995267,9508369,143368.0
1777901600.5995107,9508557,143372.0
1777901628.69301,9508865,143376.0
1777901659.0950453,9509186,143380.0
1777901693.8781857,9509567,143384.0
1777901728.3614793,9509940,143388.0
1777901761.1622581,9510296,143392.0
1777901790.2483437,9510596,143396.0
1777901814.0077727,9510841,143400.0
1777901833.2590785,9511053,143404.0
1777901866.310935,9511413,143408.0
1777901900.2125576,9511778,143412.0
1777901917.4933658,9511946,143416.0
1777901937.3479512,9512163,143420.0
1777901958.712836,9512402,143424.0
1777901996.9608116,9512807,143428.0
1777902020.959444,9513051,143432.0
1777902050.2727003,9513365,143436.0
1777902073.082287,9513619,143440.0
1777902106.829943,9513992,143444.0
1777902143.3941426,9514392,143448.0
1777902162.8679152,9514581,143452.0
1777902191.9604316,9514905,143456.0
1777902225.9315886,9515262,143460.0
1777902275.35323,9515818,143464.0
1777902297.540832,9516057,143468.0
1777902337.5876296,9516485,143472.0
1777902369.3290763,9516821,143476.0
1777902396.6833575,9517120,143480.0
1777902430.1216927,9517489,143484.0
1777902471.781032,9517934,143488.0
1777902502.8383393,9518281,143492.0
1777902531.247146,9518581,143496.0
1777902553.3933802,9518817,143500.0
1777902580.5581253,9519113,143504.0
1777902606.6191583,9519398,143508.0
1777902628.2744164,9519623,143512.0
1777902651.731966,9519869,143516.0
1777902674.6529064,9520111,143520.0
1777902699.3689709,9520377,143524.0
1777902728.5366013,9520704,143528.0
1777902754.7561364,9520971,143532.0
1777902785.2600167,9521290,143536.0
1777902809.1043699,9521542,143540.0
1777902832.6779795,9521808,143544.0
1777902863.033445,9522139,143548.0
1777902891.7484741,9522451,143552.0
1777902930.8108325,9522872,143556.0
1777902951.4545097,9523099,143560.0
1777902981.0506706,9523428,143564.0
1777902998.9421003,9523602,143568.0
1777903019.5799456,9523809,143572.0
1777903042.7381425,9524059,143576.0
1777903074.480237,9524417,143580.0
1777903100.8227837,9524708,143584.0
1777903145.1770399,9525183,143588.0
1777903163.2888079,9525372,143592.0
1777903199.570231,9525759,143596.0
1777903217.6375556,9525947,143600.0
1777903239.261521,9526178,143604.0
1777903266.088237,9526462,143608.0
1777903296.1622865,9526789,143612.0
1777903314.5769167,9526986,143616.0
1777903346.451329,9527332,143620.0
1777903379.1295812,9527686,143624.0
1777903407.2712133,9528005,143628.0
1777903429.687807,9528240,143632.0
1777903454.8454657,9528503,143636.0
1777903475.347288,9528717,143640.0
1777903500.9480453,9529003,143644.0
1777903529.535936,9529305,143648.0
1777903556.9952242,9529599,143652.0
1777903591.3390644,9529954,143656.0
1777903625.3907313,9530322,143660.0
1777903663.3647816,9530745,143664.0
1777903696.7303767,9531102,143668.0
1777903721.4933107,9531362,143672.0
1777903744.2361891,9531606,143676.0
1777903770.6844032,9531898,143680.0
1777903802.8920858,9532243,143684.0
1777903845.437803,9532713,143688.0
1777903872.458185,9532997,143692.0
1777903905.3747845,9533351,143696.0
1777903931.4527898,9533630,143700.0
1777903968.2420042,9534045,143704.0
1777904004.212168,9534431,143708.0
1777904019.5350862,9534578,143712.0
1777904056.7495832,9534986,143716.0
1777904072.8758523,9535155,143720.0
1777904109.7037992,9535551,143724.0
1777904145.0725713,9535941,143728.0
1777904177.6617808,9536287,143732.0
1777904203.2880986,9536550,143736.0
1777904231.6607857,9536858,143740.0
1777904265.2034516,9537237,143744.0
1777904296.2020998,9537558,143748.0
1777904319.4670694,9537804,143752.0
1777904345.692272,9538090,143756.0
1777904379.6030526,9538455,143760.0
1777904406.1004028,9538749,143764.0
1777904437.3227158,9539089,143768.0
1777904472.5951521,9539477,143772.0
1777904498.5650792,9539745,143776.0
1777904527.5675063,9540056,143780.0
1777904560.486632,9540428,143784.0
1777904580.9025326,9540650,143788.0
1777904602.0859833,9540870,143792.0
1777904618.3079696,9541030,143796.0
1777904660.6040702,9541483,143800.0
1777904681.4969995,9541713,143804.0
1777904708.4098718,9542004,143808.0
1777904726.1642132,9542183,143812.0
1777904768.5471177,9542637,143816.0
1777904784.0623844,9542804,143820.0
1777904814.0017276,9543143,143824.0
1777904832.0513475,9543319,143828.0
1777904866.60131,9543695,143832.0
1777904882.3523648,9543862,143836.0
1777904900.0075846,9544045,143840.0
1777904947.9836807,9544585,143844.0
1777904976.502497,9544891,143848.0
1777904991.4955938,9545034,143852.0
1777905036.0166087,9545524,143856.0
1777905068.064803,9545875,143860.0
1777905091.9075549,9546135,143864.0
1777905117.4015493,9546412,143868.0
1777905138.9014597,9546627,143872.0
1777905160.1285636,9546849,143876.0
1777905181.122797,9547065,143880.0
1777905214.4494808,9547444,143884.0
1777905236.2782068,9547671,143888.0
1777905273.4675522,9548061,143892.0
1777905301.6230175,9548361,143896.0
1777905316.9403048,9548512,143900.0
1777905356.572805,9548959,143904.0
1777905387.0317192,9549278,143908.0
1777905418.6601946,9549619,143912.0
1777905442.2508914,9549869,143916.0
1777905457.262969,9550023,143920.0
1777905491.96465,9550402,143924.0
1777905511.0862303,9550593,143928.0
1777905527.6201108,9550757,143932.0
1777905559.6255248,9551116,143936.0
1777905579.3536339,9551325,143940.0
1777905608.1983976,9551637,143944.0
1777905639.476111,9551979,143948.0
1777905687.7840598,9552510,143952.0
1777905711.7254262,9552764,143956.0
1777905742.5358326,9553099,143960.0
1777905767.517624,9553383,143964.0
1777905798.7620842,9553712,143968.0
1777905820.2037818,9553936,143972.0
1777905843.7469015,9554181,143976.0
1777905868.916755,9554449,143980.0
1777905900.4684093,9554804,143984.0
1777905921.9376411,9555026,143988.0
1777905956.4559913,9555398,143992.0
1777905975.247665,9555603,143996.0
1777906009.1081312,9555978,144000.0
1777906044.723622,9556365,144004.0
1777906078.2301817,9556726,144008.0
1777906112.8410285,9557101,144012.0
1777906147.018451,9557464,144016.0
1777906178.014748,9557793,144020.0
1777906218.7646494,9558249,144024.0
1777906247.3348932,9558550,144028.0
1777906276.1376169,9558862,144032.0
1777906315.2693577,9559295,144036.0
1777906345.8157778,9559617,144040.0
1777906374.5411942,9559927,144044.0
1777906419.1850948,9560433,144048.0
1777906433.3714864,9560567,144052.0
1777906465.2922494,9560907,144056.0
1777906486.6042125,9561137,144060.0
1777906506.7283196,9561359,144064.0
1777906538.9893951,9561706,144068.0
1777906567.1787848,9562004,144072.0
1777906586.9828317,9562215,144076.0
1777906616.2987056,9562541,144080.0
1777906655.7624307,9562972,144084.0
1777906683.3999043,9563258,144088.0
1777906719.0431364,9563656,144092.0
1777906757.4071708,9564087,144096.0
1777906795.8937345,9564494,144100.0
1777906818.178418,9564746,144104.0
1777906844.294852,9565024,144108.0
1777906879.3730354,9565407,144112.0
1777906919.672913,9565853,144116.0
1777906940.8809657,9566076,144120.0
1777906969.260092,9566384,144124.0
1777906998.3412793,9566693,144128.0
1777907018.4778476,9566901,144132.0
1777907044.788834,9567190,144136.0
1777907072.1761956,9567477,144140.0
1777907104.1461942,9567826,144144.0
1777907117.7465544,9567967,144148.0
1777907145.389924,9568276,144152.0
1777907188.334785,9568739,144156.0
1777907218.7456925,9569060,144160.0
1777907243.29952,9569337,144164.0
1777907276.9300332,9569712,144168.0
1777907297.8512232,9569931,144172.0
1777907326.731324,9570233,144176.0
1777907365.7141614,9570659,144180.0
1777907395.2693148,9570989,144184.0
1777907413.57113,9571173,144188.0
1777907449.0468595,9571549,144192.0
1777907476.737244,9571852,144196.0
1777907512.4327269,9572240,144200.0
1777907538.7367702,9572524,144204.0
1777907578.8521554,9572963,144208.0
1777907611.3392148,9573333,144212.0
1777907642.3332093,9573652,144216.0
1777907672.8667676,9573977,144220.0
1777907707.2763443,9574367,144224.0
1777907732.673992,9574637,144228.0
1777907756.1508057,9574891,144232.0
1777907784.9427514,9575196,144236.0
1777907804.4711614,9575392,144240.0
1777907835.0478728,9575740,144244.0
1777907857.4854424,9575971,144248.0
1777907876.409058,9576167,144252.0
1777907908.4101012,9576505,144256.0
1777907922.8786013,9576649,144260.0
1777907940.4476352,9576845,144264.0
1777907973.981357,9577208,144268.0
1777908010.0324287,9577586,144272.0
1777908054.1939857,9578083,144276.0
1777908074.3601213,9578294,144280.0
1777908096.2339087,9578530,144284.0
1777908126.6612475,9578854,144288.0
1777908163.8387828,9579265,144292.0
1777908176.9438787,9579393,144296.0
1777908207.822282,9579715,144300.0
1777908234.2597399,9579999,144304.0
1777908279.502768,9580500,144308.0
1777908300.7878299,9580724,144312.0
1777908329.7221057,9581021,144316.0
1777908368.704979,9581449,144320.0
1777908401.36562,9581812,144324.0
1777908429.536505,9582101,144328.0
1777908461.406059,9582439,144332.0
1777908483.0124433,9582676,144336.0
1777908506.8356817,9582939,144340.0
1777908539.8059506,9583299,144344.0
1777908579.8870878,9583714,144348.0
1777908600.5778513,9583944,144352.0
1777908624.1158733,9584193,144356.0
1777908657.0114,9584537,144360.0
1777908683.3861392,9584821,144364.0
1777908693.769214,9584929,144368.0
1777908721.9931529,9585240,144372.0
1777908758.760192,9585617,144376.0
1777908790.5310516,9585956,144380.0
1777908828.772684,9586398,144384.0
1777908855.1286042,9586669,144388.0
1777908885.0566638,9586992,144392.0
1777908915.740277,9587322,144396.0
1777908942.8323832,9587618,144400.0
1777908959.1338613,9587796,144404.0
1777908973.9622772,9587927,144408.0
1777909006.176724,9588277,144412.0
1777909028.656419,9588517,144416.0
1777909063.1796653,9588884,144420.0
1777909084.994981,9589126,144424.0
1777909119.267782,9589492,144428.0
1777909136.6195502,9589668,144432.0
1777909181.5085309,9590146,144436.0
1777909208.0146215,9590426,144440.0
1777909230.3665392,9590675,144444.0
1777909251.2309506,9590893,144448.0
1777909282.8097556,9591218,144452.0
1777909311.9638846,9591530,144456.0
1777909340.4687443,9591835,144460.0
1777909359.7311666,9592037,144464.0
1777909388.5979846,9592341,144468.0
1777909403.3416474,9592487,144472.0
1777909446.446339,9592972,144476.0
1777909481.517351,9593330,144480.0
1777909506.0904899,9593601,144484.0
1777909535.2737267,9593915,144488.0
1777909553.7490864,9594109,144492.0
1777909566.7136147,9594244,144496.0
1777909589.3280473,9594470,144500.0
1777909608.1589146,9594662,144504.0
1777909647.7581482,9595097,144508.0
1777909671.3256118,9595358,144512.0
1777909692.9499545,9595581,144516.0
1777909711.0579495,9595769,144520.0
1777909742.2826903,9596109,144524.0
1777909765.7245834,9596365,144528.0
1777909794.8441076,9596686,144532.0
1777909821.7830174,9596966,144536.0
1777909841.8230746,9597169,144540.0
1777909881.779626,9597624,144544.0
1777909908.7173798,9597919,144548.0
1777909927.3090692,9598112,144552.0
1777909960.312283,9598453,144556.0
1777909988.6524327,9598766,144560.0
1777910018.587571,9599106,144564.0
1777910035.4273655,9599271,144568.0
1777910075.3051558,9599702,144572.0
1777910105.3072984,9600019,144576.0
1777910126.5383768,9600245,144580.0
1777910154.0706851,9600544,144584.0
1777910187.1817918,9600891,144588.0
1777910222.1969547,9601284,144592.0
1777910251.851465,9601614,144596.0
1777910274.8056412,9601844,144600.0
1777910308.322721,9602212,144604.0
1777910327.057772,9602407,144608.0
1777910361.8551524,9602795,144612.0
1777910376.442882,9602944,144616.0
1777910398.042317,9603157,144620.0
1777910420.8332615,9603399,144624.0
1777910446.1786182,9603666,144628.0
1777910474.8954608,9603978,144632.0
1777910506.6623716,9604320,144636.0
1777910520.7463257,9604462,144640.0
1777910546.2457094,9604735,144644.0
1777910571.18231,9605005,144648.0
1777910591.834181,9605217,144652.0
1777910624.1698503,9605564,144656.0
1777910649.3126068,9605838,144660.0
1777910673.3142676,9606108,144664.0
1777910702.9532533,9606426,144668.0
1777910720.3947434,9606595,144672.0
1777910746.7874198,9606876,144676.0
1777910783.106032,9607277,144680.0
1777910811.8131108,9607601,144684.0
1777910845.7831678,9607972,144688.0
1777910862.7315128,9608133,144692.0
1777910903.3030145,9608585,144696.0
1777910928.5081203,9608852,144700.0
1777910965.959392,9609262,144704.0
1777910984.8237953,9609458,144708.0
1777911026.5411477,9609921,144712.0
1777911059.1447575,9610269,144716.0
1777911094.361203,9610663,144720.0
1777911120.869951,9610949,144724.0
1777911155.9551342,9611323,144728.0
1777911183.1260304,9611620,144732.0
1777911205.951286,9611862,144736.0
1777911225.569665,9612069,144740.0
1777911248.0551074,9612315,144744.0
1777911294.9668653,9612838,144748.0
1777911336.064376,9613289,144752.0
1777911366.997784,9613635,144756.0
1777911397.955596,9613969,144760.0
1777911422.408614,9614229,144764.0
1777911450.3318484,9614530,144768.0
1777911485.83861,9614926,144772.0
1777911525.815751,9615361,144776.0
1777911538.6580863,9615473,144780.0
1777911564.6953804,9615752,144784.0
1777911594.3785844,9616073,144788.0
1777911630.3117692,9616476,144792.0
1777911662.031775,9616815,144796.0
1777911690.8651617,9617125,144800.0
1777911718.2153056,9617436,144804.0
1777911742.1716766,9617690,144808.0
1777911768.247065,9617973,144812.0
1777911797.2047212,9618273,144816.0
1777911822.6600568,9618543,144820.0
1777911854.0374064,9618898,144824.0
1777911869.1341414,9619035,144828.0
1777911902.577596,9619393,144832.0
1777911931.3972955,9619701,144836.0
1777911964.671334,9620070,144840.0
1777912006.036562,9620529,144844.0
1777912038.7153296,9620879,144848.0
1777912067.713371,9621205,144852.0
1777912094.8161237,9621497,144856.0
1777912120.6010199,9621767,144860.0
1777912145.255763,9622030,144864.0
1777912182.7979548,9622460,144868.0
1777912215.7612538,9622819,144872.0
1777912241.119299,9623075,144876.0
1777912266.6438806,9623341,144880.0
1777912293.4638085,9623645,144884.0
1777912322.321529,9623956,144888.0
1777912361.9247706,9624387,144892.0
1777912401.7964015,9624841,144896.0
1777912432.1765676,9625161,144900.0
1777912459.278014,9625452,144904.0
1777912472.9342482,9625571,144908.0
1777912499.7414143,9625860,144912.0
1777912524.9244456,9626145,144916.0
1777912552.389854,9626428,144920.0
1777912580.448707,9626732,144924.0
1777912593.5060103,9626849,144928.0
1777912621.8075695,9627153,144932.0
1777912644.42733,9627401,144936.0
1777912682.6900249,9627819,144940.0
1777912708.6393626,9628108,144944.0
1777912730.958045,9628337,144948.0
1777912755.018864,9628590,144952.0
1777912791.6740873,9628991,144956.0
1777912816.4651587,9629247,144960.0
1777912835.7943847,9629448,144964.0
1777912859.318166,9629703,144968.0
1777912892.0036883,9630069,144972.0
1777912923.650157,9630398,144976.0
1777912939.633286,9630569,144980.0
1777912964.2339408,9630833,144984.0
1777912996.9617965,9631200,144988.0
1777913048.0139453,9631762,144992.0
1777913078.3290336,9632088,144996.0
1777913106.5698187,9632401,145000.0
1777913155.4556875,9632957,145004.0
1777913173.656147,9633142,145008.0
1777913196.0431724,9633377,145012.0
1777913225.599425,9633702,145016.0
1777913245.3117447,9633915,145020.0
1777913267.3434904,9634144,145024.0
1777913297.2437315,9634454,145028.0
1777913311.3081493,9634603,145032.0
1777913339.7478142,9634905,145036.0
1777913373.480232,9635264,145040.0
1777913400.849894,9635573,145044.0
1777913422.471904,9635808,145048.0
1777913451.8405123,9636129,145052.0
1777913470.7414248,9636322,145056.0
1777913494.4727728,9636573,145060.0
1777913529.761009,9636973,145064.0
1777913559.2893817,9637281,145068.0
1777913607.279792,9637809,145072.0
1777913639.1795542,9638156,145076.0
1777913655.7571874,9638312,145080.0
1777913678.0140107,9638549,145084.0
1777913706.9490097,9638856,145088.0
1777913731.7748497,9639133,145092.0
1777913765.4862208,9639496,145096.0
1777913787.207845,9639724,145100.0
1777913805.9894981,9639919,145104.0
1777913831.2183926,9640181,145108.0
1777913869.0283399,9640602,145112.0
1777913896.8728487,9640895,145116.0
1777913912.9426086,9641064,145120.0
1777913923.5783916,9641166,145124.0
1777913945.137631,9641397,145128.0
1777913983.12958,9641830,145132.0
1777914017.5397952,9642196,145136.0
1777914052.9721467,9642570,145140.0
1777914073.3832731,9642797,145144.0
1777914102.1673303,9643105,145148.0
1777914134.7841098,9643447,145152.0
1777914153.7870955,9643646,145156.0
1777914186.2427256,9643994,145160.0
1777914215.8833828,9644325,145164.0
1777914240.8037891,9644589,145168.0
1777914266.6855893,9644863,145172.0
1777914284.3534005,9645028,145176.0
1777914307.3013756,9645269,145180.0
1777914334.9797819,9645577,145184.0
1777914359.329325,9645841,145188.0
1777914377.6623657,9646025,145192.0
1777914416.5435655,9646451,145196.0
1777914439.2045975,9646689,145200.0
1777914458.6837132,9646891,145204.0
1777914482.1375678,9647135,145208.0
1777914510.9126925,9647437,145212.0
1777914532.6345499,9647671,145216.0
1777914565.3061795,9648022,145220.0
1777914594.2415035,9648331,145224.0
1777914618.7102127,9648588,145228.0
1777914641.025672,9648822,145232.0
1777914656.9584668,9648999,145236.0
1777914681.3522058,9649253,145240.0
1777914718.654762,9649665,145244.0
1777914742.069405,9649915,145248.0
1777914777.1901858,9650309,145252.0
1777914818.3764255,9650749,145256.0
1777914839.6594675,9650965,145260.0
1777914864.4152324,9651245,145264.0
1777914884.981958,9651452,145268.0
1777914907.9924574,9651689,145272.0
1777914922.272278,9651835,145276.0
1777914955.7974124,9652193,145280.0
1777914995.9752717,9652651,145284.0
1777915023.6530726,9652953,145288.0
1777915044.4663558,9653166,145292.0
1777915073.8915844,9653481,145296.0
1777915098.5146341,9653753,145300.0
1777915125.1875849,9654054,145304.0
1777915162.666767,9654455,145308.0
1777915192.653708,9654782,145312.0
1777915218.0999336,9655050,145316.0
1777915244.8749444,9655331,145320.0
1777915283.2630272,9655753,145324.0
1777915302.2073472,9655945,145328.0
1777915327.9423168,9656222,145332.0
1777915355.5440683,9656519,145336.0
1777915371.9222791,9656689,145340.0
1777915406.016801,9657062,145344.0
1777915443.9752538,9657482,145348.0
1777915473.185714,9657799,145352.0
1777915496.5047908,9658037,145356.0
1777915513.5841076,9658200,145360.0
1777915535.8002026,9658437,145364.0
1777915567.244892,9658786,145368.0
1777915594.3191204,9659079,145372.0
1777915632.9081035,9659485,145376.0
1777915670.74293,9659904,145380.0
1777915702.8743608,9660266,145384.0
1777915741.0647073,9660678,145388.0
1777915760.164594,9660860,145392.0
1777915787.0408924,9661153,145396.0
1777915811.1693592,9661405,145400.0
1777915835.1602225,9661669,145404.0
1777915867.8147247,9662021,145408.0
1777915896.5129745,9662332,145412.0
1777915930.6953757,9662705,145416.0
1777915955.3186831,9662963,145420.0
1777915987.1387503,9663313,145424.0
1777916023.4360278,9663712,145428.0
1777916049.4779575,9663991,145432.0
1777916080.0533643,9664316,145436.0
1777916103.7853987,9664569,145440.0
1777916122.5275512,9664778,145444.0
1777916159.8854637,9665176,145448.0
1777916176.4677622,9665337,145452.0
1777916214.0871165,9665751,145456.0
1777916239.0622253,9666015,145460.0
1777916271.0318773,9666361,145464.0
1777916300.3290586,9666673,145468.0
1777916327.7142477,9666969,145472.0
1777916363.6993895,9667353,145476.0
1777916402.1935568,9667773,145480.0
1777916437.2702339,9668175,145484.0
1777916463.2442782,9668442,145488.0
1777916495.4780667,9668784,145492.0
1777916520.1097336,9669044,145496.0
1777916554.2240596,9669418,145500.0
1777916576.0935552,9669651,145504.0
1777916602.9281325,9669929,145508.0
1777916647.2895548,9670436,145512.0
1777916672.2702026,9670689,145516.0
1777916695.882383,9670930,145520.0
1777916720.1583652,9671201,145524.0
1777916744.1888034,9671467,145528.0
1777916778.2389646,9671830,145532.0
1777916810.7110636,9672176,145536.0
1777916832.028668,9672396,145540.0
1777916856.486055,9672673,145544.0
1777916897.711643,9673129,145548.0
1777916929.845733,9673472,145552.0
1777916957.5007174,9673765,145556.0
1777916989.5105948,9674125,145560.0
1777917015.8717616,9674409,145564.0
1777917031.339621,9674566,145568.0
1777917058.4997923,9674857,145572.0
1777917086.034087,9675155,145576.0
1777917119.235487,9675514,145580.0
1777917149.1129844,9675837,145584.0
1777917175.5277328,9676120,145588.0
1777917213.2334416,9676548,145592.0
1777917236.4739819,9676785,145596.0
1777917264.480277,9677084,145600.0
1777917302.7397513,9677512,145604.0
1777917329.8392675,9677812,145608.0
1777917351.2405484,9678045,145612.0
1777917384.13761,9678393,145616.0
1777917413.1539245,9678695,145620.0
1777917454.7431304,9679155,145624.0
1777917480.377632,9679420,145628.0
1777917505.790936,9679681,145632.0
1777917535.9884055,9680013,145636.0
1777917568.406397,9680370,145640.0
1777917598.3170936,9680693,145644.0
1777917627.2890432,9680993,145648.0
1777917648.1514175,9681219,145652.0
1777917669.1151342,9681441,145656.0
1777917679.5812907,9681550,145660.0
1777917716.3888507,9681949,145664.0
1777917753.7111597,9682356,145668.0
1777917785.94288,9682717,145672.0
1777917812.1861868,9682989,145676.0
1777917821.2863722,9683080,145680.0
1777917860.9508288,9683512,145684.0
1777917890.8447645,9683841,145688.0
1777917914.5654376,9684087,145692.0
1777917929.5705054,9684231,145696.0
1777917954.8042758,9684505,145700.0
1777917986.2690148,9684852,145704.0
1777918011.8077445,9685126,145708.0
1777918037.8875868,9685397,145712.0
1777918070.866658,9685765,145716.0
1777918098.6612303,9686049,145720.0
1777918133.0294914,9686422,145724.0
1777918161.852994,9686744,145728.0
1777918196.9572256,9687118,145732.0
1777918214.764961,9687302,145736.0
1777918239.8084707,9687557,145740.0
1777918274.4195454,9687945,145744.0
1777918317.2721424,9688409,145748.0
1777918343.5274248,9688697,145752.0
1777918356.5942402,9688826,145756.0
1777918387.1460981,9689152,145760.0
1777918407.6678197,9689367,145764.0
1777918440.7165828,9689716,145768.0
1777918473.7083397,9690084,145772.0
1777918501.8470545,9690376,145776.0
1777918534.4447591,9690719,145780.0
1777918566.1182833,9691080,145784.0
1777918601.2618206,9691453,145788.0
1777918636.0204883,9691816,145792.0
1777918668.085862,9692175,145796.0
1777918690.1821322,9692407,145800.0
1777918722.4810054,9692759,145804.0
1777918749.3879297,9693039,145808.0
1777918762.271049,9693167,145812.0
1777918795.6104188,9693546,145816.0
1777918819.7002811,9693796,145820.0
1777918853.2014143,9694161,145824.0
1777918887.6327007,9694544,145828.0
1777918915.0489316,9694851,145832.0
1777918937.1880677,9695069,145836.0
1777918959.2126203,9695297,145840.0
1777918984.1168876,9695566,145844.0
1777919005.3319752,9695794,145848.0
1777919036.6006377,9696139,145852.0
1777919056.5415154,9696346,145856.0
1777919070.3208678,9696476,145860.0
1777919109.739355,9696924,145864.0
1777919132.1198516,9697160,145868.0
1777919155.6396322,9697406,145872.0
1777919177.4114726,9697625,145876.0
1777919197.7583356,9697827,145880.0
1777919229.9368079,9698197,145884.0
1777919260.6646295,9698522,145888.0
1777919291.0144842,9698839,145892.0
1777919317.6889253,9699128,145896.0
1777919325.371895,9699201,145900.0
1777919350.1191528,9699475,145904.0
1777919377.3816054,9699757,145908.0
1777919425.719775,9700307,145912.0
1777919448.709751,9700557,145916.0
1777919480.5289414,9700889,145920.0
1777919504.1717887,9701143,145924.0
1777919537.297955,9701515,145928.0
1777919563.8791273,9701795,145932.0
1777919593.6986916,9702111,145936.0
1777919624.3090408,9702438,145940.0
1777919653.2746372,9702767,145944.0
1777919676.820978,9703015,145948.0
1777919692.7977142,9703178,145952.0
1777919706.7783601,9703305,145956.0
1777919735.7365277,9703622,145960.0
1777919765.5123434,9703961,145964.0
1777919797.476907,9704301,145968.0
1777919836.6575413,9704727,145972.0
1777919876.2399318,9705169,145976.0
1777919918.7522817,9705625,145980.0
1777919950.3842952,9705977,145984.0
1777919967.0360508,9706159,145988.0
1777920000.1123917,9706516,145992.0
1777920013.5451365,9706643,145996.0
1777920051.0218983,9707041,146000.0
1777920083.0231166,9707408,146004.0
1777920104.5593731,9707629,146008.0
1777920144.454905,9708058,146012.0
1777920179.4367397,9708441,146016.0
1777920210.2957,9708765,146020.0
1777920227.617546,9708946,146024.0
1777920250.1157959,9709185,146028.0
1777920275.399945,9709470,146032.0
1777920311.5458632,9709865,146036.0
1777920334.1265352,9710106,146040.0
1777920358.255319,9710361,146044.0
1777920396.2376246,9710801,146048.0
1777920425.3561356,9711110,146052.0
1777920455.5923157,9711428,146056.0
1777920474.0901756,9711616,146060.0
1777920499.324895,9711901,146064.0
1777920526.1078515,9712183,146068.0
1777920554.8335493,9712483,146072.0
1777920571.0507507,9712651,146076.0
1777920604.5519016,9713025,146080.0
1777920635.4259262,9713372,146084.0
1777920670.5735316,9713748,146088.0
1777920698.854488,9714049,146092.0
1777920720.519732,9714277,146096.0
1777920744.3355217,9714535,146100.0
1777920770.3500795,9714816,146104.0
1777920795.8269863,9715078,146108.0
1777920830.6155863,9715461,146112.0
1777920858.4694853,9715758,146116.0
1777920889.7813315,9716083,146120.0
1777920924.7664466,9716467,146124.0
